"","inferred_correct","inferred_all","true","numSites","alpha_para","beta_para","missing_index","genotype_para","Method"
"2954",7,13,16,18,0.1,0.4,10,"Binary","SCITE"
"2955",2,15,16,18,0.1,0.4,10,"Binary","SCITE"
"2956",3,16,16,18,0.1,0.4,10,"Binary","SCITE"
"2957",3,16,16,18,0.1,0.4,10,"Binary","SCITE"
"2958",1,17,16,18,0.1,0.4,10,"Binary","SCITE"
"2959",4,17,16,18,0.1,0.4,10,"Binary","SCITE"
"2960",2,16,16,18,0.1,0.4,10,"Binary","SCITE"
"2961",1,17,16,18,0.1,0.4,10,"Binary","SCITE"
"2962",3,16,16,18,0.1,0.4,10,"Binary","SCITE"
"2963",2,17,16,18,0.1,0.4,10,"Binary","SCITE"
"2964",1,16,16,18,0.1,0.4,10,"Binary","SCITE"
"2965",1,16,16,18,0.1,0.4,10,"Binary","SCITE"
"2966",1,17,16,18,0.1,0.4,10,"Binary","SCITE"
"2967",1,17,16,18,0.1,0.4,10,"Binary","SCITE"
"2968",1,17,16,18,0.1,0.4,10,"Binary","SCITE"
"2969",4,16,16,18,0.1,0.4,10,"Binary","SCITE"
"2970",2,17,16,18,0.1,0.4,10,"Binary","SCITE"
"2971",2,17,16,18,0.1,0.4,10,"Binary","SCITE"
"2972",4,17,16,18,0.1,0.4,10,"Binary","SCITE"
"2973",3,17,16,18,0.1,0.4,10,"Binary","SCITE"
"2974",5,17,16,18,0.1,0.4,10,"Binary","SCITE"
"2975",1,17,16,18,0.1,0.4,10,"Binary","SCITE"
"2976",0,17,16,18,0.1,0.4,10,"Binary","SCITE"
"2977",3,17,16,18,0.1,0.4,10,"Binary","SCITE"
"2978",1,16,16,18,0.1,0.4,10,"Binary","SCITE"
"2979",2,17,16,18,0.1,0.4,10,"Binary","SCITE"
"2980",3,15,16,18,0.1,0.4,10,"Binary","SCITE"
"2981",3,17,16,18,0.1,0.4,10,"Binary","SCITE"
"2982",2,16,16,18,0.1,0.4,10,"Binary","SCITE"
"2983",1,17,16,18,0.1,0.4,10,"Binary","SCITE"
"2984",4,17,16,18,0.1,0.4,10,"Binary","SCITE"
"2985",1,17,16,18,0.1,0.4,10,"Binary","SCITE"
"2986",1,17,16,18,0.1,0.4,10,"Binary","SCITE"
"2987",2,17,16,18,0.1,0.4,10,"Binary","SCITE"
"2988",0,17,16,18,0.1,0.4,10,"Binary","SCITE"
"2989",2,16,16,18,0.1,0.4,10,"Binary","SCITE"
"2990",3,16,16,18,0.1,0.4,10,"Binary","SCITE"
"2991",3,16,16,18,0.1,0.4,10,"Binary","SCITE"
"2992",1,17,16,18,0.1,0.4,10,"Binary","SCITE"
"2993",3,17,16,18,0.1,0.4,10,"Binary","SCITE"
"2994",5,16,16,18,0.1,0.4,10,"Binary","SCITE"
"2995",5,17,16,18,0.1,0.4,10,"Binary","SCITE"
"2996",2,17,16,18,0.1,0.4,10,"Binary","SCITE"
"2997",1,16,16,18,0.1,0.4,10,"Binary","SCITE"
"2998",2,16,16,18,0.1,0.4,10,"Binary","SCITE"
"2999",3,16,16,18,0.1,0.4,10,"Binary","SCITE"
"3000",6,16,16,18,0.1,0.4,10,"Binary","SCITE"
"3001",4,16,16,18,0.2,0.4,10,"Binary","SCITE"
"3002",2,17,16,18,0.2,0.4,10,"Binary","SCITE"
"3003",1,16,16,18,0.2,0.4,10,"Binary","SCITE"
"3004",0,17,16,18,0.2,0.4,10,"Binary","SCITE"
"3005",1,17,16,18,0.2,0.4,10,"Binary","SCITE"
"3006",3,15,16,18,0.2,0.4,10,"Binary","SCITE"
"3007",4,17,16,18,0.2,0.4,10,"Binary","SCITE"
"3008",4,17,16,18,0.2,0.4,10,"Binary","SCITE"
"3009",4,16,16,18,0.2,0.4,10,"Binary","SCITE"
"3010",3,17,16,18,0.2,0.4,10,"Binary","SCITE"
"3011",1,16,16,18,0.2,0.4,10,"Binary","SCITE"
"3012",2,17,16,18,0.2,0.4,10,"Binary","SCITE"
"3013",1,17,16,18,0.2,0.4,10,"Binary","SCITE"
"3014",0,17,16,18,0.2,0.4,10,"Binary","SCITE"
"3015",1,17,16,18,0.2,0.4,10,"Binary","SCITE"
"3016",1,16,16,18,0.2,0.4,10,"Binary","SCITE"
"3017",1,17,16,18,0.2,0.4,10,"Binary","SCITE"
"3018",1,17,16,18,0.2,0.4,10,"Binary","SCITE"
"3019",4,17,16,18,0.2,0.4,10,"Binary","SCITE"
"3020",3,17,16,18,0.2,0.4,10,"Binary","SCITE"
"3021",1,17,16,18,0.2,0.4,10,"Binary","SCITE"
"3022",2,17,16,18,0.2,0.4,10,"Binary","SCITE"
"3023",1,17,16,18,0.2,0.4,10,"Binary","SCITE"
"3024",1,16,16,18,0.2,0.4,10,"Binary","SCITE"
"3025",4,15,16,18,0.2,0.4,10,"Binary","SCITE"
"3026",2,17,16,18,0.2,0.4,10,"Binary","SCITE"
"3027",2,17,16,18,0.2,0.4,10,"Binary","SCITE"
"3028",0,16,16,18,0.2,0.4,10,"Binary","SCITE"
"3029",2,16,16,18,0.2,0.4,10,"Binary","SCITE"
"3030",0,16,16,18,0.2,0.4,10,"Binary","SCITE"
"3031",2,17,16,18,0.2,0.4,10,"Binary","SCITE"
"3032",2,17,16,18,0.2,0.4,10,"Binary","SCITE"
"3033",2,17,16,18,0.2,0.4,10,"Binary","SCITE"
"3034",4,17,16,18,0.2,0.4,10,"Binary","SCITE"
"3035",1,17,16,18,0.2,0.4,10,"Binary","SCITE"
"3036",2,16,16,18,0.2,0.4,10,"Binary","SCITE"
"3037",3,17,16,18,0.2,0.4,10,"Binary","SCITE"
"3038",3,16,16,18,0.2,0.4,10,"Binary","SCITE"
"3039",2,16,16,18,0.2,0.4,10,"Binary","SCITE"
"3040",2,17,16,18,0.2,0.4,10,"Binary","SCITE"
"3041",1,17,16,18,0.2,0.4,10,"Binary","SCITE"
"3042",3,16,16,18,0.2,0.4,10,"Binary","SCITE"
"3043",1,17,16,18,0.2,0.4,10,"Binary","SCITE"
"3044",1,17,16,18,0.2,0.4,10,"Binary","SCITE"
"3045",3,16,16,18,0.2,0.4,10,"Binary","SCITE"
"3046",3,16,16,18,0.2,0.4,10,"Binary","SCITE"
"3047",1,16,16,18,0.2,0.4,10,"Binary","SCITE"
"3048",2,16,16,18,0.2,0.4,10,"Binary","SCITE"
"3049",0,17,16,18,0.2,0.4,10,"Binary","SCITE"
"3050",2,16,16,18,0.2,0.4,10,"Binary","SCITE"
"3051",1,17,16,18,0.2,0.4,10,"Binary","SCITE"
"3052",0,16,16,18,0.2,0.4,10,"Binary","SCITE"
"3053",2,17,16,18,0.2,0.4,10,"Binary","SCITE"
"3054",0,17,16,18,0.2,0.4,10,"Binary","SCITE"
"3055",0,16,16,18,0.2,0.4,10,"Binary","SCITE"
"3056",0,16,16,18,0.2,0.4,10,"Binary","SCITE"
"3057",1,17,16,18,0.2,0.4,10,"Binary","SCITE"
"3058",1,16,16,18,0.2,0.4,10,"Binary","SCITE"
"3059",1,16,16,18,0.2,0.4,10,"Binary","SCITE"
"3060",2,16,16,18,0.2,0.4,10,"Binary","SCITE"
"3061",2,17,16,18,0.2,0.4,10,"Binary","SCITE"
"3062",0,16,16,18,0.2,0.4,10,"Binary","SCITE"
"3063",1,16,16,18,0.2,0.4,10,"Binary","SCITE"
"3064",5,16,16,18,0.2,0.4,10,"Binary","SCITE"
"3065",2,17,16,18,0.2,0.4,10,"Binary","SCITE"
"3066",2,17,16,18,0.2,0.4,10,"Binary","SCITE"
"3067",1,17,16,18,0.2,0.4,10,"Binary","SCITE"
"3068",1,16,16,18,0.2,0.4,10,"Binary","SCITE"
"3069",0,17,16,18,0.2,0.4,10,"Binary","SCITE"
"3070",1,17,16,18,0.2,0.4,10,"Binary","SCITE"
"3071",0,16,16,18,0.2,0.4,10,"Binary","SCITE"
"3072",3,17,16,18,0.2,0.4,10,"Binary","SCITE"
"3073",0,16,16,18,0.2,0.4,10,"Binary","SCITE"
"3074",1,17,16,18,0.2,0.4,10,"Binary","SCITE"
"3075",1,16,16,18,0.2,0.4,10,"Binary","SCITE"
"3076",0,16,16,18,0.2,0.4,10,"Binary","SCITE"
"3077",0,16,16,18,0.2,0.4,10,"Binary","SCITE"
"3078",2,16,16,18,0.2,0.4,10,"Binary","SCITE"
"3079",1,16,16,18,0.2,0.4,10,"Binary","SCITE"
"3080",2,16,16,18,0.2,0.4,10,"Binary","SCITE"
"3081",0,17,16,18,0.2,0.4,10,"Binary","SCITE"
"3082",4,17,16,18,0.2,0.4,10,"Binary","SCITE"
"3083",0,16,16,18,0.2,0.4,10,"Binary","SCITE"
"3084",1,16,16,18,0.2,0.4,10,"Binary","SCITE"
"3085",0,17,16,18,0.2,0.4,10,"Binary","SCITE"
"3086",3,16,16,18,0.2,0.4,10,"Binary","SCITE"
"3087",1,14,16,18,0.2,0.4,10,"Binary","SCITE"
"3088",1,16,16,18,0.2,0.4,10,"Binary","SCITE"
"3089",0,17,16,18,0.2,0.4,10,"Binary","SCITE"
"3090",2,16,16,18,0.2,0.4,10,"Binary","SCITE"
"3091",4,17,16,18,0.2,0.4,10,"Binary","SCITE"
"3092",0,16,16,18,0.2,0.4,10,"Binary","SCITE"
"3093",1,16,16,18,0.2,0.4,10,"Binary","SCITE"
"3094",0,17,16,18,0.2,0.4,10,"Binary","SCITE"
"3095",4,16,16,18,0.2,0.4,10,"Binary","SCITE"
"3096",0,17,16,18,0.2,0.4,10,"Binary","SCITE"
"3097",3,17,16,18,0.2,0.4,10,"Binary","SCITE"
"3098",2,17,16,18,0.2,0.4,10,"Binary","SCITE"
"3099",2,17,16,18,0.2,0.4,10,"Binary","SCITE"
"3100",2,17,16,18,0.2,0.4,10,"Binary","SCITE"
"3101",1,16,16,18,0.4,0.4,10,"Binary","SCITE"
"3102",1,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3103",0,16,16,18,0.4,0.4,10,"Binary","SCITE"
"3104",0,16,16,18,0.4,0.4,10,"Binary","SCITE"
"3105",2,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3106",2,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3107",0,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3108",1,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3109",1,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3110",1,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3111",1,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3112",1,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3113",1,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3114",0,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3115",1,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3116",0,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3117",2,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3118",1,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3119",2,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3120",2,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3121",0,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3122",0,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3123",0,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3124",0,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3125",1,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3126",1,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3127",1,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3128",0,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3129",1,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3130",3,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3131",0,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3132",1,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3133",1,16,16,18,0.4,0.4,10,"Binary","SCITE"
"3134",2,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3135",3,16,16,18,0.4,0.4,10,"Binary","SCITE"
"3136",3,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3137",1,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3138",3,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3139",1,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3140",3,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3141",3,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3142",2,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3143",3,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3144",1,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3145",1,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3146",1,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3147",1,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3148",4,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3149",3,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3150",0,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3151",3,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3152",0,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3153",1,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3154",0,16,16,18,0.4,0.4,10,"Binary","SCITE"
"3155",1,16,16,18,0.4,0.4,10,"Binary","SCITE"
"3156",1,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3157",0,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3158",2,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3159",0,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3160",0,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3161",1,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3162",2,16,16,18,0.4,0.4,10,"Binary","SCITE"
"3163",0,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3164",1,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3165",1,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3166",1,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3167",1,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3168",0,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3169",2,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3170",2,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3171",2,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3172",0,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3173",2,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3174",0,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3175",1,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3176",1,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3177",0,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3178",0,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3179",1,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3180",2,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3181",3,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3182",2,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3183",2,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3184",0,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3185",0,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3186",1,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3187",1,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3188",0,16,16,18,0.4,0.4,10,"Binary","SCITE"
"3189",1,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3190",1,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3191",0,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3192",1,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3193",2,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3194",0,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3195",0,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3196",0,16,16,18,0.4,0.4,10,"Binary","SCITE"
"3197",4,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3198",1,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3199",2,17,16,18,0.4,0.4,10,"Binary","SCITE"
"3200",0,16,16,18,0.4,0.4,10,"Binary","SCITE"
"3201",8,16,16,18,0.05,0.05,20,"Binary","SCITE"
"3202",7,17,16,18,0.05,0.05,20,"Binary","SCITE"
"3203",9,16,16,18,0.05,0.05,20,"Binary","SCITE"
"3204",7,17,16,18,0.05,0.05,20,"Binary","SCITE"
"3205",13,16,16,18,0.05,0.05,20,"Binary","SCITE"
"3206",4,16,16,18,0.05,0.05,20,"Binary","SCITE"
"3207",8,16,16,18,0.05,0.05,20,"Binary","SCITE"
"3208",8,16,16,18,0.05,0.05,20,"Binary","SCITE"
"3209",8,14,16,18,0.05,0.05,20,"Binary","SCITE"
"3210",4,16,16,18,0.05,0.05,20,"Binary","SCITE"
"3211",2,17,16,18,0.05,0.05,20,"Binary","SCITE"
"3212",9,16,16,18,0.05,0.05,20,"Binary","SCITE"
"3213",5,16,16,18,0.05,0.05,20,"Binary","SCITE"
"3214",6,15,16,18,0.05,0.05,20,"Binary","SCITE"
"3215",4,16,16,18,0.05,0.05,20,"Binary","SCITE"
"3216",7,16,16,18,0.05,0.05,20,"Binary","SCITE"
"3217",8,16,16,18,0.05,0.05,20,"Binary","SCITE"
"3218",9,16,16,18,0.05,0.05,20,"Binary","SCITE"
"3219",5,17,16,18,0.05,0.05,20,"Binary","SCITE"
"3220",8,15,16,18,0.05,0.05,20,"Binary","SCITE"
"3221",5,16,16,18,0.05,0.05,20,"Binary","SCITE"
"3222",4,15,16,18,0.05,0.05,20,"Binary","SCITE"
"3223",6,16,16,18,0.05,0.05,20,"Binary","SCITE"
"3224",6,16,16,18,0.05,0.05,20,"Binary","SCITE"
"3225",5,16,16,18,0.05,0.05,20,"Binary","SCITE"
"3226",5,16,16,18,0.05,0.05,20,"Binary","SCITE"
"3227",8,16,16,18,0.05,0.05,20,"Binary","SCITE"
"3228",6,16,16,18,0.05,0.05,20,"Binary","SCITE"
"3229",10,16,16,18,0.05,0.05,20,"Binary","SCITE"
"3230",5,15,16,18,0.05,0.05,20,"Binary","SCITE"
"3231",8,15,16,18,0.05,0.05,20,"Binary","SCITE"
"3232",5,16,16,18,0.05,0.05,20,"Binary","SCITE"
"3233",4,17,16,18,0.05,0.05,20,"Binary","SCITE"
"3234",5,16,16,18,0.05,0.05,20,"Binary","SCITE"
"3235",4,16,16,18,0.05,0.05,20,"Binary","SCITE"
"3236",11,16,16,18,0.05,0.05,20,"Binary","SCITE"
"3237",6,16,16,18,0.05,0.05,20,"Binary","SCITE"
"3238",4,16,16,18,0.05,0.05,20,"Binary","SCITE"
"3239",5,16,16,18,0.05,0.05,20,"Binary","SCITE"
"3240",5,17,16,18,0.05,0.05,20,"Binary","SCITE"
"3241",5,16,16,18,0.05,0.05,20,"Binary","SCITE"
"3242",6,17,16,18,0.05,0.05,20,"Binary","SCITE"
"3243",11,16,16,18,0.05,0.05,20,"Binary","SCITE"
"3244",5,14,16,18,0.05,0.05,20,"Binary","SCITE"
"3245",11,17,16,18,0.05,0.05,20,"Binary","SCITE"
"3246",3,15,16,18,0.05,0.05,20,"Binary","SCITE"
"3247",9,15,16,18,0.05,0.05,20,"Binary","SCITE"
"3248",4,16,16,18,0.05,0.05,20,"Binary","SCITE"
"3249",4,17,16,18,0.05,0.05,20,"Binary","SCITE"
"3250",4,16,16,18,0.05,0.05,20,"Binary","SCITE"
"3251",6,16,16,18,0.05,0.05,20,"Binary","SCITE"
"3252",4,16,16,18,0.05,0.05,20,"Binary","SCITE"
"3253",4,16,16,18,0.05,0.05,20,"Binary","SCITE"
"3254",4,16,16,18,0.05,0.05,20,"Binary","SCITE"
"3255",6,14,16,18,0.05,0.05,20,"Binary","SCITE"
"3256",6,16,16,18,0.05,0.05,20,"Binary","SCITE"
"3257",5,17,16,18,0.05,0.05,20,"Binary","SCITE"
"3258",1,15,16,18,0.05,0.05,20,"Binary","SCITE"
"3259",10,16,16,18,0.05,0.05,20,"Binary","SCITE"
"3260",3,15,16,18,0.05,0.05,20,"Binary","SCITE"
"3261",5,17,16,18,0.05,0.05,20,"Binary","SCITE"
"3262",7,15,16,18,0.05,0.05,20,"Binary","SCITE"
"3263",3,15,16,18,0.05,0.05,20,"Binary","SCITE"
"3264",8,16,16,18,0.05,0.05,20,"Binary","SCITE"
"3265",12,16,16,18,0.05,0.05,20,"Binary","SCITE"
"3266",5,16,16,18,0.05,0.05,20,"Binary","SCITE"
"3267",3,16,16,18,0.05,0.05,20,"Binary","SCITE"
"3268",9,16,16,18,0.05,0.05,20,"Binary","SCITE"
"3269",10,16,16,18,0.05,0.05,20,"Binary","SCITE"
"3270",5,15,16,18,0.05,0.05,20,"Binary","SCITE"
"3271",7,15,16,18,0.05,0.05,20,"Binary","SCITE"
"3272",9,16,16,18,0.05,0.05,20,"Binary","SCITE"
"3273",4,16,16,18,0.05,0.05,20,"Binary","SCITE"
"3274",6,17,16,18,0.05,0.05,20,"Binary","SCITE"
"3275",7,16,16,18,0.05,0.05,20,"Binary","SCITE"
"3276",6,15,16,18,0.05,0.05,20,"Binary","SCITE"
"3277",6,17,16,18,0.05,0.05,20,"Binary","SCITE"
"3278",8,16,16,18,0.05,0.05,20,"Binary","SCITE"
"3279",6,16,16,18,0.05,0.05,20,"Binary","SCITE"
"3280",4,16,16,18,0.05,0.05,20,"Binary","SCITE"
"3281",5,17,16,18,0.05,0.05,20,"Binary","SCITE"
"3282",5,16,16,18,0.05,0.05,20,"Binary","SCITE"
"3283",3,15,16,18,0.05,0.05,20,"Binary","SCITE"
"3284",9,16,16,18,0.05,0.05,20,"Binary","SCITE"
"3285",7,16,16,18,0.05,0.05,20,"Binary","SCITE"
"3286",3,15,16,18,0.05,0.05,20,"Binary","SCITE"
"3287",5,16,16,18,0.05,0.05,20,"Binary","SCITE"
"3288",3,15,16,18,0.05,0.05,20,"Binary","SCITE"
"3289",8,16,16,18,0.05,0.05,20,"Binary","SCITE"
"3290",7,15,16,18,0.05,0.05,20,"Binary","SCITE"
"3291",8,16,16,18,0.05,0.05,20,"Binary","SCITE"
"3292",2,16,16,18,0.05,0.05,20,"Binary","SCITE"
"3293",10,16,16,18,0.05,0.05,20,"Binary","SCITE"
"3294",8,16,16,18,0.05,0.05,20,"Binary","SCITE"
"3295",3,16,16,18,0.05,0.05,20,"Binary","SCITE"
"3296",7,16,16,18,0.05,0.05,20,"Binary","SCITE"
"3297",6,16,16,18,0.05,0.05,20,"Binary","SCITE"
"3298",10,16,16,18,0.05,0.05,20,"Binary","SCITE"
"3299",2,15,16,18,0.05,0.05,20,"Binary","SCITE"
"3300",12,16,16,18,0.05,0.05,20,"Binary","SCITE"
"3301",9,15,16,18,0.1,0.05,20,"Binary","SCITE"
"3302",6,17,16,18,0.1,0.05,20,"Binary","SCITE"
"3303",1,15,16,18,0.1,0.05,20,"Binary","SCITE"
"3304",5,17,16,18,0.1,0.05,20,"Binary","SCITE"
"3305",7,15,16,18,0.1,0.05,20,"Binary","SCITE"
"3306",3,16,16,18,0.1,0.05,20,"Binary","SCITE"
"3307",1,16,16,18,0.1,0.05,20,"Binary","SCITE"
"3308",4,16,16,18,0.1,0.05,20,"Binary","SCITE"
"3309",7,16,16,18,0.1,0.05,20,"Binary","SCITE"
"3310",4,16,16,18,0.1,0.05,20,"Binary","SCITE"
"3311",4,16,16,18,0.1,0.05,20,"Binary","SCITE"
"3312",1,16,16,18,0.1,0.05,20,"Binary","SCITE"
"3313",5,16,16,18,0.1,0.05,20,"Binary","SCITE"
"3314",6,16,16,18,0.1,0.05,20,"Binary","SCITE"
"3315",5,16,16,18,0.1,0.05,20,"Binary","SCITE"
"3316",4,15,16,18,0.1,0.05,20,"Binary","SCITE"
"3317",7,16,16,18,0.1,0.05,20,"Binary","SCITE"
"3318",2,16,16,18,0.1,0.05,20,"Binary","SCITE"
"3319",6,16,16,18,0.1,0.05,20,"Binary","SCITE"
"3320",5,16,16,18,0.1,0.05,20,"Binary","SCITE"
"3321",3,15,16,18,0.1,0.05,20,"Binary","SCITE"
"3322",4,16,16,18,0.1,0.05,20,"Binary","SCITE"
"3323",5,16,16,18,0.1,0.05,20,"Binary","SCITE"
"3324",9,16,16,18,0.1,0.05,20,"Binary","SCITE"
"3325",3,16,16,18,0.1,0.05,20,"Binary","SCITE"
"3326",5,16,16,18,0.1,0.05,20,"Binary","SCITE"
"3327",5,16,16,18,0.1,0.05,20,"Binary","SCITE"
"3328",5,16,16,18,0.1,0.05,20,"Binary","SCITE"
"3329",4,16,16,18,0.1,0.05,20,"Binary","SCITE"
"3330",5,16,16,18,0.1,0.05,20,"Binary","SCITE"
"3331",5,17,16,18,0.1,0.05,20,"Binary","SCITE"
"3332",6,16,16,18,0.1,0.05,20,"Binary","SCITE"
"3333",11,17,16,18,0.1,0.05,20,"Binary","SCITE"
"3334",5,16,16,18,0.1,0.05,20,"Binary","SCITE"
"3335",2,17,16,18,0.1,0.05,20,"Binary","SCITE"
"3336",8,16,16,18,0.1,0.05,20,"Binary","SCITE"
"3337",7,15,16,18,0.1,0.05,20,"Binary","SCITE"
"3338",1,16,16,18,0.1,0.05,20,"Binary","SCITE"
"3339",7,16,16,18,0.1,0.05,20,"Binary","SCITE"
"3340",6,17,16,18,0.1,0.05,20,"Binary","SCITE"
"3341",3,15,16,18,0.1,0.05,20,"Binary","SCITE"
"3342",6,17,16,18,0.1,0.05,20,"Binary","SCITE"
"3343",3,16,16,18,0.1,0.05,20,"Binary","SCITE"
"3344",1,15,16,18,0.1,0.05,20,"Binary","SCITE"
"3345",9,17,16,18,0.1,0.05,20,"Binary","SCITE"
"3346",8,16,16,18,0.1,0.05,20,"Binary","SCITE"
"3347",4,16,16,18,0.1,0.05,20,"Binary","SCITE"
"3348",2,16,16,18,0.1,0.05,20,"Binary","SCITE"
"3349",10,16,16,18,0.1,0.05,20,"Binary","SCITE"
"3350",2,16,16,18,0.1,0.05,20,"Binary","SCITE"
"3351",7,16,16,18,0.1,0.05,20,"Binary","SCITE"
"3352",5,16,16,18,0.1,0.05,20,"Binary","SCITE"
"3353",6,16,16,18,0.1,0.05,20,"Binary","SCITE"
"3354",0,16,16,18,0.1,0.05,20,"Binary","SCITE"
"3355",4,16,16,18,0.1,0.05,20,"Binary","SCITE"
"3356",1,16,16,18,0.1,0.05,20,"Binary","SCITE"
"3357",5,16,16,18,0.1,0.05,20,"Binary","SCITE"
"3358",4,17,16,18,0.1,0.05,20,"Binary","SCITE"
"3359",3,16,16,18,0.1,0.05,20,"Binary","SCITE"
"3360",2,15,16,18,0.1,0.05,20,"Binary","SCITE"
"3361",5,17,16,18,0.1,0.05,20,"Binary","SCITE"
"3362",4,17,16,18,0.1,0.05,20,"Binary","SCITE"
"3363",1,15,16,18,0.1,0.05,20,"Binary","SCITE"
"3364",2,16,16,18,0.1,0.05,20,"Binary","SCITE"
"3365",8,16,16,18,0.1,0.05,20,"Binary","SCITE"
"3366",3,16,16,18,0.1,0.05,20,"Binary","SCITE"
"3367",7,17,16,18,0.1,0.05,20,"Binary","SCITE"
"3368",4,17,16,18,0.1,0.05,20,"Binary","SCITE"
"3369",5,16,16,18,0.1,0.05,20,"Binary","SCITE"
"3370",4,16,16,18,0.1,0.05,20,"Binary","SCITE"
"3371",6,16,16,18,0.1,0.05,20,"Binary","SCITE"
"3372",2,17,16,18,0.1,0.05,20,"Binary","SCITE"
"3373",4,16,16,18,0.1,0.05,20,"Binary","SCITE"
"3374",7,16,16,18,0.1,0.05,20,"Binary","SCITE"
"3375",4,17,16,18,0.1,0.05,20,"Binary","SCITE"
