"","X1","X2","X3","X4","X5","X6","X7","X8","X9"
"1398","27","40","0.05","0.1","0","Ternary","0","0","MO"
"1399","137","40","0.05","0.1","0","Ternary","0","0","MO"
"1400","16","40","0.05","0.1","0","Ternary","0","0","MO"
"1401","35","40","0.05","1","0","Ternary","0","0","MO"
"1402","44","40","0.05","1","0","Ternary","0","0","MO"
"1403","38","40","0.05","1","0","Ternary","0","0","MO"
"1404","44","40","0.05","1","0","Ternary","0","0","MO"
"1405","52","40","0.05","1","0","Ternary","0","0","MO"
"1406","138","40","0.05","1","0","Ternary","0","0","MO"
"1407","20","40","0.05","1","0","Ternary","0","0","MO"
"1408","41","40","0.05","1","0","Ternary","0","0","MO"
"1409","24","40","0.05","1","0","Ternary","0","0","MO"
"1410","31","40","0.05","1","0","Ternary","0","0","MO"
"1411","23","40","0.05","1","0","Ternary","0","0","MO"
"1412","61","40","0.05","1","0","Ternary","0","0","MO"
"1413","23","40","0.05","1","0","Ternary","0","0","MO"
"1414","33","40","0.05","1","0","Ternary","0","0","MO"
"1415","33","40","0.05","1","0","Ternary","0","0","MO"
"1416","10","40","0.05","1","0","Ternary","0","0","MO"
"1417","40","40","0.05","1","0","Ternary","0","0","MO"
"1418","24","40","0.05","1","0","Ternary","0","0","MO"
"1419","44","40","0.05","1","0","Ternary","0","0","MO"
"1420","21","40","0.05","1","0","Ternary","0","0","MO"
"1421","9","40","0.05","1","0","Ternary","0","0","MO"
"1422","34","40","0.05","1","0","Ternary","0","0","MO"
"1423","19","40","0.05","1","0","Ternary","0","0","MO"
"1424","83","40","0.05","1","0","Ternary","0","0","MO"
"1425","53","40","0.05","1","0","Ternary","0","0","MO"
"1426","65","40","0.05","1","0","Ternary","0","0","MO"
"1427","10","40","0.05","1","0","Ternary","0","0","MO"
"1428","39","40","0.05","1","0","Ternary","0","0","MO"
"1429","18","40","0.05","1","0","Ternary","0","0","MO"
"1430","46","40","0.05","1","0","Ternary","0","0","MO"
"1431","22","40","0.05","1","0","Ternary","0","0","MO"
"1432","35","40","0.05","1","0","Ternary","0","0","MO"
"1433","43","40","0.05","1","0","Ternary","0","0","MO"
"1434","47","40","0.05","1","0","Ternary","0","0","MO"
"1435","44","40","0.05","1","0","Ternary","0","0","MO"
"1436","49","40","0.05","1","0","Ternary","0","0","MO"
"1437","58","40","0.05","1","0","Ternary","0","0","MO"
"1438","13","40","0.05","1","0","Ternary","0","0","MO"
"1439","18","40","0.05","1","0","Ternary","0","0","MO"
"1440","39","40","0.05","1","0","Ternary","0","0","MO"
"1441","53","40","0.05","1","0","Ternary","0","0","MO"
"1442","13","40","0.05","1","0","Ternary","0","0","MO"
"1443","29","40","0.05","1","0","Ternary","0","0","MO"
"1444","17","40","0.05","1","0","Ternary","0","0","MO"
"1445","74","40","0.05","1","0","Ternary","0","0","MO"
"1446","26","40","0.05","1","0","Ternary","0","0","MO"
"1447","45","40","0.05","1","0","Ternary","0","0","MO"
"1448","29","40","0.05","1","0","Ternary","0","0","MO"
"1449","34","40","0.05","1","0","Ternary","0","0","MO"
"1450","31","40","0.05","1","0","Ternary","0","0","MO"
"1451","23","40","0.05","1","0","Ternary","0","0","MO"
"1452","162","40","0.05","1","0","Ternary","0","0","MO"
"1453","55","40","0.05","1","0","Ternary","0","0","MO"
"1454","16","40","0.05","1","0","Ternary","0","0","MO"
"1455","8","40","0.05","1","0","Ternary","0","0","MO"
"1456","73","40","0.05","1","0","Ternary","0","0","MO"
"1457","27","40","0.05","1","0","Ternary","0","0","MO"
"1458","16","40","0.05","1","0","Ternary","0","0","MO"
"1459","12","40","0.05","1","0","Ternary","0","0","MO"
"1460","35","40","0.05","1","0","Ternary","0","0","MO"
"1461","60","40","0.05","1","0","Ternary","0","0","MO"
"1462","43","40","0.05","1","0","Ternary","0","0","MO"
"1463","17","40","0.05","1","0","Ternary","0","0","MO"
"1464","34","40","0.05","1","0","Ternary","0","0","MO"
"1465","20","40","0.05","1","0","Ternary","0","0","MO"
"1466","16","40","0.05","1","0","Ternary","0","0","MO"
"1467","21","40","0.05","1","0","Ternary","0","0","MO"
"1468","54","40","0.05","1","0","Ternary","0","0","MO"
"1469","63","40","0.05","1","0","Ternary","0","0","MO"
"1470","71","40","0.05","1","0","Ternary","0","0","MO"
"1471","7","40","0.05","1","0","Ternary","0","0","MO"
"1472","47","40","0.05","1","0","Ternary","0","0","MO"
"1473","36","40","0.05","1","0","Ternary","0","0","MO"
"1474","18","40","0.05","1","0","Ternary","0","0","MO"
"1475","16","40","0.05","1","0","Ternary","0","0","MO"
"1476","61","40","0.05","1","0","Ternary","0","0","MO"
"1477","86","40","0.05","1","0","Ternary","0","0","MO"
"1478","43","40","0.05","1","0","Ternary","0","0","MO"
"1479","28","40","0.05","1","0","Ternary","0","0","MO"
"1480","25","40","0.05","1","0","Ternary","0","0","MO"
"1481","23","40","0.05","1","0","Ternary","0","0","MO"
"1482","18","40","0.05","1","0","Ternary","0","0","MO"
"1483","25","40","0.05","1","0","Ternary","0","0","MO"
"1484","51","40","0.05","1","0","Ternary","0","0","MO"
"1485","13","40","0.05","1","0","Ternary","0","0","MO"
"1486","27","40","0.05","1","0","Ternary","0","0","MO"
"1487","31","40","0.05","1","0","Ternary","0","0","MO"
"1488","13","40","0.05","1","0","Ternary","0","0","MO"
"1489","18","40","0.05","1","0","Ternary","0","0","MO"
"1490","10","40","0.05","1","0","Ternary","0","0","MO"
"1491","16","40","0.05","1","0","Ternary","0","0","MO"
"1492","36","40","0.05","1","0","Ternary","0","0","MO"
"1493","56","40","0.05","1","0","Ternary","0","0","MO"
"1494","42","40","0.05","1","0","Ternary","0","0","MO"
"1495","64","40","0.05","1","0","Ternary","0","0","MO"
"1496","19","40","0.05","1","0","Ternary","0","0","MO"
"1497","21","40","0.05","1","0","Ternary","0","0","MO"
"1498","22","40","0.05","1","0","Ternary","0","0","MO"
"1499","75","40","0.05","1","0","Ternary","0","0","MO"
"1500","34","40","0.05","1","0","Ternary","0","0","MO"
"1501","36","40","0.1","0.01","0","Ternary","0","0","MO"
"1502","34","40","0.1","0.01","0","Ternary","0","0","MO"
"1503","40","40","0.1","0.01","0","Ternary","0","0","MO"
"1504","42","40","0.1","0.01","0","Ternary","0","0","MO"
"1505","26","40","0.1","0.01","0","Ternary","0","0","MO"
"1506","161","40","0.1","0.01","0","Ternary","0","0","MO"
"1507","39","40","0.1","0.01","0","Ternary","0","0","MO"
"1508","107","40","0.1","0.01","0","Ternary","0","0","MO"
"1509","41","40","0.1","0.01","0","Ternary","0","0","MO"
"1510","45","40","0.1","0.01","0","Ternary","0","0","MO"
"1511","36","40","0.1","0.01","0","Ternary","0","0","MO"
"1512","135","40","0.1","0.01","0","Ternary","0","0","MO"
"1513","76","40","0.1","0.01","0","Ternary","0","0","MO"
"1514","13","40","0.1","0.01","0","Ternary","0","0","MO"
"1515","48","40","0.1","0.01","0","Ternary","0","0","MO"
"1516","23","40","0.1","0.01","0","Ternary","0","0","MO"
"1517","88","40","0.1","0.01","0","Ternary","0","0","MO"
"1518","50","40","0.1","0.01","0","Ternary","0","0","MO"
"1519","32","40","0.1","0.01","0","Ternary","0","0","MO"
"1520","24","40","0.1","0.01","0","Ternary","0","0","MO"
"1521","5","40","0.1","0.01","0","Ternary","0","0","MO"
"1522","69","40","0.1","0.01","0","Ternary","0","0","MO"
"1523","30","40","0.1","0.01","0","Ternary","0","0","MO"
"1524","74","40","0.1","0.01","0","Ternary","0","0","MO"
"1525","28","40","0.1","0.01","0","Ternary","0","0","MO"
"1526","25","40","0.1","0.01","0","Ternary","0","0","MO"
"1527","38","40","0.1","0.01","0","Ternary","0","0","MO"
"1528","23","40","0.1","0.01","0","Ternary","0","0","MO"
"1529","30","40","0.1","0.01","0","Ternary","0","0","MO"
"1530","68","40","0.1","0.01","0","Ternary","0","0","MO"
"1531","32","40","0.1","0.01","0","Ternary","0","0","MO"
"1532","17","40","0.1","0.01","0","Ternary","0","0","MO"
"1533","39","40","0.1","0.01","0","Ternary","0","0","MO"
"1534","10","40","0.1","0.01","0","Ternary","0","0","MO"
"1535","36","40","0.1","0.01","0","Ternary","0","0","MO"
"1536","45","40","0.1","0.01","0","Ternary","0","0","MO"
"1537","36","40","0.1","0.01","0","Ternary","0","0","MO"
"1538","67","40","0.1","0.01","0","Ternary","0","0","MO"
"1539","41","40","0.1","0.01","0","Ternary","0","0","MO"
"1540","177","40","0.1","0.01","0","Ternary","0","0","MO"
"1541","48","40","0.1","0.01","0","Ternary","0","0","MO"
"1542","59","40","0.1","0.01","0","Ternary","0","0","MO"
"1543","36","40","0.1","0.01","0","Ternary","0","0","MO"
"1544","17","40","0.1","0.01","0","Ternary","0","0","MO"
"1545","52","40","0.1","0.01","0","Ternary","0","0","MO"
"1546","62","40","0.1","0.01","0","Ternary","0","0","MO"
"1547","29","40","0.1","0.01","0","Ternary","0","0","MO"
"1548","60","40","0.1","0.01","0","Ternary","0","0","MO"
"1549","37","40","0.1","0.01","0","Ternary","0","0","MO"
"1550","71","40","0.1","0.01","0","Ternary","0","0","MO"
"1551","109","40","0.1","0.01","0","Ternary","0","0","MO"
"1552","67","40","0.1","0.01","0","Ternary","0","0","MO"
"1553","122","40","0.1","0.01","0","Ternary","0","0","MO"
"1554","14","40","0.1","0.01","0","Ternary","0","0","MO"
"1555","40","40","0.1","0.01","0","Ternary","0","0","MO"
"1556","140","40","0.1","0.01","0","Ternary","0","0","MO"
"1557","97","40","0.1","0.01","0","Ternary","0","0","MO"
"1558","6","40","0.1","0.01","0","Ternary","0","0","MO"
"1559","8","40","0.1","0.01","0","Ternary","0","0","MO"
"1560","32","40","0.1","0.01","0","Ternary","0","0","MO"
"1561","89","40","0.1","0.01","0","Ternary","0","0","MO"
"1562","22","40","0.1","0.01","0","Ternary","0","0","MO"
"1563","6","40","0.1","0.01","0","Ternary","0","0","MO"
"1564","26","40","0.1","0.01","0","Ternary","0","0","MO"
"1565","40","40","0.1","0.01","0","Ternary","0","0","MO"
"1566","33","40","0.1","0.01","0","Ternary","0","0","MO"
"1567","77","40","0.1","0.01","0","Ternary","0","0","MO"
"1568","197","40","0.1","0.01","0","Ternary","0","0","MO"
"1569","167","40","0.1","0.01","0","Ternary","0","0","MO"
"1570","138","40","0.1","0.01","0","Ternary","0","0","MO"
"1571","13","40","0.1","0.01","0","Ternary","0","0","MO"
"1572","62","40","0.1","0.01","0","Ternary","0","0","MO"
"1573","25","40","0.1","0.01","0","Ternary","0","0","MO"
"1574","27","40","0.1","0.01","0","Ternary","0","0","MO"
"1575","18","40","0.1","0.01","0","Ternary","0","0","MO"
"1576","52","40","0.1","0.01","0","Ternary","0","0","MO"
"1577","45","40","0.1","0.01","0","Ternary","0","0","MO"
"1578","36","40","0.1","0.01","0","Ternary","0","0","MO"
"1579","32","40","0.1","0.01","0","Ternary","0","0","MO"
"1580","25","40","0.1","0.01","0","Ternary","0","0","MO"
"1581","56","40","0.1","0.01","0","Ternary","0","0","MO"
"1582","47","40","0.1","0.01","0","Ternary","0","0","MO"
"1583","13","40","0.1","0.01","0","Ternary","0","0","MO"
"1584","30","40","0.1","0.01","0","Ternary","0","0","MO"
"1585","26","40","0.1","0.01","0","Ternary","0","0","MO"
"1586","28","40","0.1","0.01","0","Ternary","0","0","MO"
"1587","52","40","0.1","0.01","0","Ternary","0","0","MO"
"1588","20","40","0.1","0.01","0","Ternary","0","0","MO"
"1589","40","40","0.1","0.01","0","Ternary","0","0","MO"
"1590","28","40","0.1","0.01","0","Ternary","0","0","MO"
"1591","37","40","0.1","0.01","0","Ternary","0","0","MO"
"1592","20","40","0.1","0.01","0","Ternary","0","0","MO"
"1593","59","40","0.1","0.01","0","Ternary","0","0","MO"
"1594","60","40","0.1","0.01","0","Ternary","0","0","MO"
"1595","44","40","0.1","0.01","0","Ternary","0","0","MO"
"1596","7","40","0.1","0.01","0","Ternary","0","0","MO"
"1597","19","40","0.1","0.01","0","Ternary","0","0","MO"
"1598","34","40","0.1","0.01","0","Ternary","0","0","MO"
"1599","81","40","0.1","0.01","0","Ternary","0","0","MO"
"1600","81","40","0.1","0.01","0","Ternary","0","0","MO"
"1601","91","40","0.1","0.1","0","Ternary","0","0","MO"
"1602","38","40","0.1","0.1","0","Ternary","0","0","MO"
"1603","34","40","0.1","0.1","0","Ternary","0","0","MO"
"1604","19","40","0.1","0.1","0","Ternary","0","0","MO"
"1605","30","40","0.1","0.1","0","Ternary","0","0","MO"
"1606","90","40","0.1","0.1","0","Ternary","0","0","MO"
"1607","33","40","0.1","0.1","0","Ternary","0","0","MO"
"1608","41","40","0.1","0.1","0","Ternary","0","0","MO"
"1609","27","40","0.1","0.1","0","Ternary","0","0","MO"
"1610","35","40","0.1","0.1","0","Ternary","0","0","MO"
"1611","38","40","0.1","0.1","0","Ternary","0","0","MO"
"1612","95","40","0.1","0.1","0","Ternary","0","0","MO"
"1613","104","40","0.1","0.1","0","Ternary","0","0","MO"
"1614","37","40","0.1","0.1","0","Ternary","0","0","MO"
"1615","22","40","0.1","0.1","0","Ternary","0","0","MO"
"1616","28","40","0.1","0.1","0","Ternary","0","0","MO"
"1617","32","40","0.1","0.1","0","Ternary","0","0","MO"
"1618","38","40","0.1","0.1","0","Ternary","0","0","MO"
"1619","42","40","0.1","0.1","0","Ternary","0","0","MO"
"1620","49","40","0.1","0.1","0","Ternary","0","0","MO"
"1621","46","40","0.1","0.1","0","Ternary","0","0","MO"
"1622","71","40","0.1","0.1","0","Ternary","0","0","MO"
"1623","26","40","0.1","0.1","0","Ternary","0","0","MO"
"1624","53","40","0.1","0.1","0","Ternary","0","0","MO"
"1625","30","40","0.1","0.1","0","Ternary","0","0","MO"
"1626","40","40","0.1","0.1","0","Ternary","0","0","MO"
"1627","11","40","0.1","0.1","0","Ternary","0","0","MO"
"1628","19","40","0.1","0.1","0","Ternary","0","0","MO"
"1629","62","40","0.1","0.1","0","Ternary","0","0","MO"
"1630","25","40","0.1","0.1","0","Ternary","0","0","MO"
"1631","23","40","0.1","0.1","0","Ternary","0","0","MO"
"1632","17","40","0.1","0.1","0","Ternary","0","0","MO"
"1633","65","40","0.1","0.1","0","Ternary","0","0","MO"
"1634","60","40","0.1","0.1","0","Ternary","0","0","MO"
"1635","33","40","0.1","0.1","0","Ternary","0","0","MO"
"1636","125","40","0.1","0.1","0","Ternary","0","0","MO"
"1637","52","40","0.1","0.1","0","Ternary","0","0","MO"
"1638","56","40","0.1","0.1","0","Ternary","0","0","MO"
"1639","42","40","0.1","0.1","0","Ternary","0","0","MO"
"1640","108","40","0.1","0.1","0","Ternary","0","0","MO"
"1641","87","40","0.1","0.1","0","Ternary","0","0","MO"
"1642","82","40","0.1","0.1","0","Ternary","0","0","MO"
"1643","20","40","0.1","0.1","0","Ternary","0","0","MO"
"1644","9","40","0.1","0.1","0","Ternary","0","0","MO"
"1645","86","40","0.1","0.1","0","Ternary","0","0","MO"
"1646","37","40","0.1","0.1","0","Ternary","0","0","MO"
"1647","68","40","0.1","0.1","0","Ternary","0","0","MO"
"1648","42","40","0.1","0.1","0","Ternary","0","0","MO"
"1649","29","40","0.1","0.1","0","Ternary","0","0","MO"
"1650","94","40","0.1","0.1","0","Ternary","0","0","MO"
"1651","30","40","0.1","0.1","0","Ternary","0","0","MO"
"1652","69","40","0.1","0.1","0","Ternary","0","0","MO"
"1653","143","40","0.1","0.1","0","Ternary","0","0","MO"
"1654","20","40","0.1","0.1","0","Ternary","0","0","MO"
"1655","49","40","0.1","0.1","0","Ternary","0","0","MO"
"1656","147","40","0.1","0.1","0","Ternary","0","0","MO"
"1657","33","40","0.1","0.1","0","Ternary","0","0","MO"
"1658","2","40","0.1","0.1","0","Ternary","0","0","MO"
"1659","20","40","0.1","0.1","0","Ternary","0","0","MO"
"1660","55","40","0.1","0.1","0","Ternary","0","0","MO"
"1661","92","40","0.1","0.1","0","Ternary","0","0","MO"
"1662","22","40","0.1","0.1","0","Ternary","0","0","MO"
"1663","45","40","0.1","0.1","0","Ternary","0","0","MO"
"1664","64","40","0.1","0.1","0","Ternary","0","0","MO"
"1665","30","40","0.1","0.1","0","Ternary","0","0","MO"
"1666","39","40","0.1","0.1","0","Ternary","0","0","MO"
"1667","86","40","0.1","0.1","0","Ternary","0","0","MO"
"1668","173","40","0.1","0.1","0","Ternary","0","0","MO"
"1669","78","40","0.1","0.1","0","Ternary","0","0","MO"
"1670","97","40","0.1","0.1","0","Ternary","0","0","MO"
"1671","15","40","0.1","0.1","0","Ternary","0","0","MO"
"1672","13","40","0.1","0.1","0","Ternary","0","0","MO"
"1673","25","40","0.1","0.1","0","Ternary","0","0","MO"
"1674","29","40","0.1","0.1","0","Ternary","0","0","MO"
"1675","57","40","0.1","0.1","0","Ternary","0","0","MO"
"1676","85","40","0.1","0.1","0","Ternary","0","0","MO"
"1677","7","40","0.1","0.1","0","Ternary","0","0","MO"
"1678","50","40","0.1","0.1","0","Ternary","0","0","MO"
"1679","53","40","0.1","0.1","0","Ternary","0","0","MO"
"1680","22","40","0.1","0.1","0","Ternary","0","0","MO"
"1681","28","40","0.1","0.1","0","Ternary","0","0","MO"
"1682","63","40","0.1","0.1","0","Ternary","0","0","MO"
"1683","21","40","0.1","0.1","0","Ternary","0","0","MO"
"1684","27","40","0.1","0.1","0","Ternary","0","0","MO"
"1685","37","40","0.1","0.1","0","Ternary","0","0","MO"
"1686","40","40","0.1","0.1","0","Ternary","0","0","MO"
"1687","19","40","0.1","0.1","0","Ternary","0","0","MO"
"1688","24","40","0.1","0.1","0","Ternary","0","0","MO"
"1689","19","40","0.1","0.1","0","Ternary","0","0","MO"
"1690","34","40","0.1","0.1","0","Ternary","0","0","MO"
"1691","68","40","0.1","0.1","0","Ternary","0","0","MO"
"1692","15","40","0.1","0.1","0","Ternary","0","0","MO"
"1693","62","40","0.1","0.1","0","Ternary","0","0","MO"
"1694","44","40","0.1","0.1","0","Ternary","0","0","MO"
"1695","72","40","0.1","0.1","0","Ternary","0","0","MO"
"1696","4","40","0.1","0.1","0","Ternary","0","0","MO"
"1697","41","40","0.1","0.1","0","Ternary","0","0","MO"
"1698","32","40","0.1","0.1","0","Ternary","0","0","MO"
"1699","42","40","0.1","0.1","0","Ternary","0","0","MO"
"1700","51","40","0.1","0.1","0","Ternary","0","0","MO"
"1701","39","40","0.1","1","0","Ternary","0","0","MO"
"1702","13","40","0.1","1","0","Ternary","0","0","MO"
"1703","26","40","0.1","1","0","Ternary","0","0","MO"
"1704","41","40","0.1","1","0","Ternary","0","0","MO"
"1705","19","40","0.1","1","0","Ternary","0","0","MO"
"1706","37","40","0.1","1","0","Ternary","0","0","MO"
"1707","45","40","0.1","1","0","Ternary","0","0","MO"
"1708","36","40","0.1","1","0","Ternary","0","0","MO"
"1709","63","40","0.1","1","0","Ternary","0","0","MO"
"1710","23","40","0.1","1","0","Ternary","0","0","MO"
"1711","75","40","0.1","1","0","Ternary","0","0","MO"
"1712","98","40","0.1","1","0","Ternary","0","0","MO"
"1713","7","40","0.1","1","0","Ternary","0","0","MO"
"1714","36","40","0.1","1","0","Ternary","0","0","MO"
"1715","21","40","0.1","1","0","Ternary","0","0","MO"
"1716","41","40","0.1","1","0","Ternary","0","0","MO"
"1717","36","40","0.1","1","0","Ternary","0","0","MO"
"1718","43","40","0.1","1","0","Ternary","0","0","MO"
"1719","14","40","0.1","1","0","Ternary","0","0","MO"
"1720","33","40","0.1","1","0","Ternary","0","0","MO"
"1721","17","40","0.1","1","0","Ternary","0","0","MO"
"1722","41","40","0.1","1","0","Ternary","0","0","MO"
"1723","54","40","0.1","1","0","Ternary","0","0","MO"
"1724","32","40","0.1","1","0","Ternary","0","0","MO"
"1725","21","40","0.1","1","0","Ternary","0","0","MO"
"1726","28","40","0.1","1","0","Ternary","0","0","MO"
"1727","14","40","0.1","1","0","Ternary","0","0","MO"
"1728","33","40","0.1","1","0","Ternary","0","0","MO"
"1729","6","40","0.1","1","0","Ternary","0","0","MO"
"1730","27","40","0.1","1","0","Ternary","0","0","MO"
"1731","36","40","0.1","1","0","Ternary","0","0","MO"
"1732","17","40","0.1","1","0","Ternary","0","0","MO"
"1733","15","40","0.1","1","0","Ternary","0","0","MO"
"1734","22","40","0.1","1","0","Ternary","0","0","MO"
"1735","50","40","0.1","1","0","Ternary","0","0","MO"
"1736","22","40","0.1","1","0","Ternary","0","0","MO"
"1737","54","40","0.1","1","0","Ternary","0","0","MO"
"1738","38","40","0.1","1","0","Ternary","0","0","MO"
"1739","4","40","0.1","1","0","Ternary","0","0","MO"
"1740","69","40","0.1","1","0","Ternary","0","0","MO"
"1741","27","40","0.1","1","0","Ternary","0","0","MO"
"1742","63","40","0.1","1","0","Ternary","0","0","MO"
"1743","15","40","0.1","1","0","Ternary","0","0","MO"
"1744","14","40","0.1","1","0","Ternary","0","0","MO"
