"","X1","X2","X3","X4","X5","X6","X7","X8","X9"
"1393","61","40","0.05","0.1","0","Ternary","0","0","MO"
"1394","40","40","0.05","0.1","0","Ternary","0","0","MO"
"1395","24","40","0.05","0.1","0","Ternary","0","0","MO"
"1396","21","40","0.05","0.1","0","Ternary","0","0","MO"
"1397","29","40","0.05","0.1","0","Ternary","0","0","MO"
"1398","18","40","0.05","0.1","0","Ternary","0","0","MO"
"1399","137","40","0.05","0.1","0","Ternary","0","0","MO"
"1400","10","40","0.05","0.1","0","Ternary","0","0","MO"
"1401","23","40","0.05","1","0","Ternary","0","0","MO"
"1402","32","40","0.05","1","0","Ternary","0","0","MO"
"1403","34","40","0.05","1","0","Ternary","0","0","MO"
"1404","25","40","0.05","1","0","Ternary","0","0","MO"
"1405","52","40","0.05","1","0","Ternary","0","0","MO"
"1406","76","40","0.05","1","0","Ternary","0","0","MO"
"1407","20","40","0.05","1","0","Ternary","0","0","MO"
"1408","21","40","0.05","1","0","Ternary","0","0","MO"
"1409","11","40","0.05","1","0","Ternary","0","0","MO"
"1410","27","40","0.05","1","0","Ternary","0","0","MO"
"1411","20","40","0.05","1","0","Ternary","0","0","MO"
"1412","61","40","0.05","1","0","Ternary","0","0","MO"
"1413","9","40","0.05","1","0","Ternary","0","0","MO"
"1414","32","40","0.05","1","0","Ternary","0","0","MO"
"1415","15","40","0.05","1","0","Ternary","0","0","MO"
"1416","10","40","0.05","1","0","Ternary","0","0","MO"
"1417","18","40","0.05","1","0","Ternary","0","0","MO"
"1418","24","40","0.05","1","0","Ternary","0","0","MO"
"1419","22","40","0.05","1","0","Ternary","0","0","MO"
"1420","21","40","0.05","1","0","Ternary","0","0","MO"
"1421","5","40","0.05","1","0","Ternary","0","0","MO"
"1422","19","40","0.05","1","0","Ternary","0","0","MO"
"1423","16","40","0.05","1","0","Ternary","0","0","MO"
"1424","53","40","0.05","1","0","Ternary","0","0","MO"
"1425","24","40","0.05","1","0","Ternary","0","0","MO"
"1426","63","40","0.05","1","0","Ternary","0","0","MO"
"1427","10","40","0.05","1","0","Ternary","0","0","MO"
"1428","37","40","0.05","1","0","Ternary","0","0","MO"
"1429","9","40","0.05","1","0","Ternary","0","0","MO"
"1430","46","40","0.05","1","0","Ternary","0","0","MO"
"1431","16","40","0.05","1","0","Ternary","0","0","MO"
"1432","35","40","0.05","1","0","Ternary","0","0","MO"
"1433","43","40","0.05","1","0","Ternary","0","0","MO"
"1434","33","40","0.05","1","0","Ternary","0","0","MO"
"1435","29","40","0.05","1","0","Ternary","0","0","MO"
"1436","12","40","0.05","1","0","Ternary","0","0","MO"
"1437","23","40","0.05","1","0","Ternary","0","0","MO"
"1438","13","40","0.05","1","0","Ternary","0","0","MO"
"1439","16","40","0.05","1","0","Ternary","0","0","MO"
"1440","23","40","0.05","1","0","Ternary","0","0","MO"
"1441","27","40","0.05","1","0","Ternary","0","0","MO"
"1442","6","40","0.05","1","0","Ternary","0","0","MO"
"1443","29","40","0.05","1","0","Ternary","0","0","MO"
"1444","15","40","0.05","1","0","Ternary","0","0","MO"
"1445","34","40","0.05","1","0","Ternary","0","0","MO"
"1446","17","40","0.05","1","0","Ternary","0","0","MO"
"1447","21","40","0.05","1","0","Ternary","0","0","MO"
"1448","25","40","0.05","1","0","Ternary","0","0","MO"
"1449","27","40","0.05","1","0","Ternary","0","0","MO"
"1450","30","40","0.05","1","0","Ternary","0","0","MO"
"1451","12","40","0.05","1","0","Ternary","0","0","MO"
"1452","67","40","0.05","1","0","Ternary","0","0","MO"
"1453","31","40","0.05","1","0","Ternary","0","0","MO"
"1454","16","40","0.05","1","0","Ternary","0","0","MO"
"1455","8","40","0.05","1","0","Ternary","0","0","MO"
"1456","52","40","0.05","1","0","Ternary","0","0","MO"
"1457","22","40","0.05","1","0","Ternary","0","0","MO"
"1458","16","40","0.05","1","0","Ternary","0","0","MO"
"1459","12","40","0.05","1","0","Ternary","0","0","MO"
"1460","30","40","0.05","1","0","Ternary","0","0","MO"
"1461","24","40","0.05","1","0","Ternary","0","0","MO"
"1462","33","40","0.05","1","0","Ternary","0","0","MO"
"1463","9","40","0.05","1","0","Ternary","0","0","MO"
"1464","24","40","0.05","1","0","Ternary","0","0","MO"
"1465","20","40","0.05","1","0","Ternary","0","0","MO"
"1466","9","40","0.05","1","0","Ternary","0","0","MO"
"1467","16","40","0.05","1","0","Ternary","0","0","MO"
"1468","30","40","0.05","1","0","Ternary","0","0","MO"
"1469","28","40","0.05","1","0","Ternary","0","0","MO"
"1470","44","40","0.05","1","0","Ternary","0","0","MO"
"1471","7","40","0.05","1","0","Ternary","0","0","MO"
"1472","27","40","0.05","1","0","Ternary","0","0","MO"
"1473","30","40","0.05","1","0","Ternary","0","0","MO"
"1474","13","40","0.05","1","0","Ternary","0","0","MO"
"1475","16","40","0.05","1","0","Ternary","0","0","MO"
"1476","52","40","0.05","1","0","Ternary","0","0","MO"
"1477","58","40","0.05","1","0","Ternary","0","0","MO"
"1478","36","40","0.05","1","0","Ternary","0","0","MO"
"1479","25","40","0.05","1","0","Ternary","0","0","MO"
"1480","25","40","0.05","1","0","Ternary","0","0","MO"
"1481","17","40","0.05","1","0","Ternary","0","0","MO"
"1482","8","40","0.05","1","0","Ternary","0","0","MO"
"1483","25","40","0.05","1","0","Ternary","0","0","MO"
"1484","21","40","0.05","1","0","Ternary","0","0","MO"
"1485","13","40","0.05","1","0","Ternary","0","0","MO"
"1486","22","40","0.05","1","0","Ternary","0","0","MO"
"1487","21","40","0.05","1","0","Ternary","0","0","MO"
"1488","7","40","0.05","1","0","Ternary","0","0","MO"
"1489","18","40","0.05","1","0","Ternary","0","0","MO"
"1490","8","40","0.05","1","0","Ternary","0","0","MO"
"1491","12","40","0.05","1","0","Ternary","0","0","MO"
"1492","36","40","0.05","1","0","Ternary","0","0","MO"
"1493","40","40","0.05","1","0","Ternary","0","0","MO"
"1494","23","40","0.05","1","0","Ternary","0","0","MO"
"1495","28","40","0.05","1","0","Ternary","0","0","MO"
"1496","16","40","0.05","1","0","Ternary","0","0","MO"
"1497","20","40","0.05","1","0","Ternary","0","0","MO"
"1498","22","40","0.05","1","0","Ternary","0","0","MO"
"1499","70","40","0.05","1","0","Ternary","0","0","MO"
"1500","18","40","0.05","1","0","Ternary","0","0","MO"
"1501","34","40","0.1","0.01","0","Ternary","0","0","MO"
"1502","26","40","0.1","0.01","0","Ternary","0","0","MO"
"1503","38","40","0.1","0.01","0","Ternary","0","0","MO"
"1504","33","40","0.1","0.01","0","Ternary","0","0","MO"
"1505","15","40","0.1","0.01","0","Ternary","0","0","MO"
"1506","133","40","0.1","0.01","0","Ternary","0","0","MO"
"1507","39","40","0.1","0.01","0","Ternary","0","0","MO"
"1508","26","40","0.1","0.01","0","Ternary","0","0","MO"
"1509","28","40","0.1","0.01","0","Ternary","0","0","MO"
"1510","33","40","0.1","0.01","0","Ternary","0","0","MO"
"1511","32","40","0.1","0.01","0","Ternary","0","0","MO"
"1512","111","40","0.1","0.01","0","Ternary","0","0","MO"
"1513","35","40","0.1","0.01","0","Ternary","0","0","MO"
"1514","9","40","0.1","0.01","0","Ternary","0","0","MO"
"1515","19","40","0.1","0.01","0","Ternary","0","0","MO"
"1516","23","40","0.1","0.01","0","Ternary","0","0","MO"
"1517","35","40","0.1","0.01","0","Ternary","0","0","MO"
"1518","28","40","0.1","0.01","0","Ternary","0","0","MO"
"1519","13","40","0.1","0.01","0","Ternary","0","0","MO"
"1520","17","40","0.1","0.01","0","Ternary","0","0","MO"
"1521","5","40","0.1","0.01","0","Ternary","0","0","MO"
"1522","61","40","0.1","0.01","0","Ternary","0","0","MO"
"1523","30","40","0.1","0.01","0","Ternary","0","0","MO"
"1524","58","40","0.1","0.01","0","Ternary","0","0","MO"
"1525","17","40","0.1","0.01","0","Ternary","0","0","MO"
"1526","25","40","0.1","0.01","0","Ternary","0","0","MO"
"1527","38","40","0.1","0.01","0","Ternary","0","0","MO"
"1528","17","40","0.1","0.01","0","Ternary","0","0","MO"
"1529","12","40","0.1","0.01","0","Ternary","0","0","MO"
"1530","61","40","0.1","0.01","0","Ternary","0","0","MO"
"1531","31","40","0.1","0.01","0","Ternary","0","0","MO"
"1532","17","40","0.1","0.01","0","Ternary","0","0","MO"
"1533","31","40","0.1","0.01","0","Ternary","0","0","MO"
"1534","6","40","0.1","0.01","0","Ternary","0","0","MO"
"1535","34","40","0.1","0.01","0","Ternary","0","0","MO"
"1536","27","40","0.1","0.01","0","Ternary","0","0","MO"
"1537","12","40","0.1","0.01","0","Ternary","0","0","MO"
"1538","60","40","0.1","0.01","0","Ternary","0","0","MO"
"1539","36","40","0.1","0.01","0","Ternary","0","0","MO"
"1540","97","40","0.1","0.01","0","Ternary","0","0","MO"
"1541","26","40","0.1","0.01","0","Ternary","0","0","MO"
"1542","35","40","0.1","0.01","0","Ternary","0","0","MO"
"1543","22","40","0.1","0.01","0","Ternary","0","0","MO"
"1544","15","40","0.1","0.01","0","Ternary","0","0","MO"
"1545","32","40","0.1","0.01","0","Ternary","0","0","MO"
"1546","32","40","0.1","0.01","0","Ternary","0","0","MO"
"1547","8","40","0.1","0.01","0","Ternary","0","0","MO"
"1548","47","40","0.1","0.01","0","Ternary","0","0","MO"
"1549","18","40","0.1","0.01","0","Ternary","0","0","MO"
"1550","71","40","0.1","0.01","0","Ternary","0","0","MO"
"1551","77","40","0.1","0.01","0","Ternary","0","0","MO"
"1552","34","40","0.1","0.01","0","Ternary","0","0","MO"
"1553","59","40","0.1","0.01","0","Ternary","0","0","MO"
"1554","14","40","0.1","0.01","0","Ternary","0","0","MO"
"1555","33","40","0.1","0.01","0","Ternary","0","0","MO"
"1556","67","40","0.1","0.01","0","Ternary","0","0","MO"
"1557","71","40","0.1","0.01","0","Ternary","0","0","MO"
"1558","5","40","0.1","0.01","0","Ternary","0","0","MO"
"1559","8","40","0.1","0.01","0","Ternary","0","0","MO"
"1560","22","40","0.1","0.01","0","Ternary","0","0","MO"
"1561","47","40","0.1","0.01","0","Ternary","0","0","MO"
"1562","22","40","0.1","0.01","0","Ternary","0","0","MO"
"1563","6","40","0.1","0.01","0","Ternary","0","0","MO"
"1564","19","40","0.1","0.01","0","Ternary","0","0","MO"
"1565","20","40","0.1","0.01","0","Ternary","0","0","MO"
"1566","13","40","0.1","0.01","0","Ternary","0","0","MO"
"1567","77","40","0.1","0.01","0","Ternary","0","0","MO"
"1568","128","40","0.1","0.01","0","Ternary","0","0","MO"
"1569","67","40","0.1","0.01","0","Ternary","0","0","MO"
"1570","137","40","0.1","0.01","0","Ternary","0","0","MO"
"1571","8","40","0.1","0.01","0","Ternary","0","0","MO"
"1572","53","40","0.1","0.01","0","Ternary","0","0","MO"
"1573","16","40","0.1","0.01","0","Ternary","0","0","MO"
"1574","11","40","0.1","0.01","0","Ternary","0","0","MO"
"1575","18","40","0.1","0.01","0","Ternary","0","0","MO"
"1576","48","40","0.1","0.01","0","Ternary","0","0","MO"
"1577","42","40","0.1","0.01","0","Ternary","0","0","MO"
"1578","31","40","0.1","0.01","0","Ternary","0","0","MO"
"1579","24","40","0.1","0.01","0","Ternary","0","0","MO"
"1580","23","40","0.1","0.01","0","Ternary","0","0","MO"
"1581","19","40","0.1","0.01","0","Ternary","0","0","MO"
"1582","19","40","0.1","0.01","0","Ternary","0","0","MO"
"1583","13","40","0.1","0.01","0","Ternary","0","0","MO"
"1584","19","40","0.1","0.01","0","Ternary","0","0","MO"
"1585","26","40","0.1","0.01","0","Ternary","0","0","MO"
"1586","15","40","0.1","0.01","0","Ternary","0","0","MO"
"1587","20","40","0.1","0.01","0","Ternary","0","0","MO"
"1588","12","40","0.1","0.01","0","Ternary","0","0","MO"
"1589","27","40","0.1","0.01","0","Ternary","0","0","MO"
"1590","28","40","0.1","0.01","0","Ternary","0","0","MO"
"1591","22","40","0.1","0.01","0","Ternary","0","0","MO"
"1592","20","40","0.1","0.01","0","Ternary","0","0","MO"
"1593","48","40","0.1","0.01","0","Ternary","0","0","MO"
"1594","35","40","0.1","0.01","0","Ternary","0","0","MO"
"1595","21","40","0.1","0.01","0","Ternary","0","0","MO"
"1596","7","40","0.1","0.01","0","Ternary","0","0","MO"
"1597","16","40","0.1","0.01","0","Ternary","0","0","MO"
"1598","27","40","0.1","0.01","0","Ternary","0","0","MO"
"1599","80","40","0.1","0.01","0","Ternary","0","0","MO"
"1600","45","40","0.1","0.01","0","Ternary","0","0","MO"
"1601","64","40","0.1","0.1","0","Ternary","0","0","MO"
"1602","28","40","0.1","0.1","0","Ternary","0","0","MO"
"1603","32","40","0.1","0.1","0","Ternary","0","0","MO"
"1604","15","40","0.1","0.1","0","Ternary","0","0","MO"
"1605","28","40","0.1","0.1","0","Ternary","0","0","MO"
"1606","81","40","0.1","0.1","0","Ternary","0","0","MO"
"1607","32","40","0.1","0.1","0","Ternary","0","0","MO"
"1608","18","40","0.1","0.1","0","Ternary","0","0","MO"
"1609","14","40","0.1","0.1","0","Ternary","0","0","MO"
"1610","31","40","0.1","0.1","0","Ternary","0","0","MO"
"1611","32","40","0.1","0.1","0","Ternary","0","0","MO"
"1612","95","40","0.1","0.1","0","Ternary","0","0","MO"
"1613","32","40","0.1","0.1","0","Ternary","0","0","MO"
"1614","25","40","0.1","0.1","0","Ternary","0","0","MO"
"1615","18","40","0.1","0.1","0","Ternary","0","0","MO"
"1616","28","40","0.1","0.1","0","Ternary","0","0","MO"
"1617","14","40","0.1","0.1","0","Ternary","0","0","MO"
"1618","30","40","0.1","0.1","0","Ternary","0","0","MO"
"1619","26","40","0.1","0.1","0","Ternary","0","0","MO"
"1620","41","40","0.1","0.1","0","Ternary","0","0","MO"
"1621","23","40","0.1","0.1","0","Ternary","0","0","MO"
"1622","45","40","0.1","0.1","0","Ternary","0","0","MO"
"1623","26","40","0.1","0.1","0","Ternary","0","0","MO"
"1624","39","40","0.1","0.1","0","Ternary","0","0","MO"
"1625","15","40","0.1","0.1","0","Ternary","0","0","MO"
"1626","39","40","0.1","0.1","0","Ternary","0","0","MO"
"1627","8","40","0.1","0.1","0","Ternary","0","0","MO"
"1628","13","40","0.1","0.1","0","Ternary","0","0","MO"
"1629","32","40","0.1","0.1","0","Ternary","0","0","MO"
"1630","25","40","0.1","0.1","0","Ternary","0","0","MO"
"1631","21","40","0.1","0.1","0","Ternary","0","0","MO"
"1632","9","40","0.1","0.1","0","Ternary","0","0","MO"
"1633","27","40","0.1","0.1","0","Ternary","0","0","MO"
"1634","30","40","0.1","0.1","0","Ternary","0","0","MO"
"1635","14","40","0.1","0.1","0","Ternary","0","0","MO"
"1636","64","40","0.1","0.1","0","Ternary","0","0","MO"
"1637","32","40","0.1","0.1","0","Ternary","0","0","MO"
"1638","50","40","0.1","0.1","0","Ternary","0","0","MO"
"1639","24","40","0.1","0.1","0","Ternary","0","0","MO"
"1640","71","40","0.1","0.1","0","Ternary","0","0","MO"
"1641","49","40","0.1","0.1","0","Ternary","0","0","MO"
"1642","55","40","0.1","0.1","0","Ternary","0","0","MO"
"1643","11","40","0.1","0.1","0","Ternary","0","0","MO"
"1644","9","40","0.1","0.1","0","Ternary","0","0","MO"
"1645","56","40","0.1","0.1","0","Ternary","0","0","MO"
"1646","19","40","0.1","0.1","0","Ternary","0","0","MO"
"1647","28","40","0.1","0.1","0","Ternary","0","0","MO"
"1648","25","40","0.1","0.1","0","Ternary","0","0","MO"
"1649","22","40","0.1","0.1","0","Ternary","0","0","MO"
"1650","93","40","0.1","0.1","0","Ternary","0","0","MO"
"1651","11","40","0.1","0.1","0","Ternary","0","0","MO"
"1652","34","40","0.1","0.1","0","Ternary","0","0","MO"
"1653","83","40","0.1","0.1","0","Ternary","0","0","MO"
"1654","20","40","0.1","0.1","0","Ternary","0","0","MO"
"1655","38","40","0.1","0.1","0","Ternary","0","0","MO"
"1656","85","40","0.1","0.1","0","Ternary","0","0","MO"
"1657","28","40","0.1","0.1","0","Ternary","0","0","MO"
"1658","2","40","0.1","0.1","0","Ternary","0","0","MO"
"1659","15","40","0.1","0.1","0","Ternary","0","0","MO"
"1660","38","40","0.1","0.1","0","Ternary","0","0","MO"
"1661","46","40","0.1","0.1","0","Ternary","0","0","MO"
"1662","11","40","0.1","0.1","0","Ternary","0","0","MO"
"1663","25","40","0.1","0.1","0","Ternary","0","0","MO"
"1664","39","40","0.1","0.1","0","Ternary","0","0","MO"
"1665","19","40","0.1","0.1","0","Ternary","0","0","MO"
"1666","18","40","0.1","0.1","0","Ternary","0","0","MO"
"1667","59","40","0.1","0.1","0","Ternary","0","0","MO"
"1668","113","40","0.1","0.1","0","Ternary","0","0","MO"
"1669","67","40","0.1","0.1","0","Ternary","0","0","MO"
"1670","51","40","0.1","0.1","0","Ternary","0","0","MO"
"1671","12","40","0.1","0.1","0","Ternary","0","0","MO"
"1672","11","40","0.1","0.1","0","Ternary","0","0","MO"
"1673","18","40","0.1","0.1","0","Ternary","0","0","MO"
"1674","23","40","0.1","0.1","0","Ternary","0","0","MO"
"1675","57","40","0.1","0.1","0","Ternary","0","0","MO"
"1676","85","40","0.1","0.1","0","Ternary","0","0","MO"
"1677","7","40","0.1","0.1","0","Ternary","0","0","MO"
"1678","36","40","0.1","0.1","0","Ternary","0","0","MO"
"1679","48","40","0.1","0.1","0","Ternary","0","0","MO"
"1680","22","40","0.1","0.1","0","Ternary","0","0","MO"
"1681","16","40","0.1","0.1","0","Ternary","0","0","MO"
"1682","33","40","0.1","0.1","0","Ternary","0","0","MO"
"1683","11","40","0.1","0.1","0","Ternary","0","0","MO"
"1684","23","40","0.1","0.1","0","Ternary","0","0","MO"
"1685","37","40","0.1","0.1","0","Ternary","0","0","MO"
"1686","32","40","0.1","0.1","0","Ternary","0","0","MO"
"1687","13","40","0.1","0.1","0","Ternary","0","0","MO"
"1688","22","40","0.1","0.1","0","Ternary","0","0","MO"
"1689","18","40","0.1","0.1","0","Ternary","0","0","MO"
"1690","22","40","0.1","0.1","0","Ternary","0","0","MO"
"1691","39","40","0.1","0.1","0","Ternary","0","0","MO"
"1692","13","40","0.1","0.1","0","Ternary","0","0","MO"
"1693","46","40","0.1","0.1","0","Ternary","0","0","MO"
"1694","26","40","0.1","0.1","0","Ternary","0","0","MO"
"1695","39","40","0.1","0.1","0","Ternary","0","0","MO"
"1696","2","40","0.1","0.1","0","Ternary","0","0","MO"
"1697","41","40","0.1","0.1","0","Ternary","0","0","MO"
"1698","30","40","0.1","0.1","0","Ternary","0","0","MO"
"1699","35","40","0.1","0.1","0","Ternary","0","0","MO"
"1700","27","40","0.1","0.1","0","Ternary","0","0","MO"
"1701","25","40","0.1","1","0","Ternary","0","0","MO"
"1702","13","40","0.1","1","0","Ternary","0","0","MO"
"1703","22","40","0.1","1","0","Ternary","0","0","MO"
"1704","36","40","0.1","1","0","Ternary","0","0","MO"
"1705","19","40","0.1","1","0","Ternary","0","0","MO"
"1706","29","40","0.1","1","0","Ternary","0","0","MO"
"1707","45","40","0.1","1","0","Ternary","0","0","MO"
"1708","23","40","0.1","1","0","Ternary","0","0","MO"
"1709","24","40","0.1","1","0","Ternary","0","0","MO"
"1710","17","40","0.1","1","0","Ternary","0","0","MO"
"1711","55","40","0.1","1","0","Ternary","0","0","MO"
"1712","96","40","0.1","1","0","Ternary","0","0","MO"
"1713","2","40","0.1","1","0","Ternary","0","0","MO"
"1714","26","40","0.1","1","0","Ternary","0","0","MO"
"1715","13","40","0.1","1","0","Ternary","0","0","MO"
"1716","41","40","0.1","1","0","Ternary","0","0","MO"
"1717","23","40","0.1","1","0","Ternary","0","0","MO"
"1718","43","40","0.1","1","0","Ternary","0","0","MO"
"1719","8","40","0.1","1","0","Ternary","0","0","MO"
"1720","33","40","0.1","1","0","Ternary","0","0","MO"
"1721","15","40","0.1","1","0","Ternary","0","0","MO"
"1722","22","40","0.1","1","0","Ternary","0","0","MO"
"1723","54","40","0.1","1","0","Ternary","0","0","MO"
"1724","26","40","0.1","1","0","Ternary","0","0","MO"
"1725","21","40","0.1","1","0","Ternary","0","0","MO"
"1726","23","40","0.1","1","0","Ternary","0","0","MO"
"1727","10","40","0.1","1","0","Ternary","0","0","MO"
"1728","19","40","0.1","1","0","Ternary","0","0","MO"
"1729","6","40","0.1","1","0","Ternary","0","0","MO"
"1730","22","40","0.1","1","0","Ternary","0","0","MO"
"1731","29","40","0.1","1","0","Ternary","0","0","MO"
"1732","17","40","0.1","1","0","Ternary","0","0","MO"
"1733","9","40","0.1","1","0","Ternary","0","0","MO"
"1734","19","40","0.1","1","0","Ternary","0","0","MO"
"1735","28","40","0.1","1","0","Ternary","0","0","MO"
"1736","8","40","0.1","1","0","Ternary","0","0","MO"
"1737","30","40","0.1","1","0","Ternary","0","0","MO"
"1738","36","40","0.1","1","0","Ternary","0","0","MO"
"1739","2","40","0.1","1","0","Ternary","0","0","MO"
"1740","37","40","0.1","1","0","Ternary","0","0","MO"
