"","inferred_correct","inferred_all","true","numSites","alpha_para","beta_para","missing_index","genotype_para","Method"
"1554",1,1,16,18,0.4,0.4,0,"Binary","SiFit"
"1555",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1556",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1557",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1558",0,1,16,18,0.4,0.4,0,"Binary","SiFit"
"1559",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1560",2,1,16,18,0.4,0.4,0,"Binary","SiFit"
"1561",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1562",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1563",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1564",0,1,16,18,0.4,0.4,0,"Binary","SiFit"
"1565",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1566",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1567",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1568",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1569",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1570",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1571",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1572",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1573",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1574",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1575",1,2,16,18,0.4,0.4,0,"Binary","SiFit"
"1576",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1577",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1578",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1579",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1580",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1581",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1582",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1583",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1584",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1585",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1586",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1587",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1588",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1589",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1590",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1591",1,1,16,18,0.4,0.4,0,"Binary","SiFit"
"1592",0,2,16,18,0.4,0.4,0,"Binary","SiFit"
"1593",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1594",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1595",0,2,16,18,0.4,0.4,0,"Binary","SiFit"
"1596",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1597",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1598",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1599",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1600",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1601",4,4,16,18,0.05,0.05,10,"Binary","SiFit"
"1602",5,5,16,18,0.05,0.05,10,"Binary","SiFit"
"1603",6,6,16,18,0.05,0.05,10,"Binary","SiFit"
"1604",4,4,16,18,0.05,0.05,10,"Binary","SiFit"
"1605",5,5,16,18,0.05,0.05,10,"Binary","SiFit"
"1606",3,3,16,18,0.05,0.05,10,"Binary","SiFit"
"1607",4,4,16,18,0.05,0.05,10,"Binary","SiFit"
"1608",4,4,16,18,0.05,0.05,10,"Binary","SiFit"
"1609",2,2,16,18,0.05,0.05,10,"Binary","SiFit"
"1610",6,6,16,18,0.05,0.05,10,"Binary","SiFit"
"1611",3,3,16,18,0.05,0.05,10,"Binary","SiFit"
"1612",6,6,16,18,0.05,0.05,10,"Binary","SiFit"
"1613",4,5,16,18,0.05,0.05,10,"Binary","SiFit"
"1614",3,3,16,18,0.05,0.05,10,"Binary","SiFit"
"1615",3,3,16,18,0.05,0.05,10,"Binary","SiFit"
"1616",4,4,16,18,0.05,0.05,10,"Binary","SiFit"
"1617",5,5,16,18,0.05,0.05,10,"Binary","SiFit"
"1618",4,4,16,18,0.05,0.05,10,"Binary","SiFit"
"1619",1,1,16,18,0.05,0.05,10,"Binary","SiFit"
"1620",6,6,16,18,0.05,0.05,10,"Binary","SiFit"
"1621",6,6,16,18,0.05,0.05,10,"Binary","SiFit"
"1622",2,3,16,18,0.05,0.05,10,"Binary","SiFit"
"1623",6,6,16,18,0.05,0.05,10,"Binary","SiFit"
"1624",4,4,16,18,0.05,0.05,10,"Binary","SiFit"
"1625",2,2,16,18,0.05,0.05,10,"Binary","SiFit"
"1626",6,6,16,18,0.05,0.05,10,"Binary","SiFit"
"1627",4,4,16,18,0.05,0.05,10,"Binary","SiFit"
"1628",4,4,16,18,0.05,0.05,10,"Binary","SiFit"
"1629",5,5,16,18,0.05,0.05,10,"Binary","SiFit"
"1630",5,7,16,18,0.05,0.05,10,"Binary","SiFit"
"1631",3,3,16,18,0.05,0.05,10,"Binary","SiFit"
"1632",3,4,16,18,0.05,0.05,10,"Binary","SiFit"
"1633",6,6,16,18,0.05,0.05,10,"Binary","SiFit"
"1634",4,4,16,18,0.05,0.05,10,"Binary","SiFit"
"1635",5,5,16,18,0.05,0.05,10,"Binary","SiFit"
"1636",5,5,16,18,0.05,0.05,10,"Binary","SiFit"
"1637",6,6,16,18,0.05,0.05,10,"Binary","SiFit"
"1638",1,1,16,18,0.05,0.05,10,"Binary","SiFit"
"1639",6,6,16,18,0.05,0.05,10,"Binary","SiFit"
"1640",4,4,16,18,0.05,0.05,10,"Binary","SiFit"
"1641",3,3,16,18,0.05,0.05,10,"Binary","SiFit"
"1642",1,1,16,18,0.05,0.05,10,"Binary","SiFit"
"1643",7,7,16,18,0.05,0.05,10,"Binary","SiFit"
"1644",1,2,16,18,0.05,0.05,10,"Binary","SiFit"
"1645",7,7,16,18,0.05,0.05,10,"Binary","SiFit"
"1646",3,3,16,18,0.05,0.05,10,"Binary","SiFit"
"1647",3,3,16,18,0.05,0.05,10,"Binary","SiFit"
"1648",5,5,16,18,0.05,0.05,10,"Binary","SiFit"
"1649",4,4,16,18,0.05,0.05,10,"Binary","SiFit"
"1650",4,4,16,18,0.05,0.05,10,"Binary","SiFit"
"1651",4,4,16,18,0.05,0.05,10,"Binary","SiFit"
"1652",1,1,16,18,0.05,0.05,10,"Binary","SiFit"
"1653",5,5,16,18,0.05,0.05,10,"Binary","SiFit"
"1654",4,4,16,18,0.05,0.05,10,"Binary","SiFit"
"1655",3,3,16,18,0.05,0.05,10,"Binary","SiFit"
"1656",1,1,16,18,0.05,0.05,10,"Binary","SiFit"
"1657",4,4,16,18,0.05,0.05,10,"Binary","SiFit"
"1658",2,2,16,18,0.05,0.05,10,"Binary","SiFit"
"1659",4,4,16,18,0.05,0.05,10,"Binary","SiFit"
"1660",4,6,16,18,0.05,0.05,10,"Binary","SiFit"
"1661",5,6,16,18,0.05,0.05,10,"Binary","SiFit"
"1662",2,2,16,18,0.05,0.05,10,"Binary","SiFit"
"1663",5,5,16,18,0.05,0.05,10,"Binary","SiFit"
"1664",4,4,16,18,0.05,0.05,10,"Binary","SiFit"
"1665",5,6,16,18,0.05,0.05,10,"Binary","SiFit"
"1666",4,4,16,18,0.05,0.05,10,"Binary","SiFit"
"1667",3,3,16,18,0.05,0.05,10,"Binary","SiFit"
"1668",3,3,16,18,0.05,0.05,10,"Binary","SiFit"
"1669",5,5,16,18,0.05,0.05,10,"Binary","SiFit"
"1670",3,4,16,18,0.05,0.05,10,"Binary","SiFit"
"1671",6,6,16,18,0.05,0.05,10,"Binary","SiFit"
"1672",3,3,16,18,0.05,0.05,10,"Binary","SiFit"
"1673",2,2,16,18,0.05,0.05,10,"Binary","SiFit"
"1674",7,7,16,18,0.05,0.05,10,"Binary","SiFit"
"1675",6,6,16,18,0.05,0.05,10,"Binary","SiFit"
"1676",2,3,16,18,0.05,0.05,10,"Binary","SiFit"
"1677",7,7,16,18,0.05,0.05,10,"Binary","SiFit"
"1678",6,6,16,18,0.05,0.05,10,"Binary","SiFit"
"1679",3,3,16,18,0.05,0.05,10,"Binary","SiFit"
"1680",3,5,16,18,0.05,0.05,10,"Binary","SiFit"
"1681",4,4,16,18,0.05,0.05,10,"Binary","SiFit"
"1682",2,2,16,18,0.05,0.05,10,"Binary","SiFit"
"1683",4,5,16,18,0.05,0.05,10,"Binary","SiFit"
"1684",7,7,16,18,0.05,0.05,10,"Binary","SiFit"
"1685",7,7,16,18,0.05,0.05,10,"Binary","SiFit"
"1686",1,2,16,18,0.05,0.05,10,"Binary","SiFit"
"1687",6,6,16,18,0.05,0.05,10,"Binary","SiFit"
"1688",1,1,16,18,0.05,0.05,10,"Binary","SiFit"
"1689",6,6,16,18,0.05,0.05,10,"Binary","SiFit"
"1690",5,5,16,18,0.05,0.05,10,"Binary","SiFit"
"1691",5,6,16,18,0.05,0.05,10,"Binary","SiFit"
"1692",2,2,16,18,0.05,0.05,10,"Binary","SiFit"
"1693",4,4,16,18,0.05,0.05,10,"Binary","SiFit"
"1694",3,3,16,18,0.05,0.05,10,"Binary","SiFit"
"1695",6,6,16,18,0.05,0.05,10,"Binary","SiFit"
"1696",4,4,16,18,0.05,0.05,10,"Binary","SiFit"
"1697",2,2,16,18,0.05,0.05,10,"Binary","SiFit"
"1698",5,5,16,18,0.05,0.05,10,"Binary","SiFit"
"1699",2,2,16,18,0.05,0.05,10,"Binary","SiFit"
"1700",5,5,16,18,0.05,0.05,10,"Binary","SiFit"
"1701",3,4,16,18,0.1,0.05,10,"Binary","SiFit"
"1702",4,4,16,18,0.1,0.05,10,"Binary","SiFit"
"1703",2,2,16,18,0.1,0.05,10,"Binary","SiFit"
"1704",4,4,16,18,0.1,0.05,10,"Binary","SiFit"
"1705",5,5,16,18,0.1,0.05,10,"Binary","SiFit"
"1706",2,2,16,18,0.1,0.05,10,"Binary","SiFit"
"1707",4,4,16,18,0.1,0.05,10,"Binary","SiFit"
"1708",4,4,16,18,0.1,0.05,10,"Binary","SiFit"
"1709",4,4,16,18,0.1,0.05,10,"Binary","SiFit"
"1710",6,6,16,18,0.1,0.05,10,"Binary","SiFit"
"1711",4,4,16,18,0.1,0.05,10,"Binary","SiFit"
"1712",6,6,16,18,0.1,0.05,10,"Binary","SiFit"
"1713",4,4,16,18,0.1,0.05,10,"Binary","SiFit"
"1714",2,2,16,18,0.1,0.05,10,"Binary","SiFit"
"1715",3,3,16,18,0.1,0.05,10,"Binary","SiFit"
"1716",3,4,16,18,0.1,0.05,10,"Binary","SiFit"
"1717",5,5,16,18,0.1,0.05,10,"Binary","SiFit"
"1718",4,4,16,18,0.1,0.05,10,"Binary","SiFit"
"1719",0,1,16,18,0.1,0.05,10,"Binary","SiFit"
"1720",5,6,16,18,0.1,0.05,10,"Binary","SiFit"
"1721",3,3,16,18,0.1,0.05,10,"Binary","SiFit"
"1722",1,1,16,18,0.1,0.05,10,"Binary","SiFit"
"1723",2,2,16,18,0.1,0.05,10,"Binary","SiFit"
"1724",4,4,16,18,0.1,0.05,10,"Binary","SiFit"
"1725",3,5,16,18,0.1,0.05,10,"Binary","SiFit"
"1726",6,6,16,18,0.1,0.05,10,"Binary","SiFit"
"1727",4,4,16,18,0.1,0.05,10,"Binary","SiFit"
"1728",1,2,16,18,0.1,0.05,10,"Binary","SiFit"
"1729",3,5,16,18,0.1,0.05,10,"Binary","SiFit"
"1730",5,7,16,18,0.1,0.05,10,"Binary","SiFit"
"1731",3,4,16,18,0.1,0.05,10,"Binary","SiFit"
"1732",4,4,16,18,0.1,0.05,10,"Binary","SiFit"
"1733",6,6,16,18,0.1,0.05,10,"Binary","SiFit"
"1734",2,2,16,18,0.1,0.05,10,"Binary","SiFit"
"1735",5,5,16,18,0.1,0.05,10,"Binary","SiFit"
"1736",4,5,16,18,0.1,0.05,10,"Binary","SiFit"
"1737",4,4,16,18,0.1,0.05,10,"Binary","SiFit"
"1738",2,4,16,18,0.1,0.05,10,"Binary","SiFit"
"1739",1,1,16,18,0.1,0.05,10,"Binary","SiFit"
"1740",4,4,16,18,0.1,0.05,10,"Binary","SiFit"
"1741",3,3,16,18,0.1,0.05,10,"Binary","SiFit"
"1742",1,1,16,18,0.1,0.05,10,"Binary","SiFit"
"1743",7,7,16,18,0.1,0.05,10,"Binary","SiFit"
"1744",1,1,16,18,0.1,0.05,10,"Binary","SiFit"
"1745",6,6,16,18,0.1,0.05,10,"Binary","SiFit"
"1746",4,4,16,18,0.1,0.05,10,"Binary","SiFit"
"1747",3,3,16,18,0.1,0.05,10,"Binary","SiFit"
"1748",7,7,16,18,0.1,0.05,10,"Binary","SiFit"
"1749",3,3,16,18,0.1,0.05,10,"Binary","SiFit"
"1750",3,4,16,18,0.1,0.05,10,"Binary","SiFit"
"1751",5,5,16,18,0.1,0.05,10,"Binary","SiFit"
"1752",1,1,16,18,0.1,0.05,10,"Binary","SiFit"
"1753",5,5,16,18,0.1,0.05,10,"Binary","SiFit"
"1754",2,2,16,18,0.1,0.05,10,"Binary","SiFit"
"1755",3,3,16,18,0.1,0.05,10,"Binary","SiFit"
"1756",1,1,16,18,0.1,0.05,10,"Binary","SiFit"
"1757",4,4,16,18,0.1,0.05,10,"Binary","SiFit"
"1758",3,3,16,18,0.1,0.05,10,"Binary","SiFit"
"1759",3,3,16,18,0.1,0.05,10,"Binary","SiFit"
"1760",3,3,16,18,0.1,0.05,10,"Binary","SiFit"
"1761",5,5,16,18,0.1,0.05,10,"Binary","SiFit"
"1762",2,2,16,18,0.1,0.05,10,"Binary","SiFit"
"1763",5,5,16,18,0.1,0.05,10,"Binary","SiFit"
"1764",4,5,16,18,0.1,0.05,10,"Binary","SiFit"
"1765",1,1,16,18,0.1,0.05,10,"Binary","SiFit"
"1766",3,3,16,18,0.1,0.05,10,"Binary","SiFit"
"1767",3,3,16,18,0.1,0.05,10,"Binary","SiFit"
"1768",3,3,16,18,0.1,0.05,10,"Binary","SiFit"
"1769",4,4,16,18,0.1,0.05,10,"Binary","SiFit"
"1770",4,4,16,18,0.1,0.05,10,"Binary","SiFit"
"1771",3,3,16,18,0.1,0.05,10,"Binary","SiFit"
"1772",5,5,16,18,0.1,0.05,10,"Binary","SiFit"
"1773",1,1,16,18,0.1,0.05,10,"Binary","SiFit"
"1774",7,7,16,18,0.1,0.05,10,"Binary","SiFit"
"1775",7,7,16,18,0.1,0.05,10,"Binary","SiFit"
"1776",3,3,16,18,0.1,0.05,10,"Binary","SiFit"
"1777",5,5,16,18,0.1,0.05,10,"Binary","SiFit"
"1778",1,1,16,18,0.1,0.05,10,"Binary","SiFit"
"1779",6,6,16,18,0.1,0.05,10,"Binary","SiFit"
"1780",3,3,16,18,0.1,0.05,10,"Binary","SiFit"
"1781",5,6,16,18,0.1,0.05,10,"Binary","SiFit"
"1782",2,2,16,18,0.1,0.05,10,"Binary","SiFit"
"1783",4,5,16,18,0.1,0.05,10,"Binary","SiFit"
"1784",5,5,16,18,0.1,0.05,10,"Binary","SiFit"
"1785",6,6,16,18,0.1,0.05,10,"Binary","SiFit"
"1786",1,1,16,18,0.1,0.05,10,"Binary","SiFit"
"1787",5,5,16,18,0.1,0.05,10,"Binary","SiFit"
"1788",1,1,16,18,0.1,0.05,10,"Binary","SiFit"
"1789",4,4,16,18,0.1,0.05,10,"Binary","SiFit"
"1790",5,5,16,18,0.1,0.05,10,"Binary","SiFit"
"1791",6,6,16,18,0.1,0.05,10,"Binary","SiFit"
"1792",2,2,16,18,0.1,0.05,10,"Binary","SiFit"
"1793",4,4,16,18,0.1,0.05,10,"Binary","SiFit"
"1794",3,3,16,18,0.1,0.05,10,"Binary","SiFit"
"1795",5,5,16,18,0.1,0.05,10,"Binary","SiFit"
"1796",6,6,16,18,0.1,0.05,10,"Binary","SiFit"
"1797",2,2,16,18,0.1,0.05,10,"Binary","SiFit"
"1798",5,5,16,18,0.1,0.05,10,"Binary","SiFit"
"1799",3,4,16,18,0.1,0.05,10,"Binary","SiFit"
"1800",3,3,16,18,0.1,0.05,10,"Binary","SiFit"
"1801",4,4,16,18,0.2,0.05,10,"Binary","SiFit"
"1802",1,2,16,18,0.2,0.05,10,"Binary","SiFit"
"1803",3,3,16,18,0.2,0.05,10,"Binary","SiFit"
"1804",4,6,16,18,0.2,0.05,10,"Binary","SiFit"
"1805",4,4,16,18,0.2,0.05,10,"Binary","SiFit"
"1806",3,3,16,18,0.2,0.05,10,"Binary","SiFit"
"1807",4,4,16,18,0.2,0.05,10,"Binary","SiFit"
"1808",3,3,16,18,0.2,0.05,10,"Binary","SiFit"
"1809",4,2,16,18,0.2,0.05,10,"Binary","SiFit"
"1810",6,6,16,18,0.2,0.05,10,"Binary","SiFit"
"1811",3,3,16,18,0.2,0.05,10,"Binary","SiFit"
"1812",4,4,16,18,0.2,0.05,10,"Binary","SiFit"
"1813",4,4,16,18,0.2,0.05,10,"Binary","SiFit"
"1814",3,3,16,18,0.2,0.05,10,"Binary","SiFit"
"1815",3,3,16,18,0.2,0.05,10,"Binary","SiFit"
"1816",4,5,16,18,0.2,0.05,10,"Binary","SiFit"
"1817",2,2,16,18,0.2,0.05,10,"Binary","SiFit"
"1818",4,4,16,18,0.2,0.05,10,"Binary","SiFit"
"1819",0,1,16,18,0.2,0.05,10,"Binary","SiFit"
"1820",3,5,16,18,0.2,0.05,10,"Binary","SiFit"
"1821",2,3,16,18,0.2,0.05,10,"Binary","SiFit"
"1822",0,0,16,18,0.2,0.05,10,"Binary","SiFit"
"1823",0,0,16,18,0.2,0.05,10,"Binary","SiFit"
"1824",3,3,16,18,0.2,0.05,10,"Binary","SiFit"
"1825",0,0,16,18,0.2,0.05,10,"Binary","SiFit"
"1826",4,4,16,18,0.2,0.05,10,"Binary","SiFit"
"1827",4,4,16,18,0.2,0.05,10,"Binary","SiFit"
"1828",1,1,16,18,0.2,0.05,10,"Binary","SiFit"
"1829",4,4,16,18,0.2,0.05,10,"Binary","SiFit"
"1830",2,2,16,18,0.2,0.05,10,"Binary","SiFit"
"1831",3,3,16,18,0.2,0.05,10,"Binary","SiFit"
"1832",2,2,16,18,0.2,0.05,10,"Binary","SiFit"
"1833",4,5,16,18,0.2,0.05,10,"Binary","SiFit"
"1834",3,3,16,18,0.2,0.05,10,"Binary","SiFit"
"1835",4,4,16,18,0.2,0.05,10,"Binary","SiFit"
"1836",1,1,16,18,0.2,0.05,10,"Binary","SiFit"
"1837",5,5,16,18,0.2,0.05,10,"Binary","SiFit"
"1838",1,2,16,18,0.2,0.05,10,"Binary","SiFit"
"1839",1,1,16,18,0.2,0.05,10,"Binary","SiFit"
"1840",3,4,16,18,0.2,0.05,10,"Binary","SiFit"
"1841",3,3,16,18,0.2,0.05,10,"Binary","SiFit"
"1842",0,1,16,18,0.2,0.05,10,"Binary","SiFit"
"1843",3,5,16,18,0.2,0.05,10,"Binary","SiFit"
"1844",1,1,16,18,0.2,0.05,10,"Binary","SiFit"
"1845",6,6,16,18,0.2,0.05,10,"Binary","SiFit"
"1846",2,2,16,18,0.2,0.05,10,"Binary","SiFit"
"1847",1,3,16,18,0.2,0.05,10,"Binary","SiFit"
"1848",2,2,16,18,0.2,0.05,10,"Binary","SiFit"
"1849",3,3,16,18,0.2,0.05,10,"Binary","SiFit"
"1850",1,1,16,18,0.2,0.05,10,"Binary","SiFit"
"1851",3,3,16,18,0.2,0.05,10,"Binary","SiFit"
"1852",0,0,16,18,0.2,0.05,10,"Binary","SiFit"
"1853",3,3,16,18,0.2,0.05,10,"Binary","SiFit"
"1854",0,3,16,18,0.2,0.05,10,"Binary","SiFit"
"1855",3,3,16,18,0.2,0.05,10,"Binary","SiFit"
"1856",0,0,16,18,0.2,0.05,10,"Binary","SiFit"
"1857",4,4,16,18,0.2,0.05,10,"Binary","SiFit"
"1858",5,5,16,18,0.2,0.05,10,"Binary","SiFit"
"1859",3,3,16,18,0.2,0.05,10,"Binary","SiFit"
"1860",3,3,16,18,0.2,0.05,10,"Binary","SiFit"
"1861",4,5,16,18,0.2,0.05,10,"Binary","SiFit"
"1862",2,2,16,18,0.2,0.05,10,"Binary","SiFit"
"1863",3,3,16,18,0.2,0.05,10,"Binary","SiFit"
"1864",3,3,16,18,0.2,0.05,10,"Binary","SiFit"
"1865",3,3,16,18,0.2,0.05,10,"Binary","SiFit"
"1866",3,3,16,18,0.2,0.05,10,"Binary","SiFit"
"1867",2,2,16,18,0.2,0.05,10,"Binary","SiFit"
"1868",2,3,16,18,0.2,0.05,10,"Binary","SiFit"
"1869",2,2,16,18,0.2,0.05,10,"Binary","SiFit"
"1870",4,4,16,18,0.2,0.05,10,"Binary","SiFit"
"1871",5,5,16,18,0.2,0.05,10,"Binary","SiFit"
"1872",4,4,16,18,0.2,0.05,10,"Binary","SiFit"
"1873",2,4,16,18,0.2,0.05,10,"Binary","SiFit"
"1874",6,7,16,18,0.2,0.05,10,"Binary","SiFit"
"1875",5,5,16,18,0.2,0.05,10,"Binary","SiFit"
"1876",2,3,16,18,0.2,0.05,10,"Binary","SiFit"
"1877",3,4,16,18,0.2,0.05,10,"Binary","SiFit"
"1878",3,3,16,18,0.2,0.05,10,"Binary","SiFit"
"1879",3,3,16,18,0.2,0.05,10,"Binary","SiFit"
"1880",2,2,16,18,0.2,0.05,10,"Binary","SiFit"
"1881",4,4,16,18,0.2,0.05,10,"Binary","SiFit"
"1882",2,2,16,18,0.2,0.05,10,"Binary","SiFit"
"1883",3,3,16,18,0.2,0.05,10,"Binary","SiFit"
"1884",2,2,16,18,0.2,0.05,10,"Binary","SiFit"
"1885",6,6,16,18,0.2,0.05,10,"Binary","SiFit"
"1886",2,3,16,18,0.2,0.05,10,"Binary","SiFit"
"1887",5,4,16,18,0.2,0.05,10,"Binary","SiFit"
"1888",1,1,16,18,0.2,0.05,10,"Binary","SiFit"
"1889",2,2,16,18,0.2,0.05,10,"Binary","SiFit"
"1890",2,2,16,18,0.2,0.05,10,"Binary","SiFit"
"1891",1,3,16,18,0.2,0.05,10,"Binary","SiFit"
"1892",0,2,16,18,0.2,0.05,10,"Binary","SiFit"
"1893",3,3,16,18,0.2,0.05,10,"Binary","SiFit"
"1894",2,2,16,18,0.2,0.05,10,"Binary","SiFit"
"1895",5,6,16,18,0.2,0.05,10,"Binary","SiFit"
"1896",3,3,16,18,0.2,0.05,10,"Binary","SiFit"
"1897",1,1,16,18,0.2,0.05,10,"Binary","SiFit"
"1898",4,4,16,18,0.2,0.05,10,"Binary","SiFit"
"1899",3,4,16,18,0.2,0.05,10,"Binary","SiFit"
"1900",2,2,16,18,0.2,0.05,10,"Binary","SiFit"
"1901",2,2,16,18,0.4,0.05,10,"Binary","SiFit"
"1902",4,4,16,18,0.4,0.05,10,"Binary","SiFit"
"1903",3,2,16,18,0.4,0.05,10,"Binary","SiFit"
"1904",1,2,16,18,0.4,0.05,10,"Binary","SiFit"
"1905",3,4,16,18,0.4,0.05,10,"Binary","SiFit"
"1906",1,1,16,18,0.4,0.05,10,"Binary","SiFit"
"1907",0,0,16,18,0.4,0.05,10,"Binary","SiFit"
"1908",2,4,16,18,0.4,0.05,10,"Binary","SiFit"
"1909",1,1,16,18,0.4,0.05,10,"Binary","SiFit"
"1910",0,0,16,18,0.4,0.05,10,"Binary","SiFit"
"1911",0,0,16,18,0.4,0.05,10,"Binary","SiFit"
"1912",4,3,16,18,0.4,0.05,10,"Binary","SiFit"
"1913",3,3,16,18,0.4,0.05,10,"Binary","SiFit"
"1914",0,0,16,18,0.4,0.05,10,"Binary","SiFit"
"1915",0,0,16,18,0.4,0.05,10,"Binary","SiFit"
"1916",1,2,16,18,0.4,0.05,10,"Binary","SiFit"
"1917",3,4,16,18,0.4,0.05,10,"Binary","SiFit"
"1918",1,1,16,18,0.4,0.05,10,"Binary","SiFit"
"1919",0,0,16,18,0.4,0.05,10,"Binary","SiFit"
"1920",1,1,16,18,0.4,0.05,10,"Binary","SiFit"
"1921",1,1,16,18,0.4,0.05,10,"Binary","SiFit"
"1922",0,0,16,18,0.4,0.05,10,"Binary","SiFit"
"1923",1,1,16,18,0.4,0.05,10,"Binary","SiFit"
"1924",1,1,16,18,0.4,0.05,10,"Binary","SiFit"
"1925",0,2,16,18,0.4,0.05,10,"Binary","SiFit"
"1926",1,2,16,18,0.4,0.05,10,"Binary","SiFit"
"1927",1,1,16,18,0.4,0.05,10,"Binary","SiFit"
"1928",1,2,16,18,0.4,0.05,10,"Binary","SiFit"
"1929",1,2,16,18,0.4,0.05,10,"Binary","SiFit"
"1930",1,4,16,18,0.4,0.05,10,"Binary","SiFit"
"1931",1,2,16,18,0.4,0.05,10,"Binary","SiFit"
"1932",0,0,16,18,0.4,0.05,10,"Binary","SiFit"
"1933",0,0,16,18,0.4,0.05,10,"Binary","SiFit"
"1934",1,1,16,18,0.4,0.05,10,"Binary","SiFit"
"1935",2,2,16,18,0.4,0.05,10,"Binary","SiFit"
"1936",0,0,16,18,0.4,0.05,10,"Binary","SiFit"
"1937",0,0,16,18,0.4,0.05,10,"Binary","SiFit"
"1938",1,1,16,18,0.4,0.05,10,"Binary","SiFit"
"1939",4,4,16,18,0.4,0.05,10,"Binary","SiFit"
"1940",1,1,16,18,0.4,0.05,10,"Binary","SiFit"
"1941",2,1,16,18,0.4,0.05,10,"Binary","SiFit"
"1942",0,0,16,18,0.4,0.05,10,"Binary","SiFit"
"1943",2,2,16,18,0.4,0.05,10,"Binary","SiFit"
"1944",0,0,16,18,0.4,0.05,10,"Binary","SiFit"
"1945",2,2,16,18,0.4,0.05,10,"Binary","SiFit"
"1946",3,1,16,18,0.4,0.05,10,"Binary","SiFit"
"1947",0,0,16,18,0.4,0.05,10,"Binary","SiFit"
"1948",2,2,16,18,0.4,0.05,10,"Binary","SiFit"
"1949",0,0,16,18,0.4,0.05,10,"Binary","SiFit"
"1950",0,0,16,18,0.4,0.05,10,"Binary","SiFit"
"1951",1,1,16,18,0.4,0.05,10,"Binary","SiFit"
"1952",0,0,16,18,0.4,0.05,10,"Binary","SiFit"
"1953",2,2,16,18,0.4,0.05,10,"Binary","SiFit"
"1954",2,2,16,18,0.4,0.05,10,"Binary","SiFit"
"1955",2,2,16,18,0.4,0.05,10,"Binary","SiFit"
"1956",0,0,16,18,0.4,0.05,10,"Binary","SiFit"
"1957",1,1,16,18,0.4,0.05,10,"Binary","SiFit"
"1958",1,1,16,18,0.4,0.05,10,"Binary","SiFit"
"1959",2,3,16,18,0.4,0.05,10,"Binary","SiFit"
"1960",3,3,16,18,0.4,0.05,10,"Binary","SiFit"
"1961",5,4,16,18,0.4,0.05,10,"Binary","SiFit"
"1962",3,2,16,18,0.4,0.05,10,"Binary","SiFit"
"1963",0,1,16,18,0.4,0.05,10,"Binary","SiFit"
"1964",1,3,16,18,0.4,0.05,10,"Binary","SiFit"
"1965",2,3,16,18,0.4,0.05,10,"Binary","SiFit"
"1966",0,0,16,18,0.4,0.05,10,"Binary","SiFit"
"1967",2,2,16,18,0.4,0.05,10,"Binary","SiFit"
"1968",0,1,16,18,0.4,0.05,10,"Binary","SiFit"
"1969",0,1,16,18,0.4,0.05,10,"Binary","SiFit"
"1970",0,3,16,18,0.4,0.05,10,"Binary","SiFit"
"1971",1,3,16,18,0.4,0.05,10,"Binary","SiFit"
"1972",1,1,16,18,0.4,0.05,10,"Binary","SiFit"
"1973",0,0,16,18,0.4,0.05,10,"Binary","SiFit"
"1974",3,4,16,18,0.4,0.05,10,"Binary","SiFit"
"1975",2,2,16,18,0.4,0.05,10,"Binary","SiFit"
