"","inferred_correct","inferred_all","true","numSites","alpha_para","beta_para","missing_index","genotype_para","Method"
"14465",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14466",1,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14467",1,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14468",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14469",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14470",0,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14471",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14472",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14473",0,3,16,18,0.2,0.4,0,"Binary","SiFit"
"14474",2,3,16,18,0.2,0.4,0,"Binary","SiFit"
"14475",0,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14476",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14477",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14478",0,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14479",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14480",1,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14481",2,4,16,18,0.2,0.4,0,"Binary","SiFit"
"14482",1,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14483",0,3,16,18,0.2,0.4,0,"Binary","SiFit"
"14484",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14485",1,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14486",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14487",0,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14488",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14489",0,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14490",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14491",1,3,16,18,0.2,0.4,0,"Binary","SiFit"
"14492",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14493",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14494",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14495",0,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14496",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14497",1,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14498",1,5,16,18,0.2,0.4,0,"Binary","SiFit"
"14499",0,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14500",1,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14501",0,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14502",0,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14503",0,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14504",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14505",1,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14506",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14507",1,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14508",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14509",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14510",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14511",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14512",1,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14513",1,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14514",2,3,16,18,0.2,0.4,0,"Binary","SiFit"
"14515",0,3,16,18,0.2,0.4,0,"Binary","SiFit"
"14516",0,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14517",2,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14518",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14519",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14520",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14521",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14522",0,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14523",1,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14524",0,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14525",1,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14526",0,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14527",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14528",1,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14529",0,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14530",0,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14531",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14532",0,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14533",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14534",1,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14535",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14536",1,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14537",0,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14538",0,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14539",2,4,16,18,0.2,0.4,0,"Binary","SiFit"
"14540",0,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14541",1,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14542",1,3,16,18,0.2,0.4,0,"Binary","SiFit"
"14543",2,4,16,18,0.2,0.4,0,"Binary","SiFit"
"14544",0,4,16,18,0.2,0.4,0,"Binary","SiFit"
"14545",0,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14546",0,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14547",1,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14548",0,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14549",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14550",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14551",0,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14552",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14553",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14554",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14555",0,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14556",1,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14557",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14558",0,3,16,18,0.2,0.4,0,"Binary","SiFit"
"14559",1,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14560",1,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14561",1,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14562",0,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14563",1,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14564",0,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14565",2,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14566",1,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14567",0,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14568",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14569",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14570",0,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14571",0,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14572",0,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14573",0,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14574",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14575",0,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14576",0,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14577",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14578",2,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14579",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14580",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14581",2,4,16,18,0.2,0.4,0,"Binary","SiFit"
"14582",1,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14583",0,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14584",0,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14585",0,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14586",0,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14587",1,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14588",1,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14589",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14590",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14591",0,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14592",1,3,16,18,0.2,0.4,0,"Binary","SiFit"
"14593",0,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14594",1,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14595",0,3,16,18,0.2,0.4,0,"Binary","SiFit"
"14596",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14597",2,3,16,18,0.2,0.4,0,"Binary","SiFit"
"14598",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14599",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14600",0,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14601",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14602",0,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14603",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14604",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14605",0,3,16,18,0.2,0.4,0,"Binary","SiFit"
"14606",0,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14607",0,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14608",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14609",0,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14610",1,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14611",0,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14612",0,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14613",1,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14614",2,4,16,18,0.2,0.4,0,"Binary","SiFit"
"14615",0,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14616",1,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14617",1,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14618",1,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14619",0,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14620",0,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14621",0,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14622",0,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14623",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14624",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14625",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14626",0,3,16,18,0.2,0.4,0,"Binary","SiFit"
"14627",1,3,16,18,0.2,0.4,0,"Binary","SiFit"
"14628",1,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14629",1,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14630",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14631",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14632",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14633",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14634",0,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14635",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14636",0,3,16,18,0.2,0.4,0,"Binary","SiFit"
"14637",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14638",2,3,16,18,0.2,0.4,0,"Binary","SiFit"
"14639",0,3,16,18,0.2,0.4,0,"Binary","SiFit"
"14640",2,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14641",1,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14642",0,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14643",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14644",2,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14645",1,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14646",0,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14647",1,3,16,18,0.2,0.4,0,"Binary","SiFit"
"14648",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14649",0,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14650",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14651",0,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14652",0,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14653",1,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14654",0,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14655",2,3,16,18,0.2,0.4,0,"Binary","SiFit"
"14656",0,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14657",1,5,16,18,0.2,0.4,0,"Binary","SiFit"
"14658",0,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14659",0,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14660",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14661",3,3,16,18,0.2,0.4,0,"Binary","SiFit"
"14662",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14663",0,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14664",0,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14665",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14666",0,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14667",1,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14668",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14669",2,3,16,18,0.2,0.4,0,"Binary","SiFit"
"14670",0,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14671",0,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14672",0,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14673",0,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14674",0,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14675",0,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14676",1,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14677",0,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14678",0,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14679",0,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14680",1,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14681",1,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14682",0,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14683",0,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14684",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14685",1,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14686",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14687",0,3,16,18,0.2,0.4,0,"Binary","SiFit"
"14688",1,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14689",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14690",0,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14691",1,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14692",1,5,16,18,0.2,0.4,0,"Binary","SiFit"
"14693",0,4,16,18,0.2,0.4,0,"Binary","SiFit"
"14694",1,4,16,18,0.2,0.4,0,"Binary","SiFit"
"14695",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14696",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14697",1,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14698",0,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14699",1,3,16,18,0.2,0.4,0,"Binary","SiFit"
"14700",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14701",0,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14702",1,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14703",1,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14704",0,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14705",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14706",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14707",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14708",0,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14709",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14710",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14711",0,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14712",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14713",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14714",2,3,16,18,0.2,0.4,0,"Binary","SiFit"
"14715",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14716",3,4,16,18,0.2,0.4,0,"Binary","SiFit"
"14717",0,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14718",1,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14719",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14720",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14721",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14722",0,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14723",0,3,16,18,0.2,0.4,0,"Binary","SiFit"
"14724",0,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14725",0,3,16,18,0.2,0.4,0,"Binary","SiFit"
"14726",0,4,16,18,0.2,0.4,0,"Binary","SiFit"
"14727",1,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14728",0,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14729",0,3,16,18,0.2,0.4,0,"Binary","SiFit"
"14730",0,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14731",1,3,16,18,0.2,0.4,0,"Binary","SiFit"
"14732",0,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14733",0,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14734",1,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14735",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14736",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14737",2,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14738",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14739",0,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14740",1,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14741",1,3,16,18,0.2,0.4,0,"Binary","SiFit"
"14742",1,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14743",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14744",0,3,16,18,0.2,0.4,0,"Binary","SiFit"
"14745",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14746",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14747",0,3,16,18,0.2,0.4,0,"Binary","SiFit"
"14748",0,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14749",2,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14750",0,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14751",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14752",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14753",0,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14754",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14755",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14756",2,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14757",0,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14758",1,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14759",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14760",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14761",0,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14762",1,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14763",0,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14764",1,3,16,18,0.2,0.4,0,"Binary","SiFit"
"14765",1,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14766",0,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14767",0,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14768",1,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14769",0,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14770",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14771",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14772",1,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14773",1,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14774",2,4,16,18,0.2,0.4,0,"Binary","SiFit"
"14775",0,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14776",0,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14777",1,3,16,18,0.2,0.4,0,"Binary","SiFit"
"14778",0,3,16,18,0.2,0.4,0,"Binary","SiFit"
"14779",2,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14780",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14781",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14782",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14783",1,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14784",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14785",0,3,16,18,0.2,0.4,0,"Binary","SiFit"
"14786",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14787",1,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14788",0,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14789",0,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14790",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14791",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14792",0,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14793",2,3,16,18,0.2,0.4,0,"Binary","SiFit"
"14794",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14795",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14796",0,3,16,18,0.2,0.4,0,"Binary","SiFit"
"14797",0,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14798",1,3,16,18,0.2,0.4,0,"Binary","SiFit"
"14799",1,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14800",0,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14801",0,3,16,18,0.2,0.4,0,"Binary","SiFit"
"14802",1,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14803",1,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14804",1,5,16,18,0.2,0.4,0,"Binary","SiFit"
"14805",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14806",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14807",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14808",0,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14809",0,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14810",1,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14811",1,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14812",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14813",0,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14814",0,4,16,18,0.2,0.4,0,"Binary","SiFit"
"14815",0,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14816",1,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14817",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14818",3,3,16,18,0.2,0.4,0,"Binary","SiFit"
"14819",1,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14820",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14821",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14822",1,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14823",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14824",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14825",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14826",0,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14827",0,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14828",1,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14829",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14830",0,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14831",1,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14832",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14833",0,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14834",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14835",1,3,16,18,0.2,0.4,0,"Binary","SiFit"
"14836",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14837",1,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14838",2,3,16,18,0.2,0.4,0,"Binary","SiFit"
"14839",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14840",1,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14841",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14842",1,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14843",0,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14844",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14845",0,3,16,18,0.2,0.4,0,"Binary","SiFit"
"14846",0,3,16,18,0.2,0.4,0,"Binary","SiFit"
"14847",1,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14848",2,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14849",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14850",1,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14851",2,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14852",1,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14853",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14854",1,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14855",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14856",0,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14857",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14858",1,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14859",0,3,16,18,0.2,0.4,0,"Binary","SiFit"
"14860",1,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14861",2,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14862",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14863",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14864",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14865",0,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14866",1,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14867",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14868",2,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14869",1,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14870",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14871",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14872",0,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14873",1,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14874",0,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14875",1,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14876",1,2,16,18,0.2,0.4,0,"Binary","SiFit"
"14877",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14878",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14879",1,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14880",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14881",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14882",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14883",1,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14884",0,0,16,18,0.2,0.4,0,"Binary","SiFit"
"14885",0,1,16,18,0.2,0.4,0,"Binary","SiFit"
"14886",1,1,16,18,0.2,0.4,0,"Binary","SiFit"
