"","inferred_correct","inferred_all","true","numSites","alpha_para","beta_para","missing_index","genotype_para","Method"
"2041",6,7,40,18,0.2,0.05,0,"Binary","SiFit"
"2042",6,6,48,18,0.2,0.05,0,"Binary","SiFit"
"2043",8,8,68,18,0.2,0.05,0,"Binary","SiFit"
"2044",4,4,38,18,0.2,0.05,0,"Binary","SiFit"
"2045",8,9,44,18,0.2,0.05,0,"Binary","SiFit"
"2046",6,6,48,18,0.2,0.05,0,"Binary","SiFit"
"2047",6,6,32,18,0.2,0.05,0,"Binary","SiFit"
"2048",16,16,54,18,0.2,0.05,0,"Binary","SiFit"
"2049",6,6,58,18,0.2,0.05,0,"Binary","SiFit"
"2050",9,9,36,18,0.2,0.05,0,"Binary","SiFit"
"2051",3,6,38,18,0.2,0.05,0,"Binary","SiFit"
"2052",5,6,44,18,0.2,0.05,0,"Binary","SiFit"
"2053",8,8,46,18,0.2,0.05,0,"Binary","SiFit"
"2054",7,7,42,18,0.2,0.05,0,"Binary","SiFit"
"2055",9,12,40,18,0.2,0.05,0,"Binary","SiFit"
"2056",6,6,38,18,0.2,0.05,0,"Binary","SiFit"
"2057",9,11,48,18,0.2,0.05,0,"Binary","SiFit"
"2058",4,4,42,18,0.2,0.05,0,"Binary","SiFit"
"2059",4,5,32,18,0.2,0.05,0,"Binary","SiFit"
"2060",4,5,36,18,0.2,0.05,0,"Binary","SiFit"
"2061",8,8,44,18,0.2,0.05,0,"Binary","SiFit"
"2062",2,2,40,18,0.2,0.05,0,"Binary","SiFit"
"2063",3,6,34,18,0.2,0.05,0,"Binary","SiFit"
"2064",6,6,38,18,0.2,0.05,0,"Binary","SiFit"
"2065",8,8,38,18,0.2,0.05,0,"Binary","SiFit"
"2066",5,8,38,18,0.2,0.05,0,"Binary","SiFit"
"2067",5,8,42,18,0.2,0.05,0,"Binary","SiFit"
"2068",7,7,48,18,0.2,0.05,0,"Binary","SiFit"
"2069",4,4,36,18,0.2,0.05,0,"Binary","SiFit"
"2070",5,9,46,18,0.2,0.05,0,"Binary","SiFit"
"2071",11,11,40,18,0.2,0.05,0,"Binary","SiFit"
"2072",10,13,56,18,0.2,0.05,0,"Binary","SiFit"
"2073",8,8,52,18,0.2,0.05,0,"Binary","SiFit"
"2074",7,7,50,18,0.2,0.05,0,"Binary","SiFit"
"2075",9,12,48,18,0.2,0.05,0,"Binary","SiFit"
"2076",5,5,36,18,0.2,0.05,0,"Binary","SiFit"
"2077",3,4,42,18,0.2,0.05,0,"Binary","SiFit"
"2078",4,8,40,18,0.2,0.05,0,"Binary","SiFit"
"2079",4,8,38,18,0.2,0.05,0,"Binary","SiFit"
"2080",4,5,40,18,0.2,0.05,0,"Binary","SiFit"
"2081",6,6,48,18,0.2,0.05,0,"Binary","SiFit"
"2082",4,5,38,18,0.2,0.05,0,"Binary","SiFit"
"2083",9,9,44,18,0.2,0.05,0,"Binary","SiFit"
"2084",6,6,44,18,0.2,0.05,0,"Binary","SiFit"
"2085",6,7,46,18,0.2,0.05,0,"Binary","SiFit"
"2086",3,4,36,18,0.2,0.05,0,"Binary","SiFit"
"2087",3,3,32,18,0.2,0.05,0,"Binary","SiFit"
"2088",4,4,36,18,0.2,0.05,0,"Binary","SiFit"
"2089",4,4,42,18,0.2,0.05,0,"Binary","SiFit"
"2090",1,2,36,18,0.2,0.05,0,"Binary","SiFit"
"2091",4,4,44,18,0.2,0.05,0,"Binary","SiFit"
"2092",6,9,46,18,0.2,0.05,0,"Binary","SiFit"
"2093",6,6,50,18,0.2,0.05,0,"Binary","SiFit"
"2094",5,5,36,18,0.2,0.05,0,"Binary","SiFit"
"2095",3,7,40,18,0.2,0.05,0,"Binary","SiFit"
"2096",7,8,40,18,0.2,0.05,0,"Binary","SiFit"
"2097",2,2,48,18,0.2,0.05,0,"Binary","SiFit"
"2098",3,5,34,18,0.2,0.05,0,"Binary","SiFit"
"2099",3,4,40,18,0.2,0.05,0,"Binary","SiFit"
"2100",7,7,36,18,0.2,0.05,0,"Binary","SiFit"
"2101",11,12,48,18,0.2,0.05,0,"Binary","SiFit"
"2102",3,4,32,18,0.2,0.05,0,"Binary","SiFit"
"2103",2,8,36,18,0.2,0.05,0,"Binary","SiFit"
"2104",2,2,36,18,0.2,0.05,0,"Binary","SiFit"
"2105",7,7,40,18,0.2,0.05,0,"Binary","SiFit"
"2106",5,5,46,18,0.2,0.05,0,"Binary","SiFit"
"2107",5,5,38,18,0.2,0.05,0,"Binary","SiFit"
"2108",11,11,52,18,0.2,0.05,0,"Binary","SiFit"
"2109",10,10,56,18,0.2,0.05,0,"Binary","SiFit"
"2110",6,8,44,18,0.2,0.05,0,"Binary","SiFit"
"2111",1,1,34,18,0.2,0.05,0,"Binary","SiFit"
"2112",7,7,58,18,0.2,0.05,0,"Binary","SiFit"
"2113",5,5,38,18,0.2,0.05,0,"Binary","SiFit"
"2114",9,9,52,18,0.2,0.05,0,"Binary","SiFit"
"2115",4,7,34,18,0.2,0.05,0,"Binary","SiFit"
"2116",4,4,38,18,0.2,0.05,0,"Binary","SiFit"
"2117",9,9,46,18,0.2,0.05,0,"Binary","SiFit"
"2118",9,9,46,18,0.2,0.05,0,"Binary","SiFit"
"2119",4,4,34,18,0.2,0.05,0,"Binary","SiFit"
"2120",5,8,44,18,0.2,0.05,0,"Binary","SiFit"
"2121",15,17,58,18,0.2,0.05,0,"Binary","SiFit"
"2122",3,4,40,18,0.2,0.05,0,"Binary","SiFit"
"2123",2,2,34,18,0.2,0.05,0,"Binary","SiFit"
"2124",8,9,62,18,0.2,0.05,0,"Binary","SiFit"
"2125",8,10,36,18,0.2,0.05,0,"Binary","SiFit"
"2126",6,6,40,18,0.2,0.05,0,"Binary","SiFit"
"2127",7,8,52,18,0.2,0.05,0,"Binary","SiFit"
"2128",10,12,40,18,0.2,0.05,0,"Binary","SiFit"
"2129",3,7,46,18,0.2,0.05,0,"Binary","SiFit"
"2130",1,4,34,18,0.2,0.05,0,"Binary","SiFit"
"2131",18,18,52,18,0.2,0.05,0,"Binary","SiFit"
"2132",19,19,54,18,0.2,0.05,0,"Binary","SiFit"
"2133",2,4,36,18,0.2,0.05,0,"Binary","SiFit"
"2134",7,7,54,18,0.2,0.05,0,"Binary","SiFit"
"2135",9,9,42,18,0.2,0.05,0,"Binary","SiFit"
"2136",7,7,44,18,0.2,0.05,0,"Binary","SiFit"
"2137",0,6,42,18,0.2,0.05,0,"Binary","SiFit"
"2138",6,6,40,18,0.2,0.05,0,"Binary","SiFit"
"2139",4,7,42,18,0.2,0.05,0,"Binary","SiFit"
"2140",13,13,52,18,0.2,0.05,0,"Binary","SiFit"
"2141",6,6,44,18,0.2,0.05,0,"Binary","SiFit"
"2142",5,5,36,18,0.2,0.05,0,"Binary","SiFit"
"2143",6,6,34,18,0.2,0.05,0,"Binary","SiFit"
"2144",5,5,36,18,0.2,0.05,0,"Binary","SiFit"
"2145",9,10,56,18,0.2,0.05,0,"Binary","SiFit"
"2146",5,5,48,18,0.2,0.05,0,"Binary","SiFit"
"2147",6,6,40,18,0.2,0.05,0,"Binary","SiFit"
"2148",3,3,34,18,0.2,0.05,0,"Binary","SiFit"
"2149",4,4,42,18,0.2,0.05,0,"Binary","SiFit"
"2150",11,11,48,18,0.2,0.05,0,"Binary","SiFit"
"2151",8,9,40,18,0.2,0.05,0,"Binary","SiFit"
"2152",6,7,36,18,0.2,0.05,0,"Binary","SiFit"
"2153",4,4,36,18,0.2,0.05,0,"Binary","SiFit"
"2154",8,8,36,18,0.2,0.05,0,"Binary","SiFit"
"2155",2,3,40,18,0.2,0.05,0,"Binary","SiFit"
"2156",3,7,36,18,0.2,0.05,0,"Binary","SiFit"
"2157",2,4,40,18,0.2,0.05,0,"Binary","SiFit"
"2158",6,6,38,18,0.2,0.05,0,"Binary","SiFit"
"2159",4,4,38,18,0.2,0.05,0,"Binary","SiFit"
"2160",7,7,44,18,0.2,0.05,0,"Binary","SiFit"
"2161",0,2,36,18,0.2,0.05,0,"Binary","SiFit"
"2162",8,9,40,18,0.2,0.05,0,"Binary","SiFit"
"2163",7,10,36,18,0.2,0.05,0,"Binary","SiFit"
"2164",7,7,40,18,0.2,0.05,0,"Binary","SiFit"
"2165",4,4,38,18,0.2,0.05,0,"Binary","SiFit"
"2166",1,1,40,18,0.2,0.05,0,"Binary","SiFit"
"2167",1,5,40,18,0.2,0.05,0,"Binary","SiFit"
"2168",3,3,32,18,0.2,0.05,0,"Binary","SiFit"
"2169",3,5,38,18,0.2,0.05,0,"Binary","SiFit"
"2170",5,5,62,18,0.2,0.05,0,"Binary","SiFit"
"2171",2,4,34,18,0.2,0.05,0,"Binary","SiFit"
"2172",6,6,40,18,0.2,0.05,0,"Binary","SiFit"
"2173",6,10,52,18,0.2,0.05,0,"Binary","SiFit"
"2174",5,5,34,18,0.2,0.05,0,"Binary","SiFit"
"2175",5,5,32,18,0.2,0.05,0,"Binary","SiFit"
"2176",10,11,40,18,0.2,0.05,0,"Binary","SiFit"
"2177",3,5,34,18,0.2,0.05,0,"Binary","SiFit"
"2178",4,4,36,18,0.2,0.05,0,"Binary","SiFit"
"2179",2,3,46,18,0.2,0.05,0,"Binary","SiFit"
"2180",3,3,36,18,0.2,0.05,0,"Binary","SiFit"
"2181",3,3,38,18,0.2,0.05,0,"Binary","SiFit"
"2182",8,8,42,18,0.2,0.05,0,"Binary","SiFit"
"2183",2,2,32,18,0.2,0.05,0,"Binary","SiFit"
"2184",6,6,50,18,0.2,0.05,0,"Binary","SiFit"
"2185",3,3,44,18,0.2,0.05,0,"Binary","SiFit"
"2186",2,7,36,18,0.2,0.05,0,"Binary","SiFit"
"2187",6,6,44,18,0.2,0.05,0,"Binary","SiFit"
"2188",6,6,38,18,0.2,0.05,0,"Binary","SiFit"
"2189",6,10,48,18,0.2,0.05,0,"Binary","SiFit"
"2190",7,7,52,18,0.2,0.05,0,"Binary","SiFit"
"2191",14,15,56,18,0.2,0.05,0,"Binary","SiFit"
"2192",10,10,36,18,0.2,0.05,0,"Binary","SiFit"
"2193",16,19,54,18,0.2,0.05,0,"Binary","SiFit"
"2194",9,9,56,18,0.2,0.05,0,"Binary","SiFit"
"2195",4,4,36,18,0.2,0.05,0,"Binary","SiFit"
"2196",4,7,38,18,0.2,0.05,0,"Binary","SiFit"
"2197",1,1,34,18,0.2,0.05,0,"Binary","SiFit"
"2198",4,4,32,18,0.2,0.05,0,"Binary","SiFit"
"2199",2,2,36,18,0.2,0.05,0,"Binary","SiFit"
"2200",3,5,34,18,0.2,0.05,0,"Binary","SiFit"
"2201",9,11,38,18,0.2,0.05,0,"Binary","SiFit"
"2202",3,5,36,18,0.2,0.05,0,"Binary","SiFit"
"2203",4,6,34,18,0.2,0.05,0,"Binary","SiFit"
"2204",4,4,38,18,0.2,0.05,0,"Binary","SiFit"
"2205",5,5,50,18,0.2,0.05,0,"Binary","SiFit"
"2206",7,7,34,18,0.2,0.05,0,"Binary","SiFit"
"2207",5,5,40,18,0.2,0.05,0,"Binary","SiFit"
"2208",6,6,42,18,0.2,0.05,0,"Binary","SiFit"
"2209",6,6,38,18,0.2,0.05,0,"Binary","SiFit"
"2210",11,11,60,18,0.2,0.05,0,"Binary","SiFit"
"2211",7,9,42,18,0.2,0.05,0,"Binary","SiFit"
"2212",3,4,34,18,0.2,0.05,0,"Binary","SiFit"
"2213",7,8,46,18,0.2,0.05,0,"Binary","SiFit"
"2214",10,10,38,18,0.2,0.05,0,"Binary","SiFit"
"2215",3,4,36,18,0.2,0.05,0,"Binary","SiFit"
"2216",4,7,36,18,0.2,0.05,0,"Binary","SiFit"
"2217",9,9,46,18,0.2,0.05,0,"Binary","SiFit"
"2218",9,9,48,18,0.2,0.05,0,"Binary","SiFit"
"2219",4,4,34,18,0.2,0.05,0,"Binary","SiFit"
"2220",11,11,38,18,0.2,0.05,0,"Binary","SiFit"
"2221",7,8,36,18,0.2,0.05,0,"Binary","SiFit"
"2222",2,7,40,18,0.2,0.05,0,"Binary","SiFit"
"2223",4,4,48,18,0.2,0.05,0,"Binary","SiFit"
"2224",3,3,32,18,0.2,0.05,0,"Binary","SiFit"
"2225",4,4,36,18,0.2,0.05,0,"Binary","SiFit"
"2226",12,13,42,18,0.2,0.05,0,"Binary","SiFit"
"2227",7,7,46,18,0.2,0.05,0,"Binary","SiFit"
"2228",12,12,40,18,0.2,0.05,0,"Binary","SiFit"
"2229",5,5,44,18,0.2,0.05,0,"Binary","SiFit"
"2230",4,5,36,18,0.2,0.05,0,"Binary","SiFit"
"2231",8,9,52,18,0.2,0.05,0,"Binary","SiFit"
"2232",3,3,40,18,0.2,0.05,0,"Binary","SiFit"
"2233",4,4,42,18,0.2,0.05,0,"Binary","SiFit"
"2234",4,4,36,18,0.2,0.05,0,"Binary","SiFit"
"2235",6,7,34,18,0.2,0.05,0,"Binary","SiFit"
"2236",6,6,36,18,0.2,0.05,0,"Binary","SiFit"
"2237",3,4,36,18,0.2,0.05,0,"Binary","SiFit"
"2238",9,9,48,18,0.2,0.05,0,"Binary","SiFit"
"2239",2,4,34,18,0.2,0.05,0,"Binary","SiFit"
"2240",3,3,52,18,0.2,0.05,0,"Binary","SiFit"
"2241",2,5,32,18,0.2,0.05,0,"Binary","SiFit"
"2242",3,6,42,18,0.2,0.05,0,"Binary","SiFit"
"2243",2,2,34,18,0.2,0.05,0,"Binary","SiFit"
"2244",11,11,52,18,0.2,0.05,0,"Binary","SiFit"
"2245",3,4,36,18,0.2,0.05,0,"Binary","SiFit"
"2246",7,8,34,18,0.2,0.05,0,"Binary","SiFit"
"2247",7,8,38,18,0.2,0.05,0,"Binary","SiFit"
"2248",7,7,38,18,0.2,0.05,0,"Binary","SiFit"
"2249",6,6,54,18,0.2,0.05,0,"Binary","SiFit"
"2250",5,7,36,18,0.2,0.05,0,"Binary","SiFit"
"2251",11,11,42,18,0.2,0.05,0,"Binary","SiFit"
"2252",2,2,34,18,0.2,0.05,0,"Binary","SiFit"
"2253",5,7,42,18,0.2,0.05,0,"Binary","SiFit"
"2254",4,6,32,18,0.2,0.05,0,"Binary","SiFit"
"2255",7,7,36,18,0.2,0.05,0,"Binary","SiFit"
"2256",7,7,50,18,0.2,0.05,0,"Binary","SiFit"
"2257",7,7,36,18,0.2,0.05,0,"Binary","SiFit"
"2258",7,7,42,18,0.2,0.05,0,"Binary","SiFit"
"2259",1,1,40,18,0.2,0.05,0,"Binary","SiFit"
"2260",4,7,38,18,0.2,0.05,0,"Binary","SiFit"
"2261",3,3,32,18,0.2,0.05,0,"Binary","SiFit"
"2262",3,7,36,18,0.2,0.05,0,"Binary","SiFit"
"2263",4,4,36,18,0.2,0.05,0,"Binary","SiFit"
"2264",6,6,38,18,0.2,0.05,0,"Binary","SiFit"
"2265",3,3,38,18,0.2,0.05,0,"Binary","SiFit"
"2266",3,3,48,18,0.2,0.05,0,"Binary","SiFit"
"2267",1,2,38,18,0.2,0.05,0,"Binary","SiFit"
"2268",1,2,36,18,0.2,0.05,0,"Binary","SiFit"
"2269",3,4,40,18,0.2,0.05,0,"Binary","SiFit"
"2270",12,12,50,18,0.2,0.05,0,"Binary","SiFit"
"2271",15,15,60,18,0.2,0.05,0,"Binary","SiFit"
"2272",2,2,36,18,0.2,0.05,0,"Binary","SiFit"
"2273",4,7,32,18,0.2,0.05,0,"Binary","SiFit"
"2274",3,3,42,18,0.2,0.05,0,"Binary","SiFit"
"2275",3,3,36,18,0.2,0.05,0,"Binary","SiFit"
"2276",1,1,34,18,0.2,0.05,0,"Binary","SiFit"
"2277",6,6,42,18,0.2,0.05,0,"Binary","SiFit"
"2278",9,11,46,18,0.2,0.05,0,"Binary","SiFit"
"2279",9,10,36,18,0.2,0.05,0,"Binary","SiFit"
"2280",5,5,40,18,0.2,0.05,0,"Binary","SiFit"
"2281",0,2,44,18,0.2,0.05,0,"Binary","SiFit"
"2282",3,4,38,18,0.2,0.05,0,"Binary","SiFit"
"2283",4,5,32,18,0.2,0.05,0,"Binary","SiFit"
"2284",4,4,32,18,0.2,0.05,0,"Binary","SiFit"
"2285",3,5,36,18,0.2,0.05,0,"Binary","SiFit"
"2286",1,6,34,18,0.2,0.05,0,"Binary","SiFit"
"2287",14,15,54,18,0.2,0.05,0,"Binary","SiFit"
"2288",4,4,38,18,0.2,0.05,0,"Binary","SiFit"
"2289",6,6,32,18,0.2,0.05,0,"Binary","SiFit"
"2290",10,10,48,18,0.2,0.05,0,"Binary","SiFit"
"2291",5,5,38,18,0.2,0.05,0,"Binary","SiFit"
"2292",12,13,52,18,0.2,0.05,0,"Binary","SiFit"
"2293",2,3,40,18,0.2,0.05,0,"Binary","SiFit"
"2294",8,8,32,18,0.2,0.05,0,"Binary","SiFit"
"2295",12,12,50,18,0.2,0.05,0,"Binary","SiFit"
"2296",4,4,40,18,0.2,0.05,0,"Binary","SiFit"
"2297",3,3,36,18,0.2,0.05,0,"Binary","SiFit"
"2298",2,2,36,18,0.2,0.05,0,"Binary","SiFit"
"2299",7,7,36,18,0.2,0.05,0,"Binary","SiFit"
"2300",1,4,36,18,0.2,0.05,0,"Binary","SiFit"
"2301",3,3,44,18,0.2,0.05,0,"Binary","SiFit"
"2302",2,2,34,18,0.2,0.05,0,"Binary","SiFit"
"2303",3,7,36,18,0.2,0.05,0,"Binary","SiFit"
"2304",10,11,46,18,0.2,0.05,0,"Binary","SiFit"
"2305",4,4,40,18,0.2,0.05,0,"Binary","SiFit"
"2306",6,9,44,18,0.2,0.05,0,"Binary","SiFit"
"2307",4,4,44,18,0.2,0.05,0,"Binary","SiFit"
"2308",1,2,42,18,0.2,0.05,0,"Binary","SiFit"
"2309",4,4,34,18,0.2,0.05,0,"Binary","SiFit"
"2310",5,7,42,18,0.2,0.05,0,"Binary","SiFit"
"2311",7,7,40,18,0.2,0.05,0,"Binary","SiFit"
"2312",15,15,56,18,0.2,0.05,0,"Binary","SiFit"
"2313",5,7,34,18,0.2,0.05,0,"Binary","SiFit"
"2314",5,9,34,18,0.2,0.05,0,"Binary","SiFit"
"2315",4,4,40,18,0.2,0.05,0,"Binary","SiFit"
"2316",6,6,42,18,0.2,0.05,0,"Binary","SiFit"
"2317",7,7,44,18,0.2,0.05,0,"Binary","SiFit"
"2318",4,4,40,18,0.2,0.05,0,"Binary","SiFit"
"2319",5,5,36,18,0.2,0.05,0,"Binary","SiFit"
"2320",10,10,58,18,0.2,0.05,0,"Binary","SiFit"
"2321",7,7,46,18,0.2,0.05,0,"Binary","SiFit"
"2322",7,8,46,18,0.2,0.05,0,"Binary","SiFit"
"2323",7,7,40,18,0.2,0.05,0,"Binary","SiFit"
"2324",10,12,40,18,0.2,0.05,0,"Binary","SiFit"
"2325",5,5,36,18,0.2,0.05,0,"Binary","SiFit"
"2326",9,9,52,18,0.2,0.05,0,"Binary","SiFit"
"2327",3,4,44,18,0.2,0.05,0,"Binary","SiFit"
"2328",4,5,32,18,0.2,0.05,0,"Binary","SiFit"
"2329",4,6,42,18,0.2,0.05,0,"Binary","SiFit"
"2330",5,7,42,18,0.2,0.05,0,"Binary","SiFit"
"2331",10,12,64,18,0.2,0.05,0,"Binary","SiFit"
"2332",0,2,38,18,0.2,0.05,0,"Binary","SiFit"
"2333",7,7,36,18,0.2,0.05,0,"Binary","SiFit"
"2334",3,3,32,18,0.2,0.05,0,"Binary","SiFit"
"2335",5,5,54,18,0.2,0.05,0,"Binary","SiFit"
"2336",11,11,40,18,0.2,0.05,0,"Binary","SiFit"
"2337",9,9,38,18,0.2,0.05,0,"Binary","SiFit"
"2338",3,5,36,18,0.2,0.05,0,"Binary","SiFit"
"2339",2,2,34,18,0.2,0.05,0,"Binary","SiFit"
"2340",10,10,52,18,0.2,0.05,0,"Binary","SiFit"
"2341",17,17,50,18,0.2,0.05,0,"Binary","SiFit"
"2342",6,7,34,18,0.2,0.05,0,"Binary","SiFit"
"2343",7,8,32,18,0.2,0.05,0,"Binary","SiFit"
"2344",6,6,38,18,0.2,0.05,0,"Binary","SiFit"
"2345",3,4,36,18,0.2,0.05,0,"Binary","SiFit"
"2346",2,2,34,18,0.2,0.05,0,"Binary","SiFit"
"2347",1,3,32,18,0.2,0.05,0,"Binary","SiFit"
"2348",4,4,32,18,0.2,0.05,0,"Binary","SiFit"
"2349",1,4,36,18,0.2,0.05,0,"Binary","SiFit"
"2350",3,3,54,18,0.2,0.05,0,"Binary","SiFit"
"2351",7,7,48,18,0.2,0.05,0,"Binary","SiFit"
"2352",4,5,34,18,0.2,0.05,0,"Binary","SiFit"
"2353",6,6,48,18,0.2,0.05,0,"Binary","SiFit"
"2354",6,7,56,18,0.2,0.05,0,"Binary","SiFit"
"2355",2,3,40,18,0.2,0.05,0,"Binary","SiFit"
"2356",6,6,38,18,0.2,0.05,0,"Binary","SiFit"
"2357",9,9,44,18,0.2,0.05,0,"Binary","SiFit"
"2358",12,12,54,18,0.2,0.05,0,"Binary","SiFit"
"2359",3,3,48,18,0.2,0.05,0,"Binary","SiFit"
"2360",7,7,48,18,0.2,0.05,0,"Binary","SiFit"
"2361",7,9,40,18,0.2,0.05,0,"Binary","SiFit"
"2362",3,4,34,18,0.2,0.05,0,"Binary","SiFit"
"2363",5,5,44,18,0.2,0.05,0,"Binary","SiFit"
"2364",2,2,34,18,0.2,0.05,0,"Binary","SiFit"
"2365",7,7,34,18,0.2,0.05,0,"Binary","SiFit"
"2366",3,3,36,18,0.2,0.05,0,"Binary","SiFit"
"2367",3,3,38,18,0.2,0.05,0,"Binary","SiFit"
"2368",3,4,36,18,0.2,0.05,0,"Binary","SiFit"
"2369",1,1,32,18,0.2,0.05,0,"Binary","SiFit"
"2370",13,14,48,18,0.2,0.05,0,"Binary","SiFit"
"2371",5,5,40,18,0.2,0.05,0,"Binary","SiFit"
"2372",4,4,36,18,0.2,0.05,0,"Binary","SiFit"
"2373",7,9,44,18,0.2,0.05,0,"Binary","SiFit"
"2374",5,5,38,18,0.2,0.05,0,"Binary","SiFit"
"2375",3,3,36,18,0.2,0.05,0,"Binary","SiFit"
"2376",7,8,36,18,0.2,0.05,0,"Binary","SiFit"
"2377",7,8,36,18,0.2,0.05,0,"Binary","SiFit"
"2378",2,3,34,18,0.2,0.05,0,"Binary","SiFit"
"2379",6,6,44,18,0.2,0.05,0,"Binary","SiFit"
"2380",0,2,40,18,0.2,0.05,0,"Binary","SiFit"
"2381",8,9,48,18,0.2,0.05,0,"Binary","SiFit"
"2382",6,6,42,18,0.2,0.05,0,"Binary","SiFit"
"2383",6,6,42,18,0.2,0.05,0,"Binary","SiFit"
"2384",10,10,48,18,0.2,0.05,0,"Binary","SiFit"
"2385",9,9,40,18,0.2,0.05,0,"Binary","SiFit"
"2386",3,8,36,18,0.2,0.05,0,"Binary","SiFit"
"2387",9,9,46,18,0.2,0.05,0,"Binary","SiFit"
"2388",3,3,44,18,0.2,0.05,0,"Binary","SiFit"
"2389",6,6,36,18,0.2,0.05,0,"Binary","SiFit"
"2390",4,4,40,18,0.2,0.05,0,"Binary","SiFit"
"2391",5,5,44,18,0.2,0.05,0,"Binary","SiFit"
"2392",6,6,38,18,0.2,0.05,0,"Binary","SiFit"
"2393",0,0,36,18,0.2,0.05,0,"Binary","SiFit"
"2394",9,9,48,18,0.2,0.05,0,"Binary","SiFit"
"2395",6,6,46,18,0.2,0.05,0,"Binary","SiFit"
"2396",2,3,38,18,0.2,0.05,0,"Binary","SiFit"
"2397",3,3,32,18,0.2,0.05,0,"Binary","SiFit"
"2398",3,3,34,18,0.2,0.05,0,"Binary","SiFit"
"2399",10,12,44,18,0.2,0.05,0,"Binary","SiFit"
"2400",13,13,54,18,0.2,0.05,0,"Binary","SiFit"
"2401",5,5,38,18,0.2,0.05,0,"Binary","SiFit"
"2402",3,3,40,18,0.2,0.05,0,"Binary","SiFit"
"2403",8,8,40,18,0.2,0.05,0,"Binary","SiFit"
"2404",5,5,40,18,0.2,0.05,0,"Binary","SiFit"
"2405",1,3,38,18,0.2,0.05,0,"Binary","SiFit"
"2406",10,15,52,18,0.2,0.05,0,"Binary","SiFit"
"2407",5,5,54,18,0.2,0.05,0,"Binary","SiFit"
"2408",8,8,44,18,0.2,0.05,0,"Binary","SiFit"
"2409",6,8,40,18,0.2,0.05,0,"Binary","SiFit"
"2410",6,8,46,18,0.2,0.05,0,"Binary","SiFit"
"2411",4,4,44,18,0.2,0.05,0,"Binary","SiFit"
"2412",5,8,40,18,0.2,0.05,0,"Binary","SiFit"
"2413",3,4,40,18,0.2,0.05,0,"Binary","SiFit"
"2414",4,8,40,18,0.2,0.05,0,"Binary","SiFit"
"2415",3,5,46,18,0.2,0.05,0,"Binary","SiFit"
"2416",3,3,44,18,0.2,0.05,0,"Binary","SiFit"
"2417",7,9,38,18,0.2,0.05,0,"Binary","SiFit"
"2418",5,8,38,18,0.2,0.05,0,"Binary","SiFit"
"2419",5,9,38,18,0.2,0.05,0,"Binary","SiFit"
"2420",7,7,34,18,0.2,0.05,0,"Binary","SiFit"
"2421",8,9,48,18,0.2,0.05,0,"Binary","SiFit"
"2422",7,8,46,18,0.2,0.05,0,"Binary","SiFit"
"2423",8,8,36,18,0.2,0.05,0,"Binary","SiFit"
"2424",5,5,52,18,0.2,0.05,0,"Binary","SiFit"
"2425",6,6,36,18,0.2,0.05,0,"Binary","SiFit"
"2426",7,7,34,18,0.2,0.05,0,"Binary","SiFit"
"2427",6,6,40,18,0.2,0.05,0,"Binary","SiFit"
"2428",7,7,40,18,0.2,0.05,0,"Binary","SiFit"
"2429",6,6,38,18,0.2,0.05,0,"Binary","SiFit"
"2430",3,4,36,18,0.2,0.05,0,"Binary","SiFit"
"2431",8,8,34,18,0.2,0.05,0,"Binary","SiFit"
"2432",5,5,36,18,0.2,0.05,0,"Binary","SiFit"
"2433",1,1,32,18,0.2,0.05,0,"Binary","SiFit"
"2434",2,2,34,18,0.2,0.05,0,"Binary","SiFit"
"2435",12,12,52,18,0.2,0.05,0,"Binary","SiFit"
"2436",8,8,46,18,0.2,0.05,0,"Binary","SiFit"
"2437",6,6,58,18,0.2,0.05,0,"Binary","SiFit"
"2438",3,4,34,18,0.2,0.05,0,"Binary","SiFit"
"2439",8,8,38,18,0.2,0.05,0,"Binary","SiFit"
"2440",3,3,32,18,0.2,0.05,0,"Binary","SiFit"
"2441",4,4,32,18,0.2,0.05,0,"Binary","SiFit"
"2442",4,5,38,18,0.2,0.05,0,"Binary","SiFit"
"2443",2,7,34,18,0.2,0.05,0,"Binary","SiFit"
"2444",5,7,38,18,0.2,0.05,0,"Binary","SiFit"
"2445",9,9,44,18,0.2,0.05,0,"Binary","SiFit"
"2446",6,8,52,18,0.2,0.05,0,"Binary","SiFit"
"2447",3,3,32,18,0.2,0.05,0,"Binary","SiFit"
"2448",5,5,46,18,0.2,0.05,0,"Binary","SiFit"
"2449",11,11,52,18,0.2,0.05,0,"Binary","SiFit"
"2450",8,8,34,18,0.2,0.05,0,"Binary","SiFit"
"2451",6,6,36,18,0.2,0.05,0,"Binary","SiFit"
"2452",3,3,34,18,0.2,0.05,0,"Binary","SiFit"
"2453",11,11,38,18,0.2,0.05,0,"Binary","SiFit"
"2454",14,15,54,18,0.2,0.05,0,"Binary","SiFit"
"2455",4,4,42,18,0.2,0.05,0,"Binary","SiFit"
"2456",9,9,48,18,0.2,0.05,0,"Binary","SiFit"
"2457",6,6,36,18,0.2,0.05,0,"Binary","SiFit"
"2458",4,11,40,18,0.2,0.05,0,"Binary","SiFit"
"2459",9,9,38,18,0.2,0.05,0,"Binary","SiFit"
"2460",12,13,46,18,0.2,0.05,0,"Binary","SiFit"
"2461",5,5,38,18,0.2,0.05,0,"Binary","SiFit"
"2462",6,6,40,18,0.2,0.05,0,"Binary","SiFit"
