"","selected_First_branch","selected_Second_branch","selected_br","cat"
"5902",2,0,2,1
"5903",37,0,37,1
"5904",8,0,8,1
"5905",37,0,37,1
"5906",41,0,41,1
"5907",41,0,41,1
"5908",41,0,41,1
"5909",75,0,75,1
"5910",77,0,77,1
"5911",3,0,3,1
"5912",84,0,82,0
"5913",52,0,52,1
"5914",13,0,13,1
"5915",11,0,11,1
"5916",2,0,2,1
"5917",4,0,61,0
"5918",16,0,16,1
"5919",4,0,4,1
"5920",41,0,41,1
"5921",91,0,91,1
"5922",8,0,8,1
"5923",44,0,44,1
"5924",99,0,99,1
"5925",8,0,8,1
"5926",75,0,75,1
"5927",75,0,75,1
"5928",54,0,54,1
"5929",8,0,8,1
"5930",64,0,64,1
"5931",81,0,81,1
"5932",3,0,3,1
"5933",54,0,54,1
"5934",48,0,48,1
"5935",64,0,64,1
"5936",25,0,25,1
"5937",88,0,88,1
"5938",8,0,8,1
"5939",25,0,25,1
"5940",3,0,3,1
"5941",39,0,39,1
"5942",54,0,54,1
"5943",64,0,64,1
"5944",39,0,39,1
"5945",61,0,25,0
"5946",52,0,52,1
"5947",55,0,55,1
"5948",48,0,48,1
"5949",84,0,25,0
"5950",25,0,25,1
"5951",44,0,44,1
"5952",43,0,44,0
"5953",84,0,84,1
"5954",64,0,64,1
"5955",75,0,75,1
"5956",88,0,88,1
"5957",6,0,6,1
"5958",96,0,96,1
"5959",64,0,64,1
"5960",51,0,51,1
"5961",54,0,54,1
"5962",38,0,38,1
"5963",46,0,46,1
"5964",44,0,44,1
"5965",23,0,23,1
"5966",37,0,25,0
"5967",64,0,64,1
"5968",38,0,38,1
"5969",35,0,35,1
"5970",72,0,72,1
"5971",64,0,64,1
"5972",8,0,8,1
"5973",35,0,35,1
"5974",33,0,33,1
"5975",92,0,92,1
"5976",34,0,34,1
"5977",3,0,3,1
"5978",25,0,25,1
"5979",9,0,9,1
"5980",70,0,70,1
"5981",91,0,91,1
"5982",57,0,57,1
"5983",81,0,81,1
"5984",25,0,25,1
"5985",91,0,99,0
"5986",8,0,8,1
"5987",44,0,44,1
"5988",3,0,3,1
"5989",25,0,25,1
"5990",55,0,55,1
"5991",84,0,64,0
"5992",7,0,3,0
"5993",44,0,25,0
"5994",29,0,25,0
"5995",7,0,25,0
"5996",57,0,57,1
"5997",23,0,23,1
"5998",2,0,2,1
"5999",21,0,21,1
"6000",55,0,55,1
"6001",2,0,2,1
"6002",36,0,36,1
"6003",31,0,10,0
"6004",3,0,3,1
"6005",2,0,2,1
"6006",69,0,10,0
"6007",10,0,99,0
"6008",33,0,33,1
"6009",4,0,4,1
"6010",28,0,28,1
"6011",99,0,99,1
"6012",51,0,51,1
"6013",10,0,4,0
"6014",67,0,67,1
"6015",58,0,57,0
"6016",99,0,99,1
"6017",99,0,99,1
"6018",60,0,60,1
"6019",81,0,81,1
"6020",36,0,36,1
"6021",95,0,95,1
"6022",14,0,14,1
"6023",14,0,14,1
"6024",47,0,10,0
"6025",2,0,2,1
"6026",50,0,50,1
"6027",10,0,50,0
"6028",33,0,33,1
"6029",44,0,44,1
"6030",72,0,72,1
"6031",2,0,2,1
"6032",32,0,10,0
"6033",4,0,4,1
"6034",40,0,10,0
"6035",10,0,99,0
"6036",4,0,4,1
"6037",10,0,10,1
"6038",58,0,57,0
"6039",10,0,10,1
"6040",27,0,27,1
"6041",99,0,99,1
"6042",99,0,99,1
"6043",2,0,2,1
"6044",4,0,4,1
"6045",93,0,93,1
"6046",50,0,50,1
"6047",69,0,68,0
"6048",96,0,96,1
"6049",4,0,4,1
"6050",74,0,74,1
"6051",7,0,7,1
"6052",67,0,67,1
"6053",7,0,7,1
"6054",27,0,27,1
"6055",42,0,42,1
"6056",11,0,11,1
"6057",96,0,96,1
"6058",33,0,33,1
"6059",2,0,2,1
"6060",96,0,96,1
"6061",38,0,38,1
"6062",99,0,10,0
"6063",36,0,36,1
"6064",4,0,4,1
"6065",10,0,99,0
"6066",50,0,10,0
"6067",42,0,42,1
"6068",2,0,2,1
"6069",10,0,99,0
"6070",10,0,10,1
"6071",10,0,10,1
"6072",10,0,10,1
"6073",42,0,42,1
"6074",2,0,2,1
"6075",36,0,36,1
"6076",58,0,58,1
"6077",10,0,10,1
"6078",2,0,2,1
"6079",10,0,99,0
"6080",76,0,10,0
"6081",64,0,64,1
"6082",45,0,45,1
"6083",97,0,97,1
"6084",73,0,99,0
"6085",29,0,99,0
"6086",36,0,36,1
"6087",62,0,99,0
"6088",88,0,99,0
"6089",9,0,8,0
"6090",29,0,29,1
"6091",8,0,8,1
"6092",38,0,38,1
"6093",89,0,89,1
"6094",62,0,99,0
"6095",91,0,91,1
"6096",43,0,43,1
"6097",89,0,89,1
"6098",89,0,89,1
"6099",65,0,65,1
"6100",19,0,17,0
"6101",26,0,26,1
"6102",24,0,5,0
"6103",69,0,69,1
"6104",99,0,99,1
"6105",24,0,24,1
"6106",29,0,99,0
"6107",69,0,69,1
"6108",17,0,17,1
"6109",89,0,89,1
"6110",97,0,99,0
"6111",8,0,8,1
"6112",8,0,8,1
"6113",28,0,29,0
"6114",84,0,84,1
"6115",11,0,11,1
"6116",99,0,99,1
"6117",64,0,64,1
"6118",89,0,89,1
"6119",96,0,97,0
"6120",18,0,18,1
"6121",91,0,91,1
"6122",81,0,81,1
"6123",84,0,84,1
"6124",80,0,80,1
"6125",99,0,99,1
"6126",89,0,89,1
"6127",98,0,99,0
"6128",43,0,43,1
"6129",75,0,99,0
"6130",11,0,11,1
"6131",45,0,45,1
"6132",81,0,81,1
"6133",52,0,52,1
"6134",27,0,27,1
"6135",69,0,69,1
"6136",45,0,45,1
"6137",29,0,29,1
"6138",89,0,89,1
"6139",46,0,45,0
"6140",45,0,45,1
"6141",29,0,29,1
"6142",38,0,38,1
"6143",99,0,99,1
"6144",38,0,36,0
"6145",86,0,84,0
"6146",76,0,76,1
"6147",12,0,11,0
"6148",65,0,65,1
"6149",5,0,5,1
"6150",99,0,99,1
"6151",38,0,38,1
"6152",45,0,45,1
"6153",18,0,17,0
"6154",11,0,11,1
"6155",69,0,69,1
"6156",81,0,81,1
"6157",65,0,65,1
"6158",11,0,11,1
"6159",75,0,99,0
"6160",43,0,43,1
"6161",3,0,3,1
"6162",15,0,36,0
"6163",3,0,3,1
"6164",92,0,92,1
"6165",81,0,81,1
"6166",11,0,11,1
"6167",26,0,26,1
"6168",81,0,81,1
"6169",26,0,26,1
"6170",8,0,8,1
"6171",38,0,38,1
"6172",49,0,49,1
"6173",7,0,8,0
"6174",99,0,99,1
"6175",63,0,63,1
"6176",16,0,16,1
"6177",13,0,15,0
"6178",62,0,62,1
"6179",34,0,15,0
"6180",14,0,14,1
"6181",3,0,3,1
"6182",49,0,49,1
"6183",63,0,63,1
"6184",63,0,63,1
"6185",17,0,17,1
"6186",15,0,36,0
"6187",15,0,15,1
"6188",95,0,92,0
"6189",62,0,62,1
"6190",17,0,17,1
"6191",95,0,95,1
"6192",36,0,36,1
"6193",25,0,25,1
"6194",38,0,38,1
"6195",38,0,15,0
"6196",11,0,11,1
"6197",49,0,49,1
"6198",11,0,11,1
"6199",39,0,39,1
"6200",82,0,82,1
"6201",99,0,99,1
"6202",38,0,38,1
"6203",48,0,48,1
"6204",81,0,81,1
"6205",16,0,36,0
"6206",3,0,3,1
"6207",26,0,26,1
"6208",95,0,95,1
"6209",11,0,11,1
"6210",36,0,36,1
"6211",15,0,14,0
"6212",48,0,48,1
"6213",81,0,81,1
"6214",3,0,3,1
"6215",82,0,82,1
"6216",92,0,92,1
"6217",48,0,48,1
"6218",38,0,38,1
"6219",9,0,3,0
"6220",3,0,3,1
"6221",36,0,3,0
"6222",82,0,82,1
"6223",39,0,39,1
"6224",64,0,64,1
"6225",3,0,3,1
"6226",84,0,84,1
"6227",25,0,25,1
"6228",92,0,92,1
"6229",15,0,36,0
"6230",82,0,82,1
"6231",11,0,11,1
"6232",56,0,56,1
"6233",50,0,50,1
"6234",11,0,11,1
"6235",40,0,40,1
"6236",59,0,59,1
"6237",39,0,39,1
"6238",8,0,15,0
"6239",8,0,8,1
"6240",14,0,14,1
"6241",8,0,8,1
"6242",81,0,62,0
"6243",82,0,83,0
"6244",26,0,29,0
"6245",2,0,2,1
"6246",3,0,3,1
"6247",42,0,42,1
"6248",96,0,96,1
"6249",52,0,52,1
"6250",62,0,62,1
"6251",61,0,62,0
"6252",65,0,65,1
"6253",16,0,16,1
"6254",94,0,94,1
"6255",16,0,16,1
"6256",3,0,3,1
"6257",16,0,16,1
"6258",27,0,27,1
"6259",68,0,68,1
"6260",92,0,92,1
"6261",62,0,62,1
"6262",94,0,94,1
"6263",8,0,8,1
"6264",42,0,42,1
"6265",65,0,65,1
"6266",3,0,3,1
"6267",11,0,11,1
"6268",9,0,9,1
"6269",94,0,29,0
"6270",62,0,62,1
"6271",16,0,16,1
"6272",70,0,70,1
"6273",11,0,11,1
"6274",56,0,55,0
"6275",62,0,62,1
"6276",63,0,62,0
"6277",3,0,3,1
"6278",42,0,42,1
"6279",69,0,69,1
"6280",11,0,11,1
"6281",16,0,16,1
"6282",82,0,82,1
"6283",29,0,29,1
"6284",8,0,8,1
"6285",54,0,94,0
"6286",36,0,36,1
"6287",70,0,70,1
"6288",71,0,71,1
"6289",65,0,65,1
"6290",62,0,62,1
"6291",52,0,55,0
"6292",94,0,94,1
"6293",9,0,9,1
"6294",60,0,60,1
"6295",42,0,42,1
"6296",63,0,62,0
"6297",62,0,62,1
"6298",42,0,42,1
"6299",52,0,52,1
"6300",62,0,62,1
"6301",65,0,65,1
"6302",16,0,16,1
"6303",55,0,55,1
"6304",16,0,16,1
"6305",82,0,82,1
"6306",62,0,62,1
"6307",83,0,83,1
"6308",62,0,62,1
"6309",94,0,94,1
"6310",11,0,11,1
"6311",70,0,70,1
"6312",54,0,55,0
"6313",9,0,9,1
"6314",49,0,49,1
"6315",9,0,9,1
"6316",27,0,27,1
"6317",49,0,49,1
"6318",29,0,29,1
"6319",94,0,94,1
"6320",3,0,3,1
"6321",53,0,53,1
"6322",14,0,4,0
"6323",55,0,55,1
"6324",77,0,77,1
"6325",84,0,4,0
"6326",36,0,35,0
"6327",69,0,69,1
"6328",58,0,58,1
"6329",60,0,60,1
"6330",20,0,20,1
"6331",85,0,85,1
"6332",53,0,53,1
"6333",4,0,4,1
"6334",2,0,2,1
"6335",3,0,3,1
"6336",75,0,75,1
"6337",72,0,72,1
"6338",3,0,3,1
"6339",83,0,83,1
"6340",75,0,75,1
"6341",58,0,58,1
"6342",77,0,77,1
"6343",27,0,4,0
"6344",94,0,94,1
"6345",38,0,75,0
"6346",3,0,3,1
"6347",75,0,75,1
"6348",7,0,7,1
"6349",59,0,59,1
"6350",83,0,83,1
"6351",75,0,72,0
"6352",77,0,77,1
"6353",72,0,72,1
"6354",43,0,43,1
"6355",31,0,31,1
"6356",42,0,4,0
"6357",4,0,4,1
"6358",20,0,20,1
"6359",9,0,9,1
"6360",69,0,69,1
"6361",94,0,94,1
"6362",6,0,6,1
"6363",35,0,35,1
"6364",57,0,57,1
"6365",40,0,40,1
"6366",72,0,72,1
"6367",60,0,60,1
"6368",77,0,77,1
"6369",77,0,77,1
"6370",28,0,28,1
"6371",42,0,42,1
"6372",69,0,69,1
"6373",75,0,72,0
"6374",60,0,60,1
"6375",73,0,72,0
"6376",7,0,7,1
"6377",65,0,65,1
"6378",40,0,40,1
"6379",21,0,21,1
"6380",63,0,63,1
"6381",76,0,76,1
"6382",77,0,77,1
"6383",82,0,82,1
"6384",37,0,4,0
"6385",25,0,25,1
"6386",5,0,3,0
"6387",2,0,2,1
"6388",38,0,38,1
"6389",69,0,69,1
"6390",35,0,35,1
"6391",9,0,9,1
"6392",4,0,4,1
"6393",21,0,21,1
"6394",84,0,4,0
"6395",92,0,92,1
"6396",4,0,75,0
"6397",77,0,77,1
"6398",64,0,64,1
"6399",69,0,69,1
"6400",40,0,40,1
"6401",22,0,22,1
"6402",98,0,98,1
"6403",98,0,98,1
"6404",38,0,75,0
"6405",95,0,95,1
"6406",47,0,47,1
"6407",13,0,13,1
"6408",77,0,75,0
"6409",71,0,75,0
"6410",61,0,59,0
"6411",19,0,19,1
"6412",87,0,75,0
"6413",87,0,87,1
"6414",63,0,75,0
"6415",94,0,94,1
"6416",18,0,18,1
"6417",70,0,69,0
"6418",95,0,95,1
"6419",22,0,22,1
"6420",82,0,82,1
"6421",8,0,75,0
"6422",22,0,22,1
"6423",96,0,56,0
"6424",29,0,29,1
"6425",81,0,81,1
"6426",21,0,21,1
"6427",61,0,59,0
"6428",70,0,70,1
"6429",75,0,75,1
"6430",2,0,2,1
"6431",19,0,19,1
"6432",22,0,22,1
"6433",56,0,56,1
"6434",22,0,22,1
"6435",11,0,56,0
"6436",99,0,99,1
"6437",22,0,22,1
"6438",74,0,75,0
"6439",70,0,70,1
"6440",47,0,47,1
"6441",37,0,37,1
"6442",49,0,49,1
"6443",96,0,96,1
"6444",24,0,24,1
"6445",22,0,22,1
"6446",22,0,22,1
"6447",81,0,81,1
"6448",22,0,22,1
"6449",22,0,22,1
"6450",22,0,22,1
"6451",94,0,94,1
"6452",96,0,96,1
"6453",81,0,81,1
"6454",12,0,75,0
"6455",98,0,98,1
"6456",22,0,22,1
"6457",75,0,75,1
"6458",8,0,8,1
"6459",79,0,75,0
"6460",95,0,95,1
"6461",22,0,22,1
"6462",22,0,22,1
"6463",22,0,22,1
"6464",15,0,56,0
"6465",51,0,51,1
"6466",99,0,99,1
"6467",64,0,64,1
"6468",49,0,49,1
"6469",70,0,70,1
"6470",19,0,19,1
"6471",70,0,70,1
"6472",36,0,56,0
"6473",76,0,74,0
"6474",60,0,59,0
"6475",96,0,96,1
"6476",26,0,75,0
"6477",37,0,37,1
"6478",87,0,87,1
"6479",18,0,18,1
"6480",97,0,99,0
"6481",71,0,71,1
"6482",15,0,18,0
"6483",23,0,23,1
"6484",63,0,63,1
"6485",71,0,71,1
"6486",86,0,86,1
"6487",88,0,23,0
"6488",90,0,90,1
"6489",24,0,24,1
"6490",86,0,78,0
"6491",19,0,19,1
"6492",2,0,2,1
"6493",13,0,23,0
"6494",53,0,53,1
"6495",56,0,56,1
"6496",27,0,27,1
"6497",99,0,44,0
"6498",54,0,18,0
"6499",13,0,23,0
"6500",18,0,18,1
"6501",63,0,63,1
"6502",75,0,23,0
"6503",2,0,2,1
"6504",49,0,49,1
"6505",82,0,23,0
"6506",23,0,23,1
"6507",66,0,23,0
"6508",49,0,49,1
"6509",6,0,7,0
"6510",23,0,23,1
"6511",2,0,2,1
"6512",16,0,16,1
"6513",55,0,18,0
"6514",51,0,53,0
"6515",23,0,23,1
"6516",17,0,18,0
"6517",23,0,23,1
"6518",53,0,53,1
"6519",23,0,23,1
"6520",27,0,27,1
"6521",23,0,23,1
"6522",63,0,63,1
"6523",80,0,80,1
"6524",41,0,18,0
"6525",63,0,63,1
"6526",38,0,38,1
"6527",27,0,23,0
"6528",23,0,23,1
"6529",44,0,44,1
"6530",38,0,38,1
"6531",18,0,18,1
"6532",49,0,49,1
"6533",49,0,49,1
"6534",63,0,63,1
"6535",40,0,23,0
"6536",49,0,49,1
"6537",71,0,71,1
"6538",2,0,2,1
"6539",23,0,23,1
"6540",64,0,64,1
"6541",49,0,49,1
"6542",24,0,24,1
"6543",98,0,23,0
"6544",49,0,49,1
"6545",38,0,38,1
"6546",39,0,38,0
"6547",18,0,18,1
"6548",23,0,18,0
"6549",78,0,78,1
"6550",41,0,41,1
"6551",90,0,90,1
"6552",96,0,23,0
"6553",56,0,56,1
"6554",2,0,2,1
"6555",56,0,56,1
"6556",18,0,18,1
"6557",25,0,27,0
"6558",30,0,30,1
"6559",18,0,18,1
"6560",88,0,23,0
"6561",24,0,24,1
"6562",35,0,35,1
"6563",62,0,62,1
"6564",10,0,10,1
"6565",54,0,54,1
"6566",54,0,54,1
"6567",38,0,38,1
"6568",54,0,54,1
"6569",44,0,44,1
"6570",54,0,54,1
"6571",47,0,24,0
"6572",82,0,82,1
"6573",98,0,47,0
"6574",54,0,54,1
"6575",50,0,50,1
"6576",35,0,35,1
"6577",82,0,47,0
"6578",51,0,49,0
"6579",6,0,6,1
"6580",24,0,24,1
"6581",87,0,87,1
"6582",49,0,49,1
"6583",29,0,29,1
"6584",6,0,6,1
"6585",50,0,50,1
"6586",48,0,48,1
"6587",60,0,60,1
"6588",23,0,23,1
"6589",45,0,47,0
"6590",45,0,45,1
"6591",43,0,43,1
"6592",47,0,47,1
"6593",99,0,99,1
"6594",3,0,3,1
"6595",31,0,31,1
"6596",54,0,54,1
"6597",49,0,49,1
"6598",9,0,9,1
"6599",54,0,54,1
"6600",6,0,47,0
"6601",86,0,86,1
"6602",64,0,64,1
"6603",35,0,35,1
"6604",9,0,9,1
"6605",82,0,82,1
"6606",54,0,54,1
"6607",44,0,44,1
"6608",43,0,43,1
"6609",54,0,54,1
"6610",46,0,47,0
"6611",36,0,37,0
"6612",62,0,62,1
"6613",54,0,54,1
"6614",47,0,47,1
"6615",45,0,45,1
"6616",47,0,24,0
"6617",82,0,82,1
"6618",50,0,50,1
"6619",50,0,50,1
"6620",87,0,87,1
"6621",2,0,2,1
"6622",92,0,92,1
"6623",99,0,99,1
"6624",47,0,47,1
"6625",54,0,54,1
"6626",54,0,54,1
"6627",5,0,5,1
"6628",29,0,29,1
"6629",93,0,92,0
"6630",24,0,24,1
"6631",47,0,47,1
"6632",98,0,98,1
"6633",92,0,92,1
"6634",61,0,61,1
"6635",14,0,14,1
"6636",10,0,24,0
"6637",87,0,87,1
"6638",58,0,54,0
"6639",47,0,47,1
"6640",24,0,24,1
"6641",49,0,49,1
"6642",6,0,6,1
"6643",4,0,4,1
"6644",69,0,69,1
"6645",17,0,22,0
"6646",27,0,27,1
"6647",6,0,6,1
"6648",41,0,41,1
"6649",81,0,81,1
"6650",22,0,22,1
"6651",2,0,6,0
"6652",60,0,60,1
"6653",33,0,33,1
"6654",53,0,53,1
"6655",3,0,3,1
"6656",6,0,6,1
"6657",51,0,51,1
"6658",22,0,22,1
"6659",23,0,23,1
"6660",69,0,69,1
"6661",80,0,80,1
"6662",40,0,41,0
"6663",53,0,53,1
"6664",23,0,23,1
"6665",6,0,6,1
"6666",52,0,52,1
"6667",22,0,22,1
"6668",99,0,99,1
"6669",35,0,35,1
"6670",45,0,45,1
"6671",43,0,43,1
"6672",21,0,21,1
"6673",6,0,6,1
"6674",71,0,22,0
"6675",63,0,63,1
"6676",24,0,23,0
"6677",52,0,52,1
"6678",27,0,27,1
"6679",53,0,53,1
"6680",23,0,23,1
"6681",53,0,53,1
"6682",21,0,22,0
"6683",71,0,71,1
"6684",23,0,23,1
"6685",22,0,22,1
"6686",6,0,6,1
"6687",69,0,69,1
"6688",6,0,6,1
"6689",41,0,43,0
"6690",48,0,48,1
"6691",35,0,35,1
"6692",69,0,69,1
"6693",99,0,99,1
"6694",23,0,23,1
"6695",6,0,6,1
"6696",71,0,71,1
"6697",69,0,69,1
"6698",22,0,22,1
"6699",6,0,6,1
"6700",27,0,27,1
"6701",2,0,2,1
"6702",71,0,71,1
"6703",72,0,72,1
"6704",23,0,23,1
"6705",87,0,87,1
"6706",6,0,6,1
"6707",71,0,17,0
"6708",71,0,71,1
"6709",35,0,35,1
"6710",22,0,22,1
"6711",6,0,6,1
"6712",80,0,80,1
"6713",24,0,23,0
"6714",9,0,9,1
"6715",22,0,22,1
"6716",73,0,73,1
"6717",52,0,52,1
"6718",6,0,6,1
"6719",27,0,27,1
"6720",24,0,23,0
"6721",97,0,97,1
"6722",41,0,73,0
"6723",58,0,58,1
"6724",71,0,71,1
"6725",51,0,51,1
"6726",3,0,3,1
"6727",3,0,3,1
"6728",3,0,3,1
"6729",21,0,21,1
"6730",37,0,37,1
"6731",58,0,58,1
"6732",43,0,43,1
"6733",40,0,40,1
"6734",93,0,41,0
"6735",39,0,41,0
"6736",49,0,41,0
"6737",69,0,69,1
"6738",28,0,30,0
"6739",71,0,71,1
"6740",58,0,58,1
"6741",41,0,73,0
"6742",48,0,48,1
"6743",63,0,63,1
"6744",74,0,74,1
"6745",68,0,68,1
"6746",5,0,73,0
"6747",43,0,43,1
"6748",66,0,66,1
"6749",41,0,41,1
"6750",73,0,41,0
"6751",43,0,43,1
"6752",74,0,74,1
"6753",58,0,58,1
"6754",41,0,41,1
"6755",56,0,41,0
"6756",27,0,27,1
"6757",69,0,69,1
"6758",41,0,41,1
"6759",41,0,41,1
"6760",41,0,41,1
"6761",86,0,86,1
"6762",58,0,58,1
"6763",48,0,48,1
"6764",16,0,16,1
"6765",3,0,3,1
"6766",18,0,18,1
"6767",48,0,48,1
"6768",63,0,63,1
"6769",58,0,58,1
"6770",72,0,72,1
"6771",31,0,31,1
"6772",72,0,72,1
"6773",48,0,48,1
"6774",43,0,43,1
"6775",41,0,41,1
"6776",73,0,73,1
"6777",49,0,73,0
"6778",17,0,17,1
"6779",41,0,41,1
"6780",38,0,41,0
"6781",58,0,58,1
"6782",3,0,3,1
"6783",41,0,41,1
"6784",43,0,43,1
"6785",97,0,97,1
"6786",26,0,26,1
"6787",41,0,41,1
"6788",3,0,3,1
"6789",21,0,21,1
"6790",41,0,41,1
"6791",71,0,71,1
"6792",19,0,19,1
"6793",43,0,43,1
"6794",52,0,41,0
"6795",58,0,58,1
"6796",72,0,72,1
"6797",41,0,41,1
"6798",21,0,21,1
"6799",48,0,48,1
"6800",69,0,69,1
"6801",76,0,16,0
"6802",23,0,23,1
"6803",84,0,84,1
"6804",16,0,16,1
"6805",85,0,85,1
"6806",57,0,57,1
"6807",57,0,57,1
"6808",93,0,93,1
"6809",16,0,16,1
"6810",76,0,16,0
"6811",16,0,99,0
"6812",76,0,76,1
"6813",28,0,28,1
"6814",4,0,4,1
"6815",91,0,76,0
"6816",23,0,23,1
"6817",16,0,16,1
"6818",61,0,16,0
"6819",23,0,23,1
"6820",16,0,16,1
"6821",69,0,69,1
"6822",98,0,98,1
"6823",14,0,14,1
"6824",8,0,8,1
"6825",16,0,16,1
"6826",83,0,83,1
"6827",76,0,76,1
"6828",98,0,98,1
"6829",76,0,76,1
"6830",37,0,37,1
"6831",11,0,11,1
"6832",2,0,2,1
"6833",83,0,83,1
"6834",16,0,16,1
"6835",16,0,16,1
"6836",99,0,99,1
"6837",84,0,84,1
"6838",16,0,16,1
"6839",19,0,16,0
"6840",78,0,78,1
"6841",53,0,53,1
"6842",50,0,50,1
"6843",17,0,17,1
"6844",17,0,16,0
"6845",20,0,20,1
"6846",16,0,16,1
"6847",4,0,4,1
"6848",85,0,85,1
"6849",16,0,16,1
"6850",76,0,76,1
"6851",85,0,85,1
"6852",84,0,84,1
"6853",76,0,16,0
"6854",11,0,11,1
"6855",63,0,63,1
"6856",69,0,69,1
"6857",9,0,9,1
"6858",76,0,16,0
"6859",78,0,78,1
"6860",99,0,16,0
"6861",57,0,57,1
"6862",84,0,84,1
"6863",78,0,78,1
"6864",10,0,10,1
"6865",76,0,16,0
"6866",16,0,76,0
"6867",78,0,78,1
"6868",73,0,73,1
"6869",76,0,16,0
"6870",16,0,76,0
"6871",20,0,20,1
"6872",23,0,23,1
"6873",77,0,77,1
"6874",16,0,16,1
"6875",74,0,74,1
"6876",50,0,50,1
"6877",85,0,85,1
"6878",11,0,11,1
"6879",7,0,9,0
"6880",99,0,16,0
"6881",95,0,97,0
"6882",92,0,92,1
"6883",75,0,75,1
"6884",48,0,48,1
"6885",66,0,66,1
"6886",43,0,22,0
"6887",84,0,84,1
"6888",83,0,83,1
"6889",22,0,22,1
"6890",71,0,71,1
"6891",92,0,92,1
"6892",48,0,48,1
"6893",84,0,84,1
"6894",66,0,66,1
"6895",62,0,62,1
"6896",57,0,22,0
"6897",74,0,74,1
"6898",66,0,66,1
"6899",75,0,75,1
"6900",76,0,76,1
"6901",92,0,92,1
"6902",92,0,92,1
"6903",22,0,83,0
"6904",36,0,22,0
"6905",71,0,71,1
"6906",42,0,22,0
"6907",76,0,76,1
"6908",96,0,83,0
"6909",22,0,22,1
"6910",63,0,63,1
"6911",76,0,76,1
"6912",63,0,63,1
"6913",89,0,89,1
"6914",4,0,4,1
"6915",75,0,75,1
"6916",81,0,81,1
"6917",22,0,22,1
"6918",62,0,62,1
"6919",97,0,97,1
"6920",66,0,66,1
"6921",73,0,73,1
"6922",63,0,63,1
"6923",71,0,22,0
"6924",88,0,88,1
"6925",99,0,99,1
"6926",48,0,48,1
"6927",14,0,14,1
"6928",73,0,73,1
"6929",14,0,14,1
"6930",97,0,97,1
"6931",22,0,22,1
"6932",76,0,76,1
"6933",86,0,84,0
"6934",67,0,66,0
"6935",25,0,25,1
"6936",66,0,66,1
"6937",76,0,76,1
"6938",48,0,48,1
"6939",63,0,63,1
"6940",57,0,22,0
"6941",89,0,89,1
"6942",97,0,97,1
"6943",63,0,63,1
"6944",71,0,71,1
"6945",83,0,83,1
"6946",83,0,22,0
"6947",42,0,42,1
"6948",84,0,84,1
"6949",79,0,79,1
"6950",63,0,63,1
"6951",48,0,48,1
"6952",48,0,48,1
"6953",63,0,63,1
"6954",63,0,63,1
"6955",48,0,48,1
"6956",22,0,22,1
"6957",22,0,22,1
"6958",81,0,81,1
"6959",34,0,34,1
"6960",78,0,76,0
"6961",55,0,57,0
"6962",65,0,65,1
"6963",81,0,81,1
"6964",48,0,48,1
"6965",5,0,5,1
"6966",55,0,55,1
"6967",48,0,48,1
"6968",48,0,48,1
"6969",9,0,9,1
"6970",41,0,41,1
"6971",99,0,99,1
"6972",57,0,57,1
"6973",56,0,58,0
"6974",22,0,20,0
"6975",47,0,47,1
"6976",67,0,67,1
"6977",92,0,57,0
"6978",64,0,64,1
"6979",72,0,72,1
"6980",41,0,41,1
"6981",57,0,57,1
"6982",81,0,81,1
"6983",57,0,57,1
"6984",57,0,57,1
"6985",97,0,97,1
"6986",81,0,81,1
"6987",48,0,48,1
"6988",45,0,45,1
"6989",65,0,65,1
"6990",57,0,57,1
"6991",21,0,21,1
"6992",61,0,57,0
"6993",57,0,57,1
"6994",31,0,57,0
"6995",41,0,41,1
"6996",59,0,57,0
"6997",74,0,57,0
"6998",57,0,99,0
"6999",26,0,26,1
"7000",47,0,47,1
"7001",26,0,26,1
"7002",86,0,86,1
"7003",99,0,99,1
"7004",2,0,2,1
"7005",32,0,32,1
"7006",88,0,88,1
"7007",26,0,26,1
"7008",64,0,64,1
"7009",47,0,57,0
"7010",26,0,26,1
"7011",57,0,57,1
"7012",47,0,47,1
"7013",69,0,69,1
"7014",26,0,26,1
"7015",47,0,55,0
"7016",81,0,81,1
"7017",84,0,84,1
"7018",10,0,10,1
"7019",38,0,57,0
"7020",51,0,51,1
"7021",25,0,25,1
"7022",59,0,59,1
"7023",72,0,72,1
"7024",64,0,64,1
"7025",79,0,57,0
"7026",27,0,27,1
"7027",23,0,99,0
"7028",9,0,9,1
"7029",26,0,26,1
"7030",37,0,57,0
"7031",57,0,57,1
"7032",81,0,81,1
"7033",7,0,57,0
"7034",57,0,57,1
"7035",61,0,61,1
"7036",58,0,59,0
"7037",25,0,25,1
"7038",68,0,67,0
"7039",26,0,26,1
"7040",65,0,65,1
"7041",46,0,3,0
"7042",68,0,68,1
"7043",3,0,3,1
"7044",52,0,3,0
"7045",22,0,22,1
"7046",91,0,91,1
"7047",5,0,5,1
"7048",97,0,97,1
"7049",53,0,3,0
"7050",3,0,3,1
"7051",77,0,77,1
"7052",91,0,91,1
"7053",44,0,44,1
"7054",91,0,91,1
"7055",3,0,3,1
"7056",5,0,5,1
"7057",53,0,53,1
"7058",83,0,83,1
"7059",3,0,3,1
"7060",3,0,3,1
"7061",3,0,3,1
"7062",97,0,97,1
"7063",3,0,3,1
"7064",68,0,68,1
"7065",26,0,26,1
