"","selected_First_branch","selected_Second_branch","selected_br","cat"
"5902",23,0,23,1
"5903",54,0,66,0
"5904",32,0,32,1
"5905",32,0,32,1
"5906",6,0,6,1
"5907",2,0,2,1
"5908",6,0,6,1
"5909",38,0,38,1
"5910",76,0,76,1
"5911",17,0,17,1
"5912",84,0,84,1
"5913",8,0,8,1
"5914",4,0,4,1
"5915",84,0,84,1
"5916",17,0,17,1
"5917",15,0,15,1
"5918",45,0,45,1
"5919",2,0,2,1
"5920",64,0,64,1
"5921",66,0,66,1
"5922",25,0,25,1
"5923",21,0,21,1
"5924",75,0,75,1
"5925",4,0,4,1
"5926",28,0,28,1
"5927",32,0,32,1
"5928",95,0,95,1
"5929",27,0,27,1
"5930",21,0,21,1
"5931",64,0,64,1
"5932",73,0,75,0
"5933",68,0,68,1
"5934",69,0,69,1
"5935",70,0,70,1
"5936",64,0,64,1
"5937",19,0,19,1
"5938",93,0,93,1
"5939",86,0,86,1
"5940",77,0,77,1
"5941",75,0,75,1
"5942",86,0,86,1
"5943",64,0,64,1
"5944",69,0,69,1
"5945",25,0,25,1
"5946",83,0,83,1
"5947",99,0,99,1
"5948",5,0,5,1
"5949",25,0,25,1
"5950",29,0,29,1
"5951",2,0,2,1
"5952",2,0,2,1
"5953",29,0,29,1
"5954",73,0,73,1
"5955",64,0,64,1
"5956",48,0,48,1
"5957",5,0,5,1
"5958",19,0,19,1
"5959",75,0,75,1
"5960",95,0,95,1
"5961",4,0,4,1
"5962",64,0,64,1
"5963",21,0,21,1
"5964",71,0,71,1
"5965",5,0,5,1
"5966",74,0,74,1
"5967",29,0,29,1
"5968",82,0,82,1
"5969",99,0,99,1
"5970",69,0,69,1
"5971",19,0,19,1
"5972",95,0,95,1
"5973",19,0,19,1
"5974",19,0,19,1
"5975",60,0,60,1
"5976",4,0,4,1
"5977",69,0,69,1
"5978",78,0,78,1
"5979",82,0,82,1
"5980",71,0,71,1
"5981",5,0,5,1
"5982",21,0,21,1
"5983",64,0,64,1
"5984",5,0,5,1
"5985",3,0,3,1
"5986",70,0,5,0
"5987",2,0,2,1
"5988",28,0,28,1
"5989",71,0,71,1
"5990",42,0,42,1
"5991",15,0,15,1
"5992",69,0,69,1
"5993",71,0,71,1
"5994",33,0,5,0
"5995",10,0,10,1
"5996",21,0,21,1
"5997",73,0,73,1
"5998",74,0,74,1
"5999",21,0,21,1
"6000",21,0,21,1
"6001",13,0,13,1
"6002",74,0,74,1
"6003",53,0,53,1
"6004",13,0,13,1
"6005",13,0,13,1
"6006",86,0,86,1
"6007",37,0,37,1
"6008",77,0,77,1
"6009",49,0,49,1
"6010",48,0,48,1
"6011",77,0,77,1
"6012",91,0,91,1
"6013",95,0,95,1
"6014",20,0,20,1
"6015",16,0,15,0
"6016",59,0,59,1
"6017",83,0,83,1
"6018",49,0,49,1
"6019",70,0,70,1
"6020",86,0,86,1
"6021",4,0,4,1
"6022",95,0,95,1
"6023",68,0,68,1
"6024",86,0,86,1
"6025",57,0,57,1
"6026",80,0,80,1
"6027",66,0,66,1
"6028",13,0,13,1
"6029",48,0,48,1
"6030",40,0,40,1
"6031",50,0,57,0
"6032",57,0,57,1
"6033",95,0,95,1
"6034",4,0,4,1
"6035",59,0,59,1
"6036",29,0,29,1
"6037",80,0,80,1
"6038",52,0,52,1
"6039",57,0,57,1
"6040",4,0,4,1
"6041",95,0,95,1
"6042",29,0,29,1
"6043",68,0,68,1
"6044",15,0,15,1
"6045",46,0,46,1
"6046",30,0,30,1
"6047",53,0,53,1
"6048",68,0,68,1
"6049",87,0,57,0
"6050",83,0,83,1
"6051",96,0,96,1
"6052",68,0,68,1
"6053",27,0,27,1
"6054",57,0,57,1
"6055",27,0,27,1
"6056",68,0,68,1
"6057",25,0,25,1
"6058",20,0,20,1
"6059",49,0,49,1
"6060",57,0,57,1
"6061",69,0,57,0
"6062",37,0,37,1
"6063",95,0,95,1
"6064",91,0,91,1
"6065",86,0,86,1
"6066",61,0,61,1
"6067",57,0,57,1
"6068",4,0,4,1
"6069",14,0,14,1
"6070",61,0,61,1
"6071",57,0,57,1
"6072",82,0,82,1
"6073",25,0,25,1
"6074",24,0,24,1
"6075",50,0,50,1
"6076",50,0,50,1
"6077",87,0,87,1
"6078",21,0,20,0
"6079",86,0,86,1
"6080",77,0,57,0
"6081",25,0,25,1
"6082",14,0,14,1
"6083",94,0,94,1
"6084",27,0,27,1
"6085",93,0,93,1
"6086",65,0,65,1
"6087",89,0,89,1
"6088",3,0,3,1
"6089",46,0,46,1
"6090",60,0,60,1
"6091",37,0,37,1
"6092",58,0,58,1
"6093",32,0,32,1
"6094",96,0,96,1
"6095",26,0,26,1
"6096",89,0,89,1
"6097",39,0,39,1
"6098",3,0,3,1
"6099",2,0,2,1
"6100",89,0,89,1
"6101",27,0,27,1
"6102",83,0,83,1
"6103",67,0,67,1
"6104",85,0,85,1
"6105",43,0,43,1
"6106",5,0,5,1
"6107",65,0,65,1
"6108",4,0,4,1
"6109",9,0,9,1
"6110",85,0,85,1
"6111",37,0,37,1
"6112",25,0,25,1
"6113",45,0,45,1
"6114",43,0,43,1
"6115",14,0,14,1
"6116",73,0,73,1
"6117",32,0,32,1
"6118",94,0,94,1
"6119",89,0,89,1
"6120",21,0,21,1
"6121",27,0,27,1
"6122",67,0,67,1
"6123",90,0,90,1
"6124",88,0,85,0
"6125",43,0,43,1
"6126",22,0,22,1
"6127",79,0,79,1
"6128",74,0,85,0
"6129",34,0,32,0
"6130",58,0,58,1
"6131",36,0,36,1
"6132",67,0,67,1
"6133",93,0,93,1
"6134",89,0,89,1
"6135",82,0,82,1
"6136",55,0,55,1
"6137",17,0,17,1
"6138",85,0,85,1
"6139",37,0,37,1
"6140",25,0,25,1
"6141",82,0,82,1
"6142",78,0,78,1
"6143",77,0,77,1
"6144",58,0,58,1
"6145",57,0,85,0
"6146",84,0,84,1
"6147",45,0,45,1
"6148",79,0,79,1
"6149",89,0,89,1
"6150",89,0,89,1
"6151",36,0,36,1
"6152",12,0,12,1
"6153",85,0,85,1
"6154",3,0,3,1
"6155",84,0,84,1
"6156",76,0,76,1
"6157",80,0,80,1
"6158",67,0,67,1
"6159",27,0,27,1
"6160",71,0,71,1
"6161",23,0,23,1
"6162",45,0,45,1
"6163",70,0,70,1
"6164",4,0,4,1
"6165",71,0,71,1
"6166",76,0,76,1
"6167",33,0,33,1
"6168",5,0,5,1
"6169",20,0,20,1
"6170",10,0,10,1
"6171",52,0,75,0
"6172",76,0,76,1
"6173",77,0,75,0
"6174",9,0,9,1
"6175",10,0,10,1
"6176",69,0,69,1
"6177",71,0,71,1
"6178",76,0,76,1
"6179",59,0,59,1
"6180",76,0,76,1
"6181",33,0,33,1
"6182",20,0,20,1
"6183",75,0,75,1
"6184",76,0,76,1
"6185",7,0,7,1
"6186",75,0,75,1
"6187",71,0,71,1
"6188",24,0,24,1
"6189",9,0,9,1
"6190",63,0,63,1
"6191",29,0,29,1
"6192",61,0,61,1
"6193",20,0,20,1
"6194",77,0,77,1
"6195",80,0,80,1
"6196",75,0,75,1
"6197",58,0,58,1
"6198",36,0,36,1
"6199",42,0,42,1
"6200",28,0,28,1
"6201",75,0,75,1
"6202",76,0,76,1
"6203",75,0,75,1
"6204",16,0,16,1
"6205",71,0,71,1
"6206",10,0,10,1
"6207",76,0,76,1
"6208",75,0,75,1
"6209",76,0,76,1
"6210",22,0,22,1
"6211",94,0,94,1
"6212",33,0,33,1
"6213",76,0,76,1
"6214",33,0,33,1
"6215",76,0,76,1
"6216",41,0,41,1
"6217",79,0,79,1
"6218",28,0,28,1
"6219",7,0,7,1
"6220",79,0,79,1
"6221",77,0,77,1
"6222",13,0,13,1
"6223",75,0,75,1
"6224",42,0,42,1
"6225",6,0,6,1
"6226",71,0,71,1
"6227",36,0,36,1
"6228",46,0,46,1
"6229",33,0,33,1
"6230",7,0,7,1
"6231",20,0,20,1
"6232",33,0,33,1
"6233",75,0,75,1
"6234",19,0,19,1
"6235",9,0,9,1
"6236",98,0,75,0
"6237",69,0,69,1
"6238",73,0,73,1
"6239",33,0,33,1
"6240",71,0,71,1
"6241",23,0,23,1
"6242",76,0,76,1
"6243",25,0,25,1
"6244",66,0,66,1
"6245",92,0,7,0
"6246",50,0,50,1
"6247",25,0,25,1
"6248",83,0,83,1
"6249",3,0,3,1
"6250",99,0,99,1
"6251",94,0,94,1
"6252",5,0,5,1
"6253",51,0,51,1
"6254",21,0,21,1
"6255",18,0,18,1
"6256",4,0,4,1
"6257",7,0,7,1
"6258",92,0,92,1
"6259",43,0,43,1
"6260",92,0,92,1
"6261",92,0,92,1
"6262",91,0,91,1
"6263",25,0,25,1
"6264",73,0,73,1
"6265",73,0,73,1
"6266",95,0,95,1
"6267",27,0,27,1
"6268",92,0,92,1
"6269",25,0,25,1
"6270",68,0,68,1
"6271",3,0,3,1
"6272",66,0,66,1
"6273",25,0,25,1
"6274",25,0,25,1
"6275",13,0,13,1
"6276",21,0,21,1
"6277",50,0,50,1
"6278",68,0,68,1
"6279",60,0,60,1
"6280",7,0,7,1
"6281",21,0,21,1
"6282",7,0,7,1
"6283",92,0,92,1
"6284",25,0,25,1
"6285",7,0,7,1
"6286",43,0,92,0
"6287",65,0,65,1
"6288",25,0,25,1
"6289",83,0,83,1
"6290",54,0,52,0
"6291",7,0,7,1
"6292",89,0,89,1
"6293",95,0,95,1
"6294",27,0,27,1
"6295",74,0,74,1
"6296",3,0,3,1
"6297",27,0,27,1
"6298",51,0,51,1
"6299",57,0,57,1
"6300",43,0,43,1
"6301",18,0,18,1
"6302",50,0,50,1
"6303",61,0,61,1
"6304",61,0,61,1
"6305",13,0,13,1
"6306",25,0,25,1
"6307",25,0,25,1
"6308",13,0,13,1
"6309",57,0,57,1
"6310",25,0,25,1
"6311",68,0,68,1
"6312",27,0,27,1
"6313",7,0,7,1
"6314",42,0,42,1
"6315",7,0,92,0
"6316",18,0,18,1
"6317",25,0,25,1
"6318",36,0,36,1
"6319",46,0,44,0
"6320",92,0,92,1
"6321",78,0,78,1
"6322",7,0,7,1
"6323",40,0,40,1
"6324",15,0,15,1
"6325",44,0,44,1
"6326",95,0,95,1
"6327",95,0,95,1
"6328",48,0,48,1
"6329",90,0,90,1
"6330",41,0,41,1
"6331",30,0,30,1
"6332",43,0,43,1
"6333",61,0,61,1
"6334",95,0,95,1
"6335",39,0,39,1
"6336",63,0,24,0
"6337",55,0,55,1
"6338",81,0,81,1
"6339",43,0,43,1
"6340",52,0,52,1
"6341",16,0,16,1
"6342",38,0,38,1
"6343",74,0,74,1
"6344",71,0,71,1
"6345",42,0,42,1
"6346",70,0,70,1
"6347",71,0,71,1
"6348",15,0,15,1
"6349",8,0,8,1
"6350",30,0,63,0
"6351",15,0,15,1
"6352",4,0,4,1
"6353",71,0,71,1
"6354",95,0,95,1
"6355",44,0,44,1
"6356",81,0,81,1
"6357",8,0,8,1
"6358",35,0,35,1
"6359",71,0,71,1
"6360",64,0,64,1
"6361",7,0,7,1
"6362",25,0,25,1
"6363",43,0,43,1
"6364",39,0,39,1
"6365",43,0,43,1
"6366",63,0,63,1
"6367",59,0,59,1
"6368",90,0,90,1
"6369",30,0,30,1
"6370",41,0,41,1
"6371",25,0,25,1
"6372",63,0,63,1
"6373",43,0,43,1
"6374",63,0,63,1
"6375",8,0,8,1
"6376",8,0,8,1
"6377",71,0,71,1
"6378",10,0,10,1
"6379",78,0,78,1
"6380",39,0,39,1
"6381",81,0,81,1
"6382",8,0,8,1
"6383",59,0,59,1
"6384",63,0,63,1
"6385",30,0,30,1
"6386",43,0,43,1
"6387",2,0,2,1
"6388",90,0,90,1
"6389",63,0,63,1
"6390",30,0,30,1
"6391",41,0,41,1
"6392",39,0,39,1
"6393",81,0,81,1
"6394",81,0,81,1
"6395",16,0,16,1
"6396",8,0,8,1
"6397",95,0,95,1
"6398",95,0,95,1
"6399",8,0,8,1
"6400",74,0,74,1
"6401",63,0,63,1
"6402",63,0,63,1
"6403",4,0,4,1
"6404",52,0,52,1
"6405",81,0,81,1
"6406",70,0,70,1
"6407",63,0,63,1
"6408",63,0,63,1
"6409",2,0,2,1
"6410",2,0,2,1
"6411",75,0,75,1
"6412",81,0,81,1
"6413",33,0,33,1
"6414",2,0,2,1
"6415",89,0,89,1
"6416",2,0,2,1
"6417",79,0,79,1
"6418",21,0,21,1
"6419",81,0,81,1
"6420",2,0,2,1
"6421",20,0,20,1
"6422",2,0,2,1
"6423",2,0,2,1
"6424",2,0,2,1
"6425",2,0,2,1
"6426",89,0,89,1
"6427",63,0,63,1
"6428",2,0,2,1
"6429",2,0,2,1
"6430",48,0,48,1
"6431",2,0,2,1
"6432",2,0,2,1
"6433",2,0,2,1
"6434",2,0,2,1
"6435",79,0,79,1
"6436",71,0,71,1
"6437",7,0,7,1
"6438",52,0,52,1
"6439",79,0,79,1
"6440",12,0,12,1
"6441",79,0,79,1
"6442",89,0,89,1
"6443",68,0,68,1
"6444",78,0,78,1
"6445",2,0,2,1
"6446",33,0,33,1
"6447",92,0,92,1
"6448",22,0,22,1
"6449",2,0,2,1
"6450",31,0,31,1
"6451",2,0,2,1
"6452",69,0,69,1
"6453",31,0,31,1
"6454",2,0,2,1
"6455",81,0,81,1
"6456",22,0,22,1
"6457",2,0,2,1
"6458",20,0,20,1
"6459",89,0,89,1
"6460",22,0,22,1
"6461",70,0,70,1
"6462",63,0,63,1
"6463",12,0,12,1
"6464",87,0,87,1
"6465",21,0,21,1
"6466",20,0,20,1
"6467",50,0,50,1
"6468",22,0,22,1
"6469",33,0,33,1
"6470",91,0,91,1
"6471",33,0,33,1
"6472",79,0,79,1
"6473",9,0,9,1
"6474",2,0,2,1
"6475",2,0,2,1
"6476",2,0,2,1
"6477",69,0,69,1
"6478",2,0,2,1
"6479",2,0,2,1
"6480",92,0,92,1
"6481",2,0,2,1
"6482",20,0,20,1
"6483",12,0,12,1
"6484",62,0,62,1
"6485",12,0,12,1
"6486",77,0,77,1
"6487",71,0,71,1
"6488",96,0,96,1
"6489",99,0,99,1
"6490",23,0,23,1
"6491",86,0,86,1
"6492",77,0,77,1
"6493",54,0,54,1
"6494",54,0,54,1
"6495",74,0,74,1
"6496",74,0,74,1
"6497",77,0,77,1
"6498",34,0,34,1
"6499",34,0,34,1
"6500",8,0,8,1
"6501",2,0,2,1
"6502",9,0,9,1
"6503",54,0,54,1
"6504",34,0,99,0
"6505",52,0,52,1
"6506",15,0,15,1
"6507",94,0,94,1
"6508",88,0,88,1
"6509",77,0,77,1
"6510",26,0,24,0
"6511",32,0,32,1
"6512",91,0,91,1
"6513",74,0,74,1
"6514",50,0,50,1
"6515",25,0,25,1
"6516",99,0,99,1
"6517",12,0,12,1
"6518",99,0,99,1
"6519",39,0,39,1
"6520",79,0,79,1
"6521",74,0,74,1
"6522",96,0,96,1
"6523",99,0,99,1
"6524",74,0,74,1
"6525",88,0,88,1
"6526",12,0,12,1
"6527",50,0,50,1
"6528",74,0,74,1
"6529",86,0,86,1
"6530",79,0,79,1
"6531",77,0,77,1
"6532",34,0,34,1
"6533",91,0,91,1
"6534",91,0,91,1
"6535",74,0,74,1
"6536",77,0,77,1
"6537",27,0,27,1
"6538",88,0,88,1
"6539",94,0,94,1
"6540",97,0,96,0
"6541",37,0,37,1
"6542",36,0,36,1
"6543",91,0,91,1
"6544",62,0,62,1
"6545",96,0,96,1
"6546",12,0,12,1
"6547",79,0,79,1
"6548",70,0,70,1
"6549",36,0,36,1
"6550",77,0,77,1
"6551",66,0,66,1
"6552",78,0,78,1
"6553",2,0,2,1
"6554",36,0,36,1
"6555",88,0,88,1
"6556",9,0,9,1
"6557",34,0,34,1
"6558",8,0,8,1
"6559",15,0,15,1
"6560",88,0,88,1
"6561",94,0,94,1
"6562",15,0,15,1
"6563",53,0,53,1
"6564",38,0,38,1
"6565",60,0,60,1
"6566",25,0,25,1
"6567",88,0,88,1
"6568",66,0,66,1
"6569",23,0,23,1
"6570",3,0,3,1
"6571",3,0,3,1
"6572",42,0,3,0
"6573",70,0,70,1
"6574",78,0,78,1
"6575",3,0,3,1
"6576",28,0,28,1
"6577",62,0,3,0
"6578",33,0,33,1
"6579",16,0,3,0
"6580",74,0,74,1
"6581",43,0,43,1
"6582",87,0,87,1
"6583",70,0,70,1
"6584",58,0,58,1
"6585",15,0,15,1
"6586",23,0,23,1
"6587",25,0,25,1
"6588",81,0,81,1
"6589",77,0,77,1
"6590",18,0,18,1
"6591",62,0,62,1
"6592",25,0,25,1
"6593",16,0,16,1
"6594",77,0,77,1
"6595",28,0,28,1
"6596",81,0,81,1
"6597",3,0,3,1
"6598",81,0,81,1
"6599",25,0,25,1
"6600",40,0,40,1
"6601",3,0,3,1
"6602",25,0,25,1
"6603",3,0,3,1
"6604",16,0,16,1
"6605",83,0,83,1
"6606",48,0,48,1
"6607",43,0,43,1
"6608",28,0,28,1
"6609",33,0,33,1
"6610",36,0,36,1
"6611",76,0,3,0
"6612",81,0,81,1
"6613",25,0,25,1
"6614",28,0,28,1
"6615",70,0,3,0
"6616",3,0,3,1
"6617",82,0,82,1
"6618",3,0,3,1
"6619",76,0,76,1
"6620",88,0,88,1
"6621",36,0,36,1
"6622",52,0,52,1
"6623",25,0,25,1
"6624",3,0,3,1
"6625",3,0,3,1
"6626",17,0,17,1
"6627",10,0,10,1
"6628",60,0,60,1
"6629",23,0,23,1
"6630",3,0,3,1
"6631",25,0,25,1
"6632",18,0,18,1
"6633",10,0,10,1
"6634",18,0,18,1
"6635",18,0,18,1
"6636",70,0,70,1
"6637",12,0,3,0
"6638",56,0,56,1
"6639",54,0,54,1
"6640",15,0,15,1
"6641",16,0,16,1
"6642",3,0,3,1
"6643",26,0,26,1
"6644",19,0,19,1
"6645",88,0,88,1
"6646",71,0,71,1
"6647",83,0,83,1
"6648",82,0,82,1
"6649",82,0,82,1
"6650",70,0,70,1
"6651",99,0,99,1
"6652",82,0,82,1
"6653",5,0,5,1
"6654",5,0,5,1
"6655",22,0,22,1
"6656",31,0,31,1
"6657",82,0,82,1
"6658",70,0,70,1
"6659",21,0,21,1
"6660",45,0,45,1
"6661",88,0,88,1
"6662",23,0,22,0
"6663",83,0,83,1
"6664",59,0,59,1
"6665",70,0,70,1
"6666",83,0,83,1
"6667",80,0,80,1
"6668",47,0,47,1
"6669",9,0,9,1
"6670",82,0,82,1
"6671",52,0,52,1
"6672",75,0,75,1
"6673",70,0,70,1
"6674",14,0,14,1
"6675",59,0,59,1
"6676",32,0,33,0
"6677",82,0,82,1
"6678",81,0,81,1
"6679",96,0,96,1
"6680",82,0,82,1
"6681",78,0,78,1
"6682",5,0,5,1
"6683",70,0,70,1
"6684",33,0,33,1
"6685",53,0,53,1
"6686",5,0,5,1
"6687",40,0,40,1
"6688",82,0,82,1
"6689",33,0,33,1
"6690",5,0,5,1
"6691",59,0,59,1
"6692",70,0,70,1
"6693",22,0,22,1
"6694",96,0,96,1
"6695",5,0,5,1
"6696",40,0,40,1
"6697",72,0,72,1
"6698",40,0,40,1
"6699",8,0,8,1
"6700",10,0,10,1
"6701",82,0,82,1
"6702",5,0,5,1
"6703",8,0,8,1
"6704",40,0,40,1
"6705",59,0,59,1
"6706",2,0,2,1
"6707",82,0,82,1
"6708",82,0,82,1
"6709",40,0,40,1
"6710",8,0,8,1
"6711",59,0,59,1
"6712",59,0,59,1
"6713",62,0,62,1
"6714",9,0,9,1
"6715",5,0,5,1
"6716",52,0,52,1
"6717",40,0,40,1
"6718",76,0,76,1
"6719",26,0,26,1
"6720",70,0,70,1
"6721",32,0,32,1
"6722",10,0,10,1
"6723",86,0,86,1
"6724",28,0,28,1
"6725",48,0,48,1
"6726",28,0,28,1
"6727",11,0,11,1
"6728",50,0,50,1
"6729",84,0,84,1
"6730",84,0,84,1
"6731",27,0,27,1
"6732",38,0,38,1
"6733",9,0,9,1
"6734",90,0,90,1
"6735",38,0,38,1
"6736",84,0,84,1
"6737",81,0,81,1
"6738",94,0,94,1
"6739",38,0,38,1
"6740",84,0,84,1
"6741",86,0,86,1
"6742",56,0,58,0
"6743",28,0,34,0
"6744",96,0,96,1
"6745",65,0,65,1
"6746",88,0,88,1
"6747",65,0,65,1
"6748",38,0,38,1
"6749",90,0,90,1
"6750",38,0,38,1
"6751",38,0,38,1
"6752",28,0,28,1
"6753",38,0,38,1
"6754",90,0,90,1
"6755",84,0,84,1
"6756",90,0,90,1
"6757",90,0,90,1
"6758",34,0,34,1
"6759",34,0,34,1
"6760",36,0,36,1
"6761",38,0,38,1
"6762",69,0,90,0
"6763",25,0,25,1
"6764",95,0,95,1
"6765",95,0,95,1
"6766",42,0,42,1
"6767",42,0,42,1
"6768",36,0,36,1
"6769",90,0,90,1
"6770",72,0,70,0
"6771",88,0,88,1
"6772",77,0,77,1
"6773",48,0,48,1
"6774",55,0,55,1
"6775",12,0,12,1
"6776",54,0,54,1
"6777",22,0,22,1
"6778",38,0,38,1
"6779",38,0,38,1
"6780",58,0,58,1
"6781",17,0,17,1
"6782",88,0,88,1
"6783",34,0,34,1
"6784",52,0,52,1
"6785",77,0,77,1
"6786",38,0,38,1
"6787",38,0,38,1
"6788",42,0,42,1
"6789",88,0,88,1
"6790",99,0,99,1
"6791",53,0,95,0
"6792",43,0,43,1
"6793",69,0,69,1
"6794",76,0,76,1
"6795",64,0,64,1
"6796",52,0,52,1
"6797",81,0,81,1
"6798",90,0,90,1
"6799",3,0,3,1
"6800",82,0,82,1
"6801",65,0,65,1
"6802",53,0,53,1
"6803",88,0,88,1
"6804",71,0,71,1
"6805",89,0,89,1
"6806",70,0,70,1
"6807",84,0,84,1
"6808",84,0,84,1
"6809",81,0,81,1
"6810",47,0,47,1
"6811",72,0,72,1
"6812",35,0,35,1
"6813",48,0,48,1
"6814",86,0,88,0
"6815",15,0,15,1
"6816",11,0,11,1
"6817",79,0,79,1
"6818",70,0,70,1
"6819",29,0,29,1
"6820",61,0,88,0
"6821",35,0,35,1
"6822",16,0,16,1
"6823",2,0,2,1
"6824",84,0,84,1
"6825",88,0,88,1
"6826",69,0,69,1
"6827",89,0,87,0
"6828",88,0,88,1
"6829",90,0,90,1
"6830",61,0,61,1
"6831",37,0,88,0
"6832",77,0,77,1
"6833",64,0,64,1
"6834",7,0,7,1
"6835",88,0,88,1
"6836",89,0,89,1
"6837",70,0,70,1
"6838",84,0,84,1
"6839",34,0,34,1
"6840",81,0,81,1
"6841",11,0,11,1
"6842",91,0,88,0
"6843",2,0,2,1
"6844",11,0,11,1
"6845",69,0,69,1
"6846",78,0,78,1
"6847",21,0,21,1
"6848",16,0,16,1
"6849",90,0,90,1
"6850",88,0,70,0
"6851",87,0,87,1
"6852",69,0,69,1
"6853",70,0,70,1
"6854",59,0,59,1
"6855",28,0,28,1
"6856",56,0,56,1
"6857",47,0,47,1
"6858",35,0,35,1
"6859",18,0,18,1
"6860",70,0,70,1
"6861",81,0,81,1
"6862",88,0,88,1
"6863",56,0,56,1
"6864",44,0,44,1
"6865",16,0,16,1
"6866",77,0,77,1
"6867",35,0,35,1
"6868",25,0,25,1
"6869",21,0,21,1
"6870",70,0,70,1
"6871",20,0,20,1
"6872",81,0,81,1
"6873",16,0,16,1
"6874",88,0,88,1
"6875",84,0,84,1
"6876",81,0,81,1
"6877",61,0,61,1
"6878",72,0,72,1
"6879",90,0,90,1
"6880",67,0,67,1
"6881",35,0,35,1
"6882",88,0,70,0
"6883",9,0,9,1
"6884",90,0,90,1
"6885",2,0,2,1
"6886",24,0,24,1
"6887",43,0,43,1
"6888",90,0,90,1
"6889",89,0,89,1
"6890",18,0,18,1
"6891",75,0,84,0
"6892",55,0,55,1
"6893",66,0,66,1
"6894",90,0,90,1
"6895",25,0,25,1
"6896",22,0,22,1
"6897",19,0,19,1
"6898",9,0,9,1
"6899",2,0,2,1
"6900",9,0,9,1
"6901",2,0,2,1
"6902",30,0,30,1
"6903",2,0,2,1
"6904",66,0,66,1
"6905",90,0,90,1
"6906",6,0,6,1
"6907",84,0,84,1
"6908",2,0,2,1
"6909",65,0,65,1
"6910",25,0,25,1
"6911",2,0,2,1
"6912",75,0,75,1
"6913",2,0,2,1
"6914",84,0,84,1
"6915",9,0,9,1
"6916",19,0,19,1
"6917",94,0,94,1
"6918",24,0,24,1
"6919",30,0,30,1
"6920",62,0,62,1
"6921",30,0,30,1
"6922",70,0,70,1
"6923",28,0,28,1
"6924",22,0,22,1
"6925",4,0,4,1
"6926",94,0,94,1
"6927",99,0,99,1
"6928",25,0,25,1
"6929",2,0,2,1
"6930",5,0,5,1
"6931",18,0,18,1
"6932",6,0,6,1
"6933",2,0,2,1
"6934",22,0,22,1
"6935",2,0,2,1
"6936",29,0,28,0
"6937",2,0,2,1
"6938",47,0,47,1
"6939",48,0,48,1
"6940",5,0,5,1
"6941",25,0,25,1
"6942",24,0,24,1
"6943",31,0,31,1
"6944",24,0,24,1
"6945",54,0,54,1
"6946",19,0,19,1
"6947",70,0,70,1
"6948",54,0,54,1
"6949",86,0,86,1
"6950",77,0,77,1
"6951",18,0,18,1
"6952",47,0,47,1
"6953",22,0,22,1
"6954",90,0,90,1
"6955",24,0,24,1
"6956",24,0,24,1
"6957",16,0,16,1
"6958",2,0,2,1
"6959",89,0,84,0
"6960",84,0,84,1
"6961",2,0,2,1
"6962",9,0,9,1
"6963",75,0,75,1
"6964",25,0,25,1
"6965",22,0,22,1
"6966",86,0,86,1
"6967",2,0,2,1
"6968",13,0,13,1
"6969",91,0,91,1
"6970",52,0,52,1
"6971",78,0,78,1
"6972",13,0,13,1
"6973",54,0,54,1
"6974",89,0,89,1
"6975",72,0,21,0
"6976",21,0,21,1
"6977",22,0,22,1
"6978",22,0,22,1
"6979",2,0,2,1
"6980",78,0,78,1
"6981",94,0,94,1
"6982",99,0,97,0
"6983",54,0,54,1
"6984",54,0,54,1
"6985",79,0,79,1
"6986",25,0,25,1
"6987",58,0,58,1
"6988",29,0,29,1
"6989",27,0,27,1
"6990",22,0,22,1
"6991",22,0,22,1
"6992",46,0,46,1
"6993",22,0,22,1
"6994",25,0,25,1
"6995",22,0,22,1
"6996",2,0,2,1
"6997",13,0,13,1
"6998",29,0,29,1
"6999",78,0,78,1
"7000",2,0,2,1
"7001",86,0,86,1
"7002",46,0,46,1
"7003",78,0,78,1
"7004",2,0,2,1
"7005",16,0,16,1
"7006",21,0,21,1
"7007",29,0,29,1
"7008",25,0,25,1
"7009",97,0,97,1
"7010",78,0,78,1
"7011",21,0,21,1
"7012",24,0,24,1
"7013",19,0,19,1
"7014",30,0,30,1
"7015",22,0,22,1
"7016",13,0,13,1
"7017",54,0,54,1
"7018",2,0,2,1
"7019",79,0,79,1
"7020",35,0,35,1
"7021",43,0,43,1
"7022",48,0,48,1
"7023",75,0,75,1
"7024",29,0,29,1
"7025",89,0,89,1
"7026",29,0,29,1
"7027",13,0,13,1
"7028",78,0,78,1
"7029",18,0,18,1
"7030",74,0,74,1
"7031",22,0,22,1
"7032",91,0,91,1
"7033",49,0,21,0
"7034",13,0,13,1
"7035",77,0,77,1
"7036",2,0,2,1
"7037",25,0,25,1
"7038",21,0,21,1
"7039",25,0,25,1
"7040",2,0,2,1
"7041",75,0,75,1
"7042",78,0,78,1
"7043",92,0,92,1
"7044",2,0,2,1
"7045",65,0,65,1
"7046",94,0,94,1
"7047",92,0,92,1
"7048",24,0,24,1
"7049",26,0,26,1
"7050",80,0,80,1
"7051",92,0,92,1
"7052",84,0,84,1
"7053",61,0,61,1
"7054",92,0,92,1
"7055",28,0,28,1
"7056",67,0,67,1
"7057",83,0,83,1
"7058",96,0,96,1
"7059",68,0,68,1
"7060",61,0,61,1
"7061",5,0,5,1
"7062",61,0,61,1
"7063",93,0,93,1
"7064",77,0,77,1
"7065",15,0,15,1
