"","inferred_correct","inferred_all","true","numSites","alpha_para","beta_para","missing_index","genotype_para","Method"
"1453",7,2,46,18,0.2,0.4,0,"Binary","SiFit"
"1454",6,3,42,18,0.2,0.4,0,"Binary","SiFit"
"1455",6,3,40,18,0.2,0.4,0,"Binary","SiFit"
"1456",6,3,38,18,0.2,0.4,0,"Binary","SiFit"
"1457",6,4,48,18,0.2,0.4,0,"Binary","SiFit"
"1458",11,3,42,18,0.2,0.4,0,"Binary","SiFit"
"1459",5,2,32,18,0.2,0.4,0,"Binary","SiFit"
"1460",24,5,36,18,0.2,0.4,0,"Binary","SiFit"
"1461",33,8,44,18,0.2,0.4,0,"Binary","SiFit"
"1462",5,2,40,18,0.2,0.4,0,"Binary","SiFit"
"1463",11,2,34,18,0.2,0.4,0,"Binary","SiFit"
"1464",1,1,38,18,0.2,0.4,0,"Binary","SiFit"
"1465",10,4,38,18,0.2,0.4,0,"Binary","SiFit"
"1466",3,5,38,18,0.2,0.4,0,"Binary","SiFit"
"1467",14,3,42,18,0.2,0.4,0,"Binary","SiFit"
"1468",7,2,48,18,0.2,0.4,0,"Binary","SiFit"
"1469",5,2,36,18,0.2,0.4,0,"Binary","SiFit"
"1470",14,3,46,18,0.2,0.4,0,"Binary","SiFit"
"1471",19,8,40,18,0.2,0.4,0,"Binary","SiFit"
"1472",23,3,56,18,0.2,0.4,0,"Binary","SiFit"
"1473",20,5,52,18,0.2,0.4,0,"Binary","SiFit"
"1474",39,7,50,18,0.2,0.4,0,"Binary","SiFit"
"1475",11,4,48,18,0.2,0.4,0,"Binary","SiFit"
"1476",3,1,36,18,0.2,0.4,0,"Binary","SiFit"
"1477",0,0,42,18,0.2,0.4,0,"Binary","SiFit"
"1478",14,5,40,18,0.2,0.4,0,"Binary","SiFit"
"1479",4,1,38,18,0.2,0.4,0,"Binary","SiFit"
"1480",11,1,40,18,0.2,0.4,0,"Binary","SiFit"
"1481",4,1,48,18,0.2,0.4,0,"Binary","SiFit"
"1482",10,2,38,18,0.2,0.4,0,"Binary","SiFit"
"1483",7,4,44,18,0.2,0.4,0,"Binary","SiFit"
"1484",35,3,44,18,0.2,0.4,0,"Binary","SiFit"
"1485",12,4,46,18,0.2,0.4,0,"Binary","SiFit"
"1486",5,1,36,18,0.2,0.4,0,"Binary","SiFit"
"1487",5,1,32,18,0.2,0.4,0,"Binary","SiFit"
"1488",4,4,36,18,0.2,0.4,0,"Binary","SiFit"
"1489",6,4,42,18,0.2,0.4,0,"Binary","SiFit"
"1490",8,2,36,18,0.2,0.4,0,"Binary","SiFit"
"1491",13,6,44,18,0.2,0.4,0,"Binary","SiFit"
"1492",22,3,46,18,0.2,0.4,0,"Binary","SiFit"
"1493",21,3,50,18,0.2,0.4,0,"Binary","SiFit"
"1494",4,2,36,18,0.2,0.4,0,"Binary","SiFit"
"1495",18,9,40,18,0.2,0.4,0,"Binary","SiFit"
"1496",11,2,40,18,0.2,0.4,0,"Binary","SiFit"
"1497",14,2,48,18,0.2,0.4,0,"Binary","SiFit"
"1498",8,3,34,18,0.2,0.4,0,"Binary","SiFit"
"1499",4,1,40,18,0.2,0.4,0,"Binary","SiFit"
"1500",3,2,36,18,0.2,0.4,0,"Binary","SiFit"
"1501",6,1,42,18,0.4,0.4,0,"Binary","SiFit"
"1502",22,8,60,18,0.4,0.4,0,"Binary","SiFit"
"1503",0,0,34,18,0.4,0.4,0,"Binary","SiFit"
"1504",0,0,50,18,0.4,0.4,0,"Binary","SiFit"
"1505",0,0,50,18,0.4,0.4,0,"Binary","SiFit"
"1506",10,1,48,18,0.4,0.4,0,"Binary","SiFit"
"1507",0,0,36,18,0.4,0.4,0,"Binary","SiFit"
"1508",19,1,54,18,0.4,0.4,0,"Binary","SiFit"
"1509",0,1,36,18,0.4,0.4,0,"Binary","SiFit"
"1510",18,1,40,18,0.4,0.4,0,"Binary","SiFit"
"1511",0,0,66,18,0.4,0.4,0,"Binary","SiFit"
"1512",2,1,32,18,0.4,0.4,0,"Binary","SiFit"
"1513",5,2,48,18,0.4,0.4,0,"Binary","SiFit"
"1514",0,0,34,18,0.4,0.4,0,"Binary","SiFit"
"1515",9,1,48,18,0.4,0.4,0,"Binary","SiFit"
"1516",17,1,40,18,0.4,0.4,0,"Binary","SiFit"
"1517",14,2,46,18,0.4,0.4,0,"Binary","SiFit"
"1518",0,0,38,18,0.4,0.4,0,"Binary","SiFit"
"1519",0,0,52,18,0.4,0.4,0,"Binary","SiFit"
"1520",17,5,40,18,0.4,0.4,0,"Binary","SiFit"
"1521",0,0,48,18,0.4,0.4,0,"Binary","SiFit"
"1522",0,0,36,18,0.4,0.4,0,"Binary","SiFit"
"1523",7,3,36,18,0.4,0.4,0,"Binary","SiFit"
"1524",0,0,40,18,0.4,0.4,0,"Binary","SiFit"
"1525",2,3,36,18,0.4,0.4,0,"Binary","SiFit"
"1526",7,2,44,18,0.4,0.4,0,"Binary","SiFit"
"1527",0,0,34,18,0.4,0.4,0,"Binary","SiFit"
"1528",0,1,36,18,0.4,0.4,0,"Binary","SiFit"
"1529",0,0,34,18,0.4,0.4,0,"Binary","SiFit"
"1530",19,6,52,18,0.4,0.4,0,"Binary","SiFit"
"1531",15,1,36,18,0.4,0.4,0,"Binary","SiFit"
"1532",19,2,44,18,0.4,0.4,0,"Binary","SiFit"
"1533",0,0,52,18,0.4,0.4,0,"Binary","SiFit"
"1534",0,1,40,18,0.4,0.4,0,"Binary","SiFit"
"1535",0,0,48,18,0.4,0.4,0,"Binary","SiFit"
"1536",0,0,40,18,0.4,0.4,0,"Binary","SiFit"
"1537",0,0,38,18,0.4,0.4,0,"Binary","SiFit"
"1538",13,1,38,18,0.4,0.4,0,"Binary","SiFit"
"1539",0,0,46,18,0.4,0.4,0,"Binary","SiFit"
"1540",0,0,46,18,0.4,0.4,0,"Binary","SiFit"
"1541",5,1,40,18,0.4,0.4,0,"Binary","SiFit"
"1542",7,1,48,18,0.4,0.4,0,"Binary","SiFit"
"1543",22,10,68,18,0.4,0.4,0,"Binary","SiFit"
"1544",0,0,38,18,0.4,0.4,0,"Binary","SiFit"
"1545",0,0,44,18,0.4,0.4,0,"Binary","SiFit"
"1546",20,3,48,18,0.4,0.4,0,"Binary","SiFit"
"1547",0,0,32,18,0.4,0.4,0,"Binary","SiFit"
"1548",14,2,54,18,0.4,0.4,0,"Binary","SiFit"
"1549",7,1,58,18,0.4,0.4,0,"Binary","SiFit"
"1550",0,0,36,18,0.4,0.4,0,"Binary","SiFit"
"1551",13,1,38,18,0.4,0.4,0,"Binary","SiFit"
"1552",3,1,44,18,0.4,0.4,0,"Binary","SiFit"
"1553",0,0,46,18,0.4,0.4,0,"Binary","SiFit"
"1554",0,0,42,18,0.4,0.4,0,"Binary","SiFit"
"1555",1,1,40,18,0.4,0.4,0,"Binary","SiFit"
"1556",0,0,38,18,0.4,0.4,0,"Binary","SiFit"
"1557",0,1,48,18,0.4,0.4,0,"Binary","SiFit"
"1558",3,3,42,18,0.4,0.4,0,"Binary","SiFit"
"1559",1,2,32,18,0.4,0.4,0,"Binary","SiFit"
"1560",21,2,36,18,0.4,0.4,0,"Binary","SiFit"
"1561",19,4,44,18,0.4,0.4,0,"Binary","SiFit"
"1562",0,0,40,18,0.4,0.4,0,"Binary","SiFit"
"1563",2,1,34,18,0.4,0.4,0,"Binary","SiFit"
"1564",3,1,38,18,0.4,0.4,0,"Binary","SiFit"
"1565",4,1,38,18,0.4,0.4,0,"Binary","SiFit"
"1566",0,0,38,18,0.4,0.4,0,"Binary","SiFit"
"1567",17,2,42,18,0.4,0.4,0,"Binary","SiFit"
"1568",1,1,48,18,0.4,0.4,0,"Binary","SiFit"
"1569",0,0,36,18,0.4,0.4,0,"Binary","SiFit"
"1570",0,0,46,18,0.4,0.4,0,"Binary","SiFit"
"1571",15,3,40,18,0.4,0.4,0,"Binary","SiFit"
"1572",14,3,56,18,0.4,0.4,0,"Binary","SiFit"
"1573",0,0,52,18,0.4,0.4,0,"Binary","SiFit"
"1574",8,4,50,18,0.4,0.4,0,"Binary","SiFit"
"1575",13,2,48,18,0.4,0.4,0,"Binary","SiFit"
"1576",0,1,36,18,0.4,0.4,0,"Binary","SiFit"
"1577",0,0,42,18,0.4,0.4,0,"Binary","SiFit"
"1578",7,1,40,18,0.4,0.4,0,"Binary","SiFit"
"1579",6,1,38,18,0.4,0.4,0,"Binary","SiFit"
"1580",0,0,40,18,0.4,0.4,0,"Binary","SiFit"
"1581",0,0,48,18,0.4,0.4,0,"Binary","SiFit"
"1582",9,4,38,18,0.4,0.4,0,"Binary","SiFit"
"1583",2,1,44,18,0.4,0.4,0,"Binary","SiFit"
"1584",8,2,44,18,0.4,0.4,0,"Binary","SiFit"
"1585",3,1,46,18,0.4,0.4,0,"Binary","SiFit"
"1586",0,0,36,18,0.4,0.4,0,"Binary","SiFit"
"1587",6,1,32,18,0.4,0.4,0,"Binary","SiFit"
"1588",1,1,36,18,0.4,0.4,0,"Binary","SiFit"
"1589",0,0,42,18,0.4,0.4,0,"Binary","SiFit"
"1590",20,1,36,18,0.4,0.4,0,"Binary","SiFit"
"1591",7,1,44,18,0.4,0.4,0,"Binary","SiFit"
"1592",0,0,46,18,0.4,0.4,0,"Binary","SiFit"
"1593",18,3,50,18,0.4,0.4,0,"Binary","SiFit"
"1594",0,0,36,18,0.4,0.4,0,"Binary","SiFit"
"1595",11,3,40,18,0.4,0.4,0,"Binary","SiFit"
"1596",0,0,40,18,0.4,0.4,0,"Binary","SiFit"
"1597",10,1,48,18,0.4,0.4,0,"Binary","SiFit"
"1598",0,0,34,18,0.4,0.4,0,"Binary","SiFit"
"1599",3,1,40,18,0.4,0.4,0,"Binary","SiFit"
"1600",0,0,36,18,0.4,0.4,0,"Binary","SiFit"
"1601",17,9,42,18,0.05,0.05,10,"Binary","SiFit"
"1602",33,22,60,18,0.05,0.05,10,"Binary","SiFit"
"1603",8,4,34,18,0.05,0.05,10,"Binary","SiFit"
"1604",19,8,50,18,0.05,0.05,10,"Binary","SiFit"
"1605",20,12,50,18,0.05,0.05,10,"Binary","SiFit"
"1606",13,7,48,18,0.05,0.05,10,"Binary","SiFit"
"1607",12,7,36,18,0.05,0.05,10,"Binary","SiFit"
"1608",11,11,54,18,0.05,0.05,10,"Binary","SiFit"
"1609",9,8,36,18,0.05,0.05,10,"Binary","SiFit"
"1610",11,8,40,18,0.05,0.05,10,"Binary","SiFit"
"1611",31,8,66,18,0.05,0.05,10,"Binary","SiFit"
"1612",10,8,32,18,0.05,0.05,10,"Binary","SiFit"
"1613",20,9,48,18,0.05,0.05,10,"Binary","SiFit"
"1614",7,4,34,18,0.05,0.05,10,"Binary","SiFit"
"1615",18,9,48,18,0.05,0.05,10,"Binary","SiFit"
"1616",8,6,40,18,0.05,0.05,10,"Binary","SiFit"
"1617",15,15,46,18,0.05,0.05,10,"Binary","SiFit"
"1618",10,10,38,18,0.05,0.05,10,"Binary","SiFit"
"1619",16,11,52,18,0.05,0.05,10,"Binary","SiFit"
"1620",17,12,40,18,0.05,0.05,10,"Binary","SiFit"
"1621",11,11,48,18,0.05,0.05,10,"Binary","SiFit"
"1622",1,1,36,18,0.05,0.05,10,"Binary","SiFit"
"1623",13,7,36,18,0.05,0.05,10,"Binary","SiFit"
"1624",8,3,40,18,0.05,0.05,10,"Binary","SiFit"
"1625",5,4,36,18,0.05,0.05,10,"Binary","SiFit"
"1626",18,14,44,18,0.05,0.05,10,"Binary","SiFit"
"1627",7,3,34,18,0.05,0.05,10,"Binary","SiFit"
"1628",11,7,36,18,0.05,0.05,10,"Binary","SiFit"
"1629",11,7,34,18,0.05,0.05,10,"Binary","SiFit"
"1630",19,10,52,18,0.05,0.05,10,"Binary","SiFit"
"1631",11,9,36,18,0.05,0.05,10,"Binary","SiFit"
"1632",14,4,44,18,0.05,0.05,10,"Binary","SiFit"
"1633",19,8,52,18,0.05,0.05,10,"Binary","SiFit"
"1634",7,7,40,18,0.05,0.05,10,"Binary","SiFit"
"1635",10,6,48,18,0.05,0.05,10,"Binary","SiFit"
"1636",8,8,40,18,0.05,0.05,10,"Binary","SiFit"
"1637",13,11,38,18,0.05,0.05,10,"Binary","SiFit"
"1638",12,9,38,18,0.05,0.05,10,"Binary","SiFit"
"1639",13,7,46,18,0.05,0.05,10,"Binary","SiFit"
"1640",12,8,46,18,0.05,0.05,10,"Binary","SiFit"
"1641",10,7,40,18,0.05,0.05,10,"Binary","SiFit"
"1642",12,6,48,18,0.05,0.05,10,"Binary","SiFit"
"1643",27,26,68,18,0.05,0.05,10,"Binary","SiFit"
"1644",10,7,38,18,0.05,0.05,10,"Binary","SiFit"
"1645",16,11,44,18,0.05,0.05,10,"Binary","SiFit"
"1646",21,9,48,18,0.05,0.05,10,"Binary","SiFit"
"1647",7,3,32,18,0.05,0.05,10,"Binary","SiFit"
"1648",23,14,54,18,0.05,0.05,10,"Binary","SiFit"
"1649",21,21,58,18,0.05,0.05,10,"Binary","SiFit"
"1650",9,8,36,18,0.05,0.05,10,"Binary","SiFit"
"1651",13,8,38,18,0.05,0.05,10,"Binary","SiFit"
"1652",13,9,44,18,0.05,0.05,10,"Binary","SiFit"
"1653",10,5,46,18,0.05,0.05,10,"Binary","SiFit"
"1654",13,6,42,18,0.05,0.05,10,"Binary","SiFit"
"1655",7,4,40,18,0.05,0.05,10,"Binary","SiFit"
"1656",10,9,38,18,0.05,0.05,10,"Binary","SiFit"
"1657",21,16,48,18,0.05,0.05,10,"Binary","SiFit"
"1658",9,4,42,18,0.05,0.05,10,"Binary","SiFit"
"1659",8,6,32,18,0.05,0.05,10,"Binary","SiFit"
"1660",17,10,36,18,0.05,0.05,10,"Binary","SiFit"
"1661",9,7,44,18,0.05,0.05,10,"Binary","SiFit"
"1662",7,4,40,18,0.05,0.05,10,"Binary","SiFit"
"1663",6,5,34,18,0.05,0.05,10,"Binary","SiFit"
"1664",8,4,38,18,0.05,0.05,10,"Binary","SiFit"
"1665",10,8,38,18,0.05,0.05,10,"Binary","SiFit"
"1666",5,5,38,18,0.05,0.05,10,"Binary","SiFit"
"1667",11,5,42,18,0.05,0.05,10,"Binary","SiFit"
"1668",16,10,48,18,0.05,0.05,10,"Binary","SiFit"
"1669",10,5,36,18,0.05,0.05,10,"Binary","SiFit"
"1670",20,9,46,18,0.05,0.05,10,"Binary","SiFit"
"1671",20,12,40,18,0.05,0.05,10,"Binary","SiFit"
"1672",17,9,56,18,0.05,0.05,10,"Binary","SiFit"
"1673",14,12,52,18,0.05,0.05,10,"Binary","SiFit"
"1674",19,10,50,18,0.05,0.05,10,"Binary","SiFit"
"1675",15,12,48,18,0.05,0.05,10,"Binary","SiFit"
"1676",7,3,36,18,0.05,0.05,10,"Binary","SiFit"
"1677",11,11,42,18,0.05,0.05,10,"Binary","SiFit"
"1678",12,5,40,18,0.05,0.05,10,"Binary","SiFit"
"1679",9,9,38,18,0.05,0.05,10,"Binary","SiFit"
"1680",9,5,40,18,0.05,0.05,10,"Binary","SiFit"
"1681",17,16,48,18,0.05,0.05,10,"Binary","SiFit"
"1682",10,7,38,18,0.05,0.05,10,"Binary","SiFit"
"1683",12,12,44,18,0.05,0.05,10,"Binary","SiFit"
"1684",16,8,44,18,0.05,0.05,10,"Binary","SiFit"
"1685",15,11,46,18,0.05,0.05,10,"Binary","SiFit"
"1686",7,4,36,18,0.05,0.05,10,"Binary","SiFit"
"1687",7,3,32,18,0.05,0.05,10,"Binary","SiFit"
"1688",7,7,36,18,0.05,0.05,10,"Binary","SiFit"
"1689",13,13,42,18,0.05,0.05,10,"Binary","SiFit"
"1690",7,6,36,18,0.05,0.05,10,"Binary","SiFit"
"1691",12,14,44,18,0.05,0.05,10,"Binary","SiFit"
"1692",17,9,46,18,0.05,0.05,10,"Binary","SiFit"
"1693",13,7,50,18,0.05,0.05,10,"Binary","SiFit"
"1694",12,7,36,18,0.05,0.05,10,"Binary","SiFit"
"1695",17,12,40,18,0.05,0.05,10,"Binary","SiFit"
"1696",16,8,40,18,0.05,0.05,10,"Binary","SiFit"
"1697",15,4,48,18,0.05,0.05,10,"Binary","SiFit"
"1698",5,4,34,18,0.05,0.05,10,"Binary","SiFit"
"1699",7,7,40,18,0.05,0.05,10,"Binary","SiFit"
"1700",13,8,36,18,0.05,0.05,10,"Binary","SiFit"
"1701",17,6,42,18,0.1,0.05,10,"Binary","SiFit"
"1702",33,15,60,18,0.1,0.05,10,"Binary","SiFit"
"1703",7,6,34,18,0.1,0.05,10,"Binary","SiFit"
"1704",21,11,50,18,0.1,0.05,10,"Binary","SiFit"
"1705",16,12,50,18,0.1,0.05,10,"Binary","SiFit"
"1706",15,7,48,18,0.1,0.05,10,"Binary","SiFit"
"1707",9,4,36,18,0.1,0.05,10,"Binary","SiFit"
"1708",11,8,54,18,0.1,0.05,10,"Binary","SiFit"
"1709",9,8,36,18,0.1,0.05,10,"Binary","SiFit"
"1710",10,9,40,18,0.1,0.05,10,"Binary","SiFit"
"1711",28,8,66,18,0.1,0.05,10,"Binary","SiFit"
"1712",12,8,32,18,0.1,0.05,10,"Binary","SiFit"
"1713",29,16,48,18,0.1,0.05,10,"Binary","SiFit"
"1714",6,4,34,18,0.1,0.05,10,"Binary","SiFit"
"1715",15,9,48,18,0.1,0.05,10,"Binary","SiFit"
"1716",12,9,40,18,0.1,0.05,10,"Binary","SiFit"
"1717",25,15,46,18,0.1,0.05,10,"Binary","SiFit"
"1718",6,6,38,18,0.1,0.05,10,"Binary","SiFit"
"1719",11,4,52,18,0.1,0.05,10,"Binary","SiFit"
"1720",17,12,40,18,0.1,0.05,10,"Binary","SiFit"
"1721",18,7,48,18,0.1,0.05,10,"Binary","SiFit"
"1722",4,2,36,18,0.1,0.05,10,"Binary","SiFit"
"1723",15,7,36,18,0.1,0.05,10,"Binary","SiFit"
"1724",10,6,40,18,0.1,0.05,10,"Binary","SiFit"
"1725",9,9,36,18,0.1,0.05,10,"Binary","SiFit"
"1726",15,11,44,18,0.1,0.05,10,"Binary","SiFit"
"1727",6,3,34,18,0.1,0.05,10,"Binary","SiFit"
"1728",9,7,36,18,0.1,0.05,10,"Binary","SiFit"
"1729",12,7,34,18,0.1,0.05,10,"Binary","SiFit"
"1730",14,10,52,18,0.1,0.05,10,"Binary","SiFit"
"1731",8,6,36,18,0.1,0.05,10,"Binary","SiFit"
"1732",14,4,44,18,0.1,0.05,10,"Binary","SiFit"
"1733",20,11,52,18,0.1,0.05,10,"Binary","SiFit"
"1734",7,7,40,18,0.1,0.05,10,"Binary","SiFit"
"1735",14,9,48,18,0.1,0.05,10,"Binary","SiFit"
"1736",8,8,40,18,0.1,0.05,10,"Binary","SiFit"
"1737",11,7,38,18,0.1,0.05,10,"Binary","SiFit"
"1738",11,9,38,18,0.1,0.05,10,"Binary","SiFit"
"1739",13,7,46,18,0.1,0.05,10,"Binary","SiFit"
"1740",11,8,46,18,0.1,0.05,10,"Binary","SiFit"
"1741",13,7,40,18,0.1,0.05,10,"Binary","SiFit"
"1742",10,6,48,18,0.1,0.05,10,"Binary","SiFit"
"1743",36,19,68,18,0.1,0.05,10,"Binary","SiFit"
"1744",6,2,38,18,0.1,0.05,10,"Binary","SiFit"
"1745",11,8,44,18,0.1,0.05,10,"Binary","SiFit"
"1746",16,6,48,18,0.1,0.05,10,"Binary","SiFit"
"1747",7,3,32,18,0.1,0.05,10,"Binary","SiFit"
"1748",22,14,54,18,0.1,0.05,10,"Binary","SiFit"
"1749",22,21,58,18,0.1,0.05,10,"Binary","SiFit"
"1750",11,10,36,18,0.1,0.05,10,"Binary","SiFit"
"1751",10,5,38,18,0.1,0.05,10,"Binary","SiFit"
"1752",13,9,44,18,0.1,0.05,10,"Binary","SiFit"
"1753",21,15,46,18,0.1,0.05,10,"Binary","SiFit"
"1754",12,9,42,18,0.1,0.05,10,"Binary","SiFit"
"1755",4,4,40,18,0.1,0.05,10,"Binary","SiFit"
"1756",11,9,38,18,0.1,0.05,10,"Binary","SiFit"
"1757",19,11,48,18,0.1,0.05,10,"Binary","SiFit"
"1758",12,7,42,18,0.1,0.05,10,"Binary","SiFit"
"1759",6,6,32,18,0.1,0.05,10,"Binary","SiFit"
"1760",11,7,36,18,0.1,0.05,10,"Binary","SiFit"
"1761",12,11,44,18,0.1,0.05,10,"Binary","SiFit"
"1762",10,4,40,18,0.1,0.05,10,"Binary","SiFit"
"1763",11,7,34,18,0.1,0.05,10,"Binary","SiFit"
"1764",12,8,38,18,0.1,0.05,10,"Binary","SiFit"
"1765",10,8,38,18,0.1,0.05,10,"Binary","SiFit"
"1766",11,11,38,18,0.1,0.05,10,"Binary","SiFit"
"1767",14,5,42,18,0.1,0.05,10,"Binary","SiFit"
"1768",13,7,48,18,0.1,0.05,10,"Binary","SiFit"
"1769",8,3,36,18,0.1,0.05,10,"Binary","SiFit"
"1770",17,9,46,18,0.1,0.05,10,"Binary","SiFit"
"1771",16,9,40,18,0.1,0.05,10,"Binary","SiFit"
"1772",17,11,56,18,0.1,0.05,10,"Binary","SiFit"
"1773",17,8,52,18,0.1,0.05,10,"Binary","SiFit"
"1774",26,17,50,18,0.1,0.05,10,"Binary","SiFit"
"1775",24,16,48,18,0.1,0.05,10,"Binary","SiFit"
"1776",8,5,36,18,0.1,0.05,10,"Binary","SiFit"
"1777",11,9,42,18,0.1,0.05,10,"Binary","SiFit"
"1778",8,5,40,18,0.1,0.05,10,"Binary","SiFit"
"1779",14,11,38,18,0.1,0.05,10,"Binary","SiFit"
"1780",8,4,40,18,0.1,0.05,10,"Binary","SiFit"
"1781",19,15,48,18,0.1,0.05,10,"Binary","SiFit"
"1782",12,7,38,18,0.1,0.05,10,"Binary","SiFit"
"1783",13,9,44,18,0.1,0.05,10,"Binary","SiFit"
"1784",17,8,44,18,0.1,0.05,10,"Binary","SiFit"
"1785",24,11,46,18,0.1,0.05,10,"Binary","SiFit"
"1786",8,7,36,18,0.1,0.05,10,"Binary","SiFit"
"1787",5,4,32,18,0.1,0.05,10,"Binary","SiFit"
"1788",9,4,36,18,0.1,0.05,10,"Binary","SiFit"
"1789",11,9,42,18,0.1,0.05,10,"Binary","SiFit"
"1790",7,4,36,18,0.1,0.05,10,"Binary","SiFit"
"1791",13,10,44,18,0.1,0.05,10,"Binary","SiFit"
"1792",20,9,46,18,0.1,0.05,10,"Binary","SiFit"
"1793",10,4,50,18,0.1,0.05,10,"Binary","SiFit"
"1794",11,7,36,18,0.1,0.05,10,"Binary","SiFit"
"1795",16,12,40,18,0.1,0.05,10,"Binary","SiFit"
"1796",10,5,40,18,0.1,0.05,10,"Binary","SiFit"
"1797",16,7,48,18,0.1,0.05,10,"Binary","SiFit"
"1798",7,5,34,18,0.1,0.05,10,"Binary","SiFit"
"1799",13,4,40,18,0.1,0.05,10,"Binary","SiFit"
"1800",11,8,36,18,0.1,0.05,10,"Binary","SiFit"
"1801",24,9,42,18,0.2,0.05,10,"Binary","SiFit"
"1802",37,22,60,18,0.2,0.05,10,"Binary","SiFit"
"1803",8,4,34,18,0.2,0.05,10,"Binary","SiFit"
"1804",21,11,50,18,0.2,0.05,10,"Binary","SiFit"
"1805",20,12,50,18,0.2,0.05,10,"Binary","SiFit"
"1806",20,4,48,18,0.2,0.05,10,"Binary","SiFit"
"1807",8,6,36,18,0.2,0.05,10,"Binary","SiFit"
"1808",18,11,54,18,0.2,0.05,10,"Binary","SiFit"
"1809",6,2,36,18,0.2,0.05,10,"Binary","SiFit"
"1810",14,7,40,18,0.2,0.05,10,"Binary","SiFit"
"1811",26,8,66,18,0.2,0.05,10,"Binary","SiFit"
"1812",13,8,32,18,0.2,0.05,10,"Binary","SiFit"
"1813",18,12,48,18,0.2,0.05,10,"Binary","SiFit"
"1814",8,4,34,18,0.2,0.05,10,"Binary","SiFit"
"1815",20,4,48,18,0.2,0.05,10,"Binary","SiFit"
"1816",11,12,40,18,0.2,0.05,10,"Binary","SiFit"
"1817",13,8,46,18,0.2,0.05,10,"Binary","SiFit"
"1818",17,10,38,18,0.2,0.05,10,"Binary","SiFit"
"1819",19,6,52,18,0.2,0.05,10,"Binary","SiFit"
"1820",16,8,40,18,0.2,0.05,10,"Binary","SiFit"
"1821",19,11,48,18,0.2,0.05,10,"Binary","SiFit"
"1822",6,2,36,18,0.2,0.05,10,"Binary","SiFit"
"1823",14,4,36,18,0.2,0.05,10,"Binary","SiFit"
"1824",8,3,40,18,0.2,0.05,10,"Binary","SiFit"
"1825",12,9,36,18,0.2,0.05,10,"Binary","SiFit"
"1826",21,5,44,18,0.2,0.05,10,"Binary","SiFit"
"1827",9,3,34,18,0.2,0.05,10,"Binary","SiFit"
"1828",8,7,36,18,0.2,0.05,10,"Binary","SiFit"
"1829",7,7,34,18,0.2,0.05,10,"Binary","SiFit"
"1830",12,6,52,18,0.2,0.05,10,"Binary","SiFit"
"1831",10,6,36,18,0.2,0.05,10,"Binary","SiFit"
"1832",24,4,44,18,0.2,0.05,10,"Binary","SiFit"
"1833",17,8,52,18,0.2,0.05,10,"Binary","SiFit"
"1834",7,7,40,18,0.2,0.05,10,"Binary","SiFit"
"1835",21,12,48,18,0.2,0.05,10,"Binary","SiFit"
"1836",11,8,40,18,0.2,0.05,10,"Binary","SiFit"
"1837",6,2,38,18,0.2,0.05,10,"Binary","SiFit"
"1838",7,4,38,18,0.2,0.05,10,"Binary","SiFit"
"1839",20,5,46,18,0.2,0.05,10,"Binary","SiFit"
"1840",15,8,46,18,0.2,0.05,10,"Binary","SiFit"
"1841",13,7,40,18,0.2,0.05,10,"Binary","SiFit"
"1842",19,6,48,18,0.2,0.05,10,"Binary","SiFit"
"1843",29,8,68,18,0.2,0.05,10,"Binary","SiFit"
"1844",10,5,38,18,0.2,0.05,10,"Binary","SiFit"
"1845",16,9,44,18,0.2,0.05,10,"Binary","SiFit"
"1846",18,7,48,18,0.2,0.05,10,"Binary","SiFit"
"1847",10,3,32,18,0.2,0.05,10,"Binary","SiFit"
"1848",24,14,54,18,0.2,0.05,10,"Binary","SiFit"
"1849",17,6,58,18,0.2,0.05,10,"Binary","SiFit"
"1850",13,7,36,18,0.2,0.05,10,"Binary","SiFit"
"1851",6,8,38,18,0.2,0.05,10,"Binary","SiFit"
"1852",14,6,44,18,0.2,0.05,10,"Binary","SiFit"
"1853",17,11,46,18,0.2,0.05,10,"Binary","SiFit"
"1854",20,11,42,18,0.2,0.05,10,"Binary","SiFit"
"1855",9,9,40,18,0.2,0.05,10,"Binary","SiFit"
"1856",7,3,38,18,0.2,0.05,10,"Binary","SiFit"
"1857",16,7,48,18,0.2,0.05,10,"Binary","SiFit"
"1858",8,4,42,18,0.2,0.05,10,"Binary","SiFit"
"1859",7,5,32,18,0.2,0.05,10,"Binary","SiFit"
"1860",12,8,36,18,0.2,0.05,10,"Binary","SiFit"
"1861",16,11,44,18,0.2,0.05,10,"Binary","SiFit"
"1862",5,4,40,18,0.2,0.05,10,"Binary","SiFit"
"1863",7,5,34,18,0.2,0.05,10,"Binary","SiFit"
"1864",6,6,38,18,0.2,0.05,10,"Binary","SiFit"
"1865",9,6,38,18,0.2,0.05,10,"Binary","SiFit"
"1866",9,2,38,18,0.2,0.05,10,"Binary","SiFit"
"1867",21,5,42,18,0.2,0.05,10,"Binary","SiFit"
"1868",19,10,48,18,0.2,0.05,10,"Binary","SiFit"
"1869",10,4,36,18,0.2,0.05,10,"Binary","SiFit"
"1870",28,9,46,18,0.2,0.05,10,"Binary","SiFit"
"1871",15,12,40,18,0.2,0.05,10,"Binary","SiFit"
"1872",29,13,56,18,0.2,0.05,10,"Binary","SiFit"
"1873",33,8,52,18,0.2,0.05,10,"Binary","SiFit"
"1874",16,9,50,18,0.2,0.05,10,"Binary","SiFit"
