"","inferred_correct","inferred_all","true","numSites","alpha_para","beta_para","missing_index","genotype_para","Method"
"1530",2,2,16,18,0.4,0.4,0,"Binary","SiFit"
"1531",6,1,16,18,0.4,0.4,0,"Binary","SiFit"
"1532",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1533",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1534",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1535",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1536",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1537",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1538",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1539",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1540",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1541",2,1,16,18,0.4,0.4,0,"Binary","SiFit"
"1542",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1543",4,4,16,18,0.4,0.4,0,"Binary","SiFit"
"1544",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1545",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1546",0,1,16,18,0.4,0.4,0,"Binary","SiFit"
"1547",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1548",4,1,16,18,0.4,0.4,0,"Binary","SiFit"
"1549",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1550",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1551",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1552",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1553",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1554",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1555",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1556",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1557",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1558",1,1,16,18,0.4,0.4,0,"Binary","SiFit"
"1559",1,2,16,18,0.4,0.4,0,"Binary","SiFit"
"1560",8,2,16,18,0.4,0.4,0,"Binary","SiFit"
"1561",1,2,16,18,0.4,0.4,0,"Binary","SiFit"
"1562",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1563",1,1,16,18,0.4,0.4,0,"Binary","SiFit"
"1564",0,1,16,18,0.4,0.4,0,"Binary","SiFit"
"1565",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1566",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1567",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1568",1,1,16,18,0.4,0.4,0,"Binary","SiFit"
"1569",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1570",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1571",2,1,16,18,0.4,0.4,0,"Binary","SiFit"
"1572",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1573",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1574",4,2,16,18,0.4,0.4,0,"Binary","SiFit"
"1575",5,2,16,18,0.4,0.4,0,"Binary","SiFit"
"1576",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1577",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1578",3,1,16,18,0.4,0.4,0,"Binary","SiFit"
"1579",2,1,16,18,0.4,0.4,0,"Binary","SiFit"
"1580",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1581",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1582",1,2,16,18,0.4,0.4,0,"Binary","SiFit"
"1583",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1584",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1585",1,1,16,18,0.4,0.4,0,"Binary","SiFit"
"1586",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1587",3,1,16,18,0.4,0.4,0,"Binary","SiFit"
"1588",1,1,16,18,0.4,0.4,0,"Binary","SiFit"
"1589",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1590",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1591",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1592",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1593",1,1,16,18,0.4,0.4,0,"Binary","SiFit"
"1594",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1595",3,2,16,18,0.4,0.4,0,"Binary","SiFit"
"1596",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1597",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1598",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1599",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1600",0,0,16,18,0.4,0.4,0,"Binary","SiFit"
"1601",4,4,16,18,0.05,0.05,10,"Binary","SiFit"
"1602",7,7,16,18,0.05,0.05,10,"Binary","SiFit"
"1603",1,1,16,18,0.05,0.05,10,"Binary","SiFit"
"1604",3,3,16,18,0.05,0.05,10,"Binary","SiFit"
"1605",4,5,16,18,0.05,0.05,10,"Binary","SiFit"
"1606",3,3,16,18,0.05,0.05,10,"Binary","SiFit"
"1607",3,5,16,18,0.05,0.05,10,"Binary","SiFit"
"1608",4,4,16,18,0.05,0.05,10,"Binary","SiFit"
"1609",4,4,16,18,0.05,0.05,10,"Binary","SiFit"
"1610",4,4,16,18,0.05,0.05,10,"Binary","SiFit"
"1611",3,3,16,18,0.05,0.05,10,"Binary","SiFit"
"1612",6,6,16,18,0.05,0.05,10,"Binary","SiFit"
"1613",3,3,16,18,0.05,0.05,10,"Binary","SiFit"
"1614",2,2,16,18,0.05,0.05,10,"Binary","SiFit"
"1615",4,4,16,18,0.05,0.05,10,"Binary","SiFit"
"1616",1,1,16,18,0.05,0.05,10,"Binary","SiFit"
"1617",6,6,16,18,0.05,0.05,10,"Binary","SiFit"
"1618",5,5,16,18,0.05,0.05,10,"Binary","SiFit"
"1619",5,5,16,18,0.05,0.05,10,"Binary","SiFit"
"1620",6,6,16,18,0.05,0.05,10,"Binary","SiFit"
"1621",3,4,16,18,0.05,0.05,10,"Binary","SiFit"
"1622",1,1,16,18,0.05,0.05,10,"Binary","SiFit"
"1623",4,4,16,18,0.05,0.05,10,"Binary","SiFit"
"1624",1,1,16,18,0.05,0.05,10,"Binary","SiFit"
"1625",3,3,16,18,0.05,0.05,10,"Binary","SiFit"
"1626",6,6,16,18,0.05,0.05,10,"Binary","SiFit"
"1627",2,2,16,18,0.05,0.05,10,"Binary","SiFit"
"1628",4,4,16,18,0.05,0.05,10,"Binary","SiFit"
"1629",4,4,16,18,0.05,0.05,10,"Binary","SiFit"
"1630",4,4,16,18,0.05,0.05,10,"Binary","SiFit"
"1631",5,5,16,18,0.05,0.05,10,"Binary","SiFit"
"1632",1,1,16,18,0.05,0.05,10,"Binary","SiFit"
"1633",4,4,16,18,0.05,0.05,10,"Binary","SiFit"
"1634",4,4,16,18,0.05,0.05,10,"Binary","SiFit"
"1635",3,3,16,18,0.05,0.05,10,"Binary","SiFit"
"1636",4,4,16,18,0.05,0.05,10,"Binary","SiFit"
"1637",6,6,16,18,0.05,0.05,10,"Binary","SiFit"
"1638",5,5,16,18,0.05,0.05,10,"Binary","SiFit"
"1639",2,2,16,18,0.05,0.05,10,"Binary","SiFit"
"1640",4,4,16,18,0.05,0.05,10,"Binary","SiFit"
"1641",3,3,16,18,0.05,0.05,10,"Binary","SiFit"
"1642",1,1,16,18,0.05,0.05,10,"Binary","SiFit"
"1643",5,7,16,18,0.05,0.05,10,"Binary","SiFit"
"1644",3,3,16,18,0.05,0.05,10,"Binary","SiFit"
"1645",6,6,16,18,0.05,0.05,10,"Binary","SiFit"
"1646",3,3,16,18,0.05,0.05,10,"Binary","SiFit"
"1647",1,1,16,18,0.05,0.05,10,"Binary","SiFit"
"1648",5,5,16,18,0.05,0.05,10,"Binary","SiFit"
"1649",6,6,16,18,0.05,0.05,10,"Binary","SiFit"
"1650",5,5,16,18,0.05,0.05,10,"Binary","SiFit"
"1651",5,5,16,18,0.05,0.05,10,"Binary","SiFit"
"1652",5,5,16,18,0.05,0.05,10,"Binary","SiFit"
"1653",2,3,16,18,0.05,0.05,10,"Binary","SiFit"
"1654",3,3,16,18,0.05,0.05,10,"Binary","SiFit"
"1655",3,3,16,18,0.05,0.05,10,"Binary","SiFit"
"1656",4,4,16,18,0.05,0.05,10,"Binary","SiFit"
"1657",6,6,16,18,0.05,0.05,10,"Binary","SiFit"
"1658",2,2,16,18,0.05,0.05,10,"Binary","SiFit"
"1659",4,5,16,18,0.05,0.05,10,"Binary","SiFit"
"1660",6,6,16,18,0.05,0.05,10,"Binary","SiFit"
"1661",3,3,16,18,0.05,0.05,10,"Binary","SiFit"
"1662",1,2,16,18,0.05,0.05,10,"Binary","SiFit"
"1663",4,4,16,18,0.05,0.05,10,"Binary","SiFit"
"1664",3,3,16,18,0.05,0.05,10,"Binary","SiFit"
"1665",4,4,16,18,0.05,0.05,10,"Binary","SiFit"
"1666",3,4,16,18,0.05,0.05,10,"Binary","SiFit"
"1667",1,1,16,18,0.05,0.05,10,"Binary","SiFit"
"1668",4,4,16,18,0.05,0.05,10,"Binary","SiFit"
"1669",4,4,16,18,0.05,0.05,10,"Binary","SiFit"
"1670",4,4,16,18,0.05,0.05,10,"Binary","SiFit"
"1671",6,6,16,18,0.05,0.05,10,"Binary","SiFit"
"1672",2,2,16,18,0.05,0.05,10,"Binary","SiFit"
"1673",2,4,16,18,0.05,0.05,10,"Binary","SiFit"
"1674",5,5,16,18,0.05,0.05,10,"Binary","SiFit"
"1675",5,5,16,18,0.05,0.05,10,"Binary","SiFit"
"1676",2,2,16,18,0.05,0.05,10,"Binary","SiFit"
"1677",6,6,16,18,0.05,0.05,10,"Binary","SiFit"
"1678",3,3,16,18,0.05,0.05,10,"Binary","SiFit"
"1679",4,4,16,18,0.05,0.05,10,"Binary","SiFit"
"1680",3,3,16,18,0.05,0.05,10,"Binary","SiFit"
"1681",7,7,16,18,0.05,0.05,10,"Binary","SiFit"
"1682",3,3,16,18,0.05,0.05,10,"Binary","SiFit"
"1683",5,6,16,18,0.05,0.05,10,"Binary","SiFit"
"1684",3,3,16,18,0.05,0.05,10,"Binary","SiFit"
"1685",5,5,16,18,0.05,0.05,10,"Binary","SiFit"
"1686",2,2,16,18,0.05,0.05,10,"Binary","SiFit"
"1687",3,3,16,18,0.05,0.05,10,"Binary","SiFit"
"1688",4,4,16,18,0.05,0.05,10,"Binary","SiFit"
"1689",5,6,16,18,0.05,0.05,10,"Binary","SiFit"
"1690",4,4,16,18,0.05,0.05,10,"Binary","SiFit"
"1691",5,6,16,18,0.05,0.05,10,"Binary","SiFit"
"1692",2,2,16,18,0.05,0.05,10,"Binary","SiFit"
"1693",4,4,16,18,0.05,0.05,10,"Binary","SiFit"
"1694",3,3,16,18,0.05,0.05,10,"Binary","SiFit"
"1695",6,6,16,18,0.05,0.05,10,"Binary","SiFit"
"1696",4,4,16,18,0.05,0.05,10,"Binary","SiFit"
"1697",1,1,16,18,0.05,0.05,10,"Binary","SiFit"
"1698",3,3,16,18,0.05,0.05,10,"Binary","SiFit"
"1699",4,4,16,18,0.05,0.05,10,"Binary","SiFit"
"1700",5,5,16,18,0.05,0.05,10,"Binary","SiFit"
"1701",3,3,16,18,0.1,0.05,10,"Binary","SiFit"
"1702",5,5,16,18,0.1,0.05,10,"Binary","SiFit"
"1703",1,3,16,18,0.1,0.05,10,"Binary","SiFit"
"1704",5,5,16,18,0.1,0.05,10,"Binary","SiFit"
"1705",3,5,16,18,0.1,0.05,10,"Binary","SiFit"
"1706",3,3,16,18,0.1,0.05,10,"Binary","SiFit"
"1707",2,2,16,18,0.1,0.05,10,"Binary","SiFit"
"1708",3,3,16,18,0.1,0.05,10,"Binary","SiFit"
"1709",4,4,16,18,0.1,0.05,10,"Binary","SiFit"
"1710",5,5,16,18,0.1,0.05,10,"Binary","SiFit"
"1711",3,3,16,18,0.1,0.05,10,"Binary","SiFit"
"1712",6,6,16,18,0.1,0.05,10,"Binary","SiFit"
"1713",7,7,16,18,0.1,0.05,10,"Binary","SiFit"
"1714",2,2,16,18,0.1,0.05,10,"Binary","SiFit"
"1715",3,4,16,18,0.1,0.05,10,"Binary","SiFit"
"1716",3,5,16,18,0.1,0.05,10,"Binary","SiFit"
"1717",5,6,16,18,0.1,0.05,10,"Binary","SiFit"
"1718",3,3,16,18,0.1,0.05,10,"Binary","SiFit"
"1719",2,2,16,18,0.1,0.05,10,"Binary","SiFit"
"1720",6,6,16,18,0.1,0.05,10,"Binary","SiFit"
"1721",2,2,16,18,0.1,0.05,10,"Binary","SiFit"
"1722",2,2,16,18,0.1,0.05,10,"Binary","SiFit"
"1723",4,4,16,18,0.1,0.05,10,"Binary","SiFit"
"1724",3,3,16,18,0.1,0.05,10,"Binary","SiFit"
"1725",5,5,16,18,0.1,0.05,10,"Binary","SiFit"
"1726",5,5,16,18,0.1,0.05,10,"Binary","SiFit"
"1727",2,2,16,18,0.1,0.05,10,"Binary","SiFit"
"1728",4,4,16,18,0.1,0.05,10,"Binary","SiFit"
"1729",4,4,16,18,0.1,0.05,10,"Binary","SiFit"
"1730",4,4,16,18,0.1,0.05,10,"Binary","SiFit"
"1731",3,3,16,18,0.1,0.05,10,"Binary","SiFit"
"1732",1,1,16,18,0.1,0.05,10,"Binary","SiFit"
"1733",4,5,16,18,0.1,0.05,10,"Binary","SiFit"
"1734",4,4,16,18,0.1,0.05,10,"Binary","SiFit"
"1735",4,4,16,18,0.1,0.05,10,"Binary","SiFit"
"1736",4,4,16,18,0.1,0.05,10,"Binary","SiFit"
"1737",2,3,16,18,0.1,0.05,10,"Binary","SiFit"
"1738",5,5,16,18,0.1,0.05,10,"Binary","SiFit"
"1739",2,2,16,18,0.1,0.05,10,"Binary","SiFit"
"1740",4,4,16,18,0.1,0.05,10,"Binary","SiFit"
"1741",3,3,16,18,0.1,0.05,10,"Binary","SiFit"
"1742",1,1,16,18,0.1,0.05,10,"Binary","SiFit"
"1743",5,5,16,18,0.1,0.05,10,"Binary","SiFit"
"1744",0,0,16,18,0.1,0.05,10,"Binary","SiFit"
"1745",4,5,16,18,0.1,0.05,10,"Binary","SiFit"
"1746",0,1,16,18,0.1,0.05,10,"Binary","SiFit"
"1747",1,1,16,18,0.1,0.05,10,"Binary","SiFit"
"1748",5,5,16,18,0.1,0.05,10,"Binary","SiFit"
"1749",6,6,16,18,0.1,0.05,10,"Binary","SiFit"
"1750",6,6,16,18,0.1,0.05,10,"Binary","SiFit"
"1751",2,2,16,18,0.1,0.05,10,"Binary","SiFit"
"1752",5,5,16,18,0.1,0.05,10,"Binary","SiFit"
"1753",7,7,16,18,0.1,0.05,10,"Binary","SiFit"
"1754",5,5,16,18,0.1,0.05,10,"Binary","SiFit"
"1755",2,2,16,18,0.1,0.05,10,"Binary","SiFit"
"1756",4,4,16,18,0.1,0.05,10,"Binary","SiFit"
"1757",4,4,16,18,0.1,0.05,10,"Binary","SiFit"
"1758",3,3,16,18,0.1,0.05,10,"Binary","SiFit"
"1759",3,5,16,18,0.1,0.05,10,"Binary","SiFit"
"1760",4,4,16,18,0.1,0.05,10,"Binary","SiFit"
"1761",5,6,16,18,0.1,0.05,10,"Binary","SiFit"
"1762",2,2,16,18,0.1,0.05,10,"Binary","SiFit"
"1763",4,5,16,18,0.1,0.05,10,"Binary","SiFit"
"1764",4,5,16,18,0.1,0.05,10,"Binary","SiFit"
"1765",4,4,16,18,0.1,0.05,10,"Binary","SiFit"
"1766",6,6,16,18,0.1,0.05,10,"Binary","SiFit"
"1767",1,1,16,18,0.1,0.05,10,"Binary","SiFit"
"1768",2,2,16,18,0.1,0.05,10,"Binary","SiFit"
"1769",2,2,16,18,0.1,0.05,10,"Binary","SiFit"
"1770",4,4,16,18,0.1,0.05,10,"Binary","SiFit"
"1771",4,4,16,18,0.1,0.05,10,"Binary","SiFit"
"1772",4,4,16,18,0.1,0.05,10,"Binary","SiFit"
"1773",2,2,16,18,0.1,0.05,10,"Binary","SiFit"
"1774",7,7,16,18,0.1,0.05,10,"Binary","SiFit"
"1775",5,7,16,18,0.1,0.05,10,"Binary","SiFit"
"1776",2,3,16,18,0.1,0.05,10,"Binary","SiFit"
"1777",5,5,16,18,0.1,0.05,10,"Binary","SiFit"
"1778",4,4,16,18,0.1,0.05,10,"Binary","SiFit"
"1779",5,6,16,18,0.1,0.05,10,"Binary","SiFit"
"1780",2,2,16,18,0.1,0.05,10,"Binary","SiFit"
"1781",6,6,16,18,0.1,0.05,10,"Binary","SiFit"
"1782",3,3,16,18,0.1,0.05,10,"Binary","SiFit"
"1783",3,4,16,18,0.1,0.05,10,"Binary","SiFit"
"1784",3,3,16,18,0.1,0.05,10,"Binary","SiFit"
"1785",5,5,16,18,0.1,0.05,10,"Binary","SiFit"
"1786",4,4,16,18,0.1,0.05,10,"Binary","SiFit"
"1787",2,3,16,18,0.1,0.05,10,"Binary","SiFit"
"1788",2,2,16,18,0.1,0.05,10,"Binary","SiFit"
"1789",5,5,16,18,0.1,0.05,10,"Binary","SiFit"
"1790",3,3,16,18,0.1,0.05,10,"Binary","SiFit"
"1791",5,5,16,18,0.1,0.05,10,"Binary","SiFit"
"1792",2,2,16,18,0.1,0.05,10,"Binary","SiFit"
"1793",2,2,16,18,0.1,0.05,10,"Binary","SiFit"
"1794",3,3,16,18,0.1,0.05,10,"Binary","SiFit"
"1795",6,6,16,18,0.1,0.05,10,"Binary","SiFit"
"1796",2,3,16,18,0.1,0.05,10,"Binary","SiFit"
"1797",2,2,16,18,0.1,0.05,10,"Binary","SiFit"
"1798",3,4,16,18,0.1,0.05,10,"Binary","SiFit"
"1799",2,2,16,18,0.1,0.05,10,"Binary","SiFit"
"1800",5,5,16,18,0.1,0.05,10,"Binary","SiFit"
"1801",4,4,16,18,0.2,0.05,10,"Binary","SiFit"
"1802",7,7,16,18,0.2,0.05,10,"Binary","SiFit"
"1803",1,1,16,18,0.2,0.05,10,"Binary","SiFit"
"1804",5,5,16,18,0.2,0.05,10,"Binary","SiFit"
"1805",4,5,16,18,0.2,0.05,10,"Binary","SiFit"
"1806",2,2,16,18,0.2,0.05,10,"Binary","SiFit"
"1807",2,4,16,18,0.2,0.05,10,"Binary","SiFit"
"1808",4,4,16,18,0.2,0.05,10,"Binary","SiFit"
"1809",1,1,16,18,0.2,0.05,10,"Binary","SiFit"
"1810",3,4,16,18,0.2,0.05,10,"Binary","SiFit"
"1811",1,3,16,18,0.2,0.05,10,"Binary","SiFit"
"1812",6,6,16,18,0.2,0.05,10,"Binary","SiFit"
"1813",5,5,16,18,0.2,0.05,10,"Binary","SiFit"
"1814",1,1,16,18,0.2,0.05,10,"Binary","SiFit"
"1815",0,1,16,18,0.2,0.05,10,"Binary","SiFit"
"1816",0,6,16,18,0.2,0.05,10,"Binary","SiFit"
"1817",4,4,16,18,0.2,0.05,10,"Binary","SiFit"
"1818",5,5,16,18,0.2,0.05,10,"Binary","SiFit"
"1819",1,2,16,18,0.2,0.05,10,"Binary","SiFit"
"1820",4,4,16,18,0.2,0.05,10,"Binary","SiFit"
"1821",4,4,16,18,0.2,0.05,10,"Binary","SiFit"
"1822",3,2,16,18,0.2,0.05,10,"Binary","SiFit"
"1823",2,2,16,18,0.2,0.05,10,"Binary","SiFit"
"1824",1,1,16,18,0.2,0.05,10,"Binary","SiFit"
"1825",5,5,16,18,0.2,0.05,10,"Binary","SiFit"
"1826",2,2,16,18,0.2,0.05,10,"Binary","SiFit"
"1827",2,2,16,18,0.2,0.05,10,"Binary","SiFit"
"1828",3,4,16,18,0.2,0.05,10,"Binary","SiFit"
"1829",3,4,16,18,0.2,0.05,10,"Binary","SiFit"
"1830",2,2,16,18,0.2,0.05,10,"Binary","SiFit"
"1831",4,4,16,18,0.2,0.05,10,"Binary","SiFit"
"1832",1,1,16,18,0.2,0.05,10,"Binary","SiFit"
"1833",2,4,16,18,0.2,0.05,10,"Binary","SiFit"
"1834",1,4,16,18,0.2,0.05,10,"Binary","SiFit"
"1835",5,5,16,18,0.2,0.05,10,"Binary","SiFit"
"1836",3,4,16,18,0.2,0.05,10,"Binary","SiFit"
"1837",0,0,16,18,0.2,0.05,10,"Binary","SiFit"
"1838",2,2,16,18,0.2,0.05,10,"Binary","SiFit"
"1839",1,2,16,18,0.2,0.05,10,"Binary","SiFit"
"1840",2,4,16,18,0.2,0.05,10,"Binary","SiFit"
"1841",1,3,16,18,0.2,0.05,10,"Binary","SiFit"
"1842",1,1,16,18,0.2,0.05,10,"Binary","SiFit"
"1843",1,1,16,18,0.2,0.05,10,"Binary","SiFit"
"1844",1,1,16,18,0.2,0.05,10,"Binary","SiFit"
"1845",5,5,16,18,0.2,0.05,10,"Binary","SiFit"
"1846",0,2,16,18,0.2,0.05,10,"Binary","SiFit"
"1847",1,1,16,18,0.2,0.05,10,"Binary","SiFit"
"1848",5,5,16,18,0.2,0.05,10,"Binary","SiFit"
"1849",2,2,16,18,0.2,0.05,10,"Binary","SiFit"
"1850",5,4,16,18,0.2,0.05,10,"Binary","SiFit"
"1851",2,5,16,18,0.2,0.05,10,"Binary","SiFit"
"1852",4,4,16,18,0.2,0.05,10,"Binary","SiFit"
"1853",5,5,16,18,0.2,0.05,10,"Binary","SiFit"
"1854",5,5,16,18,0.2,0.05,10,"Binary","SiFit"
"1855",3,5,16,18,0.2,0.05,10,"Binary","SiFit"
"1856",0,0,16,18,0.2,0.05,10,"Binary","SiFit"
"1857",4,4,16,18,0.2,0.05,10,"Binary","SiFit"
"1858",2,2,16,18,0.2,0.05,10,"Binary","SiFit"
"1859",1,4,16,18,0.2,0.05,10,"Binary","SiFit"
"1860",5,5,16,18,0.2,0.05,10,"Binary","SiFit"
"1861",2,6,16,18,0.2,0.05,10,"Binary","SiFit"
"1862",0,2,16,18,0.2,0.05,10,"Binary","SiFit"
"1863",3,4,16,18,0.2,0.05,10,"Binary","SiFit"
"1864",2,3,16,18,0.2,0.05,10,"Binary","SiFit"
"1865",3,3,16,18,0.2,0.05,10,"Binary","SiFit"
"1866",2,1,16,18,0.2,0.05,10,"Binary","SiFit"
"1867",1,1,16,18,0.2,0.05,10,"Binary","SiFit"
"1868",3,4,16,18,0.2,0.05,10,"Binary","SiFit"
"1869",3,3,16,18,0.2,0.05,10,"Binary","SiFit"
"1870",4,4,16,18,0.2,0.05,10,"Binary","SiFit"
"1871",6,6,16,18,0.2,0.05,10,"Binary","SiFit"
"1872",4,4,16,18,0.2,0.05,10,"Binary","SiFit"
"1873",2,2,16,18,0.2,0.05,10,"Binary","SiFit"
"1874",3,4,16,18,0.2,0.05,10,"Binary","SiFit"
"1875",3,4,16,18,0.2,0.05,10,"Binary","SiFit"
"1876",2,2,16,18,0.2,0.05,10,"Binary","SiFit"
"1877",5,4,16,18,0.2,0.05,10,"Binary","SiFit"
"1878",2,4,16,18,0.2,0.05,10,"Binary","SiFit"
"1879",2,2,16,18,0.2,0.05,10,"Binary","SiFit"
"1880",2,2,16,18,0.2,0.05,10,"Binary","SiFit"
"1881",3,3,16,18,0.2,0.05,10,"Binary","SiFit"
"1882",2,3,16,18,0.2,0.05,10,"Binary","SiFit"
"1883",3,4,16,18,0.2,0.05,10,"Binary","SiFit"
"1884",1,2,16,18,0.2,0.05,10,"Binary","SiFit"
"1885",3,5,16,18,0.2,0.05,10,"Binary","SiFit"
"1886",2,3,16,18,0.2,0.05,10,"Binary","SiFit"
"1887",3,3,16,18,0.2,0.05,10,"Binary","SiFit"
"1888",3,3,16,18,0.2,0.05,10,"Binary","SiFit"
"1889",2,3,16,18,0.2,0.05,10,"Binary","SiFit"
"1890",1,1,16,18,0.2,0.05,10,"Binary","SiFit"
"1891",3,5,16,18,0.2,0.05,10,"Binary","SiFit"
"1892",2,2,16,18,0.2,0.05,10,"Binary","SiFit"
"1893",4,4,16,18,0.2,0.05,10,"Binary","SiFit"
"1894",3,3,16,18,0.2,0.05,10,"Binary","SiFit"
"1895",3,3,16,18,0.2,0.05,10,"Binary","SiFit"
"1896",2,2,16,18,0.2,0.05,10,"Binary","SiFit"
"1897",0,1,16,18,0.2,0.05,10,"Binary","SiFit"
"1898",2,2,16,18,0.2,0.05,10,"Binary","SiFit"
"1899",0,0,16,18,0.2,0.05,10,"Binary","SiFit"
"1900",4,5,16,18,0.2,0.05,10,"Binary","SiFit"
"1901",3,3,16,18,0.4,0.05,10,"Binary","SiFit"
"1902",3,4,16,18,0.4,0.05,10,"Binary","SiFit"
"1903",2,2,16,18,0.4,0.05,10,"Binary","SiFit"
"1904",1,1,16,18,0.4,0.05,10,"Binary","SiFit"
"1905",3,4,16,18,0.4,0.05,10,"Binary","SiFit"
"1906",2,2,16,18,0.4,0.05,10,"Binary","SiFit"
"1907",0,0,16,18,0.4,0.05,10,"Binary","SiFit"
"1908",0,1,16,18,0.4,0.05,10,"Binary","SiFit"
"1909",1,3,16,18,0.4,0.05,10,"Binary","SiFit"
"1910",4,4,16,18,0.4,0.05,10,"Binary","SiFit"
"1911",0,0,16,18,0.4,0.05,10,"Binary","SiFit"
"1912",3,4,16,18,0.4,0.05,10,"Binary","SiFit"
"1913",2,4,16,18,0.4,0.05,10,"Binary","SiFit"
"1914",2,2,16,18,0.4,0.05,10,"Binary","SiFit"
"1915",1,1,16,18,0.4,0.05,10,"Binary","SiFit"
"1916",2,3,16,18,0.4,0.05,10,"Binary","SiFit"
"1917",4,4,16,18,0.4,0.05,10,"Binary","SiFit"
"1918",3,4,16,18,0.4,0.05,10,"Binary","SiFit"
"1919",4,3,16,18,0.4,0.05,10,"Binary","SiFit"
"1920",2,5,16,18,0.4,0.05,10,"Binary","SiFit"
"1921",0,0,16,18,0.4,0.05,10,"Binary","SiFit"
"1922",0,0,16,18,0.4,0.05,10,"Binary","SiFit"
"1923",2,2,16,18,0.4,0.05,10,"Binary","SiFit"
"1924",2,2,16,18,0.4,0.05,10,"Binary","SiFit"
"1925",1,2,16,18,0.4,0.05,10,"Binary","SiFit"
"1926",3,2,16,18,0.4,0.05,10,"Binary","SiFit"
"1927",2,2,16,18,0.4,0.05,10,"Binary","SiFit"
"1928",0,0,16,18,0.4,0.05,10,"Binary","SiFit"
"1929",3,4,16,18,0.4,0.05,10,"Binary","SiFit"
"1930",0,0,16,18,0.4,0.05,10,"Binary","SiFit"
"1931",3,3,16,18,0.4,0.05,10,"Binary","SiFit"
"1932",2,1,16,18,0.4,0.05,10,"Binary","SiFit"
"1933",2,2,16,18,0.4,0.05,10,"Binary","SiFit"
"1934",1,1,16,18,0.4,0.05,10,"Binary","SiFit"
"1935",1,3,16,18,0.4,0.05,10,"Binary","SiFit"
"1936",2,1,16,18,0.4,0.05,10,"Binary","SiFit"
"1937",0,0,16,18,0.4,0.05,10,"Binary","SiFit"
"1938",2,3,16,18,0.4,0.05,10,"Binary","SiFit"
"1939",0,4,16,18,0.4,0.05,10,"Binary","SiFit"
"1940",2,3,16,18,0.4,0.05,10,"Binary","SiFit"
"1941",1,1,16,18,0.4,0.05,10,"Binary","SiFit"
"1942",0,0,16,18,0.4,0.05,10,"Binary","SiFit"
"1943",4,7,16,18,0.4,0.05,10,"Binary","SiFit"
"1944",0,0,16,18,0.4,0.05,10,"Binary","SiFit"
"1945",4,4,16,18,0.4,0.05,10,"Binary","SiFit"
"1946",1,3,16,18,0.4,0.05,10,"Binary","SiFit"
"1947",1,1,16,18,0.4,0.05,10,"Binary","SiFit"
"1948",2,2,16,18,0.4,0.05,10,"Binary","SiFit"
"1949",2,2,16,18,0.4,0.05,10,"Binary","SiFit"
"1950",2,2,16,18,0.4,0.05,10,"Binary","SiFit"
"1951",1,1,16,18,0.4,0.05,10,"Binary","SiFit"
