"","inferred","true","numSites","alpha_para","beta_para","missing_index","genotype_para","Method"
"29152",14,36,18,0.1,0.4,10,"Binary","MO"
"29153",15,36,18,0.1,0.4,10,"Binary","MO"
"29154",16,36,18,0.1,0.4,10,"Binary","MO"
"29155",15,40,18,0.1,0.4,10,"Binary","MO"
"29156",16,36,18,0.1,0.4,10,"Binary","MO"
"29157",19,40,18,0.1,0.4,10,"Binary","MO"
"29158",14,38,18,0.1,0.4,10,"Binary","MO"
"29159",15,38,18,0.1,0.4,10,"Binary","MO"
"29160",29,44,18,0.1,0.4,10,"Binary","MO"
"29161",9,36,18,0.1,0.4,10,"Binary","MO"
"29162",16,40,18,0.1,0.4,10,"Binary","MO"
"29163",13,36,18,0.1,0.4,10,"Binary","MO"
"29164",17,40,18,0.1,0.4,10,"Binary","MO"
"29165",22,38,18,0.1,0.4,10,"Binary","MO"
"29166",16,40,18,0.1,0.4,10,"Binary","MO"
"29167",19,40,18,0.1,0.4,10,"Binary","MO"
"29168",9,32,18,0.1,0.4,10,"Binary","MO"
"29169",17,38,18,0.1,0.4,10,"Binary","MO"
"29170",47,62,18,0.1,0.4,10,"Binary","MO"
"29171",9,34,18,0.1,0.4,10,"Binary","MO"
"29172",15,40,18,0.1,0.4,10,"Binary","MO"
"29173",33,52,18,0.1,0.4,10,"Binary","MO"
"29174",20,34,18,0.1,0.4,10,"Binary","MO"
"29175",11,32,18,0.1,0.4,10,"Binary","MO"
"29176",26,40,18,0.1,0.4,10,"Binary","MO"
"29177",6,34,18,0.1,0.4,10,"Binary","MO"
"29178",14,36,18,0.1,0.4,10,"Binary","MO"
"29179",33,46,18,0.1,0.4,10,"Binary","MO"
"29180",15,36,18,0.1,0.4,10,"Binary","MO"
"29181",13,38,18,0.1,0.4,10,"Binary","MO"
"29182",16,42,18,0.1,0.4,10,"Binary","MO"
"29183",13,32,18,0.1,0.4,10,"Binary","MO"
"29184",35,50,18,0.1,0.4,10,"Binary","MO"
"29185",21,44,18,0.1,0.4,10,"Binary","MO"
"29186",6,36,18,0.1,0.4,10,"Binary","MO"
"29187",24,44,18,0.1,0.4,10,"Binary","MO"
"29188",20,38,18,0.1,0.4,10,"Binary","MO"
"29189",34,48,18,0.1,0.4,10,"Binary","MO"
"29190",28,52,18,0.1,0.4,10,"Binary","MO"
"29191",39,56,18,0.1,0.4,10,"Binary","MO"
"29192",16,36,18,0.1,0.4,10,"Binary","MO"
"29193",35,54,18,0.1,0.4,10,"Binary","MO"
"29194",33,56,18,0.1,0.4,10,"Binary","MO"
"29195",13,36,18,0.1,0.4,10,"Binary","MO"
"29196",22,38,18,0.1,0.4,10,"Binary","MO"
"29197",12,34,18,0.1,0.4,10,"Binary","MO"
"29198",9,32,18,0.1,0.4,10,"Binary","MO"
"29199",19,36,18,0.1,0.4,10,"Binary","MO"
"29200",13,34,18,0.1,0.4,10,"Binary","MO"
"29201",22,38,18,0.1,0.4,10,"Binary","MO"
"29202",21,36,18,0.1,0.4,10,"Binary","MO"
"29203",13,34,18,0.1,0.4,10,"Binary","MO"
"29204",20,38,18,0.1,0.4,10,"Binary","MO"
"29205",23,50,18,0.1,0.4,10,"Binary","MO"
"29206",12,34,18,0.1,0.4,10,"Binary","MO"
"29207",19,40,18,0.1,0.4,10,"Binary","MO"
"29208",22,42,18,0.1,0.4,10,"Binary","MO"
"29209",20,38,18,0.1,0.4,10,"Binary","MO"
"29210",36,60,18,0.1,0.4,10,"Binary","MO"
"29211",32,42,18,0.1,0.4,10,"Binary","MO"
"29212",7,34,18,0.1,0.4,10,"Binary","MO"
"29213",27,46,18,0.1,0.4,10,"Binary","MO"
"29214",19,38,18,0.1,0.4,10,"Binary","MO"
"29215",18,36,18,0.1,0.4,10,"Binary","MO"
"29216",16,36,18,0.1,0.4,10,"Binary","MO"
"29217",27,46,18,0.1,0.4,10,"Binary","MO"
"29218",31,48,18,0.1,0.4,10,"Binary","MO"
"29219",21,34,18,0.1,0.4,10,"Binary","MO"
"29220",23,38,18,0.1,0.4,10,"Binary","MO"
"29221",20,36,18,0.1,0.4,10,"Binary","MO"
"29222",25,40,18,0.1,0.4,10,"Binary","MO"
"29223",23,48,18,0.1,0.4,10,"Binary","MO"
"29224",13,32,18,0.1,0.4,10,"Binary","MO"
"29225",18,36,18,0.1,0.4,10,"Binary","MO"
"29226",29,42,18,0.1,0.4,10,"Binary","MO"
"29227",29,46,18,0.1,0.4,10,"Binary","MO"
"29228",20,40,18,0.1,0.4,10,"Binary","MO"
"29229",21,44,18,0.1,0.4,10,"Binary","MO"
"29230",11,36,18,0.1,0.4,10,"Binary","MO"
"29231",36,52,18,0.1,0.4,10,"Binary","MO"
"29232",14,40,18,0.1,0.4,10,"Binary","MO"
"29233",22,42,18,0.1,0.4,10,"Binary","MO"
"29234",13,36,18,0.1,0.4,10,"Binary","MO"
"29235",20,34,18,0.1,0.4,10,"Binary","MO"
"29236",22,36,18,0.1,0.4,10,"Binary","MO"
"29237",21,36,18,0.1,0.4,10,"Binary","MO"
"29238",36,48,18,0.1,0.4,10,"Binary","MO"
"29239",21,34,18,0.1,0.4,10,"Binary","MO"
"29240",39,52,18,0.1,0.4,10,"Binary","MO"
"29241",13,32,18,0.1,0.4,10,"Binary","MO"
"29242",24,42,18,0.1,0.4,10,"Binary","MO"
"29243",15,34,18,0.1,0.4,10,"Binary","MO"
"29244",38,52,18,0.1,0.4,10,"Binary","MO"
"29245",15,36,18,0.1,0.4,10,"Binary","MO"
"29246",16,34,18,0.1,0.4,10,"Binary","MO"
"29247",12,38,18,0.1,0.4,10,"Binary","MO"
"29248",17,38,18,0.1,0.4,10,"Binary","MO"
"29249",23,54,18,0.1,0.4,10,"Binary","MO"
"29250",9,36,18,0.1,0.4,10,"Binary","MO"
"29251",24,42,18,0.1,0.4,10,"Binary","MO"
"29252",9,34,18,0.1,0.4,10,"Binary","MO"
"29253",30,42,18,0.1,0.4,10,"Binary","MO"
"29254",8,32,18,0.1,0.4,10,"Binary","MO"
"29255",11,36,18,0.1,0.4,10,"Binary","MO"
"29256",31,50,18,0.1,0.4,10,"Binary","MO"
"29257",17,36,18,0.1,0.4,10,"Binary","MO"
"29258",29,42,18,0.1,0.4,10,"Binary","MO"
"29259",18,40,18,0.1,0.4,10,"Binary","MO"
"29260",22,38,18,0.1,0.4,10,"Binary","MO"
"29261",9,32,18,0.1,0.4,10,"Binary","MO"
"29262",9,36,18,0.1,0.4,10,"Binary","MO"
"29263",19,36,18,0.1,0.4,10,"Binary","MO"
"29264",14,38,18,0.1,0.4,10,"Binary","MO"
"29265",15,38,18,0.1,0.4,10,"Binary","MO"
"29266",30,48,18,0.1,0.4,10,"Binary","MO"
"29267",19,38,18,0.1,0.4,10,"Binary","MO"
"29268",15,36,18,0.1,0.4,10,"Binary","MO"
"29269",14,40,18,0.1,0.4,10,"Binary","MO"
"29270",28,50,18,0.1,0.4,10,"Binary","MO"
"29271",26,60,18,0.1,0.4,10,"Binary","MO"
"29272",10,36,18,0.1,0.4,10,"Binary","MO"
"29273",5,32,18,0.1,0.4,10,"Binary","MO"
"29274",27,42,18,0.1,0.4,10,"Binary","MO"
"29275",24,36,18,0.1,0.4,10,"Binary","MO"
"29276",18,34,18,0.1,0.4,10,"Binary","MO"
"29277",6,42,18,0.1,0.4,10,"Binary","MO"
"29278",28,46,18,0.1,0.4,10,"Binary","MO"
"29279",17,36,18,0.1,0.4,10,"Binary","MO"
"29280",14,40,18,0.1,0.4,10,"Binary","MO"
"29281",29,44,18,0.1,0.4,10,"Binary","MO"
"29282",21,38,18,0.1,0.4,10,"Binary","MO"
"29283",11,32,18,0.1,0.4,10,"Binary","MO"
"29284",10,32,18,0.1,0.4,10,"Binary","MO"
"29285",5,36,18,0.1,0.4,10,"Binary","MO"
"29286",18,34,18,0.1,0.4,10,"Binary","MO"
"29287",35,54,18,0.1,0.4,10,"Binary","MO"
"29288",14,38,18,0.1,0.4,10,"Binary","MO"
"29289",15,32,18,0.1,0.4,10,"Binary","MO"
"29290",29,48,18,0.1,0.4,10,"Binary","MO"
"29291",17,38,18,0.1,0.4,10,"Binary","MO"
"29292",21,52,18,0.1,0.4,10,"Binary","MO"
"29293",7,40,18,0.1,0.4,10,"Binary","MO"
"29294",17,32,18,0.1,0.4,10,"Binary","MO"
"29295",26,50,18,0.1,0.4,10,"Binary","MO"
"29296",20,40,18,0.1,0.4,10,"Binary","MO"
"29297",19,36,18,0.1,0.4,10,"Binary","MO"
"29298",9,36,18,0.1,0.4,10,"Binary","MO"
"29299",7,36,18,0.1,0.4,10,"Binary","MO"
"29300",18,36,18,0.1,0.4,10,"Binary","MO"
"29301",30,44,18,0.1,0.4,10,"Binary","MO"
"29302",17,34,18,0.1,0.4,10,"Binary","MO"
"29303",7,36,18,0.1,0.4,10,"Binary","MO"
"29304",34,46,18,0.1,0.4,10,"Binary","MO"
"29305",24,40,18,0.1,0.4,10,"Binary","MO"
"29306",26,44,18,0.1,0.4,10,"Binary","MO"
"29307",22,44,18,0.1,0.4,10,"Binary","MO"
"29308",25,42,18,0.1,0.4,10,"Binary","MO"
"29309",7,34,18,0.1,0.4,10,"Binary","MO"
"29310",20,42,18,0.1,0.4,10,"Binary","MO"
"29311",15,40,18,0.1,0.4,10,"Binary","MO"
"29312",31,56,18,0.1,0.4,10,"Binary","MO"
"29313",14,34,18,0.1,0.4,10,"Binary","MO"
"29314",15,34,18,0.1,0.4,10,"Binary","MO"
"29315",31,40,18,0.1,0.4,10,"Binary","MO"
"29316",11,42,18,0.1,0.4,10,"Binary","MO"
"29317",24,44,18,0.1,0.4,10,"Binary","MO"
"29318",17,40,18,0.1,0.4,10,"Binary","MO"
"29319",15,36,18,0.1,0.4,10,"Binary","MO"
"29320",32,58,18,0.1,0.4,10,"Binary","MO"
"29321",22,46,18,0.1,0.4,10,"Binary","MO"
"29322",25,46,18,0.1,0.4,10,"Binary","MO"
"29323",13,40,18,0.1,0.4,10,"Binary","MO"
"29324",30,40,18,0.1,0.4,10,"Binary","MO"
"29325",10,36,18,0.1,0.4,10,"Binary","MO"
"29326",38,52,18,0.1,0.4,10,"Binary","MO"
"29327",31,44,18,0.1,0.4,10,"Binary","MO"
"29328",13,32,18,0.1,0.4,10,"Binary","MO"
"29329",30,42,18,0.1,0.4,10,"Binary","MO"
"29330",11,42,18,0.1,0.4,10,"Binary","MO"
"29331",41,64,18,0.1,0.4,10,"Binary","MO"
"29332",24,38,18,0.1,0.4,10,"Binary","MO"
"29333",12,36,18,0.1,0.4,10,"Binary","MO"
"29334",12,32,18,0.1,0.4,10,"Binary","MO"
"29335",33,54,18,0.1,0.4,10,"Binary","MO"
"29336",22,40,18,0.1,0.4,10,"Binary","MO"
"29337",25,38,18,0.1,0.4,10,"Binary","MO"
"29338",18,36,18,0.1,0.4,10,"Binary","MO"
"29339",11,34,18,0.1,0.4,10,"Binary","MO"
"29340",28,52,18,0.1,0.4,10,"Binary","MO"
"29341",36,50,18,0.1,0.4,10,"Binary","MO"
"29342",14,34,18,0.1,0.4,10,"Binary","MO"
"29343",8,32,18,0.1,0.4,10,"Binary","MO"
"29344",17,38,18,0.1,0.4,10,"Binary","MO"
"29345",11,36,18,0.1,0.4,10,"Binary","MO"
"29346",20,34,18,0.1,0.4,10,"Binary","MO"
"29347",14,32,18,0.1,0.4,10,"Binary","MO"
"29348",16,32,18,0.1,0.4,10,"Binary","MO"
"29349",21,36,18,0.1,0.4,10,"Binary","MO"
"29350",29,54,18,0.1,0.4,10,"Binary","MO"
"29351",28,48,18,0.1,0.4,10,"Binary","MO"
"29352",11,34,18,0.1,0.4,10,"Binary","MO"
"29353",11,48,18,0.1,0.4,10,"Binary","MO"
"29354",40,56,18,0.1,0.4,10,"Binary","MO"
"29355",15,40,18,0.1,0.4,10,"Binary","MO"
"29356",24,38,18,0.1,0.4,10,"Binary","MO"
"29357",29,44,18,0.1,0.4,10,"Binary","MO"
"29358",30,54,18,0.1,0.4,10,"Binary","MO"
"29359",21,48,18,0.1,0.4,10,"Binary","MO"
"29360",30,48,18,0.1,0.4,10,"Binary","MO"
"29361",26,40,18,0.1,0.4,10,"Binary","MO"
"29362",10,34,18,0.1,0.4,10,"Binary","MO"
"29363",21,44,18,0.1,0.4,10,"Binary","MO"
"29364",16,34,18,0.1,0.4,10,"Binary","MO"
"29365",13,34,18,0.1,0.4,10,"Binary","MO"
"29366",22,36,18,0.1,0.4,10,"Binary","MO"
"29367",14,38,18,0.1,0.4,10,"Binary","MO"
"29368",18,36,18,0.1,0.4,10,"Binary","MO"
"29369",15,32,18,0.1,0.4,10,"Binary","MO"
"29370",35,48,18,0.1,0.4,10,"Binary","MO"
"29371",9,40,18,0.1,0.4,10,"Binary","MO"
"29372",17,36,18,0.1,0.4,10,"Binary","MO"
"29373",29,44,18,0.1,0.4,10,"Binary","MO"
"29374",22,38,18,0.1,0.4,10,"Binary","MO"
"29375",18,36,18,0.1,0.4,10,"Binary","MO"
"29376",15,36,18,0.1,0.4,10,"Binary","MO"
"29377",23,36,18,0.1,0.4,10,"Binary","MO"
"29378",10,34,18,0.1,0.4,10,"Binary","MO"
"29379",18,44,18,0.1,0.4,10,"Binary","MO"
"29380",12,40,18,0.1,0.4,10,"Binary","MO"
"29381",29,48,18,0.1,0.4,10,"Binary","MO"
"29382",25,42,18,0.1,0.4,10,"Binary","MO"
"29383",16,42,18,0.1,0.4,10,"Binary","MO"
"29384",25,48,18,0.1,0.4,10,"Binary","MO"
"29385",22,40,18,0.1,0.4,10,"Binary","MO"
"29386",26,36,18,0.1,0.4,10,"Binary","MO"
"29387",34,46,18,0.1,0.4,10,"Binary","MO"
"29388",10,44,18,0.1,0.4,10,"Binary","MO"
"29389",12,36,18,0.1,0.4,10,"Binary","MO"
"29390",20,40,18,0.1,0.4,10,"Binary","MO"
"29391",30,44,18,0.1,0.4,10,"Binary","MO"
"29392",16,38,18,0.1,0.4,10,"Binary","MO"
"29393",13,36,18,0.1,0.4,10,"Binary","MO"
"29394",30,48,18,0.1,0.4,10,"Binary","MO"
"29395",30,46,18,0.1,0.4,10,"Binary","MO"
"29396",14,38,18,0.1,0.4,10,"Binary","MO"
"29397",8,32,18,0.1,0.4,10,"Binary","MO"
"29398",17,34,18,0.1,0.4,10,"Binary","MO"
"29399",31,44,18,0.1,0.4,10,"Binary","MO"
"29400",34,54,18,0.1,0.4,10,"Binary","MO"
"29401",23,38,18,0.1,0.4,10,"Binary","MO"
"29402",14,40,18,0.1,0.4,10,"Binary","MO"
"29403",16,40,18,0.1,0.4,10,"Binary","MO"
"29404",13,40,18,0.1,0.4,10,"Binary","MO"
"29405",12,38,18,0.1,0.4,10,"Binary","MO"
"29406",33,52,18,0.1,0.4,10,"Binary","MO"
"29407",39,54,18,0.1,0.4,10,"Binary","MO"
"29408",31,44,18,0.1,0.4,10,"Binary","MO"
"29409",17,40,18,0.1,0.4,10,"Binary","MO"
"29410",28,46,18,0.1,0.4,10,"Binary","MO"
"29411",26,44,18,0.1,0.4,10,"Binary","MO"
"29412",16,40,18,0.1,0.4,10,"Binary","MO"
"29413",19,40,18,0.1,0.4,10,"Binary","MO"
"29414",26,40,18,0.1,0.4,10,"Binary","MO"
"29415",25,46,18,0.1,0.4,10,"Binary","MO"
"29416",32,44,18,0.1,0.4,10,"Binary","MO"
"29417",22,38,18,0.1,0.4,10,"Binary","MO"
"29418",22,38,18,0.1,0.4,10,"Binary","MO"
"29419",19,38,18,0.1,0.4,10,"Binary","MO"
"29420",16,34,18,0.1,0.4,10,"Binary","MO"
"29421",27,48,18,0.1,0.4,10,"Binary","MO"
"29422",30,46,18,0.1,0.4,10,"Binary","MO"
"29423",22,36,18,0.1,0.4,10,"Binary","MO"
"29424",26,52,18,0.1,0.4,10,"Binary","MO"
"29425",20,36,18,0.1,0.4,10,"Binary","MO"
"29426",18,34,18,0.1,0.4,10,"Binary","MO"
"29427",27,40,18,0.1,0.4,10,"Binary","MO"
"29428",27,40,18,0.1,0.4,10,"Binary","MO"
"29429",13,38,18,0.1,0.4,10,"Binary","MO"
"29430",12,36,18,0.1,0.4,10,"Binary","MO"
"29431",15,34,18,0.1,0.4,10,"Binary","MO"
"29432",21,36,18,0.1,0.4,10,"Binary","MO"
"29433",13,32,18,0.1,0.4,10,"Binary","MO"
"29434",5,34,18,0.1,0.4,10,"Binary","MO"
"29435",29,52,18,0.1,0.4,10,"Binary","MO"
"29436",36,46,18,0.1,0.4,10,"Binary","MO"
"29437",34,58,18,0.1,0.4,10,"Binary","MO"
"29438",11,34,18,0.1,0.4,10,"Binary","MO"
"29439",21,38,18,0.1,0.4,10,"Binary","MO"
"29440",15,32,18,0.1,0.4,10,"Binary","MO"
"29441",13,32,18,0.1,0.4,10,"Binary","MO"
"29442",21,38,18,0.1,0.4,10,"Binary","MO"
"29443",12,34,18,0.1,0.4,10,"Binary","MO"
"29444",22,38,18,0.1,0.4,10,"Binary","MO"
"29445",29,44,18,0.1,0.4,10,"Binary","MO"
"29446",22,52,18,0.1,0.4,10,"Binary","MO"
"29447",22,32,18,0.1,0.4,10,"Binary","MO"
"29448",29,46,18,0.1,0.4,10,"Binary","MO"
"29449",39,52,18,0.1,0.4,10,"Binary","MO"
"29450",9,34,18,0.1,0.4,10,"Binary","MO"
"29451",17,36,18,0.1,0.4,10,"Binary","MO"
"29452",17,34,18,0.1,0.4,10,"Binary","MO"
"29453",21,38,18,0.1,0.4,10,"Binary","MO"
"29454",32,54,18,0.1,0.4,10,"Binary","MO"
"29455",24,42,18,0.1,0.4,10,"Binary","MO"
"29456",32,48,18,0.1,0.4,10,"Binary","MO"
"29457",18,36,18,0.1,0.4,10,"Binary","MO"
"29458",19,40,18,0.1,0.4,10,"Binary","MO"
"29459",25,38,18,0.1,0.4,10,"Binary","MO"
"29460",22,46,18,0.1,0.4,10,"Binary","MO"
"29461",20,38,18,0.1,0.4,10,"Binary","MO"
"29462",21,40,18,0.1,0.4,10,"Binary","MO"
"29463",28,42,18,0.1,0.4,10,"Binary","MO"
"29464",21,36,18,0.1,0.4,10,"Binary","MO"
"29465",4,40,18,0.1,0.4,10,"Binary","MO"
"29466",19,38,18,0.1,0.4,10,"Binary","MO"
"29467",35,56,18,0.1,0.4,10,"Binary","MO"
"29468",21,44,18,0.1,0.4,10,"Binary","MO"
"29469",8,34,18,0.1,0.4,10,"Binary","MO"
"29470",19,34,18,0.1,0.4,10,"Binary","MO"
"29471",21,46,18,0.1,0.4,10,"Binary","MO"
"29472",16,36,18,0.1,0.4,10,"Binary","MO"
"29473",20,38,18,0.1,0.4,10,"Binary","MO"
"29474",25,44,18,0.1,0.4,10,"Binary","MO"
"29475",20,40,18,0.1,0.4,10,"Binary","MO"
"29476",19,36,18,0.1,0.4,10,"Binary","MO"
"29477",16,36,18,0.1,0.4,10,"Binary","MO"
"29478",30,44,18,0.1,0.4,10,"Binary","MO"
"29479",20,34,18,0.1,0.4,10,"Binary","MO"
"29480",19,40,18,0.1,0.4,10,"Binary","MO"
"29481",22,36,18,0.1,0.4,10,"Binary","MO"
"29482",14,38,18,0.1,0.4,10,"Binary","MO"
"29483",31,42,18,0.1,0.4,10,"Binary","MO"
"29484",27,52,18,0.1,0.4,10,"Binary","MO"
"29485",19,42,18,0.1,0.4,10,"Binary","MO"
"29486",34,48,18,0.1,0.4,10,"Binary","MO"
"29487",18,32,18,0.1,0.4,10,"Binary","MO"
"29488",12,32,18,0.1,0.4,10,"Binary","MO"
"29489",19,40,18,0.1,0.4,10,"Binary","MO"
"29490",22,46,18,0.1,0.4,10,"Binary","MO"
"29491",14,34,18,0.1,0.4,10,"Binary","MO"
"29492",30,40,18,0.1,0.4,10,"Binary","MO"
"29493",17,40,18,0.1,0.4,10,"Binary","MO"
"29494",31,46,18,0.1,0.4,10,"Binary","MO"
"29495",18,34,18,0.1,0.4,10,"Binary","MO"
"29496",43,68,18,0.1,0.4,10,"Binary","MO"
"29497",18,42,18,0.1,0.4,10,"Binary","MO"
"29498",18,34,18,0.1,0.4,10,"Binary","MO"
"29499",38,54,18,0.1,0.4,10,"Binary","MO"
"29500",32,38,18,0.1,0.4,10,"Binary","MO"
"29501",13,36,18,0.1,0.4,10,"Binary","MO"
"29502",23,42,18,0.1,0.4,10,"Binary","MO"
"29503",11,34,18,0.1,0.4,10,"Binary","MO"
"29504",4,32,18,0.1,0.4,10,"Binary","MO"
"29505",4,34,18,0.1,0.4,10,"Binary","MO"
"29506",36,60,18,0.1,0.4,10,"Binary","MO"
"29507",16,32,18,0.1,0.4,10,"Binary","MO"
"29508",39,48,18,0.1,0.4,10,"Binary","MO"
"29509",22,38,18,0.1,0.4,10,"Binary","MO"
"29510",22,40,18,0.1,0.4,10,"Binary","MO"
"29511",22,46,18,0.1,0.4,10,"Binary","MO"
"29512",16,34,18,0.1,0.4,10,"Binary","MO"
"29513",26,36,18,0.1,0.4,10,"Binary","MO"
"29514",39,64,18,0.1,0.4,10,"Binary","MO"
"29515",21,36,18,0.1,0.4,10,"Binary","MO"
"29516",11,34,18,0.1,0.4,10,"Binary","MO"
"29517",17,34,18,0.1,0.4,10,"Binary","MO"
"29518",19,44,18,0.1,0.4,10,"Binary","MO"
"29519",11,34,18,0.1,0.4,10,"Binary","MO"
"29520",15,36,18,0.1,0.4,10,"Binary","MO"
"29521",20,40,18,0.1,0.4,10,"Binary","MO"
"29522",18,42,18,0.1,0.4,10,"Binary","MO"
"29523",17,40,18,0.1,0.4,10,"Binary","MO"
"29524",29,38,18,0.1,0.4,10,"Binary","MO"
"29525",32,44,18,0.1,0.4,10,"Binary","MO"
"29526",28,48,18,0.1,0.4,10,"Binary","MO"
"29527",32,44,18,0.1,0.4,10,"Binary","MO"
"29528",18,34,18,0.1,0.4,10,"Binary","MO"
"29529",11,34,18,0.1,0.4,10,"Binary","MO"
"29530",24,42,18,0.1,0.4,10,"Binary","MO"
"29531",15,34,18,0.1,0.4,10,"Binary","MO"
"29532",7,32,18,0.1,0.4,10,"Binary","MO"
"29533",22,40,18,0.1,0.4,10,"Binary","MO"
"29534",25,46,18,0.1,0.4,10,"Binary","MO"
"29535",12,36,18,0.1,0.4,10,"Binary","MO"
"29536",14,32,18,0.1,0.4,10,"Binary","MO"
"29537",22,42,18,0.1,0.4,10,"Binary","MO"
"29538",6,34,18,0.1,0.4,10,"Binary","MO"
"29539",18,36,18,0.1,0.4,10,"Binary","MO"
"29540",23,36,18,0.1,0.4,10,"Binary","MO"
"29541",19,32,18,0.1,0.4,10,"Binary","MO"
"29542",13,32,18,0.1,0.4,10,"Binary","MO"
"29543",26,46,18,0.1,0.4,10,"Binary","MO"
"29544",38,52,18,0.1,0.4,10,"Binary","MO"
"29545",25,44,18,0.1,0.4,10,"Binary","MO"
"29546",22,38,18,0.1,0.4,10,"Binary","MO"
"29547",20,36,18,0.1,0.4,10,"Binary","MO"
"29548",19,38,18,0.1,0.4,10,"Binary","MO"
"29549",23,44,18,0.1,0.4,10,"Binary","MO"
"29550",9,32,18,0.1,0.4,10,"Binary","MO"
"29551",23,42,18,0.1,0.4,10,"Binary","MO"
"29552",25,38,18,0.1,0.4,10,"Binary","MO"
"29553",29,48,18,0.1,0.4,10,"Binary","MO"
"29554",20,50,18,0.1,0.4,10,"Binary","MO"
"29555",28,48,18,0.1,0.4,10,"Binary","MO"
"29556",22,46,18,0.1,0.4,10,"Binary","MO"
"29557",17,38,18,0.1,0.4,10,"Binary","MO"
"29558",28,52,18,0.1,0.4,10,"Binary","MO"
"29559",16,36,18,0.1,0.4,10,"Binary","MO"
"29560",17,38,18,0.1,0.4,10,"Binary","MO"
"29561",27,38,18,0.1,0.4,10,"Binary","MO"
"29562",17,40,18,0.1,0.4,10,"Binary","MO"
"29563",32,46,18,0.1,0.4,10,"Binary","MO"
"29564",14,32,18,0.1,0.4,10,"Binary","MO"
"29565",30,44,18,0.1,0.4,10,"Binary","MO"
"29566",24,36,18,0.1,0.4,10,"Binary","MO"
"29567",16,36,18,0.1,0.4,10,"Binary","MO"
"29568",44,52,18,0.1,0.4,10,"Binary","MO"
"29569",20,36,18,0.1,0.4,10,"Binary","MO"
"29570",17,48,18,0.1,0.4,10,"Binary","MO"
"29571",15,38,18,0.1,0.4,10,"Binary","MO"
"29572",16,32,18,0.1,0.4,10,"Binary","MO"
"29573",0,38,18,0.1,0.4,10,"Binary","MO"
"29574",40,60,18,0.1,0.4,10,"Binary","MO"
"29575",13,36,18,0.1,0.4,10,"Binary","MO"
"29576",18,36,18,0.1,0.4,10,"Binary","MO"
"29577",15,32,18,0.1,0.4,10,"Binary","MO"
"29578",8,42,18,0.1,0.4,10,"Binary","MO"
"29579",37,58,18,0.1,0.4,10,"Binary","MO"
"29580",14,40,18,0.1,0.4,10,"Binary","MO"
"29581",22,44,18,0.1,0.4,10,"Binary","MO"
"29582",38,48,18,0.1,0.4,10,"Binary","MO"
"29583",24,38,18,0.1,0.4,10,"Binary","MO"
"29584",14,34,18,0.1,0.4,10,"Binary","MO"
"29585",18,38,18,0.1,0.4,10,"Binary","MO"
"29586",17,40,18,0.1,0.4,10,"Binary","MO"
"29587",13,32,18,0.1,0.4,10,"Binary","MO"
"29588",22,40,18,0.1,0.4,10,"Binary","MO"
"29589",21,40,18,0.1,0.4,10,"Binary","MO"
"29590",20,32,18,0.1,0.4,10,"Binary","MO"
"29591",20,38,18,0.1,0.4,10,"Binary","MO"
"29592",22,38,18,0.1,0.4,10,"Binary","MO"
"29593",16,34,18,0.1,0.4,10,"Binary","MO"
"29594",22,42,18,0.1,0.4,10,"Binary","MO"
"29595",20,42,18,0.1,0.4,10,"Binary","MO"
"29596",19,42,18,0.1,0.4,10,"Binary","MO"
"29597",18,46,18,0.1,0.4,10,"Binary","MO"
"29598",34,56,18,0.1,0.4,10,"Binary","MO"
"29599",23,46,18,0.1,0.4,10,"Binary","MO"
"29600",15,40,18,0.1,0.4,10,"Binary","MO"
"29601",29,48,18,0.1,0.4,10,"Binary","MO"
"29602",9,44,18,0.1,0.4,10,"Binary","MO"
"29603",14,34,18,0.1,0.4,10,"Binary","MO"
"29604",26,40,18,0.1,0.4,10,"Binary","MO"
"29605",36,46,18,0.1,0.4,10,"Binary","MO"
"29606",23,36,18,0.1,0.4,10,"Binary","MO"
"29607",16,38,18,0.1,0.4,10,"Binary","MO"
"29608",26,42,18,0.1,0.4,10,"Binary","MO"
"29609",28,42,18,0.1,0.4,10,"Binary","MO"
"29610",19,34,18,0.1,0.4,10,"Binary","MO"
"29611",17,34,18,0.1,0.4,10,"Binary","MO"
"29612",28,46,18,0.1,0.4,10,"Binary","MO"
"29613",34,52,18,0.1,0.4,10,"Binary","MO"
"29614",21,38,18,0.1,0.4,10,"Binary","MO"
"29615",18,38,18,0.1,0.4,10,"Binary","MO"
"29616",11,34,18,0.1,0.4,10,"Binary","MO"
"29617",13,40,18,0.1,0.4,10,"Binary","MO"
"29618",13,50,18,0.1,0.4,10,"Binary","MO"
"29619",16,36,18,0.1,0.4,10,"Binary","MO"
"29620",16,36,18,0.1,0.4,10,"Binary","MO"
"29621",11,34,18,0.1,0.4,10,"Binary","MO"
"29622",17,34,18,0.1,0.4,10,"Binary","MO"
"29623",15,40,18,0.1,0.4,10,"Binary","MO"
"29624",9,32,18,0.1,0.4,10,"Binary","MO"
"29625",27,40,18,0.1,0.4,10,"Binary","MO"
"29626",25,40,18,0.1,0.4,10,"Binary","MO"
"29627",30,42,18,0.1,0.4,10,"Binary","MO"
"29628",25,48,18,0.1,0.4,10,"Binary","MO"
"29629",22,38,18,0.1,0.4,10,"Binary","MO"
"29630",16,42,18,0.1,0.4,10,"Binary","MO"
"29631",19,44,18,0.1,0.4,10,"Binary","MO"
"29632",22,42,18,0.1,0.4,10,"Binary","MO"
