"","inferred","true","numSites","alpha_para","beta_para","missing_index","genotype_para","Method"
"6099",6,16,18,0.2,0.1,0,"Binary","MO"
"6100",1,16,18,0.2,0.1,0,"Binary","MO"
"6101",4,16,18,0.2,0.1,0,"Binary","MO"
"6102",1,16,18,0.2,0.1,0,"Binary","MO"
"6103",3,16,18,0.2,0.1,0,"Binary","MO"
"6104",4,16,18,0.2,0.1,0,"Binary","MO"
"6105",10,16,18,0.2,0.1,0,"Binary","MO"
"6106",1,16,18,0.2,0.1,0,"Binary","MO"
"6107",4,16,18,0.2,0.1,0,"Binary","MO"
"6108",5,16,18,0.2,0.1,0,"Binary","MO"
"6109",6,16,18,0.2,0.1,0,"Binary","MO"
"6110",6,16,18,0.2,0.1,0,"Binary","MO"
"6111",2,16,18,0.2,0.1,0,"Binary","MO"
"6112",5,16,18,0.2,0.1,0,"Binary","MO"
"6113",3,16,18,0.2,0.1,0,"Binary","MO"
"6114",3,16,18,0.2,0.1,0,"Binary","MO"
"6115",6,16,18,0.2,0.1,0,"Binary","MO"
"6116",2,16,18,0.2,0.1,0,"Binary","MO"
"6117",6,16,18,0.2,0.1,0,"Binary","MO"
"6118",3,16,18,0.2,0.1,0,"Binary","MO"
"6119",3,16,18,0.2,0.1,0,"Binary","MO"
"6120",7,16,18,0.2,0.1,0,"Binary","MO"
"6121",2,16,18,0.2,0.1,0,"Binary","MO"
"6122",1,16,18,0.2,0.1,0,"Binary","MO"
"6123",8,16,18,0.2,0.1,0,"Binary","MO"
"6124",6,16,18,0.2,0.1,0,"Binary","MO"
"6125",4,16,18,0.2,0.1,0,"Binary","MO"
"6126",6,16,18,0.2,0.1,0,"Binary","MO"
"6127",4,16,18,0.2,0.1,0,"Binary","MO"
"6128",7,16,18,0.2,0.1,0,"Binary","MO"
"6129",3,16,18,0.2,0.1,0,"Binary","MO"
"6130",2,16,18,0.2,0.1,0,"Binary","MO"
"6131",3,16,18,0.2,0.1,0,"Binary","MO"
"6132",3,16,18,0.2,0.1,0,"Binary","MO"
"6133",2,16,18,0.2,0.1,0,"Binary","MO"
"6134",5,16,18,0.2,0.1,0,"Binary","MO"
"6135",8,16,18,0.2,0.1,0,"Binary","MO"
"6136",4,16,18,0.2,0.1,0,"Binary","MO"
"6137",7,16,18,0.2,0.1,0,"Binary","MO"
"6138",3,16,18,0.2,0.1,0,"Binary","MO"
"6139",6,16,18,0.2,0.1,0,"Binary","MO"
"6140",8,16,18,0.2,0.1,0,"Binary","MO"
"6141",7,16,18,0.2,0.1,0,"Binary","MO"
"6142",3,16,18,0.2,0.1,0,"Binary","MO"
"6143",4,16,18,0.2,0.1,0,"Binary","MO"
"6144",3,16,18,0.2,0.1,0,"Binary","MO"
"6145",2,16,18,0.2,0.1,0,"Binary","MO"
"6146",4,16,18,0.2,0.1,0,"Binary","MO"
"6147",3,16,18,0.2,0.1,0,"Binary","MO"
"6148",2,16,18,0.2,0.1,0,"Binary","MO"
"6149",3,16,18,0.2,0.1,0,"Binary","MO"
"6150",2,16,18,0.2,0.1,0,"Binary","MO"
"6151",6,16,18,0.2,0.1,0,"Binary","MO"
"6152",5,16,18,0.2,0.1,0,"Binary","MO"
"6153",2,16,18,0.2,0.1,0,"Binary","MO"
"6154",5,16,18,0.2,0.1,0,"Binary","MO"
"6155",4,16,18,0.2,0.1,0,"Binary","MO"
"6156",3,16,18,0.2,0.1,0,"Binary","MO"
"6157",5,16,18,0.2,0.1,0,"Binary","MO"
"6158",1,16,18,0.2,0.1,0,"Binary","MO"
"6159",3,16,18,0.2,0.1,0,"Binary","MO"
"6160",6,16,18,0.2,0.1,0,"Binary","MO"
"6161",3,16,18,0.2,0.1,0,"Binary","MO"
"6162",8,16,18,0.2,0.1,0,"Binary","MO"
"6163",8,16,18,0.2,0.1,0,"Binary","MO"
"6164",5,16,18,0.2,0.1,0,"Binary","MO"
"6165",5,16,18,0.2,0.1,0,"Binary","MO"
"6166",8,16,18,0.2,0.1,0,"Binary","MO"
"6167",4,16,18,0.2,0.1,0,"Binary","MO"
"6168",1,16,18,0.2,0.1,0,"Binary","MO"
"6169",4,16,18,0.2,0.1,0,"Binary","MO"
"6170",3,16,18,0.2,0.1,0,"Binary","MO"
"6171",1,16,18,0.2,0.1,0,"Binary","MO"
"6172",3,16,18,0.2,0.1,0,"Binary","MO"
"6173",5,16,18,0.2,0.1,0,"Binary","MO"
"6174",1,16,18,0.2,0.1,0,"Binary","MO"
"6175",7,16,18,0.2,0.1,0,"Binary","MO"
"6176",3,16,18,0.2,0.1,0,"Binary","MO"
"6177",4,16,18,0.2,0.1,0,"Binary","MO"
"6178",3,16,18,0.2,0.1,0,"Binary","MO"
"6179",3,16,18,0.2,0.1,0,"Binary","MO"
"6180",5,16,18,0.2,0.1,0,"Binary","MO"
"6181",2,16,18,0.2,0.1,0,"Binary","MO"
"6182",5,16,18,0.2,0.1,0,"Binary","MO"
"6183",6,16,18,0.2,0.1,0,"Binary","MO"
"6184",2,16,18,0.2,0.1,0,"Binary","MO"
"6185",3,16,18,0.2,0.1,0,"Binary","MO"
"6186",2,16,18,0.2,0.1,0,"Binary","MO"
"6187",5,16,18,0.2,0.1,0,"Binary","MO"
"6188",7,16,18,0.2,0.1,0,"Binary","MO"
"6189",4,16,18,0.2,0.1,0,"Binary","MO"
"6190",7,16,18,0.2,0.1,0,"Binary","MO"
"6191",1,16,18,0.2,0.1,0,"Binary","MO"
"6192",4,16,18,0.2,0.1,0,"Binary","MO"
"6193",8,16,18,0.2,0.1,0,"Binary","MO"
"6194",8,16,18,0.2,0.1,0,"Binary","MO"
"6195",4,16,18,0.2,0.1,0,"Binary","MO"
"6196",5,16,18,0.2,0.1,0,"Binary","MO"
"6197",7,16,18,0.2,0.1,0,"Binary","MO"
"6198",2,16,18,0.2,0.1,0,"Binary","MO"
"6199",5,16,18,0.2,0.1,0,"Binary","MO"
"6200",5,16,18,0.2,0.1,0,"Binary","MO"
"6201",7,16,18,0.2,0.1,0,"Binary","MO"
"6202",4,16,18,0.2,0.1,0,"Binary","MO"
"6203",1,16,18,0.2,0.1,0,"Binary","MO"
"6204",2,16,18,0.2,0.1,0,"Binary","MO"
"6205",4,16,18,0.2,0.1,0,"Binary","MO"
"6206",5,16,18,0.2,0.1,0,"Binary","MO"
"6207",2,16,18,0.2,0.1,0,"Binary","MO"
"6208",3,16,18,0.2,0.1,0,"Binary","MO"
"6209",6,16,18,0.2,0.1,0,"Binary","MO"
"6210",5,16,18,0.2,0.1,0,"Binary","MO"
"6211",5,16,18,0.2,0.1,0,"Binary","MO"
"6212",2,16,18,0.2,0.1,0,"Binary","MO"
"6213",4,16,18,0.2,0.1,0,"Binary","MO"
"6214",5,16,18,0.2,0.1,0,"Binary","MO"
"6215",2,16,18,0.2,0.1,0,"Binary","MO"
"6216",8,16,18,0.2,0.1,0,"Binary","MO"
"6217",5,16,18,0.2,0.1,0,"Binary","MO"
"6218",8,16,18,0.2,0.1,0,"Binary","MO"
"6219",6,16,18,0.2,0.1,0,"Binary","MO"
"6220",5,16,18,0.2,0.1,0,"Binary","MO"
"6221",6,16,18,0.2,0.1,0,"Binary","MO"
"6222",6,16,18,0.2,0.1,0,"Binary","MO"
"6223",3,16,18,0.2,0.1,0,"Binary","MO"
"6224",3,16,18,0.2,0.1,0,"Binary","MO"
"6225",7,16,18,0.2,0.1,0,"Binary","MO"
"6226",5,16,18,0.2,0.1,0,"Binary","MO"
"6227",5,16,18,0.2,0.1,0,"Binary","MO"
"6228",8,16,18,0.2,0.1,0,"Binary","MO"
"6229",1,16,18,0.2,0.1,0,"Binary","MO"
"6230",2,16,18,0.2,0.1,0,"Binary","MO"
"6231",6,16,18,0.2,0.1,0,"Binary","MO"
"6232",5,16,18,0.2,0.1,0,"Binary","MO"
"6233",5,16,18,0.2,0.1,0,"Binary","MO"
"6234",1,16,18,0.2,0.1,0,"Binary","MO"
"6235",4,16,18,0.2,0.1,0,"Binary","MO"
"6236",6,16,18,0.2,0.1,0,"Binary","MO"
"6237",8,16,18,0.2,0.1,0,"Binary","MO"
"6238",7,16,18,0.2,0.1,0,"Binary","MO"
"6239",2,16,18,0.2,0.1,0,"Binary","MO"
"6240",6,16,18,0.2,0.1,0,"Binary","MO"
"6241",8,16,18,0.2,0.1,0,"Binary","MO"
"6242",2,16,18,0.2,0.1,0,"Binary","MO"
"6243",2,16,18,0.2,0.1,0,"Binary","MO"
"6244",5,16,18,0.2,0.1,0,"Binary","MO"
"6245",3,16,18,0.2,0.1,0,"Binary","MO"
"6246",5,16,18,0.2,0.1,0,"Binary","MO"
"6247",6,16,18,0.2,0.1,0,"Binary","MO"
"6248",7,16,18,0.2,0.1,0,"Binary","MO"
"6249",2,16,18,0.2,0.1,0,"Binary","MO"
"6250",4,16,18,0.2,0.1,0,"Binary","MO"
"6251",8,16,18,0.2,0.1,0,"Binary","MO"
"6252",2,16,18,0.2,0.1,0,"Binary","MO"
"6253",4,16,18,0.2,0.1,0,"Binary","MO"
"6254",4,16,18,0.2,0.1,0,"Binary","MO"
"6255",3,16,18,0.2,0.1,0,"Binary","MO"
"6256",4,16,18,0.2,0.1,0,"Binary","MO"
"6257",6,16,18,0.2,0.1,0,"Binary","MO"
"6258",5,16,18,0.2,0.1,0,"Binary","MO"
"6259",6,16,18,0.2,0.1,0,"Binary","MO"
"6260",2,16,18,0.2,0.1,0,"Binary","MO"
"6261",4,16,18,0.2,0.1,0,"Binary","MO"
"6262",2,16,18,0.2,0.1,0,"Binary","MO"
"6263",8,16,18,0.2,0.1,0,"Binary","MO"
"6264",5,16,18,0.2,0.1,0,"Binary","MO"
"6265",3,16,18,0.2,0.1,0,"Binary","MO"
"6266",4,16,18,0.2,0.1,0,"Binary","MO"
"6267",4,16,18,0.2,0.1,0,"Binary","MO"
"6268",3,16,18,0.2,0.1,0,"Binary","MO"
"6269",6,16,18,0.2,0.1,0,"Binary","MO"
"6270",6,16,18,0.2,0.1,0,"Binary","MO"
"6271",4,16,18,0.2,0.1,0,"Binary","MO"
"6272",2,16,18,0.2,0.1,0,"Binary","MO"
"6273",6,16,18,0.2,0.1,0,"Binary","MO"
"6274",2,16,18,0.2,0.1,0,"Binary","MO"
"6275",3,16,18,0.2,0.1,0,"Binary","MO"
"6276",3,16,18,0.2,0.1,0,"Binary","MO"
"6277",4,16,18,0.2,0.1,0,"Binary","MO"
"6278",7,16,18,0.2,0.1,0,"Binary","MO"
"6279",5,16,18,0.2,0.1,0,"Binary","MO"
"6280",5,16,18,0.2,0.1,0,"Binary","MO"
"6281",4,16,18,0.2,0.1,0,"Binary","MO"
"6282",3,16,18,0.2,0.1,0,"Binary","MO"
"6283",2,16,18,0.2,0.1,0,"Binary","MO"
"6284",6,16,18,0.2,0.1,0,"Binary","MO"
"6285",6,16,18,0.2,0.1,0,"Binary","MO"
"6286",2,16,18,0.2,0.1,0,"Binary","MO"
"6287",6,16,18,0.2,0.1,0,"Binary","MO"
"6288",3,16,18,0.2,0.1,0,"Binary","MO"
"6289",7,16,18,0.2,0.1,0,"Binary","MO"
"6290",2,16,18,0.2,0.1,0,"Binary","MO"
"6291",2,16,18,0.2,0.1,0,"Binary","MO"
"6292",6,16,18,0.2,0.1,0,"Binary","MO"
"6293",2,16,18,0.2,0.1,0,"Binary","MO"
"6294",7,16,18,0.2,0.1,0,"Binary","MO"
"6295",8,16,18,0.2,0.1,0,"Binary","MO"
"6296",4,16,18,0.2,0.1,0,"Binary","MO"
"6297",5,16,18,0.2,0.1,0,"Binary","MO"
"6298",4,16,18,0.2,0.1,0,"Binary","MO"
"6299",5,16,18,0.2,0.1,0,"Binary","MO"
"6300",3,16,18,0.2,0.1,0,"Binary","MO"
"6301",1,16,18,0.2,0.1,0,"Binary","MO"
"6302",1,16,18,0.2,0.1,0,"Binary","MO"
"6303",2,16,18,0.2,0.1,0,"Binary","MO"
"6304",2,16,18,0.2,0.1,0,"Binary","MO"
"6305",5,16,18,0.2,0.1,0,"Binary","MO"
"6306",9,16,18,0.2,0.1,0,"Binary","MO"
"6307",4,16,18,0.2,0.1,0,"Binary","MO"
"6308",7,16,18,0.2,0.1,0,"Binary","MO"
"6309",4,16,18,0.2,0.1,0,"Binary","MO"
"6310",3,16,18,0.2,0.1,0,"Binary","MO"
"6311",5,16,18,0.2,0.1,0,"Binary","MO"
"6312",6,16,18,0.2,0.1,0,"Binary","MO"
"6313",5,16,18,0.2,0.1,0,"Binary","MO"
"6314",8,16,18,0.2,0.1,0,"Binary","MO"
"6315",3,16,18,0.2,0.1,0,"Binary","MO"
"6316",5,16,18,0.2,0.1,0,"Binary","MO"
"6317",5,16,18,0.2,0.1,0,"Binary","MO"
"6318",4,16,18,0.2,0.1,0,"Binary","MO"
"6319",6,16,18,0.2,0.1,0,"Binary","MO"
"6320",2,16,18,0.2,0.1,0,"Binary","MO"
"6321",8,16,18,0.2,0.1,0,"Binary","MO"
"6322",5,16,18,0.2,0.1,0,"Binary","MO"
"6323",2,16,18,0.2,0.1,0,"Binary","MO"
"6324",6,16,18,0.2,0.1,0,"Binary","MO"
"6325",2,16,18,0.2,0.1,0,"Binary","MO"
"6326",7,16,18,0.2,0.1,0,"Binary","MO"
"6327",4,16,18,0.2,0.1,0,"Binary","MO"
"6328",6,16,18,0.2,0.1,0,"Binary","MO"
"6329",4,16,18,0.2,0.1,0,"Binary","MO"
"6330",4,16,18,0.2,0.1,0,"Binary","MO"
"6331",5,16,18,0.2,0.1,0,"Binary","MO"
"6332",3,16,18,0.2,0.1,0,"Binary","MO"
"6333",5,16,18,0.2,0.1,0,"Binary","MO"
"6334",11,16,18,0.2,0.1,0,"Binary","MO"
"6335",3,16,18,0.2,0.1,0,"Binary","MO"
"6336",6,16,18,0.2,0.1,0,"Binary","MO"
"6337",6,16,18,0.2,0.1,0,"Binary","MO"
"6338",5,16,18,0.2,0.1,0,"Binary","MO"
"6339",1,16,18,0.2,0.1,0,"Binary","MO"
"6340",3,16,18,0.2,0.1,0,"Binary","MO"
"6341",5,16,18,0.2,0.1,0,"Binary","MO"
"6342",4,16,18,0.2,0.1,0,"Binary","MO"
"6343",7,16,18,0.2,0.1,0,"Binary","MO"
"6344",3,16,18,0.2,0.1,0,"Binary","MO"
"6345",3,16,18,0.2,0.1,0,"Binary","MO"
"6346",3,16,18,0.2,0.1,0,"Binary","MO"
"6347",2,16,18,0.2,0.1,0,"Binary","MO"
"6348",2,16,18,0.2,0.1,0,"Binary","MO"
"6349",2,16,18,0.2,0.1,0,"Binary","MO"
"6350",2,16,18,0.2,0.1,0,"Binary","MO"
"6351",8,16,18,0.2,0.1,0,"Binary","MO"
"6352",1,16,18,0.2,0.1,0,"Binary","MO"
"6353",4,16,18,0.2,0.1,0,"Binary","MO"
"6354",5,16,18,0.2,0.1,0,"Binary","MO"
"6355",3,16,18,0.2,0.1,0,"Binary","MO"
"6356",3,16,18,0.2,0.1,0,"Binary","MO"
"6357",7,16,18,0.2,0.1,0,"Binary","MO"
"6358",5,16,18,0.2,0.1,0,"Binary","MO"
"6359",6,16,18,0.2,0.1,0,"Binary","MO"
"6360",0,16,18,0.2,0.1,0,"Binary","MO"
"6361",7,16,18,0.2,0.1,0,"Binary","MO"
"6362",5,16,18,0.2,0.1,0,"Binary","MO"
"6363",1,16,18,0.2,0.1,0,"Binary","MO"
"6364",3,16,18,0.2,0.1,0,"Binary","MO"
"6365",9,16,18,0.2,0.1,0,"Binary","MO"
"6366",7,16,18,0.2,0.1,0,"Binary","MO"
"6367",4,16,18,0.2,0.1,0,"Binary","MO"
"6368",7,16,18,0.2,0.1,0,"Binary","MO"
"6369",3,16,18,0.2,0.1,0,"Binary","MO"
"6370",10,16,18,0.2,0.1,0,"Binary","MO"
"6371",6,16,18,0.2,0.1,0,"Binary","MO"
"6372",3,16,18,0.2,0.1,0,"Binary","MO"
"6373",5,16,18,0.2,0.1,0,"Binary","MO"
"6374",4,16,18,0.2,0.1,0,"Binary","MO"
"6375",3,16,18,0.2,0.1,0,"Binary","MO"
"6376",3,16,18,0.2,0.1,0,"Binary","MO"
"6377",7,16,18,0.2,0.1,0,"Binary","MO"
"6378",2,16,18,0.2,0.1,0,"Binary","MO"
"6379",4,16,18,0.2,0.1,0,"Binary","MO"
"6380",4,16,18,0.2,0.1,0,"Binary","MO"
"6381",8,16,18,0.2,0.1,0,"Binary","MO"
"6382",4,16,18,0.2,0.1,0,"Binary","MO"
"6383",0,16,18,0.2,0.1,0,"Binary","MO"
"6384",6,16,18,0.2,0.1,0,"Binary","MO"
"6385",2,16,18,0.2,0.1,0,"Binary","MO"
"6386",2,16,18,0.2,0.1,0,"Binary","MO"
"6387",4,16,18,0.2,0.1,0,"Binary","MO"
"6388",6,16,18,0.2,0.1,0,"Binary","MO"
"6389",9,16,18,0.2,0.1,0,"Binary","MO"
"6390",8,16,18,0.2,0.1,0,"Binary","MO"
"6391",4,16,18,0.2,0.1,0,"Binary","MO"
"6392",5,16,18,0.2,0.1,0,"Binary","MO"
"6393",2,16,18,0.2,0.1,0,"Binary","MO"
"6394",3,16,18,0.2,0.1,0,"Binary","MO"
"6395",5,16,18,0.2,0.1,0,"Binary","MO"
"6396",2,16,18,0.2,0.1,0,"Binary","MO"
"6397",3,16,18,0.2,0.1,0,"Binary","MO"
"6398",1,16,18,0.2,0.1,0,"Binary","MO"
"6399",3,16,18,0.2,0.1,0,"Binary","MO"
"6400",3,16,18,0.2,0.1,0,"Binary","MO"
"6401",6,16,18,0.2,0.1,0,"Binary","MO"
"6402",6,16,18,0.2,0.1,0,"Binary","MO"
"6403",7,16,18,0.2,0.1,0,"Binary","MO"
"6404",4,16,18,0.2,0.1,0,"Binary","MO"
"6405",1,16,18,0.2,0.1,0,"Binary","MO"
"6406",3,16,18,0.2,0.1,0,"Binary","MO"
"6407",6,16,18,0.2,0.1,0,"Binary","MO"
"6408",3,16,18,0.2,0.1,0,"Binary","MO"
"6409",2,16,18,0.2,0.1,0,"Binary","MO"
"6410",1,16,18,0.2,0.1,0,"Binary","MO"
"6411",9,16,18,0.2,0.1,0,"Binary","MO"
"6412",2,16,18,0.2,0.1,0,"Binary","MO"
"6413",2,16,18,0.2,0.1,0,"Binary","MO"
"6414",5,16,18,0.2,0.1,0,"Binary","MO"
"6415",3,16,18,0.2,0.1,0,"Binary","MO"
"6416",4,16,18,0.2,0.1,0,"Binary","MO"
"6417",2,16,18,0.2,0.1,0,"Binary","MO"
"6418",5,16,18,0.2,0.1,0,"Binary","MO"
"6419",7,16,18,0.2,0.1,0,"Binary","MO"
"6420",3,16,18,0.2,0.1,0,"Binary","MO"
"6421",5,16,18,0.2,0.1,0,"Binary","MO"
"6422",6,16,18,0.2,0.1,0,"Binary","MO"
"6423",4,16,18,0.2,0.1,0,"Binary","MO"
"6424",2,16,18,0.2,0.1,0,"Binary","MO"
"6425",4,16,18,0.2,0.1,0,"Binary","MO"
"6426",4,16,18,0.2,0.1,0,"Binary","MO"
"6427",6,16,18,0.2,0.1,0,"Binary","MO"
"6428",4,16,18,0.2,0.1,0,"Binary","MO"
"6429",8,16,18,0.2,0.1,0,"Binary","MO"
"6430",6,16,18,0.2,0.1,0,"Binary","MO"
"6431",4,16,18,0.2,0.1,0,"Binary","MO"
"6432",2,16,18,0.2,0.1,0,"Binary","MO"
"6433",3,16,18,0.2,0.1,0,"Binary","MO"
"6434",3,16,18,0.2,0.1,0,"Binary","MO"
"6435",5,16,18,0.2,0.1,0,"Binary","MO"
"6436",2,16,18,0.2,0.1,0,"Binary","MO"
"6437",3,16,18,0.2,0.1,0,"Binary","MO"
"6438",3,16,18,0.2,0.1,0,"Binary","MO"
"6439",5,16,18,0.2,0.1,0,"Binary","MO"
"6440",5,16,18,0.2,0.1,0,"Binary","MO"
"6441",0,16,18,0.2,0.1,0,"Binary","MO"
"6442",5,16,18,0.2,0.1,0,"Binary","MO"
"6443",7,16,18,0.2,0.1,0,"Binary","MO"
"6444",4,16,18,0.2,0.1,0,"Binary","MO"
"6445",6,16,18,0.2,0.1,0,"Binary","MO"
"6446",6,16,18,0.2,0.1,0,"Binary","MO"
"6447",3,16,18,0.2,0.1,0,"Binary","MO"
"6448",4,16,18,0.2,0.1,0,"Binary","MO"
"6449",1,16,18,0.2,0.1,0,"Binary","MO"
"6450",7,16,18,0.2,0.1,0,"Binary","MO"
"6451",4,16,18,0.2,0.1,0,"Binary","MO"
"6452",2,16,18,0.2,0.1,0,"Binary","MO"
"6453",8,16,18,0.2,0.1,0,"Binary","MO"
"6454",9,16,18,0.2,0.1,0,"Binary","MO"
"6455",3,16,18,0.2,0.1,0,"Binary","MO"
"6456",5,16,18,0.2,0.1,0,"Binary","MO"
"6457",5,16,18,0.2,0.1,0,"Binary","MO"
"6458",3,16,18,0.2,0.1,0,"Binary","MO"
"6459",5,16,18,0.2,0.1,0,"Binary","MO"
"6460",9,16,18,0.2,0.1,0,"Binary","MO"
"6461",6,16,18,0.2,0.1,0,"Binary","MO"
"6462",4,16,18,0.2,0.1,0,"Binary","MO"
"6463",5,16,18,0.2,0.1,0,"Binary","MO"
"6464",6,16,18,0.2,0.1,0,"Binary","MO"
"6465",3,16,18,0.2,0.1,0,"Binary","MO"
"6466",4,16,18,0.2,0.1,0,"Binary","MO"
"6467",8,16,18,0.2,0.1,0,"Binary","MO"
"6468",7,16,18,0.2,0.1,0,"Binary","MO"
"6469",6,16,18,0.2,0.1,0,"Binary","MO"
"6470",4,16,18,0.2,0.1,0,"Binary","MO"
"6471",4,16,18,0.2,0.1,0,"Binary","MO"
"6472",2,16,18,0.2,0.1,0,"Binary","MO"
"6473",2,16,18,0.2,0.1,0,"Binary","MO"
"6474",6,16,18,0.2,0.1,0,"Binary","MO"
"6475",2,16,18,0.2,0.1,0,"Binary","MO"
"6476",1,16,18,0.2,0.1,0,"Binary","MO"
"6477",6,16,18,0.2,0.1,0,"Binary","MO"
"6478",5,16,18,0.2,0.1,0,"Binary","MO"
"6479",6,16,18,0.2,0.1,0,"Binary","MO"
"6480",3,16,18,0.2,0.1,0,"Binary","MO"
"6481",7,16,18,0.2,0.1,0,"Binary","MO"
"6482",6,16,18,0.2,0.1,0,"Binary","MO"
"6483",5,16,18,0.2,0.1,0,"Binary","MO"
"6484",7,16,18,0.2,0.1,0,"Binary","MO"
"6485",2,16,18,0.2,0.1,0,"Binary","MO"
"6486",5,16,18,0.2,0.1,0,"Binary","MO"
"6487",4,16,18,0.2,0.1,0,"Binary","MO"
"6488",5,16,18,0.2,0.1,0,"Binary","MO"
"6489",5,16,18,0.2,0.1,0,"Binary","MO"
"6490",4,16,18,0.2,0.1,0,"Binary","MO"
"6491",5,16,18,0.2,0.1,0,"Binary","MO"
"6492",5,16,18,0.2,0.1,0,"Binary","MO"
"6493",4,16,18,0.2,0.1,0,"Binary","MO"
"6494",3,16,18,0.2,0.1,0,"Binary","MO"
"6495",6,16,18,0.2,0.1,0,"Binary","MO"
"6496",2,16,18,0.2,0.1,0,"Binary","MO"
"6497",2,16,18,0.2,0.1,0,"Binary","MO"
"6498",6,16,18,0.2,0.1,0,"Binary","MO"
"6499",4,16,18,0.2,0.1,0,"Binary","MO"
"6500",5,16,18,0.2,0.1,0,"Binary","MO"
"6501",7,16,18,0.2,0.1,0,"Binary","MO"
"6502",3,16,18,0.2,0.1,0,"Binary","MO"
"6503",7,16,18,0.2,0.1,0,"Binary","MO"
"6504",7,16,18,0.2,0.1,0,"Binary","MO"
"6505",5,16,18,0.2,0.1,0,"Binary","MO"
"6506",6,16,18,0.2,0.1,0,"Binary","MO"
"6507",6,16,18,0.2,0.1,0,"Binary","MO"
"6508",1,16,18,0.2,0.1,0,"Binary","MO"
"6509",3,16,18,0.2,0.1,0,"Binary","MO"
"6510",6,16,18,0.2,0.1,0,"Binary","MO"
"6511",8,16,18,0.2,0.1,0,"Binary","MO"
"6512",4,16,18,0.2,0.1,0,"Binary","MO"
"6513",2,16,18,0.2,0.1,0,"Binary","MO"
"6514",7,16,18,0.2,0.1,0,"Binary","MO"
"6515",3,16,18,0.2,0.1,0,"Binary","MO"
"6516",6,16,18,0.2,0.1,0,"Binary","MO"
"6517",9,16,18,0.2,0.1,0,"Binary","MO"
"6518",4,16,18,0.2,0.1,0,"Binary","MO"
"6519",5,16,18,0.2,0.1,0,"Binary","MO"
"6520",8,16,18,0.2,0.1,0,"Binary","MO"
"6521",1,16,18,0.2,0.1,0,"Binary","MO"
"6522",3,16,18,0.2,0.1,0,"Binary","MO"
"6523",3,16,18,0.2,0.1,0,"Binary","MO"
"6524",0,16,18,0.2,0.1,0,"Binary","MO"
"6525",6,16,18,0.2,0.1,0,"Binary","MO"
"6526",2,16,18,0.2,0.1,0,"Binary","MO"
"6527",8,16,18,0.2,0.1,0,"Binary","MO"
"6528",4,16,18,0.2,0.1,0,"Binary","MO"
"6529",2,16,18,0.2,0.1,0,"Binary","MO"
"6530",11,16,18,0.2,0.1,0,"Binary","MO"
"6531",6,16,18,0.2,0.1,0,"Binary","MO"
"6532",4,16,18,0.2,0.1,0,"Binary","MO"
"6533",5,16,18,0.2,0.1,0,"Binary","MO"
"6534",4,16,18,0.2,0.1,0,"Binary","MO"
"6535",2,16,18,0.2,0.1,0,"Binary","MO"
"6536",5,16,18,0.2,0.1,0,"Binary","MO"
"6537",5,16,18,0.2,0.1,0,"Binary","MO"
"6538",4,16,18,0.2,0.1,0,"Binary","MO"
"6539",4,16,18,0.2,0.1,0,"Binary","MO"
"6540",7,16,18,0.2,0.1,0,"Binary","MO"
"6541",6,16,18,0.2,0.1,0,"Binary","MO"
"6542",7,16,18,0.2,0.1,0,"Binary","MO"
"6543",8,16,18,0.2,0.1,0,"Binary","MO"
"6544",7,16,18,0.2,0.1,0,"Binary","MO"
"6545",6,16,18,0.2,0.1,0,"Binary","MO"
"6546",7,16,18,0.2,0.1,0,"Binary","MO"
"6547",2,16,18,0.2,0.1,0,"Binary","MO"
"6548",5,16,18,0.2,0.1,0,"Binary","MO"
"6549",3,16,18,0.2,0.1,0,"Binary","MO"
"6550",3,16,18,0.2,0.1,0,"Binary","MO"
"6551",7,16,18,0.2,0.1,0,"Binary","MO"
"6552",3,16,18,0.2,0.1,0,"Binary","MO"
"6553",3,16,18,0.2,0.1,0,"Binary","MO"
"6554",3,16,18,0.2,0.1,0,"Binary","MO"
"6555",5,16,18,0.2,0.1,0,"Binary","MO"
"6556",3,16,18,0.2,0.1,0,"Binary","MO"
"6557",1,16,18,0.2,0.1,0,"Binary","MO"
"6558",3,16,18,0.2,0.1,0,"Binary","MO"
"6559",5,16,18,0.2,0.1,0,"Binary","MO"
"6560",3,16,18,0.2,0.1,0,"Binary","MO"
"6561",7,16,18,0.2,0.1,0,"Binary","MO"
"6562",6,16,18,0.2,0.1,0,"Binary","MO"
"6563",3,16,18,0.2,0.1,0,"Binary","MO"
"6564",3,16,18,0.2,0.1,0,"Binary","MO"
"6565",4,16,18,0.2,0.1,0,"Binary","MO"
"6566",6,16,18,0.2,0.1,0,"Binary","MO"
"6567",7,16,18,0.2,0.1,0,"Binary","MO"
"6568",6,16,18,0.2,0.1,0,"Binary","MO"
"6569",3,16,18,0.2,0.1,0,"Binary","MO"
"6570",3,16,18,0.2,0.1,0,"Binary","MO"
"6571",5,16,18,0.2,0.1,0,"Binary","MO"
"6572",5,16,18,0.2,0.1,0,"Binary","MO"
"6573",6,16,18,0.2,0.1,0,"Binary","MO"
"6574",1,16,18,0.2,0.1,0,"Binary","MO"
"6575",4,16,18,0.2,0.1,0,"Binary","MO"
"6576",7,16,18,0.2,0.1,0,"Binary","MO"
"6577",5,16,18,0.2,0.1,0,"Binary","MO"
"6578",2,16,18,0.2,0.1,0,"Binary","MO"
"6579",3,16,18,0.2,0.1,0,"Binary","MO"
