"","inferred_correct","inferred_all","true","numSites","alpha_para","beta_para","missing_index","genotype_para","Method"
"3130",17,87,52,18,0.4,0.4,10,"Binary","SCITE"
"3131",18,129,36,18,0.4,0.4,10,"Binary","SCITE"
"3132",29,119,44,18,0.4,0.4,10,"Binary","SCITE"
"3133",38,133,52,18,0.4,0.4,10,"Binary","SCITE"
"3134",26,128,40,18,0.4,0.4,10,"Binary","SCITE"
"3135",33,99,48,18,0.4,0.4,10,"Binary","SCITE"
"3136",32,109,40,18,0.4,0.4,10,"Binary","SCITE"
"3137",24,108,38,18,0.4,0.4,10,"Binary","SCITE"
"3138",20,111,38,18,0.4,0.4,10,"Binary","SCITE"
"3139",25,86,46,18,0.4,0.4,10,"Binary","SCITE"
"3140",18,95,46,18,0.4,0.4,10,"Binary","SCITE"
"3141",22,104,40,18,0.4,0.4,10,"Binary","SCITE"
"3142",37,131,48,18,0.4,0.4,10,"Binary","SCITE"
"3143",23,104,68,18,0.4,0.4,10,"Binary","SCITE"
"3144",18,121,38,18,0.4,0.4,10,"Binary","SCITE"
"3145",31,106,44,18,0.4,0.4,10,"Binary","SCITE"
"3146",18,76,48,18,0.4,0.4,10,"Binary","SCITE"
"3147",15,112,32,18,0.4,0.4,10,"Binary","SCITE"
"3148",40,137,54,18,0.4,0.4,10,"Binary","SCITE"
"3149",19,110,58,18,0.4,0.4,10,"Binary","SCITE"
"3150",16,96,36,18,0.4,0.4,10,"Binary","SCITE"
"3151",29,105,38,18,0.4,0.4,10,"Binary","SCITE"
"3152",28,118,44,18,0.4,0.4,10,"Binary","SCITE"
"3153",25,114,46,18,0.4,0.4,10,"Binary","SCITE"
"3154",19,113,42,18,0.4,0.4,10,"Binary","SCITE"
"3155",23,111,40,18,0.4,0.4,10,"Binary","SCITE"
"3156",22,135,38,18,0.4,0.4,10,"Binary","SCITE"
"3157",23,100,48,18,0.4,0.4,10,"Binary","SCITE"
"3158",23,99,42,18,0.4,0.4,10,"Binary","SCITE"
"3159",13,136,32,18,0.4,0.4,10,"Binary","SCITE"
"3160",13,80,36,18,0.4,0.4,10,"Binary","SCITE"
"3161",26,87,44,18,0.4,0.4,10,"Binary","SCITE"
"3162",9,63,40,18,0.4,0.4,10,"Binary","SCITE"
"3163",21,99,34,18,0.4,0.4,10,"Binary","SCITE"
"3164",28,130,38,18,0.4,0.4,10,"Binary","SCITE"
"3165",13,130,38,18,0.4,0.4,10,"Binary","SCITE"
"3166",27,125,38,18,0.4,0.4,10,"Binary","SCITE"
"3167",30,136,42,18,0.4,0.4,10,"Binary","SCITE"
"3168",36,149,48,18,0.4,0.4,10,"Binary","SCITE"
"3169",17,99,36,18,0.4,0.4,10,"Binary","SCITE"
"3170",29,115,46,18,0.4,0.4,10,"Binary","SCITE"
"3171",17,100,40,18,0.4,0.4,10,"Binary","SCITE"
"3172",35,121,56,18,0.4,0.4,10,"Binary","SCITE"
"3173",44,122,52,18,0.4,0.4,10,"Binary","SCITE"
"3174",31,150,50,18,0.4,0.4,10,"Binary","SCITE"
"3175",30,123,48,18,0.4,0.4,10,"Binary","SCITE"
"3176",21,135,36,18,0.4,0.4,10,"Binary","SCITE"
"3177",28,148,42,18,0.4,0.4,10,"Binary","SCITE"
"3178",16,81,40,18,0.4,0.4,10,"Binary","SCITE"
"3179",23,107,38,18,0.4,0.4,10,"Binary","SCITE"
"3180",30,137,40,18,0.4,0.4,10,"Binary","SCITE"
"3181",29,120,48,18,0.4,0.4,10,"Binary","SCITE"
"3182",22,104,38,18,0.4,0.4,10,"Binary","SCITE"
"3183",21,82,44,18,0.4,0.4,10,"Binary","SCITE"
"3184",25,113,44,18,0.4,0.4,10,"Binary","SCITE"
"3185",24,141,46,18,0.4,0.4,10,"Binary","SCITE"
"3186",17,114,36,18,0.4,0.4,10,"Binary","SCITE"
"3187",15,109,32,18,0.4,0.4,10,"Binary","SCITE"
"3188",11,87,36,18,0.4,0.4,10,"Binary","SCITE"
"3189",12,97,42,18,0.4,0.4,10,"Binary","SCITE"
"3190",13,121,36,18,0.4,0.4,10,"Binary","SCITE"
"3191",12,113,44,18,0.4,0.4,10,"Binary","SCITE"
"3192",19,87,46,18,0.4,0.4,10,"Binary","SCITE"
"3193",27,125,50,18,0.4,0.4,10,"Binary","SCITE"
"3194",15,113,36,18,0.4,0.4,10,"Binary","SCITE"
"3195",14,121,40,18,0.4,0.4,10,"Binary","SCITE"
"3196",17,92,40,18,0.4,0.4,10,"Binary","SCITE"
"3197",38,142,48,18,0.4,0.4,10,"Binary","SCITE"
"3198",13,80,34,18,0.4,0.4,10,"Binary","SCITE"
"3199",22,135,40,18,0.4,0.4,10,"Binary","SCITE"
"3200",18,88,36,18,0.4,0.4,10,"Binary","SCITE"
"3201",35,46,42,18,0.05,0.05,20,"Binary","SCITE"
"3202",43,58,60,18,0.05,0.05,20,"Binary","SCITE"
"3203",23,36,34,18,0.05,0.05,20,"Binary","SCITE"
"3204",42,61,50,18,0.05,0.05,20,"Binary","SCITE"
"3205",42,45,50,18,0.05,0.05,20,"Binary","SCITE"
"3206",42,54,48,18,0.05,0.05,20,"Binary","SCITE"
"3207",28,49,36,18,0.05,0.05,20,"Binary","SCITE"
"3208",47,57,54,18,0.05,0.05,20,"Binary","SCITE"
"3209",26,37,36,18,0.05,0.05,20,"Binary","SCITE"
"3210",21,44,40,18,0.05,0.05,20,"Binary","SCITE"
"3211",57,68,66,18,0.05,0.05,20,"Binary","SCITE"
"3212",21,35,32,18,0.05,0.05,20,"Binary","SCITE"
"3213",37,56,48,18,0.05,0.05,20,"Binary","SCITE"
"3214",24,45,34,18,0.05,0.05,20,"Binary","SCITE"
"3215",34,52,48,18,0.05,0.05,20,"Binary","SCITE"
"3216",31,40,40,18,0.05,0.05,20,"Binary","SCITE"
"3217",32,45,46,18,0.05,0.05,20,"Binary","SCITE"
"3218",33,43,38,18,0.05,0.05,20,"Binary","SCITE"
"3219",44,65,52,18,0.05,0.05,20,"Binary","SCITE"
"3220",27,43,40,18,0.05,0.05,20,"Binary","SCITE"
"3221",33,47,48,18,0.05,0.05,20,"Binary","SCITE"
"3222",22,36,36,18,0.05,0.05,20,"Binary","SCITE"
"3223",29,45,36,18,0.05,0.05,20,"Binary","SCITE"
"3224",32,45,40,18,0.05,0.05,20,"Binary","SCITE"
"3225",28,42,36,18,0.05,0.05,20,"Binary","SCITE"
"3226",38,54,44,18,0.05,0.05,20,"Binary","SCITE"
"3227",28,37,34,18,0.05,0.05,20,"Binary","SCITE"
"3228",28,47,36,18,0.05,0.05,20,"Binary","SCITE"
"3229",28,34,34,18,0.05,0.05,20,"Binary","SCITE"
"3230",35,47,52,18,0.05,0.05,20,"Binary","SCITE"
"3231",22,40,36,18,0.05,0.05,20,"Binary","SCITE"
"3232",27,50,44,18,0.05,0.05,20,"Binary","SCITE"
"3233",42,65,52,18,0.05,0.05,20,"Binary","SCITE"
"3234",26,35,40,18,0.05,0.05,20,"Binary","SCITE"
"3235",38,58,48,18,0.05,0.05,20,"Binary","SCITE"
"3236",32,37,40,18,0.05,0.05,20,"Binary","SCITE"
"3237",31,42,38,18,0.05,0.05,20,"Binary","SCITE"
"3238",24,37,38,18,0.05,0.05,20,"Binary","SCITE"
"3239",36,47,46,18,0.05,0.05,20,"Binary","SCITE"
"3240",33,58,46,18,0.05,0.05,20,"Binary","SCITE"
"3241",33,49,40,18,0.05,0.05,20,"Binary","SCITE"
"3242",34,55,48,18,0.05,0.05,20,"Binary","SCITE"
"3243",60,64,68,18,0.05,0.05,20,"Binary","SCITE"
"3244",20,34,38,18,0.05,0.05,20,"Binary","SCITE"
"3245",36,49,44,18,0.05,0.05,20,"Binary","SCITE"
"3246",33,38,48,18,0.05,0.05,20,"Binary","SCITE"
"3247",21,28,32,18,0.05,0.05,20,"Binary","SCITE"
"3248",37,55,54,18,0.05,0.05,20,"Binary","SCITE"
"3249",43,70,58,18,0.05,0.05,20,"Binary","SCITE"
"3250",26,42,36,18,0.05,0.05,20,"Binary","SCITE"
"3251",29,49,38,18,0.05,0.05,20,"Binary","SCITE"
"3252",29,51,44,18,0.05,0.05,20,"Binary","SCITE"
"3253",35,50,46,18,0.05,0.05,20,"Binary","SCITE"
"3254",32,48,42,18,0.05,0.05,20,"Binary","SCITE"
"3255",22,34,40,18,0.05,0.05,20,"Binary","SCITE"
"3256",29,41,38,18,0.05,0.05,20,"Binary","SCITE"
"3257",40,58,48,18,0.05,0.05,20,"Binary","SCITE"
"3258",28,38,42,18,0.05,0.05,20,"Binary","SCITE"
"3259",23,35,32,18,0.05,0.05,20,"Binary","SCITE"
"3260",21,46,36,18,0.05,0.05,20,"Binary","SCITE"
"3261",34,44,44,18,0.05,0.05,20,"Binary","SCITE"
"3262",18,35,40,18,0.05,0.05,20,"Binary","SCITE"
"3263",9,33,34,18,0.05,0.05,20,"Binary","SCITE"
"3264",35,42,38,18,0.05,0.05,20,"Binary","SCITE"
"3265",36,41,38,18,0.05,0.05,20,"Binary","SCITE"
"3266",28,36,38,18,0.05,0.05,20,"Binary","SCITE"
"3267",32,43,42,18,0.05,0.05,20,"Binary","SCITE"
"3268",42,53,48,18,0.05,0.05,20,"Binary","SCITE"
"3269",25,36,36,18,0.05,0.05,20,"Binary","SCITE"
"3270",34,43,46,18,0.05,0.05,20,"Binary","SCITE"
"3271",32,43,40,18,0.05,0.05,20,"Binary","SCITE"
"3272",42,48,56,18,0.05,0.05,20,"Binary","SCITE"
"3273",38,57,52,18,0.05,0.05,20,"Binary","SCITE"
"3274",36,54,50,18,0.05,0.05,20,"Binary","SCITE"
"3275",39,53,48,18,0.05,0.05,20,"Binary","SCITE"
"3276",26,34,36,18,0.05,0.05,20,"Binary","SCITE"
"3277",32,50,42,18,0.05,0.05,20,"Binary","SCITE"
"3278",32,44,40,18,0.05,0.05,20,"Binary","SCITE"
"3279",31,45,38,18,0.05,0.05,20,"Binary","SCITE"
"3280",29,62,40,18,0.05,0.05,20,"Binary","SCITE"
"3281",44,63,48,18,0.05,0.05,20,"Binary","SCITE"
"3282",24,36,38,18,0.05,0.05,20,"Binary","SCITE"
"3283",24,49,44,18,0.05,0.05,20,"Binary","SCITE"
"3284",33,38,44,18,0.05,0.05,20,"Binary","SCITE"
"3285",35,45,46,18,0.05,0.05,20,"Binary","SCITE"
"3286",17,39,36,18,0.05,0.05,20,"Binary","SCITE"
"3287",24,41,32,18,0.05,0.05,20,"Binary","SCITE"
"3288",15,35,36,18,0.05,0.05,20,"Binary","SCITE"
"3289",39,43,42,18,0.05,0.05,20,"Binary","SCITE"
"3290",25,40,36,18,0.05,0.05,20,"Binary","SCITE"
"3291",38,46,44,18,0.05,0.05,20,"Binary","SCITE"
"3292",35,59,46,18,0.05,0.05,20,"Binary","SCITE"
"3293",42,47,50,18,0.05,0.05,20,"Binary","SCITE"
"3294",27,36,36,18,0.05,0.05,20,"Binary","SCITE"
"3295",26,46,40,18,0.05,0.05,20,"Binary","SCITE"
"3296",31,45,40,18,0.05,0.05,20,"Binary","SCITE"
"3297",40,57,48,18,0.05,0.05,20,"Binary","SCITE"
"3298",26,34,34,18,0.05,0.05,20,"Binary","SCITE"
"3299",12,33,40,18,0.05,0.05,20,"Binary","SCITE"
"3300",26,36,36,18,0.05,0.05,20,"Binary","SCITE"
"3301",28,41,42,18,0.1,0.05,20,"Binary","SCITE"
"3302",51,73,60,18,0.1,0.05,20,"Binary","SCITE"
"3303",11,33,34,18,0.1,0.05,20,"Binary","SCITE"
"3304",40,62,50,18,0.1,0.05,20,"Binary","SCITE"
"3305",41,53,50,18,0.1,0.05,20,"Binary","SCITE"
"3306",28,45,48,18,0.1,0.05,20,"Binary","SCITE"
"3307",24,49,36,18,0.1,0.05,20,"Binary","SCITE"
"3308",37,52,54,18,0.1,0.05,20,"Binary","SCITE"
"3309",24,38,36,18,0.1,0.05,20,"Binary","SCITE"
"3310",33,59,40,18,0.1,0.05,20,"Binary","SCITE"
"3311",50,67,66,18,0.1,0.05,20,"Binary","SCITE"
"3312",24,42,32,18,0.1,0.05,20,"Binary","SCITE"
"3313",39,54,48,18,0.1,0.05,20,"Binary","SCITE"
"3314",26,40,34,18,0.1,0.05,20,"Binary","SCITE"
"3315",32,59,48,18,0.1,0.05,20,"Binary","SCITE"
"3316",18,34,40,18,0.1,0.05,20,"Binary","SCITE"
"3317",38,63,46,18,0.1,0.05,20,"Binary","SCITE"
"3318",24,44,38,18,0.1,0.05,20,"Binary","SCITE"
"3319",34,62,52,18,0.1,0.05,20,"Binary","SCITE"
"3320",28,43,40,18,0.1,0.05,20,"Binary","SCITE"
"3321",36,55,48,18,0.1,0.05,20,"Binary","SCITE"
"3322",22,44,36,18,0.1,0.05,20,"Binary","SCITE"
"3323",30,56,36,18,0.1,0.05,20,"Binary","SCITE"
"3324",29,40,40,18,0.1,0.05,20,"Binary","SCITE"
"3325",22,45,36,18,0.1,0.05,20,"Binary","SCITE"
"3326",35,53,44,18,0.1,0.05,20,"Binary","SCITE"
"3327",22,38,34,18,0.1,0.05,20,"Binary","SCITE"
"3328",27,48,36,18,0.1,0.05,20,"Binary","SCITE"
"3329",12,43,34,18,0.1,0.05,20,"Binary","SCITE"
"3330",33,53,52,18,0.1,0.05,20,"Binary","SCITE"
"3331",25,59,36,18,0.1,0.05,20,"Binary","SCITE"
"3332",25,46,44,18,0.1,0.05,20,"Binary","SCITE"
"3333",46,57,52,18,0.1,0.05,20,"Binary","SCITE"
"3334",21,34,40,18,0.1,0.05,20,"Binary","SCITE"
"3335",40,70,48,18,0.1,0.05,20,"Binary","SCITE"
"3336",32,42,40,18,0.1,0.05,20,"Binary","SCITE"
"3337",23,44,38,18,0.1,0.05,20,"Binary","SCITE"
"3338",20,46,38,18,0.1,0.05,20,"Binary","SCITE"
"3339",26,44,46,18,0.1,0.05,20,"Binary","SCITE"
"3340",35,56,46,18,0.1,0.05,20,"Binary","SCITE"
"3341",19,41,40,18,0.1,0.05,20,"Binary","SCITE"
"3342",35,52,48,18,0.1,0.05,20,"Binary","SCITE"
"3343",57,70,68,18,0.1,0.05,20,"Binary","SCITE"
"3344",24,37,38,18,0.1,0.05,20,"Binary","SCITE"
"3345",31,37,44,18,0.1,0.05,20,"Binary","SCITE"
"3346",41,57,48,18,0.1,0.05,20,"Binary","SCITE"
"3347",17,46,32,18,0.1,0.05,20,"Binary","SCITE"
"3348",39,63,54,18,0.1,0.05,20,"Binary","SCITE"
"3349",53,70,58,18,0.1,0.05,20,"Binary","SCITE"
"3350",18,42,36,18,0.1,0.05,20,"Binary","SCITE"
"3351",30,44,38,18,0.1,0.05,20,"Binary","SCITE"
"3352",34,55,44,18,0.1,0.05,20,"Binary","SCITE"
"3353",35,52,46,18,0.1,0.05,20,"Binary","SCITE"
"3354",22,46,42,18,0.1,0.05,20,"Binary","SCITE"
"3355",32,43,40,18,0.1,0.05,20,"Binary","SCITE"
"3356",20,61,38,18,0.1,0.05,20,"Binary","SCITE"
"3357",27,51,48,18,0.1,0.05,20,"Binary","SCITE"
"3358",29,49,42,18,0.1,0.05,20,"Binary","SCITE"
"3359",14,48,32,18,0.1,0.05,20,"Binary","SCITE"
"3360",18,38,36,18,0.1,0.05,20,"Binary","SCITE"
"3361",31,48,44,18,0.1,0.05,20,"Binary","SCITE"
"3362",30,56,40,18,0.1,0.05,20,"Binary","SCITE"
"3363",12,37,34,18,0.1,0.05,20,"Binary","SCITE"
"3364",25,49,38,18,0.1,0.05,20,"Binary","SCITE"
"3365",29,44,38,18,0.1,0.05,20,"Binary","SCITE"
"3366",22,42,38,18,0.1,0.05,20,"Binary","SCITE"
"3367",32,55,42,18,0.1,0.05,20,"Binary","SCITE"
"3368",38,61,48,18,0.1,0.05,20,"Binary","SCITE"
"3369",21,41,36,18,0.1,0.05,20,"Binary","SCITE"
"3370",41,75,46,18,0.1,0.05,20,"Binary","SCITE"
"3371",31,49,40,18,0.1,0.05,20,"Binary","SCITE"
"3372",39,64,56,18,0.1,0.05,20,"Binary","SCITE"
"3373",37,48,52,18,0.1,0.05,20,"Binary","SCITE"
"3374",36,53,50,18,0.1,0.05,20,"Binary","SCITE"
"3375",33,47,48,18,0.1,0.05,20,"Binary","SCITE"
"3376",20,28,36,18,0.1,0.05,20,"Binary","SCITE"
"3377",29,42,42,18,0.1,0.05,20,"Binary","SCITE"
"3378",25,46,40,18,0.1,0.05,20,"Binary","SCITE"
"3379",29,50,38,18,0.1,0.05,20,"Binary","SCITE"
"3380",29,41,40,18,0.1,0.05,20,"Binary","SCITE"
"3381",41,65,48,18,0.1,0.05,20,"Binary","SCITE"
"3382",19,45,38,18,0.1,0.05,20,"Binary","SCITE"
"3383",32,49,44,18,0.1,0.05,20,"Binary","SCITE"
"3384",23,39,44,18,0.1,0.05,20,"Binary","SCITE"
"3385",39,55,46,18,0.1,0.05,20,"Binary","SCITE"
"3386",15,39,36,18,0.1,0.05,20,"Binary","SCITE"
"3387",24,41,32,18,0.1,0.05,20,"Binary","SCITE"
"3388",19,37,36,18,0.1,0.05,20,"Binary","SCITE"
"3389",23,47,42,18,0.1,0.05,20,"Binary","SCITE"
"3390",23,44,36,18,0.1,0.05,20,"Binary","SCITE"
"3391",30,54,44,18,0.1,0.05,20,"Binary","SCITE"
"3392",36,52,46,18,0.1,0.05,20,"Binary","SCITE"
"3393",39,56,50,18,0.1,0.05,20,"Binary","SCITE"
"3394",22,39,36,18,0.1,0.05,20,"Binary","SCITE"
"3395",26,48,40,18,0.1,0.05,20,"Binary","SCITE"
"3396",32,59,40,18,0.1,0.05,20,"Binary","SCITE"
"3397",30,81,48,18,0.1,0.05,20,"Binary","SCITE"
"3398",18,32,34,18,0.1,0.05,20,"Binary","SCITE"
"3399",22,48,40,18,0.1,0.05,20,"Binary","SCITE"
"3400",18,46,36,18,0.1,0.05,20,"Binary","SCITE"
"3401",22,53,42,18,0.2,0.05,20,"Binary","SCITE"
"3402",33,54,60,18,0.2,0.05,20,"Binary","SCITE"
"3403",24,51,34,18,0.2,0.05,20,"Binary","SCITE"
"3404",35,73,50,18,0.2,0.05,20,"Binary","SCITE"
"3405",23,51,50,18,0.2,0.05,20,"Binary","SCITE"
"3406",20,55,48,18,0.2,0.05,20,"Binary","SCITE"
"3407",25,61,36,18,0.2,0.05,20,"Binary","SCITE"
"3408",45,78,54,18,0.2,0.05,20,"Binary","SCITE"
"3409",14,45,36,18,0.2,0.05,20,"Binary","SCITE"
"3410",21,51,40,18,0.2,0.05,20,"Binary","SCITE"
"3411",59,96,66,18,0.2,0.05,20,"Binary","SCITE"
"3412",13,42,32,18,0.2,0.05,20,"Binary","SCITE"
"3413",27,64,48,18,0.2,0.05,20,"Binary","SCITE"
"3414",19,43,34,18,0.2,0.05,20,"Binary","SCITE"
"3415",35,54,48,18,0.2,0.05,20,"Binary","SCITE"
"3416",20,47,40,18,0.2,0.05,20,"Binary","SCITE"
"3417",28,55,46,18,0.2,0.05,20,"Binary","SCITE"
"3418",21,49,38,18,0.2,0.05,20,"Binary","SCITE"
"3419",48,107,52,18,0.2,0.05,20,"Binary","SCITE"
"3420",21,62,40,18,0.2,0.05,20,"Binary","SCITE"
"3421",38,82,48,18,0.2,0.05,20,"Binary","SCITE"
"3422",13,55,36,18,0.2,0.05,20,"Binary","SCITE"
"3423",6,43,36,18,0.2,0.05,20,"Binary","SCITE"
"3424",27,63,40,18,0.2,0.05,20,"Binary","SCITE"
"3425",17,47,36,18,0.2,0.05,20,"Binary","SCITE"
"3426",20,50,44,18,0.2,0.05,20,"Binary","SCITE"
"3427",12,39,34,18,0.2,0.05,20,"Binary","SCITE"
"3428",21,52,36,18,0.2,0.05,20,"Binary","SCITE"
"3429",18,46,34,18,0.2,0.05,20,"Binary","SCITE"
"3430",38,69,52,18,0.2,0.05,20,"Binary","SCITE"
"3431",20,47,36,18,0.2,0.05,20,"Binary","SCITE"
"3432",23,46,44,18,0.2,0.05,20,"Binary","SCITE"
"3433",20,45,52,18,0.2,0.05,20,"Binary","SCITE"
"3434",20,56,40,18,0.2,0.05,20,"Binary","SCITE"
"3435",34,60,48,18,0.2,0.05,20,"Binary","SCITE"
"3436",12,50,40,18,0.2,0.05,20,"Binary","SCITE"
"3437",15,39,38,18,0.2,0.05,20,"Binary","SCITE"
"3438",22,50,38,18,0.2,0.05,20,"Binary","SCITE"
"3439",32,56,46,18,0.2,0.05,20,"Binary","SCITE"
"3440",33,56,46,18,0.2,0.05,20,"Binary","SCITE"
"3441",24,49,40,18,0.2,0.05,20,"Binary","SCITE"
"3442",22,57,48,18,0.2,0.05,20,"Binary","SCITE"
"3443",50,86,68,18,0.2,0.05,20,"Binary","SCITE"
"3444",12,49,38,18,0.2,0.05,20,"Binary","SCITE"
"3445",25,47,44,18,0.2,0.05,20,"Binary","SCITE"
"3446",25,48,48,18,0.2,0.05,20,"Binary","SCITE"
"3447",17,65,32,18,0.2,0.05,20,"Binary","SCITE"
"3448",19,49,54,18,0.2,0.05,20,"Binary","SCITE"
"3449",47,85,58,18,0.2,0.05,20,"Binary","SCITE"
"3450",24,47,36,18,0.2,0.05,20,"Binary","SCITE"
"3451",11,54,38,18,0.2,0.05,20,"Binary","SCITE"
"3452",33,57,44,18,0.2,0.05,20,"Binary","SCITE"
"3453",26,45,46,18,0.2,0.05,20,"Binary","SCITE"
"3454",29,58,42,18,0.2,0.05,20,"Binary","SCITE"
"3455",22,47,40,18,0.2,0.05,20,"Binary","SCITE"
"3456",21,60,38,18,0.2,0.05,20,"Binary","SCITE"
"3457",29,49,48,18,0.2,0.05,20,"Binary","SCITE"
"3458",30,63,42,18,0.2,0.05,20,"Binary","SCITE"
"3459",15,40,32,18,0.2,0.05,20,"Binary","SCITE"
"3460",14,50,36,18,0.2,0.05,20,"Binary","SCITE"
"3461",25,72,44,18,0.2,0.05,20,"Binary","SCITE"
"3462",23,42,40,18,0.2,0.05,20,"Binary","SCITE"
"3463",13,50,34,18,0.2,0.05,20,"Binary","SCITE"
"3464",15,43,38,18,0.2,0.05,20,"Binary","SCITE"
"3465",19,68,38,18,0.2,0.05,20,"Binary","SCITE"
"3466",20,56,38,18,0.2,0.05,20,"Binary","SCITE"
"3467",17,45,42,18,0.2,0.05,20,"Binary","SCITE"
"3468",35,63,48,18,0.2,0.05,20,"Binary","SCITE"
"3469",21,47,36,18,0.2,0.05,20,"Binary","SCITE"
"3470",31,57,46,18,0.2,0.05,20,"Binary","SCITE"
"3471",29,66,40,18,0.2,0.05,20,"Binary","SCITE"
"3472",47,85,56,18,0.2,0.05,20,"Binary","SCITE"
"3473",30,71,52,18,0.2,0.05,20,"Binary","SCITE"
"3474",28,61,50,18,0.2,0.05,20,"Binary","SCITE"
"3475",34,51,48,18,0.2,0.05,20,"Binary","SCITE"
"3476",17,48,36,18,0.2,0.05,20,"Binary","SCITE"
"3477",30,44,42,18,0.2,0.05,20,"Binary","SCITE"
"3478",30,67,40,18,0.2,0.05,20,"Binary","SCITE"
"3479",22,63,38,18,0.2,0.05,20,"Binary","SCITE"
"3480",20,49,40,18,0.2,0.05,20,"Binary","SCITE"
"3481",34,64,48,18,0.2,0.05,20,"Binary","SCITE"
"3482",24,51,38,18,0.2,0.05,20,"Binary","SCITE"
"3483",26,55,44,18,0.2,0.05,20,"Binary","SCITE"
"3484",23,66,44,18,0.2,0.05,20,"Binary","SCITE"
"3485",34,69,46,18,0.2,0.05,20,"Binary","SCITE"
"3486",17,47,36,18,0.2,0.05,20,"Binary","SCITE"
"3487",11,45,32,18,0.2,0.05,20,"Binary","SCITE"
"3488",18,54,36,18,0.2,0.05,20,"Binary","SCITE"
"3489",23,63,42,18,0.2,0.05,20,"Binary","SCITE"
"3490",10,40,36,18,0.2,0.05,20,"Binary","SCITE"
"3491",27,64,44,18,0.2,0.05,20,"Binary","SCITE"
"3492",28,83,46,18,0.2,0.05,20,"Binary","SCITE"
"3493",31,69,50,18,0.2,0.05,20,"Binary","SCITE"
"3494",9,42,36,18,0.2,0.05,20,"Binary","SCITE"
"3495",20,53,40,18,0.2,0.05,20,"Binary","SCITE"
"3496",32,69,40,18,0.2,0.05,20,"Binary","SCITE"
"3497",37,75,48,18,0.2,0.05,20,"Binary","SCITE"
"3498",21,63,34,18,0.2,0.05,20,"Binary","SCITE"
"3499",15,44,40,18,0.2,0.05,20,"Binary","SCITE"
"3500",12,43,36,18,0.2,0.05,20,"Binary","SCITE"
"3501",28,78,42,18,0.4,0.05,20,"Binary","SCITE"
"3502",34,74,60,18,0.4,0.05,20,"Binary","SCITE"
"3503",16,54,34,18,0.4,0.05,20,"Binary","SCITE"
"3504",35,81,50,18,0.4,0.05,20,"Binary","SCITE"
"3505",28,83,50,18,0.4,0.05,20,"Binary","SCITE"
"3506",39,117,48,18,0.4,0.05,20,"Binary","SCITE"
"3507",14,61,36,18,0.4,0.05,20,"Binary","SCITE"
"3508",37,82,54,18,0.4,0.05,20,"Binary","SCITE"
"3509",9,67,36,18,0.4,0.05,20,"Binary","SCITE"
"3510",15,57,40,18,0.4,0.05,20,"Binary","SCITE"
"3511",46,97,66,18,0.4,0.05,20,"Binary","SCITE"
"3512",19,80,32,18,0.4,0.05,20,"Binary","SCITE"
"3513",28,80,48,18,0.4,0.05,20,"Binary","SCITE"
"3514",9,72,34,18,0.4,0.05,20,"Binary","SCITE"
"3515",18,73,48,18,0.4,0.05,20,"Binary","SCITE"
"3516",16,61,40,18,0.4,0.05,20,"Binary","SCITE"
"3517",19,68,46,18,0.4,0.05,20,"Binary","SCITE"
"3518",24,67,38,18,0.4,0.05,20,"Binary","SCITE"
"3519",28,85,52,18,0.4,0.05,20,"Binary","SCITE"
"3520",19,76,40,18,0.4,0.05,20,"Binary","SCITE"
"3521",10,57,48,18,0.4,0.05,20,"Binary","SCITE"
"3522",23,84,36,18,0.4,0.05,20,"Binary","SCITE"
"3523",24,81,36,18,0.4,0.05,20,"Binary","SCITE"
"3524",9,53,40,18,0.4,0.05,20,"Binary","SCITE"
"3525",14,74,36,18,0.4,0.05,20,"Binary","SCITE"
"3526",18,64,44,18,0.4,0.05,20,"Binary","SCITE"
"3527",6,57,34,18,0.4,0.05,20,"Binary","SCITE"
"3528",20,75,36,18,0.4,0.05,20,"Binary","SCITE"
"3529",14,51,34,18,0.4,0.05,20,"Binary","SCITE"
"3530",29,71,52,18,0.4,0.05,20,"Binary","SCITE"
"3531",12,76,36,18,0.4,0.05,20,"Binary","SCITE"
"3532",27,65,44,18,0.4,0.05,20,"Binary","SCITE"
"3533",29,111,52,18,0.4,0.05,20,"Binary","SCITE"
"3534",23,70,40,18,0.4,0.05,20,"Binary","SCITE"
"3535",27,93,48,18,0.4,0.05,20,"Binary","SCITE"
"3536",19,57,40,18,0.4,0.05,20,"Binary","SCITE"
"3537",17,60,38,18,0.4,0.05,20,"Binary","SCITE"
"3538",24,76,38,18,0.4,0.05,20,"Binary","SCITE"
"3539",17,78,46,18,0.4,0.05,20,"Binary","SCITE"
"3540",29,74,46,18,0.4,0.05,20,"Binary","SCITE"
"3541",11,65,40,18,0.4,0.05,20,"Binary","SCITE"
"3542",27,85,48,18,0.4,0.05,20,"Binary","SCITE"
"3543",39,92,68,18,0.4,0.05,20,"Binary","SCITE"
"3544",18,80,38,18,0.4,0.05,20,"Binary","SCITE"
"3545",18,56,44,18,0.4,0.05,20,"Binary","SCITE"
"3546",11,43,48,18,0.4,0.05,20,"Binary","SCITE"
"3547",18,72,32,18,0.4,0.05,20,"Binary","SCITE"
"3548",39,99,54,18,0.4,0.05,20,"Binary","SCITE"
"3549",43,93,58,18,0.4,0.05,20,"Binary","SCITE"
"3550",6,64,36,18,0.4,0.05,20,"Binary","SCITE"
"3551",9,63,38,18,0.4,0.05,20,"Binary","SCITE"
