"","inferred","true","numSites","alpha_para","beta_para","missing_index","genotype_para","Method"
"2096",0,1,18,0.05,0.1,10,"Binary","MO"
"2097",0,1,18,0.05,0.1,10,"Binary","MO"
"2098",0,1,18,0.05,0.1,10,"Binary","MO"
"2099",1,1,18,0.05,0.1,10,"Binary","MO"
"2100",1,1,18,0.05,0.1,10,"Binary","MO"
"2101",1,1,18,0.1,0.1,10,"Binary","MO"
"2102",1,1,18,0.1,0.1,10,"Binary","MO"
"2103",1,1,18,0.1,0.1,10,"Binary","MO"
"2104",1,1,18,0.1,0.1,10,"Binary","MO"
"2105",0,1,18,0.1,0.1,10,"Binary","MO"
"2106",0,1,18,0.1,0.1,10,"Binary","MO"
"2107",0,1,18,0.1,0.1,10,"Binary","MO"
"2108",1,1,18,0.1,0.1,10,"Binary","MO"
"2109",1,1,18,0.1,0.1,10,"Binary","MO"
"2110",1,1,18,0.1,0.1,10,"Binary","MO"
"2111",1,1,18,0.1,0.1,10,"Binary","MO"
"2112",0,1,18,0.1,0.1,10,"Binary","MO"
"2113",0,1,18,0.1,0.1,10,"Binary","MO"
"2114",1,1,18,0.1,0.1,10,"Binary","MO"
"2115",1,1,18,0.1,0.1,10,"Binary","MO"
"2116",0,1,18,0.1,0.1,10,"Binary","MO"
"2117",1,1,18,0.1,0.1,10,"Binary","MO"
"2118",0,1,18,0.1,0.1,10,"Binary","MO"
"2119",1,1,18,0.1,0.1,10,"Binary","MO"
"2120",1,1,18,0.1,0.1,10,"Binary","MO"
"2121",0,1,18,0.1,0.1,10,"Binary","MO"
"2122",1,1,18,0.1,0.1,10,"Binary","MO"
"2123",0,1,18,0.1,0.1,10,"Binary","MO"
"2124",1,1,18,0.1,0.1,10,"Binary","MO"
"2125",0,1,18,0.1,0.1,10,"Binary","MO"
"2126",0,1,18,0.1,0.1,10,"Binary","MO"
"2127",0,1,18,0.1,0.1,10,"Binary","MO"
"2128",1,1,18,0.1,0.1,10,"Binary","MO"
"2129",1,1,18,0.1,0.1,10,"Binary","MO"
"2130",0,1,18,0.1,0.1,10,"Binary","MO"
"2131",0,1,18,0.1,0.1,10,"Binary","MO"
"2132",1,1,18,0.1,0.1,10,"Binary","MO"
"2133",1,1,18,0.1,0.1,10,"Binary","MO"
"2134",1,1,18,0.1,0.1,10,"Binary","MO"
"2135",0,1,18,0.1,0.1,10,"Binary","MO"
"2136",1,1,18,0.1,0.1,10,"Binary","MO"
"2137",1,1,18,0.1,0.1,10,"Binary","MO"
"2138",0,1,18,0.1,0.1,10,"Binary","MO"
"2139",0,1,18,0.1,0.1,10,"Binary","MO"
"2140",0,1,18,0.1,0.1,10,"Binary","MO"
"2141",0,1,18,0.1,0.1,10,"Binary","MO"
"2142",0,1,18,0.1,0.1,10,"Binary","MO"
"2143",0,1,18,0.1,0.1,10,"Binary","MO"
"2144",1,1,18,0.1,0.1,10,"Binary","MO"
"2145",1,1,18,0.1,0.1,10,"Binary","MO"
"2146",0,1,18,0.1,0.1,10,"Binary","MO"
"2147",0,1,18,0.1,0.1,10,"Binary","MO"
"2148",0,1,18,0.1,0.1,10,"Binary","MO"
"2149",1,1,18,0.1,0.1,10,"Binary","MO"
"2150",1,1,18,0.1,0.1,10,"Binary","MO"
"2151",0,1,18,0.1,0.1,10,"Binary","MO"
"2152",1,1,18,0.1,0.1,10,"Binary","MO"
"2153",1,1,18,0.1,0.1,10,"Binary","MO"
"2154",0,1,18,0.1,0.1,10,"Binary","MO"
"2155",0,1,18,0.1,0.1,10,"Binary","MO"
"2156",1,1,18,0.1,0.1,10,"Binary","MO"
"2157",0,1,18,0.1,0.1,10,"Binary","MO"
"2158",0,1,18,0.1,0.1,10,"Binary","MO"
"2159",0,1,18,0.1,0.1,10,"Binary","MO"
"2160",1,1,18,0.1,0.1,10,"Binary","MO"
"2161",1,1,18,0.1,0.1,10,"Binary","MO"
"2162",0,1,18,0.1,0.1,10,"Binary","MO"
"2163",0,1,18,0.1,0.1,10,"Binary","MO"
"2164",1,1,18,0.1,0.1,10,"Binary","MO"
"2165",1,1,18,0.1,0.1,10,"Binary","MO"
"2166",1,1,18,0.1,0.1,10,"Binary","MO"
"2167",1,1,18,0.1,0.1,10,"Binary","MO"
"2168",1,1,18,0.1,0.1,10,"Binary","MO"
"2169",1,1,18,0.1,0.1,10,"Binary","MO"
"2170",1,1,18,0.1,0.1,10,"Binary","MO"
"2171",0,1,18,0.1,0.1,10,"Binary","MO"
"2172",0,1,18,0.1,0.1,10,"Binary","MO"
"2173",1,1,18,0.1,0.1,10,"Binary","MO"
"2174",1,1,18,0.1,0.1,10,"Binary","MO"
"2175",1,1,18,0.1,0.1,10,"Binary","MO"
"2176",1,1,18,0.1,0.1,10,"Binary","MO"
"2177",1,1,18,0.1,0.1,10,"Binary","MO"
"2178",1,1,18,0.1,0.1,10,"Binary","MO"
"2179",1,1,18,0.1,0.1,10,"Binary","MO"
"2180",0,1,18,0.1,0.1,10,"Binary","MO"
"2181",0,1,18,0.1,0.1,10,"Binary","MO"
"2182",1,1,18,0.1,0.1,10,"Binary","MO"
"2183",0,1,18,0.1,0.1,10,"Binary","MO"
"2184",0,1,18,0.1,0.1,10,"Binary","MO"
"2185",1,1,18,0.1,0.1,10,"Binary","MO"
"2186",0,1,18,0.1,0.1,10,"Binary","MO"
"2187",1,1,18,0.1,0.1,10,"Binary","MO"
"2188",1,1,18,0.1,0.1,10,"Binary","MO"
"2189",0,1,18,0.1,0.1,10,"Binary","MO"
"2190",0,1,18,0.1,0.1,10,"Binary","MO"
"2191",0,1,18,0.1,0.1,10,"Binary","MO"
"2192",0,1,18,0.1,0.1,10,"Binary","MO"
"2193",1,1,18,0.1,0.1,10,"Binary","MO"
"2194",1,1,18,0.1,0.1,10,"Binary","MO"
"2195",0,1,18,0.1,0.1,10,"Binary","MO"
"2196",0,1,18,0.1,0.1,10,"Binary","MO"
"2197",0,1,18,0.1,0.1,10,"Binary","MO"
"2198",0,1,18,0.1,0.1,10,"Binary","MO"
"2199",1,1,18,0.1,0.1,10,"Binary","MO"
"2200",1,1,18,0.1,0.1,10,"Binary","MO"
"2201",1,1,18,0.2,0.1,10,"Binary","MO"
"2202",1,1,18,0.2,0.1,10,"Binary","MO"
"2203",0,1,18,0.2,0.1,10,"Binary","MO"
"2204",1,1,18,0.2,0.1,10,"Binary","MO"
"2205",1,1,18,0.2,0.1,10,"Binary","MO"
"2206",0,1,18,0.2,0.1,10,"Binary","MO"
"2207",0,1,18,0.2,0.1,10,"Binary","MO"
"2208",1,1,18,0.2,0.1,10,"Binary","MO"
"2209",1,1,18,0.2,0.1,10,"Binary","MO"
"2210",1,1,18,0.2,0.1,10,"Binary","MO"
"2211",0,1,18,0.2,0.1,10,"Binary","MO"
"2212",1,1,18,0.2,0.1,10,"Binary","MO"
"2213",0,1,18,0.2,0.1,10,"Binary","MO"
"2214",1,1,18,0.2,0.1,10,"Binary","MO"
"2215",0,1,18,0.2,0.1,10,"Binary","MO"
"2216",0,1,18,0.2,0.1,10,"Binary","MO"
"2217",0,1,18,0.2,0.1,10,"Binary","MO"
"2218",0,1,18,0.2,0.1,10,"Binary","MO"
"2219",1,1,18,0.2,0.1,10,"Binary","MO"
"2220",0,1,18,0.2,0.1,10,"Binary","MO"
"2221",1,1,18,0.2,0.1,10,"Binary","MO"
"2222",1,1,18,0.2,0.1,10,"Binary","MO"
"2223",0,1,18,0.2,0.1,10,"Binary","MO"
"2224",1,1,18,0.2,0.1,10,"Binary","MO"
"2225",0,1,18,0.2,0.1,10,"Binary","MO"
"2226",0,1,18,0.2,0.1,10,"Binary","MO"
"2227",1,1,18,0.2,0.1,10,"Binary","MO"
"2228",0,1,18,0.2,0.1,10,"Binary","MO"
"2229",1,1,18,0.2,0.1,10,"Binary","MO"
"2230",1,1,18,0.2,0.1,10,"Binary","MO"
"2231",1,1,18,0.2,0.1,10,"Binary","MO"
"2232",1,1,18,0.2,0.1,10,"Binary","MO"
"2233",0,1,18,0.2,0.1,10,"Binary","MO"
"2234",0,1,18,0.2,0.1,10,"Binary","MO"
"2235",1,1,18,0.2,0.1,10,"Binary","MO"
"2236",1,1,18,0.2,0.1,10,"Binary","MO"
"2237",1,1,18,0.2,0.1,10,"Binary","MO"
"2238",0,1,18,0.2,0.1,10,"Binary","MO"
"2239",0,1,18,0.2,0.1,10,"Binary","MO"
"2240",0,1,18,0.2,0.1,10,"Binary","MO"
"2241",0,1,18,0.2,0.1,10,"Binary","MO"
"2242",1,1,18,0.2,0.1,10,"Binary","MO"
"2243",0,1,18,0.2,0.1,10,"Binary","MO"
"2244",1,1,18,0.2,0.1,10,"Binary","MO"
"2245",0,1,18,0.2,0.1,10,"Binary","MO"
"2246",0,1,18,0.2,0.1,10,"Binary","MO"
"2247",0,1,18,0.2,0.1,10,"Binary","MO"
"2248",0,1,18,0.2,0.1,10,"Binary","MO"
"2249",0,1,18,0.2,0.1,10,"Binary","MO"
"2250",0,1,18,0.2,0.1,10,"Binary","MO"
"2251",0,1,18,0.2,0.1,10,"Binary","MO"
"2252",1,1,18,0.2,0.1,10,"Binary","MO"
"2253",0,1,18,0.2,0.1,10,"Binary","MO"
"2254",0,1,18,0.2,0.1,10,"Binary","MO"
"2255",1,1,18,0.2,0.1,10,"Binary","MO"
"2256",1,1,18,0.2,0.1,10,"Binary","MO"
"2257",0,1,18,0.2,0.1,10,"Binary","MO"
"2258",0,1,18,0.2,0.1,10,"Binary","MO"
"2259",1,1,18,0.2,0.1,10,"Binary","MO"
"2260",1,1,18,0.2,0.1,10,"Binary","MO"
"2261",0,1,18,0.2,0.1,10,"Binary","MO"
"2262",0,1,18,0.2,0.1,10,"Binary","MO"
"2263",0,1,18,0.2,0.1,10,"Binary","MO"
"2264",1,1,18,0.2,0.1,10,"Binary","MO"
"2265",1,1,18,0.2,0.1,10,"Binary","MO"
"2266",1,1,18,0.2,0.1,10,"Binary","MO"
"2267",1,1,18,0.2,0.1,10,"Binary","MO"
"2268",1,1,18,0.2,0.1,10,"Binary","MO"
"2269",0,1,18,0.2,0.1,10,"Binary","MO"
"2270",1,1,18,0.2,0.1,10,"Binary","MO"
"2271",0,1,18,0.2,0.1,10,"Binary","MO"
"2272",1,1,18,0.2,0.1,10,"Binary","MO"
"2273",1,1,18,0.2,0.1,10,"Binary","MO"
"2274",1,1,18,0.2,0.1,10,"Binary","MO"
"2275",1,1,18,0.2,0.1,10,"Binary","MO"
"2276",1,1,18,0.2,0.1,10,"Binary","MO"
"2277",1,1,18,0.2,0.1,10,"Binary","MO"
"2278",0,1,18,0.2,0.1,10,"Binary","MO"
"2279",1,1,18,0.2,0.1,10,"Binary","MO"
"2280",0,1,18,0.2,0.1,10,"Binary","MO"
"2281",0,1,18,0.2,0.1,10,"Binary","MO"
"2282",1,1,18,0.2,0.1,10,"Binary","MO"
"2283",0,1,18,0.2,0.1,10,"Binary","MO"
"2284",0,1,18,0.2,0.1,10,"Binary","MO"
"2285",1,1,18,0.2,0.1,10,"Binary","MO"
"2286",1,1,18,0.2,0.1,10,"Binary","MO"
"2287",1,1,18,0.2,0.1,10,"Binary","MO"
"2288",1,1,18,0.2,0.1,10,"Binary","MO"
"2289",1,1,18,0.2,0.1,10,"Binary","MO"
"2290",0,1,18,0.2,0.1,10,"Binary","MO"
"2291",0,1,18,0.2,0.1,10,"Binary","MO"
"2292",0,1,18,0.2,0.1,10,"Binary","MO"
"2293",1,1,18,0.2,0.1,10,"Binary","MO"
"2294",1,1,18,0.2,0.1,10,"Binary","MO"
"2295",0,1,18,0.2,0.1,10,"Binary","MO"
"2296",0,1,18,0.2,0.1,10,"Binary","MO"
"2297",0,1,18,0.2,0.1,10,"Binary","MO"
"2298",0,1,18,0.2,0.1,10,"Binary","MO"
"2299",1,1,18,0.2,0.1,10,"Binary","MO"
"2300",1,1,18,0.2,0.1,10,"Binary","MO"
"2301",0,1,18,0.4,0.1,10,"Binary","MO"
"2302",0,1,18,0.4,0.1,10,"Binary","MO"
"2303",0,1,18,0.4,0.1,10,"Binary","MO"
"2304",1,1,18,0.4,0.1,10,"Binary","MO"
"2305",1,1,18,0.4,0.1,10,"Binary","MO"
"2306",0,1,18,0.4,0.1,10,"Binary","MO"
"2307",0,1,18,0.4,0.1,10,"Binary","MO"
"2308",1,1,18,0.4,0.1,10,"Binary","MO"
"2309",1,1,18,0.4,0.1,10,"Binary","MO"
"2310",1,1,18,0.4,0.1,10,"Binary","MO"
"2311",0,1,18,0.4,0.1,10,"Binary","MO"
"2312",1,1,18,0.4,0.1,10,"Binary","MO"
"2313",0,1,18,0.4,0.1,10,"Binary","MO"
"2314",1,1,18,0.4,0.1,10,"Binary","MO"
"2315",1,1,18,0.4,0.1,10,"Binary","MO"
"2316",0,1,18,0.4,0.1,10,"Binary","MO"
"2317",0,1,18,0.4,0.1,10,"Binary","MO"
"2318",0,1,18,0.4,0.1,10,"Binary","MO"
"2319",1,1,18,0.4,0.1,10,"Binary","MO"
"2320",1,1,18,0.4,0.1,10,"Binary","MO"
"2321",1,1,18,0.4,0.1,10,"Binary","MO"
"2322",0,1,18,0.4,0.1,10,"Binary","MO"
"2323",0,1,18,0.4,0.1,10,"Binary","MO"
"2324",1,1,18,0.4,0.1,10,"Binary","MO"
"2325",0,1,18,0.4,0.1,10,"Binary","MO"
"2326",0,1,18,0.4,0.1,10,"Binary","MO"
"2327",0,1,18,0.4,0.1,10,"Binary","MO"
"2328",1,1,18,0.4,0.1,10,"Binary","MO"
"2329",1,1,18,0.4,0.1,10,"Binary","MO"
"2330",0,1,18,0.4,0.1,10,"Binary","MO"
"2331",0,1,18,0.4,0.1,10,"Binary","MO"
"2332",0,1,18,0.4,0.1,10,"Binary","MO"
"2333",0,1,18,0.4,0.1,10,"Binary","MO"
"2334",0,1,18,0.4,0.1,10,"Binary","MO"
"2335",1,1,18,0.4,0.1,10,"Binary","MO"
"2336",0,1,18,0.4,0.1,10,"Binary","MO"
"2337",1,1,18,0.4,0.1,10,"Binary","MO"
"2338",0,1,18,0.4,0.1,10,"Binary","MO"
"2339",0,1,18,0.4,0.1,10,"Binary","MO"
"2340",0,1,18,0.4,0.1,10,"Binary","MO"
"2341",0,1,18,0.4,0.1,10,"Binary","MO"
"2342",0,1,18,0.4,0.1,10,"Binary","MO"
"2343",0,1,18,0.4,0.1,10,"Binary","MO"
"2344",1,1,18,0.4,0.1,10,"Binary","MO"
"2345",0,1,18,0.4,0.1,10,"Binary","MO"
"2346",0,1,18,0.4,0.1,10,"Binary","MO"
"2347",0,1,18,0.4,0.1,10,"Binary","MO"
"2348",0,1,18,0.4,0.1,10,"Binary","MO"
"2349",0,1,18,0.4,0.1,10,"Binary","MO"
"2350",0,1,18,0.4,0.1,10,"Binary","MO"
"2351",0,1,18,0.4,0.1,10,"Binary","MO"
"2352",1,1,18,0.4,0.1,10,"Binary","MO"
"2353",0,1,18,0.4,0.1,10,"Binary","MO"
"2354",0,1,18,0.4,0.1,10,"Binary","MO"
"2355",0,1,18,0.4,0.1,10,"Binary","MO"
"2356",1,1,18,0.4,0.1,10,"Binary","MO"
"2357",0,1,18,0.4,0.1,10,"Binary","MO"
"2358",0,1,18,0.4,0.1,10,"Binary","MO"
"2359",0,1,18,0.4,0.1,10,"Binary","MO"
"2360",0,1,18,0.4,0.1,10,"Binary","MO"
"2361",0,1,18,0.4,0.1,10,"Binary","MO"
"2362",0,1,18,0.4,0.1,10,"Binary","MO"
"2363",0,1,18,0.4,0.1,10,"Binary","MO"
"2364",0,1,18,0.4,0.1,10,"Binary","MO"
"2365",1,1,18,0.4,0.1,10,"Binary","MO"
"2366",0,1,18,0.4,0.1,10,"Binary","MO"
"2367",0,1,18,0.4,0.1,10,"Binary","MO"
"2368",0,1,18,0.4,0.1,10,"Binary","MO"
"2369",0,1,18,0.4,0.1,10,"Binary","MO"
"2370",0,1,18,0.4,0.1,10,"Binary","MO"
"2371",0,1,18,0.4,0.1,10,"Binary","MO"
"2372",0,1,18,0.4,0.1,10,"Binary","MO"
"2373",0,1,18,0.4,0.1,10,"Binary","MO"
"2374",1,1,18,0.4,0.1,10,"Binary","MO"
"2375",0,1,18,0.4,0.1,10,"Binary","MO"
"2376",0,1,18,0.4,0.1,10,"Binary","MO"
"2377",1,1,18,0.4,0.1,10,"Binary","MO"
"2378",0,1,18,0.4,0.1,10,"Binary","MO"
"2379",0,1,18,0.4,0.1,10,"Binary","MO"
"2380",0,1,18,0.4,0.1,10,"Binary","MO"
"2381",0,1,18,0.4,0.1,10,"Binary","MO"
"2382",1,1,18,0.4,0.1,10,"Binary","MO"
"2383",1,1,18,0.4,0.1,10,"Binary","MO"
"2384",0,1,18,0.4,0.1,10,"Binary","MO"
"2385",0,1,18,0.4,0.1,10,"Binary","MO"
"2386",0,1,18,0.4,0.1,10,"Binary","MO"
"2387",0,1,18,0.4,0.1,10,"Binary","MO"
"2388",1,1,18,0.4,0.1,10,"Binary","MO"
"2389",0,1,18,0.4,0.1,10,"Binary","MO"
"2390",0,1,18,0.4,0.1,10,"Binary","MO"
"2391",0,1,18,0.4,0.1,10,"Binary","MO"
"2392",0,1,18,0.4,0.1,10,"Binary","MO"
"2393",0,1,18,0.4,0.1,10,"Binary","MO"
"2394",1,1,18,0.4,0.1,10,"Binary","MO"
"2395",0,1,18,0.4,0.1,10,"Binary","MO"
"2396",0,1,18,0.4,0.1,10,"Binary","MO"
"2397",0,1,18,0.4,0.1,10,"Binary","MO"
"2398",0,1,18,0.4,0.1,10,"Binary","MO"
"2399",0,1,18,0.4,0.1,10,"Binary","MO"
"2400",1,1,18,0.4,0.1,10,"Binary","MO"
"2401",1,1,18,0.05,0.2,10,"Binary","MO"
"2402",1,1,18,0.05,0.2,10,"Binary","MO"
"2403",0,1,18,0.05,0.2,10,"Binary","MO"
"2404",1,1,18,0.05,0.2,10,"Binary","MO"
"2405",1,1,18,0.05,0.2,10,"Binary","MO"
"2406",0,1,18,0.05,0.2,10,"Binary","MO"
"2407",0,1,18,0.05,0.2,10,"Binary","MO"
"2408",1,1,18,0.05,0.2,10,"Binary","MO"
"2409",1,1,18,0.05,0.2,10,"Binary","MO"
"2410",1,1,18,0.05,0.2,10,"Binary","MO"
"2411",1,1,18,0.05,0.2,10,"Binary","MO"
"2412",1,1,18,0.05,0.2,10,"Binary","MO"
"2413",0,1,18,0.05,0.2,10,"Binary","MO"
"2414",1,1,18,0.05,0.2,10,"Binary","MO"
"2415",1,1,18,0.05,0.2,10,"Binary","MO"
"2416",0,1,18,0.05,0.2,10,"Binary","MO"
"2417",1,1,18,0.05,0.2,10,"Binary","MO"
"2418",0,1,18,0.05,0.2,10,"Binary","MO"
"2419",1,1,18,0.05,0.2,10,"Binary","MO"
"2420",1,1,18,0.05,0.2,10,"Binary","MO"
"2421",1,1,18,0.05,0.2,10,"Binary","MO"
"2422",1,1,18,0.05,0.2,10,"Binary","MO"
"2423",0,1,18,0.05,0.2,10,"Binary","MO"
"2424",1,1,18,0.05,0.2,10,"Binary","MO"
"2425",0,1,18,0.05,0.2,10,"Binary","MO"
"2426",0,1,18,0.05,0.2,10,"Binary","MO"
"2427",1,1,18,0.05,0.2,10,"Binary","MO"
"2428",1,1,18,0.05,0.2,10,"Binary","MO"
"2429",1,1,18,0.05,0.2,10,"Binary","MO"
"2430",1,1,18,0.05,0.2,10,"Binary","MO"
"2431",1,1,18,0.05,0.2,10,"Binary","MO"
"2432",1,1,18,0.05,0.2,10,"Binary","MO"
"2433",0,1,18,0.05,0.2,10,"Binary","MO"
"2434",1,1,18,0.05,0.2,10,"Binary","MO"
"2435",1,1,18,0.05,0.2,10,"Binary","MO"
"2436",1,1,18,0.05,0.2,10,"Binary","MO"
"2437",1,1,18,0.05,0.2,10,"Binary","MO"
"2438",0,1,18,0.05,0.2,10,"Binary","MO"
"2439",0,1,18,0.05,0.2,10,"Binary","MO"
"2440",0,1,18,0.05,0.2,10,"Binary","MO"
"2441",1,1,18,0.05,0.2,10,"Binary","MO"
"2442",1,1,18,0.05,0.2,10,"Binary","MO"
"2443",1,1,18,0.05,0.2,10,"Binary","MO"
"2444",1,1,18,0.05,0.2,10,"Binary","MO"
"2445",1,1,18,0.05,0.2,10,"Binary","MO"
"2446",0,1,18,0.05,0.2,10,"Binary","MO"
"2447",0,1,18,0.05,0.2,10,"Binary","MO"
"2448",1,1,18,0.05,0.2,10,"Binary","MO"
"2449",1,1,18,0.05,0.2,10,"Binary","MO"
"2450",0,1,18,0.05,0.2,10,"Binary","MO"
"2451",1,1,18,0.05,0.2,10,"Binary","MO"
"2452",1,1,18,0.05,0.2,10,"Binary","MO"
"2453",0,1,18,0.05,0.2,10,"Binary","MO"
"2454",0,1,18,0.05,0.2,10,"Binary","MO"
"2455",0,1,18,0.05,0.2,10,"Binary","MO"
"2456",1,1,18,0.05,0.2,10,"Binary","MO"
"2457",0,1,18,0.05,0.2,10,"Binary","MO"
"2458",0,1,18,0.05,0.2,10,"Binary","MO"
"2459",1,1,18,0.05,0.2,10,"Binary","MO"
"2460",1,1,18,0.05,0.2,10,"Binary","MO"
"2461",1,1,18,0.05,0.2,10,"Binary","MO"
"2462",0,1,18,0.05,0.2,10,"Binary","MO"
"2463",0,1,18,0.05,0.2,10,"Binary","MO"
"2464",1,1,18,0.05,0.2,10,"Binary","MO"
"2465",1,1,18,0.05,0.2,10,"Binary","MO"
"2466",1,1,18,0.05,0.2,10,"Binary","MO"
"2467",1,1,18,0.05,0.2,10,"Binary","MO"
"2468",1,1,18,0.05,0.2,10,"Binary","MO"
"2469",1,1,18,0.05,0.2,10,"Binary","MO"
"2470",1,1,18,0.05,0.2,10,"Binary","MO"
"2471",0,1,18,0.05,0.2,10,"Binary","MO"
"2472",1,1,18,0.05,0.2,10,"Binary","MO"
"2473",1,1,18,0.05,0.2,10,"Binary","MO"
"2474",1,1,18,0.05,0.2,10,"Binary","MO"
"2475",1,1,18,0.05,0.2,10,"Binary","MO"
"2476",1,1,18,0.05,0.2,10,"Binary","MO"
"2477",1,1,18,0.05,0.2,10,"Binary","MO"
"2478",1,1,18,0.05,0.2,10,"Binary","MO"
"2479",0,1,18,0.05,0.2,10,"Binary","MO"
"2480",0,1,18,0.05,0.2,10,"Binary","MO"
"2481",0,1,18,0.05,0.2,10,"Binary","MO"
"2482",0,1,18,0.05,0.2,10,"Binary","MO"
"2483",1,1,18,0.05,0.2,10,"Binary","MO"
"2484",1,1,18,0.05,0.2,10,"Binary","MO"
"2485",1,1,18,0.05,0.2,10,"Binary","MO"
"2486",1,1,18,0.05,0.2,10,"Binary","MO"
"2487",0,1,18,0.05,0.2,10,"Binary","MO"
"2488",0,1,18,0.05,0.2,10,"Binary","MO"
"2489",1,1,18,0.05,0.2,10,"Binary","MO"
"2490",0,1,18,0.05,0.2,10,"Binary","MO"
"2491",0,1,18,0.05,0.2,10,"Binary","MO"
"2492",0,1,18,0.05,0.2,10,"Binary","MO"
"2493",1,1,18,0.05,0.2,10,"Binary","MO"
"2494",1,1,18,0.05,0.2,10,"Binary","MO"
"2495",0,1,18,0.05,0.2,10,"Binary","MO"
"2496",1,1,18,0.05,0.2,10,"Binary","MO"
"2497",0,1,18,0.05,0.2,10,"Binary","MO"
"2498",0,1,18,0.05,0.2,10,"Binary","MO"
"2499",1,1,18,0.05,0.2,10,"Binary","MO"
"2500",1,1,18,0.05,0.2,10,"Binary","MO"
"2501",1,1,18,0.1,0.2,10,"Binary","MO"
"2502",0,1,18,0.1,0.2,10,"Binary","MO"
"2503",0,1,18,0.1,0.2,10,"Binary","MO"
"2504",1,1,18,0.1,0.2,10,"Binary","MO"
"2505",1,1,18,0.1,0.2,10,"Binary","MO"
"2506",0,1,18,0.1,0.2,10,"Binary","MO"
"2507",1,1,18,0.1,0.2,10,"Binary","MO"
"2508",1,1,18,0.1,0.2,10,"Binary","MO"
"2509",1,1,18,0.1,0.2,10,"Binary","MO"
"2510",1,1,18,0.1,0.2,10,"Binary","MO"
"2511",0,1,18,0.1,0.2,10,"Binary","MO"
"2512",1,1,18,0.1,0.2,10,"Binary","MO"
"2513",1,1,18,0.1,0.2,10,"Binary","MO"
"2514",1,1,18,0.1,0.2,10,"Binary","MO"
"2515",1,1,18,0.1,0.2,10,"Binary","MO"
"2516",0,1,18,0.1,0.2,10,"Binary","MO"
"2517",0,1,18,0.1,0.2,10,"Binary","MO"
"2518",1,1,18,0.1,0.2,10,"Binary","MO"
"2519",1,1,18,0.1,0.2,10,"Binary","MO"
"2520",1,1,18,0.1,0.2,10,"Binary","MO"
"2521",0,1,18,0.1,0.2,10,"Binary","MO"
"2522",1,1,18,0.1,0.2,10,"Binary","MO"
"2523",0,1,18,0.1,0.2,10,"Binary","MO"
"2524",1,1,18,0.1,0.2,10,"Binary","MO"
"2525",0,1,18,0.1,0.2,10,"Binary","MO"
"2526",0,1,18,0.1,0.2,10,"Binary","MO"
"2527",1,1,18,0.1,0.2,10,"Binary","MO"
"2528",0,1,18,0.1,0.2,10,"Binary","MO"
"2529",1,1,18,0.1,0.2,10,"Binary","MO"
"2530",0,1,18,0.1,0.2,10,"Binary","MO"
"2531",1,1,18,0.1,0.2,10,"Binary","MO"
"2532",1,1,18,0.1,0.2,10,"Binary","MO"
"2533",0,1,18,0.1,0.2,10,"Binary","MO"
"2534",0,1,18,0.1,0.2,10,"Binary","MO"
"2535",1,1,18,0.1,0.2,10,"Binary","MO"
"2536",0,1,18,0.1,0.2,10,"Binary","MO"
"2537",1,1,18,0.1,0.2,10,"Binary","MO"
"2538",0,1,18,0.1,0.2,10,"Binary","MO"
"2539",0,1,18,0.1,0.2,10,"Binary","MO"
"2540",0,1,18,0.1,0.2,10,"Binary","MO"
"2541",0,1,18,0.1,0.2,10,"Binary","MO"
"2542",1,1,18,0.1,0.2,10,"Binary","MO"
"2543",0,1,18,0.1,0.2,10,"Binary","MO"
"2544",1,1,18,0.1,0.2,10,"Binary","MO"
"2545",1,1,18,0.1,0.2,10,"Binary","MO"
"2546",0,1,18,0.1,0.2,10,"Binary","MO"
"2547",0,1,18,0.1,0.2,10,"Binary","MO"
"2548",0,1,18,0.1,0.2,10,"Binary","MO"
"2549",0,1,18,0.1,0.2,10,"Binary","MO"
"2550",1,1,18,0.1,0.2,10,"Binary","MO"
"2551",1,1,18,0.1,0.2,10,"Binary","MO"
"2552",1,1,18,0.1,0.2,10,"Binary","MO"
"2553",0,1,18,0.1,0.2,10,"Binary","MO"
"2554",0,1,18,0.1,0.2,10,"Binary","MO"
"2555",1,1,18,0.1,0.2,10,"Binary","MO"
"2556",1,1,18,0.1,0.2,10,"Binary","MO"
"2557",0,1,18,0.1,0.2,10,"Binary","MO"
"2558",0,1,18,0.1,0.2,10,"Binary","MO"
"2559",1,1,18,0.1,0.2,10,"Binary","MO"
"2560",1,1,18,0.1,0.2,10,"Binary","MO"
"2561",0,1,18,0.1,0.2,10,"Binary","MO"
"2562",0,1,18,0.1,0.2,10,"Binary","MO"
"2563",0,1,18,0.1,0.2,10,"Binary","MO"
"2564",1,1,18,0.1,0.2,10,"Binary","MO"
"2565",1,1,18,0.1,0.2,10,"Binary","MO"
"2566",0,1,18,0.1,0.2,10,"Binary","MO"
"2567",1,1,18,0.1,0.2,10,"Binary","MO"
"2568",1,1,18,0.1,0.2,10,"Binary","MO"
"2569",1,1,18,0.1,0.2,10,"Binary","MO"
"2570",1,1,18,0.1,0.2,10,"Binary","MO"
"2571",0,1,18,0.1,0.2,10,"Binary","MO"
"2572",0,1,18,0.1,0.2,10,"Binary","MO"
"2573",0,1,18,0.1,0.2,10,"Binary","MO"
"2574",1,1,18,0.1,0.2,10,"Binary","MO"
"2575",1,1,18,0.1,0.2,10,"Binary","MO"
"2576",1,1,18,0.1,0.2,10,"Binary","MO"
