"","inferred_correct","inferred_all","true","numSites","alpha_para","beta_para","missing_index","genotype_para","Method"
"1590",5,1,36,18,0.4,0.4,0,"Binary","SiFit"
"1591",2,1,44,18,0.4,0.4,0,"Binary","SiFit"
"1592",6,3,46,18,0.4,0.4,0,"Binary","SiFit"
"1593",0,0,50,18,0.4,0.4,0,"Binary","SiFit"
"1594",0,0,36,18,0.4,0.4,0,"Binary","SiFit"
"1595",4,3,40,18,0.4,0.4,0,"Binary","SiFit"
"1596",0,0,40,18,0.4,0.4,0,"Binary","SiFit"
"1597",0,0,48,18,0.4,0.4,0,"Binary","SiFit"
"1598",0,0,34,18,0.4,0.4,0,"Binary","SiFit"
"1599",0,0,40,18,0.4,0.4,0,"Binary","SiFit"
"1600",0,0,36,18,0.4,0.4,0,"Binary","SiFit"
"1601",12,9,42,18,0.05,0.05,10,"Binary","SiFit"
"1602",17,17,60,18,0.05,0.05,10,"Binary","SiFit"
"1603",9,9,34,18,0.05,0.05,10,"Binary","SiFit"
"1604",15,13,50,18,0.05,0.05,10,"Binary","SiFit"
"1605",16,12,50,18,0.05,0.05,10,"Binary","SiFit"
"1606",14,7,48,18,0.05,0.05,10,"Binary","SiFit"
"1607",9,6,36,18,0.05,0.05,10,"Binary","SiFit"
"1608",16,11,54,18,0.05,0.05,10,"Binary","SiFit"
"1609",9,4,36,18,0.05,0.05,10,"Binary","SiFit"
"1610",14,12,40,18,0.05,0.05,10,"Binary","SiFit"
"1611",23,13,66,18,0.05,0.05,10,"Binary","SiFit"
"1612",8,8,32,18,0.05,0.05,10,"Binary","SiFit"
"1613",15,11,48,18,0.05,0.05,10,"Binary","SiFit"
"1614",7,6,34,18,0.05,0.05,10,"Binary","SiFit"
"1615",17,7,48,18,0.05,0.05,10,"Binary","SiFit"
"1616",10,10,40,18,0.05,0.05,10,"Binary","SiFit"
"1617",14,12,46,18,0.05,0.05,10,"Binary","SiFit"
"1618",9,7,38,18,0.05,0.05,10,"Binary","SiFit"
"1619",13,4,52,18,0.05,0.05,10,"Binary","SiFit"
"1620",17,12,40,18,0.05,0.05,10,"Binary","SiFit"
"1621",21,16,48,18,0.05,0.05,10,"Binary","SiFit"
"1622",4,4,36,18,0.05,0.05,10,"Binary","SiFit"
"1623",13,10,36,18,0.05,0.05,10,"Binary","SiFit"
"1624",10,10,40,18,0.05,0.05,10,"Binary","SiFit"
"1625",7,4,36,18,0.05,0.05,10,"Binary","SiFit"
"1626",24,14,44,18,0.05,0.05,10,"Binary","SiFit"
"1627",9,5,34,18,0.05,0.05,10,"Binary","SiFit"
"1628",11,7,36,18,0.05,0.05,10,"Binary","SiFit"
"1629",8,7,34,18,0.05,0.05,10,"Binary","SiFit"
"1630",21,18,52,18,0.05,0.05,10,"Binary","SiFit"
"1631",8,6,36,18,0.05,0.05,10,"Binary","SiFit"
"1632",10,8,44,18,0.05,0.05,10,"Binary","SiFit"
"1633",24,17,52,18,0.05,0.05,10,"Binary","SiFit"
"1634",6,6,40,18,0.05,0.05,10,"Binary","SiFit"
"1635",17,12,48,18,0.05,0.05,10,"Binary","SiFit"
"1636",9,9,40,18,0.05,0.05,10,"Binary","SiFit"
"1637",13,11,38,18,0.05,0.05,10,"Binary","SiFit"
"1638",5,2,38,18,0.05,0.05,10,"Binary","SiFit"
"1639",17,15,46,18,0.05,0.05,10,"Binary","SiFit"
"1640",11,8,46,18,0.05,0.05,10,"Binary","SiFit"
"1641",10,7,40,18,0.05,0.05,10,"Binary","SiFit"
"1642",12,5,48,18,0.05,0.05,10,"Binary","SiFit"
"1643",26,26,68,18,0.05,0.05,10,"Binary","SiFit"
"1644",6,5,38,18,0.05,0.05,10,"Binary","SiFit"
"1645",17,14,44,18,0.05,0.05,10,"Binary","SiFit"
"1646",11,7,48,18,0.05,0.05,10,"Binary","SiFit"
"1647",6,4,32,18,0.05,0.05,10,"Binary","SiFit"
"1648",14,14,54,18,0.05,0.05,10,"Binary","SiFit"
"1649",20,15,58,18,0.05,0.05,10,"Binary","SiFit"
"1650",10,7,36,18,0.05,0.05,10,"Binary","SiFit"
"1651",9,6,38,18,0.05,0.05,10,"Binary","SiFit"
"1652",14,4,44,18,0.05,0.05,10,"Binary","SiFit"
"1653",10,8,46,18,0.05,0.05,10,"Binary","SiFit"
"1654",14,9,42,18,0.05,0.05,10,"Binary","SiFit"
"1655",12,7,40,18,0.05,0.05,10,"Binary","SiFit"
"1656",9,5,38,18,0.05,0.05,10,"Binary","SiFit"
"1657",15,11,48,18,0.05,0.05,10,"Binary","SiFit"
"1658",10,7,42,18,0.05,0.05,10,"Binary","SiFit"
"1659",6,4,32,18,0.05,0.05,10,"Binary","SiFit"
"1660",12,10,36,18,0.05,0.05,10,"Binary","SiFit"
"1661",12,11,44,18,0.05,0.05,10,"Binary","SiFit"
"1662",9,4,40,18,0.05,0.05,10,"Binary","SiFit"
"1663",7,7,34,18,0.05,0.05,10,"Binary","SiFit"
"1664",7,7,38,18,0.05,0.05,10,"Binary","SiFit"
"1665",12,11,38,18,0.05,0.05,10,"Binary","SiFit"
"1666",11,8,38,18,0.05,0.05,10,"Binary","SiFit"
"1667",13,8,42,18,0.05,0.05,10,"Binary","SiFit"
"1668",13,8,48,18,0.05,0.05,10,"Binary","SiFit"
"1669",9,9,36,18,0.05,0.05,10,"Binary","SiFit"
"1670",13,7,46,18,0.05,0.05,10,"Binary","SiFit"
"1671",12,12,40,18,0.05,0.05,10,"Binary","SiFit"
"1672",14,10,56,18,0.05,0.05,10,"Binary","SiFit"
"1673",16,8,52,18,0.05,0.05,10,"Binary","SiFit"
"1674",25,17,50,18,0.05,0.05,10,"Binary","SiFit"
"1675",15,12,48,18,0.05,0.05,10,"Binary","SiFit"
"1676",10,5,36,18,0.05,0.05,10,"Binary","SiFit"
"1677",16,13,42,18,0.05,0.05,10,"Binary","SiFit"
"1678",12,12,40,18,0.05,0.05,10,"Binary","SiFit"
"1679",7,6,38,18,0.05,0.05,10,"Binary","SiFit"
"1680",12,11,40,18,0.05,0.05,10,"Binary","SiFit"
"1681",12,9,48,18,0.05,0.05,10,"Binary","SiFit"
"1682",9,5,38,18,0.05,0.05,10,"Binary","SiFit"
"1683",10,7,44,18,0.05,0.05,10,"Binary","SiFit"
"1684",16,14,44,18,0.05,0.05,10,"Binary","SiFit"
"1685",20,15,46,18,0.05,0.05,10,"Binary","SiFit"
"1686",9,4,36,18,0.05,0.05,10,"Binary","SiFit"
"1687",9,8,32,18,0.05,0.05,10,"Binary","SiFit"
"1688",4,2,36,18,0.05,0.05,10,"Binary","SiFit"
"1689",13,13,42,18,0.05,0.05,10,"Binary","SiFit"
"1690",14,9,36,18,0.05,0.05,10,"Binary","SiFit"
"1691",17,14,44,18,0.05,0.05,10,"Binary","SiFit"
"1692",15,9,46,18,0.05,0.05,10,"Binary","SiFit"
"1693",13,7,50,18,0.05,0.05,10,"Binary","SiFit"
"1694",9,7,36,18,0.05,0.05,10,"Binary","SiFit"
"1695",19,12,40,18,0.05,0.05,10,"Binary","SiFit"
"1696",15,8,40,18,0.05,0.05,10,"Binary","SiFit"
"1697",14,7,48,18,0.05,0.05,10,"Binary","SiFit"
"1698",8,7,34,18,0.05,0.05,10,"Binary","SiFit"
"1699",7,4,40,18,0.05,0.05,10,"Binary","SiFit"
"1700",8,8,36,18,0.05,0.05,10,"Binary","SiFit"
"1701",10,9,42,18,0.1,0.05,10,"Binary","SiFit"
"1702",21,13,60,18,0.1,0.05,10,"Binary","SiFit"
"1703",3,3,34,18,0.1,0.05,10,"Binary","SiFit"
"1704",15,11,50,18,0.1,0.05,10,"Binary","SiFit"
"1705",22,12,50,18,0.1,0.05,10,"Binary","SiFit"
"1706",13,4,48,18,0.1,0.05,10,"Binary","SiFit"
"1707",12,6,36,18,0.1,0.05,10,"Binary","SiFit"
"1708",22,9,54,18,0.1,0.05,10,"Binary","SiFit"
"1709",9,8,36,18,0.1,0.05,10,"Binary","SiFit"
"1710",20,12,40,18,0.1,0.05,10,"Binary","SiFit"
"1711",32,13,66,18,0.1,0.05,10,"Binary","SiFit"
"1712",9,8,32,18,0.1,0.05,10,"Binary","SiFit"
"1713",13,8,48,18,0.1,0.05,10,"Binary","SiFit"
"1714",4,3,34,18,0.1,0.05,10,"Binary","SiFit"
"1715",12,8,48,18,0.1,0.05,10,"Binary","SiFit"
"1716",9,6,40,18,0.1,0.05,10,"Binary","SiFit"
"1717",19,12,46,18,0.1,0.05,10,"Binary","SiFit"
"1718",9,7,38,18,0.1,0.05,10,"Binary","SiFit"
"1719",11,2,52,18,0.1,0.05,10,"Binary","SiFit"
"1720",16,12,40,18,0.1,0.05,10,"Binary","SiFit"
"1721",12,6,48,18,0.1,0.05,10,"Binary","SiFit"
"1722",1,1,36,18,0.1,0.05,10,"Binary","SiFit"
"1723",10,4,36,18,0.1,0.05,10,"Binary","SiFit"
"1724",10,10,40,18,0.1,0.05,10,"Binary","SiFit"
"1725",13,9,36,18,0.1,0.05,10,"Binary","SiFit"
"1726",18,14,44,18,0.1,0.05,10,"Binary","SiFit"
"1727",7,5,34,18,0.1,0.05,10,"Binary","SiFit"
"1728",11,5,36,18,0.1,0.05,10,"Binary","SiFit"
"1729",7,7,34,18,0.1,0.05,10,"Binary","SiFit"
"1730",20,18,52,18,0.1,0.05,10,"Binary","SiFit"
"1731",6,6,36,18,0.1,0.05,10,"Binary","SiFit"
"1732",12,8,44,18,0.1,0.05,10,"Binary","SiFit"
"1733",21,17,52,18,0.1,0.05,10,"Binary","SiFit"
"1734",3,3,40,18,0.1,0.05,10,"Binary","SiFit"
"1735",15,12,48,18,0.1,0.05,10,"Binary","SiFit"
"1736",12,9,40,18,0.1,0.05,10,"Binary","SiFit"
"1737",8,7,38,18,0.1,0.05,10,"Binary","SiFit"
"1738",6,6,38,18,0.1,0.05,10,"Binary","SiFit"
"1739",6,4,46,18,0.1,0.05,10,"Binary","SiFit"
"1740",10,8,46,18,0.1,0.05,10,"Binary","SiFit"
"1741",14,7,40,18,0.1,0.05,10,"Binary","SiFit"
"1742",7,3,48,18,0.1,0.05,10,"Binary","SiFit"
"1743",31,26,68,18,0.1,0.05,10,"Binary","SiFit"
"1744",9,5,38,18,0.1,0.05,10,"Binary","SiFit"
"1745",11,11,44,18,0.1,0.05,10,"Binary","SiFit"
"1746",21,10,48,18,0.1,0.05,10,"Binary","SiFit"
"1747",5,4,32,18,0.1,0.05,10,"Binary","SiFit"
"1748",20,19,54,18,0.1,0.05,10,"Binary","SiFit"
"1749",23,10,58,18,0.1,0.05,10,"Binary","SiFit"
"1750",13,8,36,18,0.1,0.05,10,"Binary","SiFit"
"1751",8,8,38,18,0.1,0.05,10,"Binary","SiFit"
"1752",17,4,44,18,0.1,0.05,10,"Binary","SiFit"
"1753",10,8,46,18,0.1,0.05,10,"Binary","SiFit"
"1754",8,7,42,18,0.1,0.05,10,"Binary","SiFit"
"1755",9,7,40,18,0.1,0.05,10,"Binary","SiFit"
"1756",8,5,38,18,0.1,0.05,10,"Binary","SiFit"
"1757",15,11,48,18,0.1,0.05,10,"Binary","SiFit"
"1758",14,7,42,18,0.1,0.05,10,"Binary","SiFit"
"1759",3,3,32,18,0.1,0.05,10,"Binary","SiFit"
"1760",10,5,36,18,0.1,0.05,10,"Binary","SiFit"
"1761",15,8,44,18,0.1,0.05,10,"Binary","SiFit"
"1762",9,4,40,18,0.1,0.05,10,"Binary","SiFit"
"1763",8,7,34,18,0.1,0.05,10,"Binary","SiFit"
"1764",7,9,38,18,0.1,0.05,10,"Binary","SiFit"
"1765",9,4,38,18,0.1,0.05,10,"Binary","SiFit"
"1766",10,6,38,18,0.1,0.05,10,"Binary","SiFit"
"1767",17,8,42,18,0.1,0.05,10,"Binary","SiFit"
"1768",12,8,48,18,0.1,0.05,10,"Binary","SiFit"
"1769",7,7,36,18,0.1,0.05,10,"Binary","SiFit"
"1770",19,9,46,18,0.1,0.05,10,"Binary","SiFit"
"1771",13,7,40,18,0.1,0.05,10,"Binary","SiFit"
"1772",20,14,56,18,0.1,0.05,10,"Binary","SiFit"
"1773",19,7,52,18,0.1,0.05,10,"Binary","SiFit"
"1774",25,17,50,18,0.1,0.05,10,"Binary","SiFit"
"1775",16,16,48,18,0.1,0.05,10,"Binary","SiFit"
"1776",8,5,36,18,0.1,0.05,10,"Binary","SiFit"
"1777",12,9,42,18,0.1,0.05,10,"Binary","SiFit"
"1778",5,3,40,18,0.1,0.05,10,"Binary","SiFit"
"1779",16,11,38,18,0.1,0.05,10,"Binary","SiFit"
"1780",8,7,40,18,0.1,0.05,10,"Binary","SiFit"
"1781",15,15,48,18,0.1,0.05,10,"Binary","SiFit"
"1782",5,5,38,18,0.1,0.05,10,"Binary","SiFit"
"1783",11,11,44,18,0.1,0.05,10,"Binary","SiFit"
"1784",16,11,44,18,0.1,0.05,10,"Binary","SiFit"
"1785",14,13,46,18,0.1,0.05,10,"Binary","SiFit"
"1786",5,3,36,18,0.1,0.05,10,"Binary","SiFit"
"1787",7,6,32,18,0.1,0.05,10,"Binary","SiFit"
"1788",5,2,36,18,0.1,0.05,10,"Binary","SiFit"
"1789",19,9,42,18,0.1,0.05,10,"Binary","SiFit"
"1790",9,9,36,18,0.1,0.05,10,"Binary","SiFit"
"1791",15,14,44,18,0.1,0.05,10,"Binary","SiFit"
"1792",18,9,46,18,0.1,0.05,10,"Binary","SiFit"
"1793",11,7,50,18,0.1,0.05,10,"Binary","SiFit"
"1794",10,7,36,18,0.1,0.05,10,"Binary","SiFit"
"1795",18,9,40,18,0.1,0.05,10,"Binary","SiFit"
"1796",12,12,40,18,0.1,0.05,10,"Binary","SiFit"
"1797",18,7,48,18,0.1,0.05,10,"Binary","SiFit"
"1798",7,7,34,18,0.1,0.05,10,"Binary","SiFit"
"1799",8,7,40,18,0.1,0.05,10,"Binary","SiFit"
"1800",7,5,36,18,0.1,0.05,10,"Binary","SiFit"
"1801",12,9,42,18,0.2,0.05,10,"Binary","SiFit"
"1802",19,8,60,18,0.2,0.05,10,"Binary","SiFit"
"1803",8,6,34,18,0.2,0.05,10,"Binary","SiFit"
"1804",19,14,50,18,0.2,0.05,10,"Binary","SiFit"
"1805",25,10,50,18,0.2,0.05,10,"Binary","SiFit"
"1806",19,7,48,18,0.2,0.05,10,"Binary","SiFit"
"1807",8,6,36,18,0.2,0.05,10,"Binary","SiFit"
"1808",19,8,54,18,0.2,0.05,10,"Binary","SiFit"
"1809",10,4,36,18,0.2,0.05,10,"Binary","SiFit"
"1810",14,12,40,18,0.2,0.05,10,"Binary","SiFit"
"1811",32,8,66,18,0.2,0.05,10,"Binary","SiFit"
"1812",9,6,32,18,0.2,0.05,10,"Binary","SiFit"
"1813",13,8,48,18,0.2,0.05,10,"Binary","SiFit"
"1814",10,5,34,18,0.2,0.05,10,"Binary","SiFit"
"1815",18,8,48,18,0.2,0.05,10,"Binary","SiFit"
"1816",9,9,40,18,0.2,0.05,10,"Binary","SiFit"
"1817",15,7,46,18,0.2,0.05,10,"Binary","SiFit"
"1818",7,7,38,18,0.2,0.05,10,"Binary","SiFit"
"1819",12,3,52,18,0.2,0.05,10,"Binary","SiFit"
"1820",16,9,40,18,0.2,0.05,10,"Binary","SiFit"
"1821",16,7,48,18,0.2,0.05,10,"Binary","SiFit"
"1822",0,0,36,18,0.2,0.05,10,"Binary","SiFit"
"1823",2,1,36,18,0.2,0.05,10,"Binary","SiFit"
"1824",9,6,40,18,0.2,0.05,10,"Binary","SiFit"
"1825",7,2,36,18,0.2,0.05,10,"Binary","SiFit"
"1826",13,9,44,18,0.2,0.05,10,"Binary","SiFit"
"1827",7,5,34,18,0.2,0.05,10,"Binary","SiFit"
"1828",14,4,36,18,0.2,0.05,10,"Binary","SiFit"
"1829",6,6,34,18,0.2,0.05,10,"Binary","SiFit"
"1830",19,7,52,18,0.2,0.05,10,"Binary","SiFit"
"1831",4,4,36,18,0.2,0.05,10,"Binary","SiFit"
"1832",8,5,44,18,0.2,0.05,10,"Binary","SiFit"
"1833",10,11,52,18,0.2,0.05,10,"Binary","SiFit"
"1834",4,4,40,18,0.2,0.05,10,"Binary","SiFit"
"1835",12,9,48,18,0.2,0.05,10,"Binary","SiFit"
"1836",1,1,40,18,0.2,0.05,10,"Binary","SiFit"
"1837",12,9,38,18,0.2,0.05,10,"Binary","SiFit"
"1838",7,4,38,18,0.2,0.05,10,"Binary","SiFit"
"1839",9,4,46,18,0.2,0.05,10,"Binary","SiFit"
"1840",11,8,46,18,0.2,0.05,10,"Binary","SiFit"
"1841",10,7,40,18,0.2,0.05,10,"Binary","SiFit"
"1842",10,6,48,18,0.2,0.05,10,"Binary","SiFit"
"1843",15,15,68,18,0.2,0.05,10,"Binary","SiFit"
"1844",6,4,38,18,0.2,0.05,10,"Binary","SiFit"
"1845",11,11,44,18,0.2,0.05,10,"Binary","SiFit"
"1846",21,7,48,18,0.2,0.05,10,"Binary","SiFit"
"1847",3,4,32,18,0.2,0.05,10,"Binary","SiFit"
"1848",13,6,54,18,0.2,0.05,10,"Binary","SiFit"
"1849",23,10,58,18,0.2,0.05,10,"Binary","SiFit"
"1850",3,2,36,18,0.2,0.05,10,"Binary","SiFit"
"1851",6,5,38,18,0.2,0.05,10,"Binary","SiFit"
"1852",14,2,44,18,0.2,0.05,10,"Binary","SiFit"
"1853",6,4,46,18,0.2,0.05,10,"Binary","SiFit"
"1854",6,4,42,18,0.2,0.05,10,"Binary","SiFit"
"1855",12,7,40,18,0.2,0.05,10,"Binary","SiFit"
"1856",6,3,38,18,0.2,0.05,10,"Binary","SiFit"
"1857",15,11,48,18,0.2,0.05,10,"Binary","SiFit"
"1858",14,11,42,18,0.2,0.05,10,"Binary","SiFit"
"1859",5,3,32,18,0.2,0.05,10,"Binary","SiFit"
"1860",12,5,36,18,0.2,0.05,10,"Binary","SiFit"
"1861",10,9,44,18,0.2,0.05,10,"Binary","SiFit"
"1862",3,2,40,18,0.2,0.05,10,"Binary","SiFit"
"1863",9,5,34,18,0.2,0.05,10,"Binary","SiFit"
"1864",8,7,38,18,0.2,0.05,10,"Binary","SiFit"
"1865",13,5,38,18,0.2,0.05,10,"Binary","SiFit"
"1866",7,4,38,18,0.2,0.05,10,"Binary","SiFit"
"1867",15,5,42,18,0.2,0.05,10,"Binary","SiFit"
"1868",14,7,48,18,0.2,0.05,10,"Binary","SiFit"
"1869",6,4,36,18,0.2,0.05,10,"Binary","SiFit"
"1870",17,9,46,18,0.2,0.05,10,"Binary","SiFit"
"1871",20,11,40,18,0.2,0.05,10,"Binary","SiFit"
"1872",20,13,56,18,0.2,0.05,10,"Binary","SiFit"
"1873",30,12,52,18,0.2,0.05,10,"Binary","SiFit"
"1874",25,17,50,18,0.2,0.05,10,"Binary","SiFit"
"1875",11,9,48,18,0.2,0.05,10,"Binary","SiFit"
"1876",4,5,36,18,0.2,0.05,10,"Binary","SiFit"
"1877",8,6,42,18,0.2,0.05,10,"Binary","SiFit"
"1878",7,5,40,18,0.2,0.05,10,"Binary","SiFit"
"1879",13,6,38,18,0.2,0.05,10,"Binary","SiFit"
"1880",6,3,40,18,0.2,0.05,10,"Binary","SiFit"
"1881",14,10,48,18,0.2,0.05,10,"Binary","SiFit"
"1882",17,5,38,18,0.2,0.05,10,"Binary","SiFit"
"1883",11,7,44,18,0.2,0.05,10,"Binary","SiFit"
"1884",17,6,44,18,0.2,0.05,10,"Binary","SiFit"
"1885",20,13,46,18,0.2,0.05,10,"Binary","SiFit"
"1886",4,6,36,18,0.2,0.05,10,"Binary","SiFit"
"1887",10,5,32,18,0.2,0.05,10,"Binary","SiFit"
"1888",5,2,36,18,0.2,0.05,10,"Binary","SiFit"
"1889",9,4,42,18,0.2,0.05,10,"Binary","SiFit"
"1890",3,3,36,18,0.2,0.05,10,"Binary","SiFit"
"1891",9,6,44,18,0.2,0.05,10,"Binary","SiFit"
"1892",4,3,46,18,0.2,0.05,10,"Binary","SiFit"
"1893",16,6,50,18,0.2,0.05,10,"Binary","SiFit"
"1894",7,5,36,18,0.2,0.05,10,"Binary","SiFit"
"1895",19,12,40,18,0.2,0.05,10,"Binary","SiFit"
"1896",11,7,40,18,0.2,0.05,10,"Binary","SiFit"
"1897",10,2,48,18,0.2,0.05,10,"Binary","SiFit"
"1898",5,5,34,18,0.2,0.05,10,"Binary","SiFit"
"1899",7,7,40,18,0.2,0.05,10,"Binary","SiFit"
"1900",4,3,36,18,0.2,0.05,10,"Binary","SiFit"
"1901",12,4,42,18,0.4,0.05,10,"Binary","SiFit"
"1902",25,13,60,18,0.4,0.05,10,"Binary","SiFit"
"1903",14,3,34,18,0.4,0.05,10,"Binary","SiFit"
"1904",3,3,50,18,0.4,0.05,10,"Binary","SiFit"
"1905",23,9,50,18,0.4,0.05,10,"Binary","SiFit"
"1906",5,2,48,18,0.4,0.05,10,"Binary","SiFit"
"1907",4,1,36,18,0.4,0.05,10,"Binary","SiFit"
"1908",25,11,54,18,0.4,0.05,10,"Binary","SiFit"
"1909",1,1,36,18,0.4,0.05,10,"Binary","SiFit"
"1910",4,1,40,18,0.4,0.05,10,"Binary","SiFit"
"1911",14,2,66,18,0.4,0.05,10,"Binary","SiFit"
"1912",14,4,32,18,0.4,0.05,10,"Binary","SiFit"
"1913",13,5,48,18,0.4,0.05,10,"Binary","SiFit"
"1914",4,1,34,18,0.4,0.05,10,"Binary","SiFit"
"1915",10,1,48,18,0.4,0.05,10,"Binary","SiFit"
"1916",4,4,40,18,0.4,0.05,10,"Binary","SiFit"
"1917",26,7,46,18,0.4,0.05,10,"Binary","SiFit"
"1918",3,1,38,18,0.4,0.05,10,"Binary","SiFit"
"1919",8,1,52,18,0.4,0.05,10,"Binary","SiFit"
"1920",2,1,40,18,0.4,0.05,10,"Binary","SiFit"
"1921",21,6,48,18,0.4,0.05,10,"Binary","SiFit"
"1922",0,0,36,18,0.4,0.05,10,"Binary","SiFit"
"1923",10,3,36,18,0.4,0.05,10,"Binary","SiFit"
"1924",2,1,40,18,0.4,0.05,10,"Binary","SiFit"
"1925",1,3,36,18,0.4,0.05,10,"Binary","SiFit"
"1926",8,4,44,18,0.4,0.05,10,"Binary","SiFit"
"1927",5,2,34,18,0.4,0.05,10,"Binary","SiFit"
"1928",4,4,36,18,0.4,0.05,10,"Binary","SiFit"
"1929",3,2,34,18,0.4,0.05,10,"Binary","SiFit"
"1930",13,11,52,18,0.4,0.05,10,"Binary","SiFit"
"1931",5,2,36,18,0.4,0.05,10,"Binary","SiFit"
"1932",11,2,44,18,0.4,0.05,10,"Binary","SiFit"
"1933",3,1,52,18,0.4,0.05,10,"Binary","SiFit"
"1934",5,2,40,18,0.4,0.05,10,"Binary","SiFit"
"1935",9,3,48,18,0.4,0.05,10,"Binary","SiFit"
"1936",0,0,40,18,0.4,0.05,10,"Binary","SiFit"
"1937",0,0,38,18,0.4,0.05,10,"Binary","SiFit"
"1938",12,2,38,18,0.4,0.05,10,"Binary","SiFit"
"1939",11,8,46,18,0.4,0.05,10,"Binary","SiFit"
"1940",9,2,46,18,0.4,0.05,10,"Binary","SiFit"
"1941",3,1,40,18,0.4,0.05,10,"Binary","SiFit"
"1942",9,1,48,18,0.4,0.05,10,"Binary","SiFit"
"1943",28,10,68,18,0.4,0.05,10,"Binary","SiFit"
"1944",5,2,38,18,0.4,0.05,10,"Binary","SiFit"
"1945",2,2,44,18,0.4,0.05,10,"Binary","SiFit"
"1946",12,3,48,18,0.4,0.05,10,"Binary","SiFit"
"1947",0,0,32,18,0.4,0.05,10,"Binary","SiFit"
"1948",15,4,54,18,0.4,0.05,10,"Binary","SiFit"
"1949",22,3,58,18,0.4,0.05,10,"Binary","SiFit"
"1950",2,1,36,18,0.4,0.05,10,"Binary","SiFit"
"1951",1,1,38,18,0.4,0.05,10,"Binary","SiFit"
"1952",3,1,44,18,0.4,0.05,10,"Binary","SiFit"
"1953",5,2,46,18,0.4,0.05,10,"Binary","SiFit"
"1954",13,3,42,18,0.4,0.05,10,"Binary","SiFit"
"1955",6,3,40,18,0.4,0.05,10,"Binary","SiFit"
"1956",0,0,38,18,0.4,0.05,10,"Binary","SiFit"
"1957",2,1,48,18,0.4,0.05,10,"Binary","SiFit"
"1958",12,3,42,18,0.4,0.05,10,"Binary","SiFit"
"1959",8,3,32,18,0.4,0.05,10,"Binary","SiFit"
"1960",12,5,36,18,0.4,0.05,10,"Binary","SiFit"
"1961",14,6,44,18,0.4,0.05,10,"Binary","SiFit"
"1962",4,2,40,18,0.4,0.05,10,"Binary","SiFit"
"1963",3,1,34,18,0.4,0.05,10,"Binary","SiFit"
"1964",7,4,38,18,0.4,0.05,10,"Binary","SiFit"
"1965",7,4,38,18,0.4,0.05,10,"Binary","SiFit"
"1966",0,0,38,18,0.4,0.05,10,"Binary","SiFit"
"1967",9,5,42,18,0.4,0.05,10,"Binary","SiFit"
"1968",8,2,48,18,0.4,0.05,10,"Binary","SiFit"
"1969",2,1,36,18,0.4,0.05,10,"Binary","SiFit"
"1970",19,6,46,18,0.4,0.05,10,"Binary","SiFit"
"1971",7,6,40,18,0.4,0.05,10,"Binary","SiFit"
"1972",12,6,56,18,0.4,0.05,10,"Binary","SiFit"
"1973",12,2,52,18,0.4,0.05,10,"Binary","SiFit"
"1974",18,8,50,18,0.4,0.05,10,"Binary","SiFit"
"1975",2,2,48,18,0.4,0.05,10,"Binary","SiFit"
"1976",4,2,36,18,0.4,0.05,10,"Binary","SiFit"
"1977",4,3,42,18,0.4,0.05,10,"Binary","SiFit"
"1978",1,2,40,18,0.4,0.05,10,"Binary","SiFit"
"1979",5,3,38,18,0.4,0.05,10,"Binary","SiFit"
"1980",4,1,40,18,0.4,0.05,10,"Binary","SiFit"
"1981",15,3,48,18,0.4,0.05,10,"Binary","SiFit"
"1982",6,2,38,18,0.4,0.05,10,"Binary","SiFit"
"1983",4,2,44,18,0.4,0.05,10,"Binary","SiFit"
"1984",11,3,44,18,0.4,0.05,10,"Binary","SiFit"
"1985",7,6,46,18,0.4,0.05,10,"Binary","SiFit"
"1986",1,1,36,18,0.4,0.05,10,"Binary","SiFit"
"1987",1,2,32,18,0.4,0.05,10,"Binary","SiFit"
"1988",4,4,36,18,0.4,0.05,10,"Binary","SiFit"
"1989",3,2,42,18,0.4,0.05,10,"Binary","SiFit"
"1990",5,3,36,18,0.4,0.05,10,"Binary","SiFit"
"1991",9,6,44,18,0.4,0.05,10,"Binary","SiFit"
"1992",5,3,46,18,0.4,0.05,10,"Binary","SiFit"
"1993",10,3,50,18,0.4,0.05,10,"Binary","SiFit"
"1994",6,3,36,18,0.4,0.05,10,"Binary","SiFit"
"1995",14,6,40,18,0.4,0.05,10,"Binary","SiFit"
"1996",24,10,40,18,0.4,0.05,10,"Binary","SiFit"
"1997",4,2,48,18,0.4,0.05,10,"Binary","SiFit"
"1998",0,0,34,18,0.4,0.05,10,"Binary","SiFit"
"1999",2,1,40,18,0.4,0.05,10,"Binary","SiFit"
"2000",3,2,36,18,0.4,0.05,10,"Binary","SiFit"
"2001",14,9,42,18,0.05,0.1,10,"Binary","SiFit"
"2002",20,11,60,18,0.05,0.1,10,"Binary","SiFit"
"2003",6,4,34,18,0.05,0.1,10,"Binary","SiFit"
"2004",11,8,50,18,0.05,0.1,10,"Binary","SiFit"
"2005",16,12,50,18,0.05,0.1,10,"Binary","SiFit"
"2006",21,7,48,18,0.05,0.1,10,"Binary","SiFit"
"2007",8,6,36,18,0.05,0.1,10,"Binary","SiFit"
"2008",17,11,54,18,0.05,0.1,10,"Binary","SiFit"
"2009",12,8,36,18,0.05,0.1,10,"Binary","SiFit"
"2010",9,5,40,18,0.05,0.1,10,"Binary","SiFit"
"2011",29,18,66,18,0.05,0.1,10,"Binary","SiFit"
