"","inferred","true","numSites","alpha_para","beta_para","missing_index","genotype_para","Method"
"2527",7,16,18,0.1,0.2,10,"Binary","MO"
"2528",6,16,18,0.1,0.2,10,"Binary","MO"
"2529",3,16,18,0.1,0.2,10,"Binary","MO"
"2530",5,16,18,0.1,0.2,10,"Binary","MO"
"2531",4,16,18,0.1,0.2,10,"Binary","MO"
"2532",6,16,18,0.1,0.2,10,"Binary","MO"
"2533",2,16,18,0.1,0.2,10,"Binary","MO"
"2534",3,16,18,0.1,0.2,10,"Binary","MO"
"2535",8,16,18,0.1,0.2,10,"Binary","MO"
"2536",5,16,18,0.1,0.2,10,"Binary","MO"
"2537",2,16,18,0.1,0.2,10,"Binary","MO"
"2538",5,16,18,0.1,0.2,10,"Binary","MO"
"2539",3,16,18,0.1,0.2,10,"Binary","MO"
"2540",7,16,18,0.1,0.2,10,"Binary","MO"
"2541",6,16,18,0.1,0.2,10,"Binary","MO"
"2542",6,16,18,0.1,0.2,10,"Binary","MO"
"2543",2,16,18,0.1,0.2,10,"Binary","MO"
"2544",2,16,18,0.1,0.2,10,"Binary","MO"
"2545",5,16,18,0.1,0.2,10,"Binary","MO"
"2546",4,16,18,0.1,0.2,10,"Binary","MO"
"2547",5,16,18,0.1,0.2,10,"Binary","MO"
"2548",7,16,18,0.1,0.2,10,"Binary","MO"
"2549",9,16,18,0.1,0.2,10,"Binary","MO"
"2550",8,16,18,0.1,0.2,10,"Binary","MO"
"2551",9,16,18,0.1,0.2,10,"Binary","MO"
"2552",7,16,18,0.1,0.2,10,"Binary","MO"
"2553",8,16,18,0.1,0.2,10,"Binary","MO"
"2554",5,16,18,0.1,0.2,10,"Binary","MO"
"2555",5,16,18,0.1,0.2,10,"Binary","MO"
"2556",1,16,18,0.1,0.2,10,"Binary","MO"
"2557",4,16,18,0.1,0.2,10,"Binary","MO"
"2558",8,16,18,0.1,0.2,10,"Binary","MO"
"2559",5,16,18,0.1,0.2,10,"Binary","MO"
"2560",4,16,18,0.1,0.2,10,"Binary","MO"
"2561",5,16,18,0.1,0.2,10,"Binary","MO"
"2562",5,16,18,0.1,0.2,10,"Binary","MO"
"2563",2,16,18,0.1,0.2,10,"Binary","MO"
"2564",9,16,18,0.1,0.2,10,"Binary","MO"
"2565",6,16,18,0.1,0.2,10,"Binary","MO"
"2566",3,16,18,0.1,0.2,10,"Binary","MO"
"2567",3,16,18,0.1,0.2,10,"Binary","MO"
"2568",9,16,18,0.1,0.2,10,"Binary","MO"
"2569",3,16,18,0.1,0.2,10,"Binary","MO"
"2570",5,16,18,0.1,0.2,10,"Binary","MO"
"2571",7,16,18,0.1,0.2,10,"Binary","MO"
"2572",5,16,18,0.1,0.2,10,"Binary","MO"
"2573",7,16,18,0.1,0.2,10,"Binary","MO"
"2574",9,16,18,0.1,0.2,10,"Binary","MO"
"2575",6,16,18,0.1,0.2,10,"Binary","MO"
"2576",3,16,18,0.1,0.2,10,"Binary","MO"
"2577",9,16,18,0.1,0.2,10,"Binary","MO"
"2578",4,16,18,0.1,0.2,10,"Binary","MO"
"2579",7,16,18,0.1,0.2,10,"Binary","MO"
"2580",7,16,18,0.1,0.2,10,"Binary","MO"
"2581",6,16,18,0.1,0.2,10,"Binary","MO"
"2582",2,16,18,0.1,0.2,10,"Binary","MO"
"2583",6,16,18,0.1,0.2,10,"Binary","MO"
"2584",2,16,18,0.1,0.2,10,"Binary","MO"
"2585",4,16,18,0.1,0.2,10,"Binary","MO"
"2586",6,16,18,0.1,0.2,10,"Binary","MO"
"2587",7,16,18,0.1,0.2,10,"Binary","MO"
"2588",4,16,18,0.1,0.2,10,"Binary","MO"
"2589",12,16,18,0.1,0.2,10,"Binary","MO"
"2590",4,16,18,0.1,0.2,10,"Binary","MO"
"2591",6,16,18,0.1,0.2,10,"Binary","MO"
"2592",7,16,18,0.1,0.2,10,"Binary","MO"
"2593",6,16,18,0.1,0.2,10,"Binary","MO"
"2594",6,16,18,0.1,0.2,10,"Binary","MO"
"2595",3,16,18,0.1,0.2,10,"Binary","MO"
"2596",3,16,18,0.1,0.2,10,"Binary","MO"
"2597",8,16,18,0.1,0.2,10,"Binary","MO"
"2598",9,16,18,0.1,0.2,10,"Binary","MO"
"2599",2,16,18,0.1,0.2,10,"Binary","MO"
"2600",5,16,18,0.1,0.2,10,"Binary","MO"
"2601",4,16,18,0.2,0.2,10,"Binary","MO"
"2602",2,16,18,0.2,0.2,10,"Binary","MO"
"2603",2,16,18,0.2,0.2,10,"Binary","MO"
"2604",5,16,18,0.2,0.2,10,"Binary","MO"
"2605",7,16,18,0.2,0.2,10,"Binary","MO"
"2606",3,16,18,0.2,0.2,10,"Binary","MO"
"2607",0,16,18,0.2,0.2,10,"Binary","MO"
"2608",4,16,18,0.2,0.2,10,"Binary","MO"
"2609",5,16,18,0.2,0.2,10,"Binary","MO"
"2610",5,16,18,0.2,0.2,10,"Binary","MO"
"2611",2,16,18,0.2,0.2,10,"Binary","MO"
"2612",1,16,18,0.2,0.2,10,"Binary","MO"
"2613",2,16,18,0.2,0.2,10,"Binary","MO"
"2614",2,16,18,0.2,0.2,10,"Binary","MO"
"2615",3,16,18,0.2,0.2,10,"Binary","MO"
"2616",3,16,18,0.2,0.2,10,"Binary","MO"
"2617",2,16,18,0.2,0.2,10,"Binary","MO"
"2618",3,16,18,0.2,0.2,10,"Binary","MO"
"2619",2,16,18,0.2,0.2,10,"Binary","MO"
"2620",2,16,18,0.2,0.2,10,"Binary","MO"
"2621",2,16,18,0.2,0.2,10,"Binary","MO"
"2622",1,16,18,0.2,0.2,10,"Binary","MO"
"2623",2,16,18,0.2,0.2,10,"Binary","MO"
"2624",3,16,18,0.2,0.2,10,"Binary","MO"
"2625",1,16,18,0.2,0.2,10,"Binary","MO"
"2626",5,16,18,0.2,0.2,10,"Binary","MO"
"2627",3,16,18,0.2,0.2,10,"Binary","MO"
"2628",7,16,18,0.2,0.2,10,"Binary","MO"
"2629",4,16,18,0.2,0.2,10,"Binary","MO"
"2630",5,16,18,0.2,0.2,10,"Binary","MO"
"2631",2,16,18,0.2,0.2,10,"Binary","MO"
"2632",4,16,18,0.2,0.2,10,"Binary","MO"
"2633",2,16,18,0.2,0.2,10,"Binary","MO"
"2634",3,16,18,0.2,0.2,10,"Binary","MO"
"2635",4,16,18,0.2,0.2,10,"Binary","MO"
"2636",4,16,18,0.2,0.2,10,"Binary","MO"
"2637",5,16,18,0.2,0.2,10,"Binary","MO"
"2638",5,16,18,0.2,0.2,10,"Binary","MO"
"2639",2,16,18,0.2,0.2,10,"Binary","MO"
"2640",4,16,18,0.2,0.2,10,"Binary","MO"
"2641",4,16,18,0.2,0.2,10,"Binary","MO"
"2642",1,16,18,0.2,0.2,10,"Binary","MO"
"2643",4,16,18,0.2,0.2,10,"Binary","MO"
"2644",4,16,18,0.2,0.2,10,"Binary","MO"
"2645",2,16,18,0.2,0.2,10,"Binary","MO"
"2646",5,16,18,0.2,0.2,10,"Binary","MO"
"2647",1,16,18,0.2,0.2,10,"Binary","MO"
"2648",2,16,18,0.2,0.2,10,"Binary","MO"
"2649",3,16,18,0.2,0.2,10,"Binary","MO"
"2650",4,16,18,0.2,0.2,10,"Binary","MO"
"2651",3,16,18,0.2,0.2,10,"Binary","MO"
"2652",3,16,18,0.2,0.2,10,"Binary","MO"
"2653",4,16,18,0.2,0.2,10,"Binary","MO"
"2654",3,16,18,0.2,0.2,10,"Binary","MO"
"2655",1,16,18,0.2,0.2,10,"Binary","MO"
"2656",2,16,18,0.2,0.2,10,"Binary","MO"
"2657",2,16,18,0.2,0.2,10,"Binary","MO"
"2658",6,16,18,0.2,0.2,10,"Binary","MO"
"2659",3,16,18,0.2,0.2,10,"Binary","MO"
"2660",2,16,18,0.2,0.2,10,"Binary","MO"
"2661",2,16,18,0.2,0.2,10,"Binary","MO"
"2662",2,16,18,0.2,0.2,10,"Binary","MO"
"2663",1,16,18,0.2,0.2,10,"Binary","MO"
"2664",3,16,18,0.2,0.2,10,"Binary","MO"
"2665",6,16,18,0.2,0.2,10,"Binary","MO"
"2666",8,16,18,0.2,0.2,10,"Binary","MO"
"2667",5,16,18,0.2,0.2,10,"Binary","MO"
"2668",6,16,18,0.2,0.2,10,"Binary","MO"
"2669",5,16,18,0.2,0.2,10,"Binary","MO"
"2670",2,16,18,0.2,0.2,10,"Binary","MO"
"2671",7,16,18,0.2,0.2,10,"Binary","MO"
"2672",5,16,18,0.2,0.2,10,"Binary","MO"
"2673",1,16,18,0.2,0.2,10,"Binary","MO"
"2674",1,16,18,0.2,0.2,10,"Binary","MO"
"2675",3,16,18,0.2,0.2,10,"Binary","MO"
"2676",3,16,18,0.2,0.2,10,"Binary","MO"
"2677",3,16,18,0.2,0.2,10,"Binary","MO"
"2678",4,16,18,0.2,0.2,10,"Binary","MO"
"2679",3,16,18,0.2,0.2,10,"Binary","MO"
"2680",3,16,18,0.2,0.2,10,"Binary","MO"
"2681",2,16,18,0.2,0.2,10,"Binary","MO"
"2682",1,16,18,0.2,0.2,10,"Binary","MO"
"2683",2,16,18,0.2,0.2,10,"Binary","MO"
"2684",0,16,18,0.2,0.2,10,"Binary","MO"
"2685",5,16,18,0.2,0.2,10,"Binary","MO"
"2686",4,16,18,0.2,0.2,10,"Binary","MO"
"2687",5,16,18,0.2,0.2,10,"Binary","MO"
"2688",2,16,18,0.2,0.2,10,"Binary","MO"
"2689",4,16,18,0.2,0.2,10,"Binary","MO"
"2690",2,16,18,0.2,0.2,10,"Binary","MO"
"2691",7,16,18,0.2,0.2,10,"Binary","MO"
"2692",3,16,18,0.2,0.2,10,"Binary","MO"
"2693",0,16,18,0.2,0.2,10,"Binary","MO"
"2694",2,16,18,0.2,0.2,10,"Binary","MO"
"2695",1,16,18,0.2,0.2,10,"Binary","MO"
"2696",1,16,18,0.2,0.2,10,"Binary","MO"
"2697",2,16,18,0.2,0.2,10,"Binary","MO"
"2698",3,16,18,0.2,0.2,10,"Binary","MO"
"2699",1,16,18,0.2,0.2,10,"Binary","MO"
"2700",4,16,18,0.2,0.2,10,"Binary","MO"
"2701",1,16,18,0.4,0.2,10,"Binary","MO"
"2702",0,16,18,0.4,0.2,10,"Binary","MO"
"2703",0,16,18,0.4,0.2,10,"Binary","MO"
"2704",0,16,18,0.4,0.2,10,"Binary","MO"
"2705",1,16,18,0.4,0.2,10,"Binary","MO"
"2706",0,16,18,0.4,0.2,10,"Binary","MO"
"2707",0,16,18,0.4,0.2,10,"Binary","MO"
"2708",1,16,18,0.4,0.2,10,"Binary","MO"
"2709",2,16,18,0.4,0.2,10,"Binary","MO"
"2710",1,16,18,0.4,0.2,10,"Binary","MO"
"2711",1,16,18,0.4,0.2,10,"Binary","MO"
"2712",3,16,18,0.4,0.2,10,"Binary","MO"
"2713",0,16,18,0.4,0.2,10,"Binary","MO"
"2714",1,16,18,0.4,0.2,10,"Binary","MO"
"2715",1,16,18,0.4,0.2,10,"Binary","MO"
"2716",1,16,18,0.4,0.2,10,"Binary","MO"
"2717",3,16,18,0.4,0.2,10,"Binary","MO"
"2718",3,16,18,0.4,0.2,10,"Binary","MO"
"2719",0,16,18,0.4,0.2,10,"Binary","MO"
"2720",0,16,18,0.4,0.2,10,"Binary","MO"
"2721",0,16,18,0.4,0.2,10,"Binary","MO"
"2722",0,16,18,0.4,0.2,10,"Binary","MO"
"2723",0,16,18,0.4,0.2,10,"Binary","MO"
"2724",2,16,18,0.4,0.2,10,"Binary","MO"
"2725",1,16,18,0.4,0.2,10,"Binary","MO"
"2726",3,16,18,0.4,0.2,10,"Binary","MO"
"2727",0,16,18,0.4,0.2,10,"Binary","MO"
"2728",1,16,18,0.4,0.2,10,"Binary","MO"
"2729",0,16,18,0.4,0.2,10,"Binary","MO"
"2730",1,16,18,0.4,0.2,10,"Binary","MO"
"2731",2,16,18,0.4,0.2,10,"Binary","MO"
"2732",1,16,18,0.4,0.2,10,"Binary","MO"
"2733",0,16,18,0.4,0.2,10,"Binary","MO"
"2734",1,16,18,0.4,0.2,10,"Binary","MO"
"2735",2,16,18,0.4,0.2,10,"Binary","MO"
"2736",0,16,18,0.4,0.2,10,"Binary","MO"
"2737",1,16,18,0.4,0.2,10,"Binary","MO"
"2738",0,16,18,0.4,0.2,10,"Binary","MO"
"2739",0,16,18,0.4,0.2,10,"Binary","MO"
"2740",1,16,18,0.4,0.2,10,"Binary","MO"
"2741",1,16,18,0.4,0.2,10,"Binary","MO"
"2742",1,16,18,0.4,0.2,10,"Binary","MO"
"2743",3,16,18,0.4,0.2,10,"Binary","MO"
"2744",1,16,18,0.4,0.2,10,"Binary","MO"
"2745",1,16,18,0.4,0.2,10,"Binary","MO"
"2746",3,16,18,0.4,0.2,10,"Binary","MO"
"2747",0,16,18,0.4,0.2,10,"Binary","MO"
"2748",0,16,18,0.4,0.2,10,"Binary","MO"
"2749",2,16,18,0.4,0.2,10,"Binary","MO"
"2750",2,16,18,0.4,0.2,10,"Binary","MO"
"2751",0,16,18,0.4,0.2,10,"Binary","MO"
"2752",2,16,18,0.4,0.2,10,"Binary","MO"
"2753",2,16,18,0.4,0.2,10,"Binary","MO"
"2754",4,16,18,0.4,0.2,10,"Binary","MO"
"2755",0,16,18,0.4,0.2,10,"Binary","MO"
"2756",0,16,18,0.4,0.2,10,"Binary","MO"
"2757",1,16,18,0.4,0.2,10,"Binary","MO"
"2758",2,16,18,0.4,0.2,10,"Binary","MO"
"2759",1,16,18,0.4,0.2,10,"Binary","MO"
"2760",2,16,18,0.4,0.2,10,"Binary","MO"
"2761",0,16,18,0.4,0.2,10,"Binary","MO"
"2762",1,16,18,0.4,0.2,10,"Binary","MO"
"2763",1,16,18,0.4,0.2,10,"Binary","MO"
"2764",0,16,18,0.4,0.2,10,"Binary","MO"
"2765",1,16,18,0.4,0.2,10,"Binary","MO"
"2766",1,16,18,0.4,0.2,10,"Binary","MO"
"2767",1,16,18,0.4,0.2,10,"Binary","MO"
"2768",1,16,18,0.4,0.2,10,"Binary","MO"
"2769",1,16,18,0.4,0.2,10,"Binary","MO"
"2770",0,16,18,0.4,0.2,10,"Binary","MO"
"2771",4,16,18,0.4,0.2,10,"Binary","MO"
"2772",0,16,18,0.4,0.2,10,"Binary","MO"
"2773",1,16,18,0.4,0.2,10,"Binary","MO"
"2774",3,16,18,0.4,0.2,10,"Binary","MO"
"2775",4,16,18,0.4,0.2,10,"Binary","MO"
"2776",0,16,18,0.4,0.2,10,"Binary","MO"
"2777",0,16,18,0.4,0.2,10,"Binary","MO"
"2778",0,16,18,0.4,0.2,10,"Binary","MO"
"2779",1,16,18,0.4,0.2,10,"Binary","MO"
"2780",0,16,18,0.4,0.2,10,"Binary","MO"
"2781",2,16,18,0.4,0.2,10,"Binary","MO"
"2782",1,16,18,0.4,0.2,10,"Binary","MO"
"2783",0,16,18,0.4,0.2,10,"Binary","MO"
"2784",0,16,18,0.4,0.2,10,"Binary","MO"
"2785",2,16,18,0.4,0.2,10,"Binary","MO"
"2786",2,16,18,0.4,0.2,10,"Binary","MO"
"2787",0,16,18,0.4,0.2,10,"Binary","MO"
"2788",2,16,18,0.4,0.2,10,"Binary","MO"
"2789",1,16,18,0.4,0.2,10,"Binary","MO"
"2790",0,16,18,0.4,0.2,10,"Binary","MO"
"2791",3,16,18,0.4,0.2,10,"Binary","MO"
"2792",0,16,18,0.4,0.2,10,"Binary","MO"
"2793",1,16,18,0.4,0.2,10,"Binary","MO"
"2794",1,16,18,0.4,0.2,10,"Binary","MO"
"2795",4,16,18,0.4,0.2,10,"Binary","MO"
"2796",2,16,18,0.4,0.2,10,"Binary","MO"
"2797",1,16,18,0.4,0.2,10,"Binary","MO"
"2798",0,16,18,0.4,0.2,10,"Binary","MO"
"2799",0,16,18,0.4,0.2,10,"Binary","MO"
"2800",2,16,18,0.4,0.2,10,"Binary","MO"
"2801",2,16,18,0.05,0.4,10,"Binary","MO"
"2802",5,16,18,0.05,0.4,10,"Binary","MO"
"2803",1,16,18,0.05,0.4,10,"Binary","MO"
"2804",2,16,18,0.05,0.4,10,"Binary","MO"
"2805",2,16,18,0.05,0.4,10,"Binary","MO"
"2806",1,16,18,0.05,0.4,10,"Binary","MO"
"2807",1,16,18,0.05,0.4,10,"Binary","MO"
"2808",4,16,18,0.05,0.4,10,"Binary","MO"
"2809",5,16,18,0.05,0.4,10,"Binary","MO"
"2810",0,16,18,0.05,0.4,10,"Binary","MO"
"2811",1,16,18,0.05,0.4,10,"Binary","MO"
"2812",4,16,18,0.05,0.4,10,"Binary","MO"
"2813",4,16,18,0.05,0.4,10,"Binary","MO"
"2814",3,16,18,0.05,0.4,10,"Binary","MO"
"2815",4,16,18,0.05,0.4,10,"Binary","MO"
"2816",5,16,18,0.05,0.4,10,"Binary","MO"
"2817",2,16,18,0.05,0.4,10,"Binary","MO"
"2818",5,16,18,0.05,0.4,10,"Binary","MO"
"2819",3,16,18,0.05,0.4,10,"Binary","MO"
"2820",1,16,18,0.05,0.4,10,"Binary","MO"
"2821",7,16,18,0.05,0.4,10,"Binary","MO"
"2822",2,16,18,0.05,0.4,10,"Binary","MO"
"2823",4,16,18,0.05,0.4,10,"Binary","MO"
"2824",2,16,18,0.05,0.4,10,"Binary","MO"
"2825",6,16,18,0.05,0.4,10,"Binary","MO"
"2826",3,16,18,0.05,0.4,10,"Binary","MO"
"2827",2,16,18,0.05,0.4,10,"Binary","MO"
"2828",5,16,18,0.05,0.4,10,"Binary","MO"
"2829",9,16,18,0.05,0.4,10,"Binary","MO"
"2830",4,16,18,0.05,0.4,10,"Binary","MO"
"2831",3,16,18,0.05,0.4,10,"Binary","MO"
"2832",3,16,18,0.05,0.4,10,"Binary","MO"
"2833",2,16,18,0.05,0.4,10,"Binary","MO"
"2834",5,16,18,0.05,0.4,10,"Binary","MO"
"2835",5,16,18,0.05,0.4,10,"Binary","MO"
"2836",2,16,18,0.05,0.4,10,"Binary","MO"
"2837",5,16,18,0.05,0.4,10,"Binary","MO"
"2838",4,16,18,0.05,0.4,10,"Binary","MO"
"2839",0,16,18,0.05,0.4,10,"Binary","MO"
"2840",6,16,18,0.05,0.4,10,"Binary","MO"
"2841",5,16,18,0.05,0.4,10,"Binary","MO"
"2842",3,16,18,0.05,0.4,10,"Binary","MO"
"2843",8,16,18,0.05,0.4,10,"Binary","MO"
"2844",6,16,18,0.05,0.4,10,"Binary","MO"
"2845",1,16,18,0.05,0.4,10,"Binary","MO"
"2846",3,16,18,0.05,0.4,10,"Binary","MO"
"2847",8,16,18,0.05,0.4,10,"Binary","MO"
"2848",6,16,18,0.05,0.4,10,"Binary","MO"
"2849",2,16,18,0.05,0.4,10,"Binary","MO"
"2850",2,16,18,0.05,0.4,10,"Binary","MO"
"2851",3,16,18,0.05,0.4,10,"Binary","MO"
"2852",4,16,18,0.05,0.4,10,"Binary","MO"
"2853",5,16,18,0.05,0.4,10,"Binary","MO"
"2854",7,16,18,0.05,0.4,10,"Binary","MO"
"2855",6,16,18,0.05,0.4,10,"Binary","MO"
"2856",0,16,18,0.05,0.4,10,"Binary","MO"
"2857",4,16,18,0.05,0.4,10,"Binary","MO"
"2858",3,16,18,0.05,0.4,10,"Binary","MO"
"2859",2,16,18,0.05,0.4,10,"Binary","MO"
"2860",4,16,18,0.05,0.4,10,"Binary","MO"
"2861",2,16,18,0.05,0.4,10,"Binary","MO"
"2862",1,16,18,0.05,0.4,10,"Binary","MO"
"2863",2,16,18,0.05,0.4,10,"Binary","MO"
"2864",2,16,18,0.05,0.4,10,"Binary","MO"
"2865",6,16,18,0.05,0.4,10,"Binary","MO"
"2866",4,16,18,0.05,0.4,10,"Binary","MO"
"2867",1,16,18,0.05,0.4,10,"Binary","MO"
"2868",5,16,18,0.05,0.4,10,"Binary","MO"
"2869",2,16,18,0.05,0.4,10,"Binary","MO"
"2870",7,16,18,0.05,0.4,10,"Binary","MO"
"2871",11,16,18,0.05,0.4,10,"Binary","MO"
"2872",3,16,18,0.05,0.4,10,"Binary","MO"
"2873",3,16,18,0.05,0.4,10,"Binary","MO"
"2874",4,16,18,0.05,0.4,10,"Binary","MO"
"2875",3,16,18,0.05,0.4,10,"Binary","MO"
"2876",5,16,18,0.05,0.4,10,"Binary","MO"
"2877",3,16,18,0.05,0.4,10,"Binary","MO"
"2878",3,16,18,0.05,0.4,10,"Binary","MO"
"2879",6,16,18,0.05,0.4,10,"Binary","MO"
"2880",2,16,18,0.05,0.4,10,"Binary","MO"
"2881",7,16,18,0.05,0.4,10,"Binary","MO"
"2882",5,16,18,0.05,0.4,10,"Binary","MO"
"2883",2,16,18,0.05,0.4,10,"Binary","MO"
"2884",3,16,18,0.05,0.4,10,"Binary","MO"
"2885",3,16,18,0.05,0.4,10,"Binary","MO"
"2886",6,16,18,0.05,0.4,10,"Binary","MO"
"2887",4,16,18,0.05,0.4,10,"Binary","MO"
"2888",7,16,18,0.05,0.4,10,"Binary","MO"
"2889",2,16,18,0.05,0.4,10,"Binary","MO"
"2890",2,16,18,0.05,0.4,10,"Binary","MO"
"2891",3,16,18,0.05,0.4,10,"Binary","MO"
"2892",8,16,18,0.05,0.4,10,"Binary","MO"
"2893",5,16,18,0.05,0.4,10,"Binary","MO"
"2894",1,16,18,0.05,0.4,10,"Binary","MO"
"2895",3,16,18,0.05,0.4,10,"Binary","MO"
"2896",4,16,18,0.05,0.4,10,"Binary","MO"
"2897",4,16,18,0.05,0.4,10,"Binary","MO"
"2898",6,16,18,0.05,0.4,10,"Binary","MO"
"2899",1,16,18,0.05,0.4,10,"Binary","MO"
"2900",8,16,18,0.05,0.4,10,"Binary","MO"
"2901",2,16,18,0.1,0.4,10,"Binary","MO"
"2902",8,16,18,0.1,0.4,10,"Binary","MO"
"2903",2,16,18,0.1,0.4,10,"Binary","MO"
"2904",3,16,18,0.1,0.4,10,"Binary","MO"
"2905",2,16,18,0.1,0.4,10,"Binary","MO"
"2906",0,16,18,0.1,0.4,10,"Binary","MO"
"2907",3,16,18,0.1,0.4,10,"Binary","MO"
"2908",4,16,18,0.1,0.4,10,"Binary","MO"
"2909",4,16,18,0.1,0.4,10,"Binary","MO"
"2910",1,16,18,0.1,0.4,10,"Binary","MO"
"2911",5,16,18,0.1,0.4,10,"Binary","MO"
"2912",1,16,18,0.1,0.4,10,"Binary","MO"
"2913",3,16,18,0.1,0.4,10,"Binary","MO"
"2914",0,16,18,0.1,0.4,10,"Binary","MO"
"2915",1,16,18,0.1,0.4,10,"Binary","MO"
"2916",1,16,18,0.1,0.4,10,"Binary","MO"
"2917",1,16,18,0.1,0.4,10,"Binary","MO"
"2918",4,16,18,0.1,0.4,10,"Binary","MO"
"2919",1,16,18,0.1,0.4,10,"Binary","MO"
"2920",3,16,18,0.1,0.4,10,"Binary","MO"
"2921",0,16,18,0.1,0.4,10,"Binary","MO"
"2922",1,16,18,0.1,0.4,10,"Binary","MO"
"2923",0,16,18,0.1,0.4,10,"Binary","MO"
"2924",2,16,18,0.1,0.4,10,"Binary","MO"
"2925",3,16,18,0.1,0.4,10,"Binary","MO"
"2926",2,16,18,0.1,0.4,10,"Binary","MO"
"2927",3,16,18,0.1,0.4,10,"Binary","MO"
"2928",3,16,18,0.1,0.4,10,"Binary","MO"
"2929",4,16,18,0.1,0.4,10,"Binary","MO"
"2930",7,16,18,0.1,0.4,10,"Binary","MO"
"2931",1,16,18,0.1,0.4,10,"Binary","MO"
"2932",0,16,18,0.1,0.4,10,"Binary","MO"
"2933",4,16,18,0.1,0.4,10,"Binary","MO"
"2934",1,16,18,0.1,0.4,10,"Binary","MO"
"2935",4,16,18,0.1,0.4,10,"Binary","MO"
"2936",3,16,18,0.1,0.4,10,"Binary","MO"
"2937",3,16,18,0.1,0.4,10,"Binary","MO"
"2938",2,16,18,0.1,0.4,10,"Binary","MO"
"2939",2,16,18,0.1,0.4,10,"Binary","MO"
"2940",3,16,18,0.1,0.4,10,"Binary","MO"
"2941",3,16,18,0.1,0.4,10,"Binary","MO"
"2942",0,16,18,0.1,0.4,10,"Binary","MO"
"2943",2,16,18,0.1,0.4,10,"Binary","MO"
"2944",3,16,18,0.1,0.4,10,"Binary","MO"
"2945",2,16,18,0.1,0.4,10,"Binary","MO"
"2946",1,16,18,0.1,0.4,10,"Binary","MO"
"2947",1,16,18,0.1,0.4,10,"Binary","MO"
"2948",5,16,18,0.1,0.4,10,"Binary","MO"
"2949",4,16,18,0.1,0.4,10,"Binary","MO"
"2950",2,16,18,0.1,0.4,10,"Binary","MO"
"2951",0,16,18,0.1,0.4,10,"Binary","MO"
"2952",3,16,18,0.1,0.4,10,"Binary","MO"
"2953",1,16,18,0.1,0.4,10,"Binary","MO"
"2954",5,16,18,0.1,0.4,10,"Binary","MO"
"2955",3,16,18,0.1,0.4,10,"Binary","MO"
"2956",0,16,18,0.1,0.4,10,"Binary","MO"
"2957",2,16,18,0.1,0.4,10,"Binary","MO"
"2958",2,16,18,0.1,0.4,10,"Binary","MO"
"2959",3,16,18,0.1,0.4,10,"Binary","MO"
"2960",3,16,18,0.1,0.4,10,"Binary","MO"
"2961",3,16,18,0.1,0.4,10,"Binary","MO"
"2962",1,16,18,0.1,0.4,10,"Binary","MO"
"2963",3,16,18,0.1,0.4,10,"Binary","MO"
"2964",2,16,18,0.1,0.4,10,"Binary","MO"
"2965",4,16,18,0.1,0.4,10,"Binary","MO"
"2966",7,16,18,0.1,0.4,10,"Binary","MO"
"2967",4,16,18,0.1,0.4,10,"Binary","MO"
"2968",2,16,18,0.1,0.4,10,"Binary","MO"
"2969",3,16,18,0.1,0.4,10,"Binary","MO"
"2970",2,16,18,0.1,0.4,10,"Binary","MO"
"2971",11,16,18,0.1,0.4,10,"Binary","MO"
"2972",1,16,18,0.1,0.4,10,"Binary","MO"
"2973",2,16,18,0.1,0.4,10,"Binary","MO"
"2974",2,16,18,0.1,0.4,10,"Binary","MO"
"2975",3,16,18,0.1,0.4,10,"Binary","MO"
"2976",2,16,18,0.1,0.4,10,"Binary","MO"
"2977",4,16,18,0.1,0.4,10,"Binary","MO"
"2978",3,16,18,0.1,0.4,10,"Binary","MO"
"2979",1,16,18,0.1,0.4,10,"Binary","MO"
"2980",1,16,18,0.1,0.4,10,"Binary","MO"
"2981",0,16,18,0.1,0.4,10,"Binary","MO"
"2982",7,16,18,0.1,0.4,10,"Binary","MO"
"2983",3,16,18,0.1,0.4,10,"Binary","MO"
"2984",0,16,18,0.1,0.4,10,"Binary","MO"
"2985",4,16,18,0.1,0.4,10,"Binary","MO"
"2986",2,16,18,0.1,0.4,10,"Binary","MO"
"2987",3,16,18,0.1,0.4,10,"Binary","MO"
"2988",1,16,18,0.1,0.4,10,"Binary","MO"
"2989",0,16,18,0.1,0.4,10,"Binary","MO"
"2990",2,16,18,0.1,0.4,10,"Binary","MO"
"2991",4,16,18,0.1,0.4,10,"Binary","MO"
"2992",2,16,18,0.1,0.4,10,"Binary","MO"
"2993",1,16,18,0.1,0.4,10,"Binary","MO"
"2994",1,16,18,0.1,0.4,10,"Binary","MO"
"2995",6,16,18,0.1,0.4,10,"Binary","MO"
"2996",2,16,18,0.1,0.4,10,"Binary","MO"
"2997",2,16,18,0.1,0.4,10,"Binary","MO"
"2998",4,16,18,0.1,0.4,10,"Binary","MO"
"2999",0,16,18,0.1,0.4,10,"Binary","MO"
"3000",3,16,18,0.1,0.4,10,"Binary","MO"
"3001",1,16,18,0.2,0.4,10,"Binary","MO"
"3002",1,16,18,0.2,0.4,10,"Binary","MO"
"3003",1,16,18,0.2,0.4,10,"Binary","MO"
"3004",0,16,18,0.2,0.4,10,"Binary","MO"
"3005",1,16,18,0.2,0.4,10,"Binary","MO"
"3006",0,16,18,0.2,0.4,10,"Binary","MO"
"3007",0,16,18,0.2,0.4,10,"Binary","MO"
