"","inferred","true","numSites","alpha_para","beta_para","missing_index","genotype_para","Method"
"2216",21,40,18,0.2,0.1,10,"Binary","MO"
"2217",38,46,18,0.2,0.1,10,"Binary","MO"
"2218",21,38,18,0.2,0.1,10,"Binary","MO"
"2219",24,52,18,0.2,0.1,10,"Binary","MO"
"2220",24,40,18,0.2,0.1,10,"Binary","MO"
"2221",34,48,18,0.2,0.1,10,"Binary","MO"
"2222",19,36,18,0.2,0.1,10,"Binary","MO"
"2223",17,36,18,0.2,0.1,10,"Binary","MO"
"2224",19,40,18,0.2,0.1,10,"Binary","MO"
"2225",25,36,18,0.2,0.1,10,"Binary","MO"
"2226",31,44,18,0.2,0.1,10,"Binary","MO"
"2227",17,34,18,0.2,0.1,10,"Binary","MO"
"2228",19,36,18,0.2,0.1,10,"Binary","MO"
"2229",26,34,18,0.2,0.1,10,"Binary","MO"
"2230",41,52,18,0.2,0.1,10,"Binary","MO"
"2231",16,36,18,0.2,0.1,10,"Binary","MO"
"2232",33,44,18,0.2,0.1,10,"Binary","MO"
"2233",38,52,18,0.2,0.1,10,"Binary","MO"
"2234",24,40,18,0.2,0.1,10,"Binary","MO"
"2235",36,48,18,0.2,0.1,10,"Binary","MO"
"2236",23,40,18,0.2,0.1,10,"Binary","MO"
"2237",14,38,18,0.2,0.1,10,"Binary","MO"
"2238",23,38,18,0.2,0.1,10,"Binary","MO"
"2239",34,46,18,0.2,0.1,10,"Binary","MO"
"2240",27,46,18,0.2,0.1,10,"Binary","MO"
"2241",16,40,18,0.2,0.1,10,"Binary","MO"
"2242",32,48,18,0.2,0.1,10,"Binary","MO"
"2243",63,68,18,0.2,0.1,10,"Binary","MO"
"2244",17,38,18,0.2,0.1,10,"Binary","MO"
"2245",25,44,18,0.2,0.1,10,"Binary","MO"
"2246",38,48,18,0.2,0.1,10,"Binary","MO"
"2247",11,32,18,0.2,0.1,10,"Binary","MO"
"2248",28,54,18,0.2,0.1,10,"Binary","MO"
"2249",42,58,18,0.2,0.1,10,"Binary","MO"
"2250",12,36,18,0.2,0.1,10,"Binary","MO"
"2251",21,38,18,0.2,0.1,10,"Binary","MO"
"2252",21,44,18,0.2,0.1,10,"Binary","MO"
"2253",31,46,18,0.2,0.1,10,"Binary","MO"
"2254",32,42,18,0.2,0.1,10,"Binary","MO"
"2255",21,40,18,0.2,0.1,10,"Binary","MO"
"2256",21,38,18,0.2,0.1,10,"Binary","MO"
"2257",35,48,18,0.2,0.1,10,"Binary","MO"
"2258",18,42,18,0.2,0.1,10,"Binary","MO"
"2259",17,32,18,0.2,0.1,10,"Binary","MO"
"2260",19,36,18,0.2,0.1,10,"Binary","MO"
"2261",31,44,18,0.2,0.1,10,"Binary","MO"
"2262",20,40,18,0.2,0.1,10,"Binary","MO"
"2263",16,34,18,0.2,0.1,10,"Binary","MO"
"2264",25,38,18,0.2,0.1,10,"Binary","MO"
"2265",18,38,18,0.2,0.1,10,"Binary","MO"
"2266",19,38,18,0.2,0.1,10,"Binary","MO"
"2267",24,42,18,0.2,0.1,10,"Binary","MO"
"2268",36,48,18,0.2,0.1,10,"Binary","MO"
"2269",14,36,18,0.2,0.1,10,"Binary","MO"
"2270",24,46,18,0.2,0.1,10,"Binary","MO"
"2271",28,40,18,0.2,0.1,10,"Binary","MO"
"2272",38,56,18,0.2,0.1,10,"Binary","MO"
"2273",30,52,18,0.2,0.1,10,"Binary","MO"
"2274",35,50,18,0.2,0.1,10,"Binary","MO"
"2275",32,48,18,0.2,0.1,10,"Binary","MO"
"2276",21,36,18,0.2,0.1,10,"Binary","MO"
"2277",20,42,18,0.2,0.1,10,"Binary","MO"
"2278",21,40,18,0.2,0.1,10,"Binary","MO"
"2279",26,38,18,0.2,0.1,10,"Binary","MO"
"2280",24,40,18,0.2,0.1,10,"Binary","MO"
"2281",36,48,18,0.2,0.1,10,"Binary","MO"
"2282",15,38,18,0.2,0.1,10,"Binary","MO"
"2283",25,44,18,0.2,0.1,10,"Binary","MO"
"2284",21,44,18,0.2,0.1,10,"Binary","MO"
"2285",26,46,18,0.2,0.1,10,"Binary","MO"
"2286",24,36,18,0.2,0.1,10,"Binary","MO"
"2287",14,32,18,0.2,0.1,10,"Binary","MO"
"2288",23,36,18,0.2,0.1,10,"Binary","MO"
"2289",23,42,18,0.2,0.1,10,"Binary","MO"
"2290",17,36,18,0.2,0.1,10,"Binary","MO"
"2291",25,44,18,0.2,0.1,10,"Binary","MO"
"2292",31,46,18,0.2,0.1,10,"Binary","MO"
"2293",33,50,18,0.2,0.1,10,"Binary","MO"
"2294",20,36,18,0.2,0.1,10,"Binary","MO"
"2295",19,40,18,0.2,0.1,10,"Binary","MO"
"2296",27,40,18,0.2,0.1,10,"Binary","MO"
"2297",30,48,18,0.2,0.1,10,"Binary","MO"
"2298",16,34,18,0.2,0.1,10,"Binary","MO"
"2299",15,40,18,0.2,0.1,10,"Binary","MO"
"2300",22,36,18,0.2,0.1,10,"Binary","MO"
"2301",23,42,18,0.4,0.1,10,"Binary","MO"
"2302",45,60,18,0.4,0.1,10,"Binary","MO"
"2303",13,34,18,0.4,0.1,10,"Binary","MO"
"2304",30,50,18,0.4,0.1,10,"Binary","MO"
"2305",31,50,18,0.4,0.1,10,"Binary","MO"
"2306",18,48,18,0.4,0.1,10,"Binary","MO"
"2307",6,36,18,0.4,0.1,10,"Binary","MO"
"2308",35,54,18,0.4,0.1,10,"Binary","MO"
"2309",10,36,18,0.4,0.1,10,"Binary","MO"
"2310",5,40,18,0.4,0.1,10,"Binary","MO"
"2311",51,66,18,0.4,0.1,10,"Binary","MO"
"2312",9,32,18,0.4,0.1,10,"Binary","MO"
"2313",19,48,18,0.4,0.1,10,"Binary","MO"
"2314",12,34,18,0.4,0.1,10,"Binary","MO"
"2315",22,48,18,0.4,0.1,10,"Binary","MO"
"2316",11,40,18,0.4,0.1,10,"Binary","MO"
"2317",29,46,18,0.4,0.1,10,"Binary","MO"
"2318",19,38,18,0.4,0.1,10,"Binary","MO"
"2319",21,52,18,0.4,0.1,10,"Binary","MO"
"2320",17,40,18,0.4,0.1,10,"Binary","MO"
"2321",28,48,18,0.4,0.1,10,"Binary","MO"
"2322",15,36,18,0.4,0.1,10,"Binary","MO"
"2323",12,36,18,0.4,0.1,10,"Binary","MO"
"2324",15,40,18,0.4,0.1,10,"Binary","MO"
"2325",12,36,18,0.4,0.1,10,"Binary","MO"
"2326",29,44,18,0.4,0.1,10,"Binary","MO"
"2327",9,34,18,0.4,0.1,10,"Binary","MO"
"2328",10,36,18,0.4,0.1,10,"Binary","MO"
"2329",12,34,18,0.4,0.1,10,"Binary","MO"
"2330",25,52,18,0.4,0.1,10,"Binary","MO"
"2331",8,36,18,0.4,0.1,10,"Binary","MO"
"2332",23,44,18,0.4,0.1,10,"Binary","MO"
"2333",38,52,18,0.4,0.1,10,"Binary","MO"
"2334",19,40,18,0.4,0.1,10,"Binary","MO"
"2335",28,48,18,0.4,0.1,10,"Binary","MO"
"2336",9,40,18,0.4,0.1,10,"Binary","MO"
"2337",19,38,18,0.4,0.1,10,"Binary","MO"
"2338",14,38,18,0.4,0.1,10,"Binary","MO"
"2339",31,46,18,0.4,0.1,10,"Binary","MO"
"2340",30,46,18,0.4,0.1,10,"Binary","MO"
"2341",16,40,18,0.4,0.1,10,"Binary","MO"
"2342",24,48,18,0.4,0.1,10,"Binary","MO"
"2343",44,68,18,0.4,0.1,10,"Binary","MO"
"2344",14,38,18,0.4,0.1,10,"Binary","MO"
"2345",30,44,18,0.4,0.1,10,"Binary","MO"
"2346",31,48,18,0.4,0.1,10,"Binary","MO"
"2347",0,32,18,0.4,0.1,10,"Binary","MO"
"2348",18,54,18,0.4,0.1,10,"Binary","MO"
"2349",34,58,18,0.4,0.1,10,"Binary","MO"
"2350",13,36,18,0.4,0.1,10,"Binary","MO"
"2351",22,38,18,0.4,0.1,10,"Binary","MO"
"2352",13,44,18,0.4,0.1,10,"Binary","MO"
"2353",18,46,18,0.4,0.1,10,"Binary","MO"
"2354",8,42,18,0.4,0.1,10,"Binary","MO"
"2355",16,40,18,0.4,0.1,10,"Binary","MO"
"2356",13,38,18,0.4,0.1,10,"Binary","MO"
"2357",28,48,18,0.4,0.1,10,"Binary","MO"
"2358",19,42,18,0.4,0.1,10,"Binary","MO"
"2359",12,32,18,0.4,0.1,10,"Binary","MO"
"2360",9,36,18,0.4,0.1,10,"Binary","MO"
"2361",19,44,18,0.4,0.1,10,"Binary","MO"
"2362",11,40,18,0.4,0.1,10,"Binary","MO"
"2363",8,34,18,0.4,0.1,10,"Binary","MO"
"2364",16,38,18,0.4,0.1,10,"Binary","MO"
"2365",13,38,18,0.4,0.1,10,"Binary","MO"
"2366",2,38,18,0.4,0.1,10,"Binary","MO"
"2367",23,42,18,0.4,0.1,10,"Binary","MO"
"2368",16,48,18,0.4,0.1,10,"Binary","MO"
"2369",0,36,18,0.4,0.1,10,"Binary","MO"
"2370",27,46,18,0.4,0.1,10,"Binary","MO"
"2371",24,40,18,0.4,0.1,10,"Binary","MO"
"2372",31,56,18,0.4,0.1,10,"Binary","MO"
"2373",18,52,18,0.4,0.1,10,"Binary","MO"
"2374",27,50,18,0.4,0.1,10,"Binary","MO"
"2375",25,48,18,0.4,0.1,10,"Binary","MO"
"2376",6,36,18,0.4,0.1,10,"Binary","MO"
"2377",30,42,18,0.4,0.1,10,"Binary","MO"
"2378",20,40,18,0.4,0.1,10,"Binary","MO"
"2379",18,38,18,0.4,0.1,10,"Binary","MO"
"2380",18,40,18,0.4,0.1,10,"Binary","MO"
"2381",29,48,18,0.4,0.1,10,"Binary","MO"
"2382",18,38,18,0.4,0.1,10,"Binary","MO"
"2383",31,44,18,0.4,0.1,10,"Binary","MO"
"2384",15,44,18,0.4,0.1,10,"Binary","MO"
"2385",18,46,18,0.4,0.1,10,"Binary","MO"
"2386",5,36,18,0.4,0.1,10,"Binary","MO"
"2387",4,32,18,0.4,0.1,10,"Binary","MO"
"2388",2,36,18,0.4,0.1,10,"Binary","MO"
"2389",19,42,18,0.4,0.1,10,"Binary","MO"
"2390",7,36,18,0.4,0.1,10,"Binary","MO"
"2391",19,44,18,0.4,0.1,10,"Binary","MO"
"2392",27,46,18,0.4,0.1,10,"Binary","MO"
"2393",17,50,18,0.4,0.1,10,"Binary","MO"
"2394",12,36,18,0.4,0.1,10,"Binary","MO"
"2395",16,40,18,0.4,0.1,10,"Binary","MO"
"2396",20,40,18,0.4,0.1,10,"Binary","MO"
"2397",20,48,18,0.4,0.1,10,"Binary","MO"
"2398",4,34,18,0.4,0.1,10,"Binary","MO"
"2399",16,40,18,0.4,0.1,10,"Binary","MO"
"2400",15,36,18,0.4,0.1,10,"Binary","MO"
"2401",35,42,18,0.05,0.2,10,"Binary","MO"
"2402",52,60,18,0.05,0.2,10,"Binary","MO"
"2403",21,34,18,0.05,0.2,10,"Binary","MO"
"2404",39,50,18,0.05,0.2,10,"Binary","MO"
"2405",41,50,18,0.05,0.2,10,"Binary","MO"
"2406",26,48,18,0.05,0.2,10,"Binary","MO"
"2407",27,36,18,0.05,0.2,10,"Binary","MO"
"2408",47,54,18,0.05,0.2,10,"Binary","MO"
"2409",23,36,18,0.05,0.2,10,"Binary","MO"
"2410",32,40,18,0.05,0.2,10,"Binary","MO"
"2411",55,66,18,0.05,0.2,10,"Binary","MO"
"2412",18,32,18,0.05,0.2,10,"Binary","MO"
"2413",40,48,18,0.05,0.2,10,"Binary","MO"
"2414",23,34,18,0.05,0.2,10,"Binary","MO"
"2415",28,48,18,0.05,0.2,10,"Binary","MO"
"2416",32,40,18,0.05,0.2,10,"Binary","MO"
"2417",39,46,18,0.05,0.2,10,"Binary","MO"
"2418",28,38,18,0.05,0.2,10,"Binary","MO"
"2419",35,52,18,0.05,0.2,10,"Binary","MO"
"2420",31,40,18,0.05,0.2,10,"Binary","MO"
"2421",34,48,18,0.05,0.2,10,"Binary","MO"
"2422",22,36,18,0.05,0.2,10,"Binary","MO"
"2423",27,36,18,0.05,0.2,10,"Binary","MO"
"2424",30,40,18,0.05,0.2,10,"Binary","MO"
"2425",18,36,18,0.05,0.2,10,"Binary","MO"
"2426",36,44,18,0.05,0.2,10,"Binary","MO"
"2427",21,34,18,0.05,0.2,10,"Binary","MO"
"2428",25,36,18,0.05,0.2,10,"Binary","MO"
"2429",22,34,18,0.05,0.2,10,"Binary","MO"
"2430",33,52,18,0.05,0.2,10,"Binary","MO"
"2431",19,36,18,0.05,0.2,10,"Binary","MO"
"2432",37,44,18,0.05,0.2,10,"Binary","MO"
"2433",39,52,18,0.05,0.2,10,"Binary","MO"
"2434",31,40,18,0.05,0.2,10,"Binary","MO"
"2435",38,48,18,0.05,0.2,10,"Binary","MO"
"2436",31,40,18,0.05,0.2,10,"Binary","MO"
"2437",27,38,18,0.05,0.2,10,"Binary","MO"
"2438",24,38,18,0.05,0.2,10,"Binary","MO"
"2439",43,46,18,0.05,0.2,10,"Binary","MO"
"2440",34,46,18,0.05,0.2,10,"Binary","MO"
"2441",21,40,18,0.05,0.2,10,"Binary","MO"
"2442",41,48,18,0.05,0.2,10,"Binary","MO"
"2443",63,68,18,0.05,0.2,10,"Binary","MO"
"2444",24,38,18,0.05,0.2,10,"Binary","MO"
"2445",33,44,18,0.05,0.2,10,"Binary","MO"
"2446",37,48,18,0.05,0.2,10,"Binary","MO"
"2447",15,32,18,0.05,0.2,10,"Binary","MO"
"2448",42,54,18,0.05,0.2,10,"Binary","MO"
"2449",48,58,18,0.05,0.2,10,"Binary","MO"
"2450",23,36,18,0.05,0.2,10,"Binary","MO"
"2451",29,38,18,0.05,0.2,10,"Binary","MO"
"2452",32,44,18,0.05,0.2,10,"Binary","MO"
"2453",39,46,18,0.05,0.2,10,"Binary","MO"
"2454",35,42,18,0.05,0.2,10,"Binary","MO"
"2455",24,40,18,0.05,0.2,10,"Binary","MO"
"2456",32,38,18,0.05,0.2,10,"Binary","MO"
"2457",27,48,18,0.05,0.2,10,"Binary","MO"
"2458",32,42,18,0.05,0.2,10,"Binary","MO"
"2459",23,32,18,0.05,0.2,10,"Binary","MO"
"2460",23,36,18,0.05,0.2,10,"Binary","MO"
"2461",31,44,18,0.05,0.2,10,"Binary","MO"
"2462",19,40,18,0.05,0.2,10,"Binary","MO"
"2463",17,34,18,0.05,0.2,10,"Binary","MO"
"2464",28,38,18,0.05,0.2,10,"Binary","MO"
"2465",25,38,18,0.05,0.2,10,"Binary","MO"
"2466",25,38,18,0.05,0.2,10,"Binary","MO"
"2467",30,42,18,0.05,0.2,10,"Binary","MO"
"2468",39,48,18,0.05,0.2,10,"Binary","MO"
"2469",23,36,18,0.05,0.2,10,"Binary","MO"
"2470",37,46,18,0.05,0.2,10,"Binary","MO"
"2471",29,40,18,0.05,0.2,10,"Binary","MO"
"2472",47,56,18,0.05,0.2,10,"Binary","MO"
"2473",42,52,18,0.05,0.2,10,"Binary","MO"
"2474",40,50,18,0.05,0.2,10,"Binary","MO"
"2475",31,48,18,0.05,0.2,10,"Binary","MO"
"2476",28,36,18,0.05,0.2,10,"Binary","MO"
"2477",33,42,18,0.05,0.2,10,"Binary","MO"
"2478",30,40,18,0.05,0.2,10,"Binary","MO"
"2479",30,38,18,0.05,0.2,10,"Binary","MO"
"2480",27,40,18,0.05,0.2,10,"Binary","MO"
"2481",43,48,18,0.05,0.2,10,"Binary","MO"
"2482",29,38,18,0.05,0.2,10,"Binary","MO"
"2483",33,44,18,0.05,0.2,10,"Binary","MO"
"2484",29,44,18,0.05,0.2,10,"Binary","MO"
"2485",31,46,18,0.05,0.2,10,"Binary","MO"
"2486",24,36,18,0.05,0.2,10,"Binary","MO"
"2487",25,32,18,0.05,0.2,10,"Binary","MO"
"2488",19,36,18,0.05,0.2,10,"Binary","MO"
"2489",32,42,18,0.05,0.2,10,"Binary","MO"
"2490",18,36,18,0.05,0.2,10,"Binary","MO"
"2491",36,44,18,0.05,0.2,10,"Binary","MO"
"2492",30,46,18,0.05,0.2,10,"Binary","MO"
"2493",33,50,18,0.05,0.2,10,"Binary","MO"
"2494",23,36,18,0.05,0.2,10,"Binary","MO"
"2495",32,40,18,0.05,0.2,10,"Binary","MO"
"2496",29,40,18,0.05,0.2,10,"Binary","MO"
"2497",42,48,18,0.05,0.2,10,"Binary","MO"
"2498",25,34,18,0.05,0.2,10,"Binary","MO"
"2499",24,40,18,0.05,0.2,10,"Binary","MO"
"2500",29,36,18,0.05,0.2,10,"Binary","MO"
"2501",35,42,18,0.1,0.2,10,"Binary","MO"
"2502",49,60,18,0.1,0.2,10,"Binary","MO"
"2503",20,34,18,0.1,0.2,10,"Binary","MO"
"2504",40,50,18,0.1,0.2,10,"Binary","MO"
"2505",38,50,18,0.1,0.2,10,"Binary","MO"
"2506",21,48,18,0.1,0.2,10,"Binary","MO"
"2507",21,36,18,0.1,0.2,10,"Binary","MO"
"2508",45,54,18,0.1,0.2,10,"Binary","MO"
"2509",25,36,18,0.1,0.2,10,"Binary","MO"
"2510",27,40,18,0.1,0.2,10,"Binary","MO"
"2511",54,66,18,0.1,0.2,10,"Binary","MO"
"2512",12,32,18,0.1,0.2,10,"Binary","MO"
"2513",37,48,18,0.1,0.2,10,"Binary","MO"
"2514",25,34,18,0.1,0.2,10,"Binary","MO"
"2515",32,48,18,0.1,0.2,10,"Binary","MO"
"2516",23,40,18,0.1,0.2,10,"Binary","MO"
"2517",31,46,18,0.1,0.2,10,"Binary","MO"
"2518",29,38,18,0.1,0.2,10,"Binary","MO"
"2519",28,52,18,0.1,0.2,10,"Binary","MO"
"2520",26,40,18,0.1,0.2,10,"Binary","MO"
"2521",35,48,18,0.1,0.2,10,"Binary","MO"
"2522",16,36,18,0.1,0.2,10,"Binary","MO"
"2523",18,36,18,0.1,0.2,10,"Binary","MO"
"2524",23,40,18,0.1,0.2,10,"Binary","MO"
"2525",14,36,18,0.1,0.2,10,"Binary","MO"
"2526",24,44,18,0.1,0.2,10,"Binary","MO"
"2527",19,34,18,0.1,0.2,10,"Binary","MO"
"2528",17,36,18,0.1,0.2,10,"Binary","MO"
"2529",16,34,18,0.1,0.2,10,"Binary","MO"
"2530",38,52,18,0.1,0.2,10,"Binary","MO"
"2531",20,36,18,0.1,0.2,10,"Binary","MO"
"2532",27,44,18,0.1,0.2,10,"Binary","MO"
"2533",37,52,18,0.1,0.2,10,"Binary","MO"
"2534",23,40,18,0.1,0.2,10,"Binary","MO"
"2535",40,48,18,0.1,0.2,10,"Binary","MO"
"2536",32,40,18,0.1,0.2,10,"Binary","MO"
"2537",23,38,18,0.1,0.2,10,"Binary","MO"
"2538",19,38,18,0.1,0.2,10,"Binary","MO"
"2539",37,46,18,0.1,0.2,10,"Binary","MO"
"2540",33,46,18,0.1,0.2,10,"Binary","MO"
"2541",23,40,18,0.1,0.2,10,"Binary","MO"
"2542",36,48,18,0.1,0.2,10,"Binary","MO"
"2543",56,68,18,0.1,0.2,10,"Binary","MO"
"2544",17,38,18,0.1,0.2,10,"Binary","MO"
"2545",36,44,18,0.1,0.2,10,"Binary","MO"
"2546",39,48,18,0.1,0.2,10,"Binary","MO"
"2547",16,32,18,0.1,0.2,10,"Binary","MO"
"2548",35,54,18,0.1,0.2,10,"Binary","MO"
"2549",47,58,18,0.1,0.2,10,"Binary","MO"
"2550",28,36,18,0.1,0.2,10,"Binary","MO"
"2551",26,38,18,0.1,0.2,10,"Binary","MO"
"2552",18,44,18,0.1,0.2,10,"Binary","MO"
"2553",28,46,18,0.1,0.2,10,"Binary","MO"
"2554",36,42,18,0.1,0.2,10,"Binary","MO"
"2555",24,40,18,0.1,0.2,10,"Binary","MO"
"2556",21,38,18,0.1,0.2,10,"Binary","MO"
"2557",32,48,18,0.1,0.2,10,"Binary","MO"
"2558",26,42,18,0.1,0.2,10,"Binary","MO"
"2559",17,32,18,0.1,0.2,10,"Binary","MO"
"2560",20,36,18,0.1,0.2,10,"Binary","MO"
"2561",30,44,18,0.1,0.2,10,"Binary","MO"
"2562",14,40,18,0.1,0.2,10,"Binary","MO"
"2563",16,34,18,0.1,0.2,10,"Binary","MO"
"2564",26,38,18,0.1,0.2,10,"Binary","MO"
"2565",29,38,18,0.1,0.2,10,"Binary","MO"
"2566",20,38,18,0.1,0.2,10,"Binary","MO"
"2567",28,42,18,0.1,0.2,10,"Binary","MO"
"2568",36,48,18,0.1,0.2,10,"Binary","MO"
"2569",25,36,18,0.1,0.2,10,"Binary","MO"
"2570",35,46,18,0.1,0.2,10,"Binary","MO"
"2571",32,40,18,0.1,0.2,10,"Binary","MO"
"2572",38,56,18,0.1,0.2,10,"Binary","MO"
"2573",35,52,18,0.1,0.2,10,"Binary","MO"
"2574",34,50,18,0.1,0.2,10,"Binary","MO"
"2575",25,48,18,0.1,0.2,10,"Binary","MO"
"2576",17,36,18,0.1,0.2,10,"Binary","MO"
"2577",34,42,18,0.1,0.2,10,"Binary","MO"
"2578",20,40,18,0.1,0.2,10,"Binary","MO"
"2579",27,38,18,0.1,0.2,10,"Binary","MO"
"2580",25,40,18,0.1,0.2,10,"Binary","MO"
"2581",31,48,18,0.1,0.2,10,"Binary","MO"
"2582",24,38,18,0.1,0.2,10,"Binary","MO"
"2583",35,44,18,0.1,0.2,10,"Binary","MO"
"2584",25,44,18,0.1,0.2,10,"Binary","MO"
"2585",32,46,18,0.1,0.2,10,"Binary","MO"
"2586",22,36,18,0.1,0.2,10,"Binary","MO"
"2587",14,32,18,0.1,0.2,10,"Binary","MO"
"2588",17,36,18,0.1,0.2,10,"Binary","MO"
"2589",23,42,18,0.1,0.2,10,"Binary","MO"
"2590",24,36,18,0.1,0.2,10,"Binary","MO"
"2591",25,44,18,0.1,0.2,10,"Binary","MO"
"2592",29,46,18,0.1,0.2,10,"Binary","MO"
"2593",30,50,18,0.1,0.2,10,"Binary","MO"
"2594",20,36,18,0.1,0.2,10,"Binary","MO"
"2595",27,40,18,0.1,0.2,10,"Binary","MO"
"2596",30,40,18,0.1,0.2,10,"Binary","MO"
"2597",33,48,18,0.1,0.2,10,"Binary","MO"
"2598",21,34,18,0.1,0.2,10,"Binary","MO"
"2599",22,40,18,0.1,0.2,10,"Binary","MO"
"2600",26,36,18,0.1,0.2,10,"Binary","MO"
"2601",23,42,18,0.2,0.2,10,"Binary","MO"
"2602",36,60,18,0.2,0.2,10,"Binary","MO"
"2603",14,34,18,0.2,0.2,10,"Binary","MO"
"2604",32,50,18,0.2,0.2,10,"Binary","MO"
"2605",32,50,18,0.2,0.2,10,"Binary","MO"
"2606",24,48,18,0.2,0.2,10,"Binary","MO"
"2607",9,36,18,0.2,0.2,10,"Binary","MO"
"2608",40,54,18,0.2,0.2,10,"Binary","MO"
"2609",13,36,18,0.2,0.2,10,"Binary","MO"
"2610",10,40,18,0.2,0.2,10,"Binary","MO"
"2611",37,66,18,0.2,0.2,10,"Binary","MO"
"2612",14,32,18,0.2,0.2,10,"Binary","MO"
"2613",24,48,18,0.2,0.2,10,"Binary","MO"
"2614",14,34,18,0.2,0.2,10,"Binary","MO"
"2615",35,48,18,0.2,0.2,10,"Binary","MO"
"2616",24,40,18,0.2,0.2,10,"Binary","MO"
"2617",33,46,18,0.2,0.2,10,"Binary","MO"
"2618",23,38,18,0.2,0.2,10,"Binary","MO"
"2619",13,52,18,0.2,0.2,10,"Binary","MO"
"2620",10,40,18,0.2,0.2,10,"Binary","MO"
"2621",37,48,18,0.2,0.2,10,"Binary","MO"
"2622",11,36,18,0.2,0.2,10,"Binary","MO"
"2623",13,36,18,0.2,0.2,10,"Binary","MO"
"2624",21,40,18,0.2,0.2,10,"Binary","MO"
"2625",20,36,18,0.2,0.2,10,"Binary","MO"
"2626",32,44,18,0.2,0.2,10,"Binary","MO"
"2627",10,34,18,0.2,0.2,10,"Binary","MO"
"2628",15,36,18,0.2,0.2,10,"Binary","MO"
"2629",22,34,18,0.2,0.2,10,"Binary","MO"
"2630",37,52,18,0.2,0.2,10,"Binary","MO"
"2631",19,36,18,0.2,0.2,10,"Binary","MO"
"2632",30,44,18,0.2,0.2,10,"Binary","MO"
"2633",31,52,18,0.2,0.2,10,"Binary","MO"
"2634",19,40,18,0.2,0.2,10,"Binary","MO"
"2635",34,48,18,0.2,0.2,10,"Binary","MO"
"2636",18,40,18,0.2,0.2,10,"Binary","MO"
"2637",22,38,18,0.2,0.2,10,"Binary","MO"
"2638",22,38,18,0.2,0.2,10,"Binary","MO"
"2639",33,46,18,0.2,0.2,10,"Binary","MO"
"2640",32,46,18,0.2,0.2,10,"Binary","MO"
"2641",21,40,18,0.2,0.2,10,"Binary","MO"
"2642",25,48,18,0.2,0.2,10,"Binary","MO"
"2643",58,68,18,0.2,0.2,10,"Binary","MO"
"2644",16,38,18,0.2,0.2,10,"Binary","MO"
"2645",28,44,18,0.2,0.2,10,"Binary","MO"
"2646",33,48,18,0.2,0.2,10,"Binary","MO"
"2647",3,32,18,0.2,0.2,10,"Binary","MO"
"2648",37,54,18,0.2,0.2,10,"Binary","MO"
"2649",42,58,18,0.2,0.2,10,"Binary","MO"
"2650",24,36,18,0.2,0.2,10,"Binary","MO"
"2651",20,38,18,0.2,0.2,10,"Binary","MO"
"2652",13,44,18,0.2,0.2,10,"Binary","MO"
"2653",23,46,18,0.2,0.2,10,"Binary","MO"
"2654",15,42,18,0.2,0.2,10,"Binary","MO"
"2655",22,40,18,0.2,0.2,10,"Binary","MO"
"2656",15,38,18,0.2,0.2,10,"Binary","MO"
"2657",5,48,18,0.2,0.2,10,"Binary","MO"
"2658",17,42,18,0.2,0.2,10,"Binary","MO"
"2659",10,32,18,0.2,0.2,10,"Binary","MO"
"2660",18,36,18,0.2,0.2,10,"Binary","MO"
"2661",29,44,18,0.2,0.2,10,"Binary","MO"
"2662",15,40,18,0.2,0.2,10,"Binary","MO"
"2663",8,34,18,0.2,0.2,10,"Binary","MO"
"2664",21,38,18,0.2,0.2,10,"Binary","MO"
"2665",9,38,18,0.2,0.2,10,"Binary","MO"
"2666",12,38,18,0.2,0.2,10,"Binary","MO"
"2667",14,42,18,0.2,0.2,10,"Binary","MO"
"2668",36,48,18,0.2,0.2,10,"Binary","MO"
"2669",17,36,18,0.2,0.2,10,"Binary","MO"
"2670",23,46,18,0.2,0.2,10,"Binary","MO"
"2671",30,40,18,0.2,0.2,10,"Binary","MO"
"2672",24,56,18,0.2,0.2,10,"Binary","MO"
"2673",17,52,18,0.2,0.2,10,"Binary","MO"
"2674",25,50,18,0.2,0.2,10,"Binary","MO"
"2675",22,48,18,0.2,0.2,10,"Binary","MO"
"2676",15,36,18,0.2,0.2,10,"Binary","MO"
"2677",15,42,18,0.2,0.2,10,"Binary","MO"
"2678",19,40,18,0.2,0.2,10,"Binary","MO"
"2679",23,38,18,0.2,0.2,10,"Binary","MO"
"2680",20,40,18,0.2,0.2,10,"Binary","MO"
"2681",33,48,18,0.2,0.2,10,"Binary","MO"
"2682",20,38,18,0.2,0.2,10,"Binary","MO"
"2683",20,44,18,0.2,0.2,10,"Binary","MO"
"2684",23,44,18,0.2,0.2,10,"Binary","MO"
"2685",26,46,18,0.2,0.2,10,"Binary","MO"
"2686",15,36,18,0.2,0.2,10,"Binary","MO"
"2687",13,32,18,0.2,0.2,10,"Binary","MO"
"2688",16,36,18,0.2,0.2,10,"Binary","MO"
"2689",24,42,18,0.2,0.2,10,"Binary","MO"
"2690",7,36,18,0.2,0.2,10,"Binary","MO"
"2691",28,44,18,0.2,0.2,10,"Binary","MO"
"2692",20,46,18,0.2,0.2,10,"Binary","MO"
"2693",24,50,18,0.2,0.2,10,"Binary","MO"
"2694",16,36,18,0.2,0.2,10,"Binary","MO"
"2695",21,40,18,0.2,0.2,10,"Binary","MO"
"2696",21,40,18,0.2,0.2,10,"Binary","MO"
