"","inferred","true","numSites","alpha_para","beta_para","missing_index","genotype_para","Method"
"1776",8,16,18,0.1,0.05,10,"Binary","MO"
"1777",11,16,18,0.1,0.05,10,"Binary","MO"
"1778",5,16,18,0.1,0.05,10,"Binary","MO"
"1779",11,16,18,0.1,0.05,10,"Binary","MO"
"1780",7,16,18,0.1,0.05,10,"Binary","MO"
"1781",7,16,18,0.1,0.05,10,"Binary","MO"
"1782",4,16,18,0.1,0.05,10,"Binary","MO"
"1783",8,16,18,0.1,0.05,10,"Binary","MO"
"1784",4,16,18,0.1,0.05,10,"Binary","MO"
"1785",9,16,18,0.1,0.05,10,"Binary","MO"
"1786",8,16,18,0.1,0.05,10,"Binary","MO"
"1787",11,16,18,0.1,0.05,10,"Binary","MO"
"1788",3,16,18,0.1,0.05,10,"Binary","MO"
"1789",8,16,18,0.1,0.05,10,"Binary","MO"
"1790",10,16,18,0.1,0.05,10,"Binary","MO"
"1791",11,16,18,0.1,0.05,10,"Binary","MO"
"1792",7,16,18,0.1,0.05,10,"Binary","MO"
"1793",8,16,18,0.1,0.05,10,"Binary","MO"
"1794",11,16,18,0.1,0.05,10,"Binary","MO"
"1795",7,16,18,0.1,0.05,10,"Binary","MO"
"1796",11,16,18,0.1,0.05,10,"Binary","MO"
"1797",10,16,18,0.1,0.05,10,"Binary","MO"
"1798",9,16,18,0.1,0.05,10,"Binary","MO"
"1799",6,16,18,0.1,0.05,10,"Binary","MO"
"1800",8,16,18,0.1,0.05,10,"Binary","MO"
"1801",6,16,18,0.2,0.05,10,"Binary","MO"
"1802",2,16,18,0.2,0.05,10,"Binary","MO"
"1803",4,16,18,0.2,0.05,10,"Binary","MO"
"1804",7,16,18,0.2,0.05,10,"Binary","MO"
"1805",4,16,18,0.2,0.05,10,"Binary","MO"
"1806",3,16,18,0.2,0.05,10,"Binary","MO"
"1807",6,16,18,0.2,0.05,10,"Binary","MO"
"1808",4,16,18,0.2,0.05,10,"Binary","MO"
"1809",3,16,18,0.2,0.05,10,"Binary","MO"
"1810",6,16,18,0.2,0.05,10,"Binary","MO"
"1811",4,16,18,0.2,0.05,10,"Binary","MO"
"1812",5,16,18,0.2,0.05,10,"Binary","MO"
"1813",4,16,18,0.2,0.05,10,"Binary","MO"
"1814",3,16,18,0.2,0.05,10,"Binary","MO"
"1815",4,16,18,0.2,0.05,10,"Binary","MO"
"1816",8,16,18,0.2,0.05,10,"Binary","MO"
"1817",6,16,18,0.2,0.05,10,"Binary","MO"
"1818",7,16,18,0.2,0.05,10,"Binary","MO"
"1819",2,16,18,0.2,0.05,10,"Binary","MO"
"1820",4,16,18,0.2,0.05,10,"Binary","MO"
"1821",4,16,18,0.2,0.05,10,"Binary","MO"
"1822",3,16,18,0.2,0.05,10,"Binary","MO"
"1823",3,16,18,0.2,0.05,10,"Binary","MO"
"1824",3,16,18,0.2,0.05,10,"Binary","MO"
"1825",1,16,18,0.2,0.05,10,"Binary","MO"
"1826",5,16,18,0.2,0.05,10,"Binary","MO"
"1827",7,16,18,0.2,0.05,10,"Binary","MO"
"1828",5,16,18,0.2,0.05,10,"Binary","MO"
"1829",5,16,18,0.2,0.05,10,"Binary","MO"
"1830",4,16,18,0.2,0.05,10,"Binary","MO"
"1831",5,16,18,0.2,0.05,10,"Binary","MO"
"1832",6,16,18,0.2,0.05,10,"Binary","MO"
"1833",7,16,18,0.2,0.05,10,"Binary","MO"
"1834",4,16,18,0.2,0.05,10,"Binary","MO"
"1835",6,16,18,0.2,0.05,10,"Binary","MO"
"1836",4,16,18,0.2,0.05,10,"Binary","MO"
"1837",7,16,18,0.2,0.05,10,"Binary","MO"
"1838",2,16,18,0.2,0.05,10,"Binary","MO"
"1839",1,16,18,0.2,0.05,10,"Binary","MO"
"1840",6,16,18,0.2,0.05,10,"Binary","MO"
"1841",6,16,18,0.2,0.05,10,"Binary","MO"
"1842",3,16,18,0.2,0.05,10,"Binary","MO"
"1843",6,16,18,0.2,0.05,10,"Binary","MO"
"1844",5,16,18,0.2,0.05,10,"Binary","MO"
"1845",8,16,18,0.2,0.05,10,"Binary","MO"
"1846",9,16,18,0.2,0.05,10,"Binary","MO"
"1847",4,16,18,0.2,0.05,10,"Binary","MO"
"1848",4,16,18,0.2,0.05,10,"Binary","MO"
"1849",4,16,18,0.2,0.05,10,"Binary","MO"
"1850",3,16,18,0.2,0.05,10,"Binary","MO"
"1851",3,16,18,0.2,0.05,10,"Binary","MO"
"1852",3,16,18,0.2,0.05,10,"Binary","MO"
"1853",5,16,18,0.2,0.05,10,"Binary","MO"
"1854",0,16,18,0.2,0.05,10,"Binary","MO"
"1855",4,16,18,0.2,0.05,10,"Binary","MO"
"1856",4,16,18,0.2,0.05,10,"Binary","MO"
"1857",6,16,18,0.2,0.05,10,"Binary","MO"
"1858",8,16,18,0.2,0.05,10,"Binary","MO"
"1859",4,16,18,0.2,0.05,10,"Binary","MO"
"1860",6,16,18,0.2,0.05,10,"Binary","MO"
"1861",4,16,18,0.2,0.05,10,"Binary","MO"
"1862",3,16,18,0.2,0.05,10,"Binary","MO"
"1863",3,16,18,0.2,0.05,10,"Binary","MO"
"1864",7,16,18,0.2,0.05,10,"Binary","MO"
"1865",8,16,18,0.2,0.05,10,"Binary","MO"
"1866",5,16,18,0.2,0.05,10,"Binary","MO"
"1867",1,16,18,0.2,0.05,10,"Binary","MO"
"1868",6,16,18,0.2,0.05,10,"Binary","MO"
"1869",3,16,18,0.2,0.05,10,"Binary","MO"
"1870",7,16,18,0.2,0.05,10,"Binary","MO"
"1871",7,16,18,0.2,0.05,10,"Binary","MO"
"1872",9,16,18,0.2,0.05,10,"Binary","MO"
"1873",6,16,18,0.2,0.05,10,"Binary","MO"
"1874",10,16,18,0.2,0.05,10,"Binary","MO"
"1875",5,16,18,0.2,0.05,10,"Binary","MO"
"1876",2,16,18,0.2,0.05,10,"Binary","MO"
"1877",2,16,18,0.2,0.05,10,"Binary","MO"
"1878",6,16,18,0.2,0.05,10,"Binary","MO"
"1879",6,16,18,0.2,0.05,10,"Binary","MO"
"1880",4,16,18,0.2,0.05,10,"Binary","MO"
"1881",8,16,18,0.2,0.05,10,"Binary","MO"
"1882",4,16,18,0.2,0.05,10,"Binary","MO"
"1883",4,16,18,0.2,0.05,10,"Binary","MO"
"1884",2,16,18,0.2,0.05,10,"Binary","MO"
"1885",7,16,18,0.2,0.05,10,"Binary","MO"
"1886",7,16,18,0.2,0.05,10,"Binary","MO"
"1887",5,16,18,0.2,0.05,10,"Binary","MO"
"1888",1,16,18,0.2,0.05,10,"Binary","MO"
"1889",4,16,18,0.2,0.05,10,"Binary","MO"
"1890",5,16,18,0.2,0.05,10,"Binary","MO"
"1891",3,16,18,0.2,0.05,10,"Binary","MO"
"1892",3,16,18,0.2,0.05,10,"Binary","MO"
"1893",5,16,18,0.2,0.05,10,"Binary","MO"
"1894",6,16,18,0.2,0.05,10,"Binary","MO"
"1895",4,16,18,0.2,0.05,10,"Binary","MO"
"1896",5,16,18,0.2,0.05,10,"Binary","MO"
"1897",2,16,18,0.2,0.05,10,"Binary","MO"
"1898",6,16,18,0.2,0.05,10,"Binary","MO"
"1899",5,16,18,0.2,0.05,10,"Binary","MO"
"1900",6,16,18,0.2,0.05,10,"Binary","MO"
"1901",5,16,18,0.4,0.05,10,"Binary","MO"
"1902",3,16,18,0.4,0.05,10,"Binary","MO"
"1903",1,16,18,0.4,0.05,10,"Binary","MO"
"1904",1,16,18,0.4,0.05,10,"Binary","MO"
"1905",4,16,18,0.4,0.05,10,"Binary","MO"
"1906",2,16,18,0.4,0.05,10,"Binary","MO"
"1907",1,16,18,0.4,0.05,10,"Binary","MO"
"1908",3,16,18,0.4,0.05,10,"Binary","MO"
"1909",0,16,18,0.4,0.05,10,"Binary","MO"
"1910",2,16,18,0.4,0.05,10,"Binary","MO"
"1911",4,16,18,0.4,0.05,10,"Binary","MO"
"1912",4,16,18,0.4,0.05,10,"Binary","MO"
"1913",3,16,18,0.4,0.05,10,"Binary","MO"
"1914",1,16,18,0.4,0.05,10,"Binary","MO"
"1915",1,16,18,0.4,0.05,10,"Binary","MO"
"1916",1,16,18,0.4,0.05,10,"Binary","MO"
"1917",4,16,18,0.4,0.05,10,"Binary","MO"
"1918",2,16,18,0.4,0.05,10,"Binary","MO"
"1919",1,16,18,0.4,0.05,10,"Binary","MO"
"1920",2,16,18,0.4,0.05,10,"Binary","MO"
"1921",1,16,18,0.4,0.05,10,"Binary","MO"
"1922",4,16,18,0.4,0.05,10,"Binary","MO"
"1923",2,16,18,0.4,0.05,10,"Binary","MO"
"1924",1,16,18,0.4,0.05,10,"Binary","MO"
"1925",0,16,18,0.4,0.05,10,"Binary","MO"
"1926",2,16,18,0.4,0.05,10,"Binary","MO"
"1927",3,16,18,0.4,0.05,10,"Binary","MO"
"1928",1,16,18,0.4,0.05,10,"Binary","MO"
"1929",2,16,18,0.4,0.05,10,"Binary","MO"
"1930",1,16,18,0.4,0.05,10,"Binary","MO"
"1931",5,16,18,0.4,0.05,10,"Binary","MO"
"1932",2,16,18,0.4,0.05,10,"Binary","MO"
"1933",0,16,18,0.4,0.05,10,"Binary","MO"
"1934",2,16,18,0.4,0.05,10,"Binary","MO"
"1935",1,16,18,0.4,0.05,10,"Binary","MO"
"1936",0,16,18,0.4,0.05,10,"Binary","MO"
"1937",3,16,18,0.4,0.05,10,"Binary","MO"
"1938",3,16,18,0.4,0.05,10,"Binary","MO"
"1939",4,16,18,0.4,0.05,10,"Binary","MO"
"1940",3,16,18,0.4,0.05,10,"Binary","MO"
"1941",2,16,18,0.4,0.05,10,"Binary","MO"
"1942",0,16,18,0.4,0.05,10,"Binary","MO"
"1943",2,16,18,0.4,0.05,10,"Binary","MO"
"1944",1,16,18,0.4,0.05,10,"Binary","MO"
"1945",4,16,18,0.4,0.05,10,"Binary","MO"
"1946",5,16,18,0.4,0.05,10,"Binary","MO"
"1947",1,16,18,0.4,0.05,10,"Binary","MO"
"1948",2,16,18,0.4,0.05,10,"Binary","MO"
"1949",2,16,18,0.4,0.05,10,"Binary","MO"
"1950",1,16,18,0.4,0.05,10,"Binary","MO"
"1951",2,16,18,0.4,0.05,10,"Binary","MO"
"1952",3,16,18,0.4,0.05,10,"Binary","MO"
"1953",2,16,18,0.4,0.05,10,"Binary","MO"
"1954",3,16,18,0.4,0.05,10,"Binary","MO"
"1955",2,16,18,0.4,0.05,10,"Binary","MO"
"1956",2,16,18,0.4,0.05,10,"Binary","MO"
"1957",3,16,18,0.4,0.05,10,"Binary","MO"
"1958",2,16,18,0.4,0.05,10,"Binary","MO"
"1959",3,16,18,0.4,0.05,10,"Binary","MO"
"1960",3,16,18,0.4,0.05,10,"Binary","MO"
"1961",6,16,18,0.4,0.05,10,"Binary","MO"
"1962",2,16,18,0.4,0.05,10,"Binary","MO"
"1963",1,16,18,0.4,0.05,10,"Binary","MO"
"1964",1,16,18,0.4,0.05,10,"Binary","MO"
"1965",5,16,18,0.4,0.05,10,"Binary","MO"
"1966",2,16,18,0.4,0.05,10,"Binary","MO"
"1967",1,16,18,0.4,0.05,10,"Binary","MO"
"1968",1,16,18,0.4,0.05,10,"Binary","MO"
"1969",0,16,18,0.4,0.05,10,"Binary","MO"
"1970",1,16,18,0.4,0.05,10,"Binary","MO"
"1971",2,16,18,0.4,0.05,10,"Binary","MO"
"1972",1,16,18,0.4,0.05,10,"Binary","MO"
"1973",1,16,18,0.4,0.05,10,"Binary","MO"
"1974",4,16,18,0.4,0.05,10,"Binary","MO"
"1975",3,16,18,0.4,0.05,10,"Binary","MO"
"1976",2,16,18,0.4,0.05,10,"Binary","MO"
"1977",0,16,18,0.4,0.05,10,"Binary","MO"
"1978",2,16,18,0.4,0.05,10,"Binary","MO"
"1979",7,16,18,0.4,0.05,10,"Binary","MO"
"1980",4,16,18,0.4,0.05,10,"Binary","MO"
"1981",3,16,18,0.4,0.05,10,"Binary","MO"
"1982",1,16,18,0.4,0.05,10,"Binary","MO"
"1983",4,16,18,0.4,0.05,10,"Binary","MO"
"1984",2,16,18,0.4,0.05,10,"Binary","MO"
"1985",2,16,18,0.4,0.05,10,"Binary","MO"
"1986",4,16,18,0.4,0.05,10,"Binary","MO"
"1987",1,16,18,0.4,0.05,10,"Binary","MO"
"1988",2,16,18,0.4,0.05,10,"Binary","MO"
"1989",2,16,18,0.4,0.05,10,"Binary","MO"
"1990",1,16,18,0.4,0.05,10,"Binary","MO"
"1991",1,16,18,0.4,0.05,10,"Binary","MO"
"1992",5,16,18,0.4,0.05,10,"Binary","MO"
"1993",1,16,18,0.4,0.05,10,"Binary","MO"
"1994",0,16,18,0.4,0.05,10,"Binary","MO"
"1995",0,16,18,0.4,0.05,10,"Binary","MO"
"1996",2,16,18,0.4,0.05,10,"Binary","MO"
"1997",0,16,18,0.4,0.05,10,"Binary","MO"
"1998",1,16,18,0.4,0.05,10,"Binary","MO"
"1999",3,16,18,0.4,0.05,10,"Binary","MO"
"2000",3,16,18,0.4,0.05,10,"Binary","MO"
"2001",9,16,18,0.05,0.1,10,"Binary","MO"
"2002",6,16,18,0.05,0.1,10,"Binary","MO"
"2003",7,16,18,0.05,0.1,10,"Binary","MO"
"2004",7,16,18,0.05,0.1,10,"Binary","MO"
"2005",9,16,18,0.05,0.1,10,"Binary","MO"
"2006",5,16,18,0.05,0.1,10,"Binary","MO"
"2007",12,16,18,0.05,0.1,10,"Binary","MO"
"2008",11,16,18,0.05,0.1,10,"Binary","MO"
"2009",12,16,18,0.05,0.1,10,"Binary","MO"
"2010",7,16,18,0.05,0.1,10,"Binary","MO"
"2011",10,16,18,0.05,0.1,10,"Binary","MO"
"2012",8,16,18,0.05,0.1,10,"Binary","MO"
"2013",4,16,18,0.05,0.1,10,"Binary","MO"
"2014",11,16,18,0.05,0.1,10,"Binary","MO"
"2015",5,16,18,0.05,0.1,10,"Binary","MO"
"2016",13,16,18,0.05,0.1,10,"Binary","MO"
"2017",8,16,18,0.05,0.1,10,"Binary","MO"
"2018",6,16,18,0.05,0.1,10,"Binary","MO"
"2019",4,16,18,0.05,0.1,10,"Binary","MO"
"2020",12,16,18,0.05,0.1,10,"Binary","MO"
"2021",7,16,18,0.05,0.1,10,"Binary","MO"
"2022",6,16,18,0.05,0.1,10,"Binary","MO"
"2023",10,16,18,0.05,0.1,10,"Binary","MO"
"2024",2,16,18,0.05,0.1,10,"Binary","MO"
"2025",12,16,18,0.05,0.1,10,"Binary","MO"
"2026",9,16,18,0.05,0.1,10,"Binary","MO"
"2027",8,16,18,0.05,0.1,10,"Binary","MO"
"2028",9,16,18,0.05,0.1,10,"Binary","MO"
"2029",10,16,18,0.05,0.1,10,"Binary","MO"
"2030",4,16,18,0.05,0.1,10,"Binary","MO"
"2031",9,16,18,0.05,0.1,10,"Binary","MO"
"2032",12,16,18,0.05,0.1,10,"Binary","MO"
"2033",12,16,18,0.05,0.1,10,"Binary","MO"
"2034",8,16,18,0.05,0.1,10,"Binary","MO"
"2035",8,16,18,0.05,0.1,10,"Binary","MO"
"2036",11,16,18,0.05,0.1,10,"Binary","MO"
"2037",7,16,18,0.05,0.1,10,"Binary","MO"
"2038",6,16,18,0.05,0.1,10,"Binary","MO"
"2039",10,16,18,0.05,0.1,10,"Binary","MO"
"2040",6,16,18,0.05,0.1,10,"Binary","MO"
"2041",7,16,18,0.05,0.1,10,"Binary","MO"
"2042",9,16,18,0.05,0.1,10,"Binary","MO"
"2043",14,16,18,0.05,0.1,10,"Binary","MO"
"2044",7,16,18,0.05,0.1,10,"Binary","MO"
"2045",6,16,18,0.05,0.1,10,"Binary","MO"
"2046",7,16,18,0.05,0.1,10,"Binary","MO"
"2047",9,16,18,0.05,0.1,10,"Binary","MO"
"2048",9,16,18,0.05,0.1,10,"Binary","MO"
"2049",8,16,18,0.05,0.1,10,"Binary","MO"
"2050",12,16,18,0.05,0.1,10,"Binary","MO"
"2051",13,16,18,0.05,0.1,10,"Binary","MO"
"2052",6,16,18,0.05,0.1,10,"Binary","MO"
"2053",9,16,18,0.05,0.1,10,"Binary","MO"
"2054",12,16,18,0.05,0.1,10,"Binary","MO"
"2055",7,16,18,0.05,0.1,10,"Binary","MO"
"2056",8,16,18,0.05,0.1,10,"Binary","MO"
"2057",7,16,18,0.05,0.1,10,"Binary","MO"
"2058",8,16,18,0.05,0.1,10,"Binary","MO"
"2059",4,16,18,0.05,0.1,10,"Binary","MO"
"2060",8,16,18,0.05,0.1,10,"Binary","MO"
"2061",9,16,18,0.05,0.1,10,"Binary","MO"
"2062",3,16,18,0.05,0.1,10,"Binary","MO"
"2063",12,16,18,0.05,0.1,10,"Binary","MO"
"2064",7,16,18,0.05,0.1,10,"Binary","MO"
"2065",6,16,18,0.05,0.1,10,"Binary","MO"
"2066",4,16,18,0.05,0.1,10,"Binary","MO"
"2067",8,16,18,0.05,0.1,10,"Binary","MO"
"2068",5,16,18,0.05,0.1,10,"Binary","MO"
"2069",9,16,18,0.05,0.1,10,"Binary","MO"
"2070",11,16,18,0.05,0.1,10,"Binary","MO"
"2071",9,16,18,0.05,0.1,10,"Binary","MO"
"2072",6,16,18,0.05,0.1,10,"Binary","MO"
"2073",11,16,18,0.05,0.1,10,"Binary","MO"
"2074",9,16,18,0.05,0.1,10,"Binary","MO"
"2075",8,16,18,0.05,0.1,10,"Binary","MO"
"2076",9,16,18,0.05,0.1,10,"Binary","MO"
"2077",14,16,18,0.05,0.1,10,"Binary","MO"
"2078",9,16,18,0.05,0.1,10,"Binary","MO"
"2079",15,16,18,0.05,0.1,10,"Binary","MO"
"2080",8,16,18,0.05,0.1,10,"Binary","MO"
"2081",5,16,18,0.05,0.1,10,"Binary","MO"
"2082",13,16,18,0.05,0.1,10,"Binary","MO"
"2083",10,16,18,0.05,0.1,10,"Binary","MO"
"2084",9,16,18,0.05,0.1,10,"Binary","MO"
"2085",6,16,18,0.05,0.1,10,"Binary","MO"
"2086",12,16,18,0.05,0.1,10,"Binary","MO"
"2087",7,16,18,0.05,0.1,10,"Binary","MO"
"2088",2,16,18,0.05,0.1,10,"Binary","MO"
"2089",7,16,18,0.05,0.1,10,"Binary","MO"
"2090",6,16,18,0.05,0.1,10,"Binary","MO"
"2091",8,16,18,0.05,0.1,10,"Binary","MO"
"2092",8,16,18,0.05,0.1,10,"Binary","MO"
"2093",6,16,18,0.05,0.1,10,"Binary","MO"
"2094",9,16,18,0.05,0.1,10,"Binary","MO"
"2095",9,16,18,0.05,0.1,10,"Binary","MO"
"2096",5,16,18,0.05,0.1,10,"Binary","MO"
"2097",10,16,18,0.05,0.1,10,"Binary","MO"
"2098",8,16,18,0.05,0.1,10,"Binary","MO"
"2099",8,16,18,0.05,0.1,10,"Binary","MO"
"2100",2,16,18,0.05,0.1,10,"Binary","MO"
"2101",7,16,18,0.1,0.1,10,"Binary","MO"
"2102",2,16,18,0.1,0.1,10,"Binary","MO"
"2103",9,16,18,0.1,0.1,10,"Binary","MO"
"2104",7,16,18,0.1,0.1,10,"Binary","MO"
"2105",7,16,18,0.1,0.1,10,"Binary","MO"
"2106",5,16,18,0.1,0.1,10,"Binary","MO"
"2107",7,16,18,0.1,0.1,10,"Binary","MO"
"2108",9,16,18,0.1,0.1,10,"Binary","MO"
"2109",8,16,18,0.1,0.1,10,"Binary","MO"
"2110",10,16,18,0.1,0.1,10,"Binary","MO"
"2111",5,16,18,0.1,0.1,10,"Binary","MO"
"2112",8,16,18,0.1,0.1,10,"Binary","MO"
"2113",1,16,18,0.1,0.1,10,"Binary","MO"
"2114",6,16,18,0.1,0.1,10,"Binary","MO"
"2115",6,16,18,0.1,0.1,10,"Binary","MO"
"2116",5,16,18,0.1,0.1,10,"Binary","MO"
"2117",3,16,18,0.1,0.1,10,"Binary","MO"
"2118",6,16,18,0.1,0.1,10,"Binary","MO"
"2119",7,16,18,0.1,0.1,10,"Binary","MO"
"2120",10,16,18,0.1,0.1,10,"Binary","MO"
"2121",8,16,18,0.1,0.1,10,"Binary","MO"
"2122",9,16,18,0.1,0.1,10,"Binary","MO"
"2123",4,16,18,0.1,0.1,10,"Binary","MO"
"2124",4,16,18,0.1,0.1,10,"Binary","MO"
"2125",8,16,18,0.1,0.1,10,"Binary","MO"
"2126",10,16,18,0.1,0.1,10,"Binary","MO"
"2127",9,16,18,0.1,0.1,10,"Binary","MO"
"2128",6,16,18,0.1,0.1,10,"Binary","MO"
"2129",4,16,18,0.1,0.1,10,"Binary","MO"
"2130",4,16,18,0.1,0.1,10,"Binary","MO"
"2131",5,16,18,0.1,0.1,10,"Binary","MO"
"2132",10,16,18,0.1,0.1,10,"Binary","MO"
"2133",9,16,18,0.1,0.1,10,"Binary","MO"
"2134",5,16,18,0.1,0.1,10,"Binary","MO"
"2135",8,16,18,0.1,0.1,10,"Binary","MO"
"2136",5,16,18,0.1,0.1,10,"Binary","MO"
"2137",2,16,18,0.1,0.1,10,"Binary","MO"
"2138",4,16,18,0.1,0.1,10,"Binary","MO"
"2139",5,16,18,0.1,0.1,10,"Binary","MO"
"2140",5,16,18,0.1,0.1,10,"Binary","MO"
"2141",4,16,18,0.1,0.1,10,"Binary","MO"
"2142",3,16,18,0.1,0.1,10,"Binary","MO"
"2143",9,16,18,0.1,0.1,10,"Binary","MO"
"2144",5,16,18,0.1,0.1,10,"Binary","MO"
"2145",6,16,18,0.1,0.1,10,"Binary","MO"
"2146",13,16,18,0.1,0.1,10,"Binary","MO"
"2147",3,16,18,0.1,0.1,10,"Binary","MO"
"2148",4,16,18,0.1,0.1,10,"Binary","MO"
"2149",5,16,18,0.1,0.1,10,"Binary","MO"
"2150",4,16,18,0.1,0.1,10,"Binary","MO"
"2151",3,16,18,0.1,0.1,10,"Binary","MO"
"2152",2,16,18,0.1,0.1,10,"Binary","MO"
"2153",7,16,18,0.1,0.1,10,"Binary","MO"
"2154",10,16,18,0.1,0.1,10,"Binary","MO"
"2155",5,16,18,0.1,0.1,10,"Binary","MO"
"2156",6,16,18,0.1,0.1,10,"Binary","MO"
"2157",5,16,18,0.1,0.1,10,"Binary","MO"
"2158",8,16,18,0.1,0.1,10,"Binary","MO"
"2159",5,16,18,0.1,0.1,10,"Binary","MO"
"2160",10,16,18,0.1,0.1,10,"Binary","MO"
"2161",4,16,18,0.1,0.1,10,"Binary","MO"
"2162",4,16,18,0.1,0.1,10,"Binary","MO"
"2163",7,16,18,0.1,0.1,10,"Binary","MO"
"2164",7,16,18,0.1,0.1,10,"Binary","MO"
"2165",8,16,18,0.1,0.1,10,"Binary","MO"
"2166",8,16,18,0.1,0.1,10,"Binary","MO"
"2167",4,16,18,0.1,0.1,10,"Binary","MO"
"2168",10,16,18,0.1,0.1,10,"Binary","MO"
"2169",5,16,18,0.1,0.1,10,"Binary","MO"
"2170",8,16,18,0.1,0.1,10,"Binary","MO"
"2171",8,16,18,0.1,0.1,10,"Binary","MO"
"2172",9,16,18,0.1,0.1,10,"Binary","MO"
"2173",8,16,18,0.1,0.1,10,"Binary","MO"
"2174",7,16,18,0.1,0.1,10,"Binary","MO"
"2175",10,16,18,0.1,0.1,10,"Binary","MO"
"2176",3,16,18,0.1,0.1,10,"Binary","MO"
"2177",5,16,18,0.1,0.1,10,"Binary","MO"
"2178",8,16,18,0.1,0.1,10,"Binary","MO"
"2179",9,16,18,0.1,0.1,10,"Binary","MO"
"2180",4,16,18,0.1,0.1,10,"Binary","MO"
"2181",7,16,18,0.1,0.1,10,"Binary","MO"
"2182",7,16,18,0.1,0.1,10,"Binary","MO"
"2183",9,16,18,0.1,0.1,10,"Binary","MO"
"2184",4,16,18,0.1,0.1,10,"Binary","MO"
"2185",8,16,18,0.1,0.1,10,"Binary","MO"
"2186",6,16,18,0.1,0.1,10,"Binary","MO"
"2187",9,16,18,0.1,0.1,10,"Binary","MO"
"2188",1,16,18,0.1,0.1,10,"Binary","MO"
"2189",7,16,18,0.1,0.1,10,"Binary","MO"
"2190",2,16,18,0.1,0.1,10,"Binary","MO"
"2191",4,16,18,0.1,0.1,10,"Binary","MO"
"2192",7,16,18,0.1,0.1,10,"Binary","MO"
"2193",4,16,18,0.1,0.1,10,"Binary","MO"
"2194",7,16,18,0.1,0.1,10,"Binary","MO"
"2195",2,16,18,0.1,0.1,10,"Binary","MO"
"2196",4,16,18,0.1,0.1,10,"Binary","MO"
"2197",6,16,18,0.1,0.1,10,"Binary","MO"
"2198",6,16,18,0.1,0.1,10,"Binary","MO"
"2199",7,16,18,0.1,0.1,10,"Binary","MO"
"2200",6,16,18,0.1,0.1,10,"Binary","MO"
"2201",4,16,18,0.2,0.1,10,"Binary","MO"
"2202",2,16,18,0.2,0.1,10,"Binary","MO"
"2203",3,16,18,0.2,0.1,10,"Binary","MO"
"2204",4,16,18,0.2,0.1,10,"Binary","MO"
"2205",5,16,18,0.2,0.1,10,"Binary","MO"
"2206",2,16,18,0.2,0.1,10,"Binary","MO"
"2207",1,16,18,0.2,0.1,10,"Binary","MO"
"2208",3,16,18,0.2,0.1,10,"Binary","MO"
"2209",5,16,18,0.2,0.1,10,"Binary","MO"
"2210",4,16,18,0.2,0.1,10,"Binary","MO"
"2211",4,16,18,0.2,0.1,10,"Binary","MO"
"2212",6,16,18,0.2,0.1,10,"Binary","MO"
"2213",2,16,18,0.2,0.1,10,"Binary","MO"
"2214",3,16,18,0.2,0.1,10,"Binary","MO"
"2215",5,16,18,0.2,0.1,10,"Binary","MO"
"2216",5,16,18,0.2,0.1,10,"Binary","MO"
"2217",6,16,18,0.2,0.1,10,"Binary","MO"
"2218",2,16,18,0.2,0.1,10,"Binary","MO"
"2219",1,16,18,0.2,0.1,10,"Binary","MO"
"2220",3,16,18,0.2,0.1,10,"Binary","MO"
"2221",6,16,18,0.2,0.1,10,"Binary","MO"
"2222",8,16,18,0.2,0.1,10,"Binary","MO"
"2223",5,16,18,0.2,0.1,10,"Binary","MO"
"2224",3,16,18,0.2,0.1,10,"Binary","MO"
"2225",5,16,18,0.2,0.1,10,"Binary","MO"
"2226",6,16,18,0.2,0.1,10,"Binary","MO"
"2227",2,16,18,0.2,0.1,10,"Binary","MO"
"2228",5,16,18,0.2,0.1,10,"Binary","MO"
"2229",9,16,18,0.2,0.1,10,"Binary","MO"
"2230",3,16,18,0.2,0.1,10,"Binary","MO"
"2231",3,16,18,0.2,0.1,10,"Binary","MO"
"2232",7,16,18,0.2,0.1,10,"Binary","MO"
"2233",5,16,18,0.2,0.1,10,"Binary","MO"
"2234",3,16,18,0.2,0.1,10,"Binary","MO"
"2235",7,16,18,0.2,0.1,10,"Binary","MO"
"2236",2,16,18,0.2,0.1,10,"Binary","MO"
"2237",2,16,18,0.2,0.1,10,"Binary","MO"
"2238",3,16,18,0.2,0.1,10,"Binary","MO"
"2239",3,16,18,0.2,0.1,10,"Binary","MO"
"2240",4,16,18,0.2,0.1,10,"Binary","MO"
"2241",0,16,18,0.2,0.1,10,"Binary","MO"
"2242",1,16,18,0.2,0.1,10,"Binary","MO"
"2243",8,16,18,0.2,0.1,10,"Binary","MO"
"2244",2,16,18,0.2,0.1,10,"Binary","MO"
"2245",3,16,18,0.2,0.1,10,"Binary","MO"
"2246",6,16,18,0.2,0.1,10,"Binary","MO"
"2247",2,16,18,0.2,0.1,10,"Binary","MO"
"2248",4,16,18,0.2,0.1,10,"Binary","MO"
"2249",1,16,18,0.2,0.1,10,"Binary","MO"
"2250",2,16,18,0.2,0.1,10,"Binary","MO"
"2251",1,16,18,0.2,0.1,10,"Binary","MO"
"2252",3,16,18,0.2,0.1,10,"Binary","MO"
"2253",3,16,18,0.2,0.1,10,"Binary","MO"
"2254",6,16,18,0.2,0.1,10,"Binary","MO"
"2255",2,16,18,0.2,0.1,10,"Binary","MO"
"2256",3,16,18,0.2,0.1,10,"Binary","MO"
