"","inferred_correct","inferred_all","true","numSites","alpha_para","beta_para","missing_index","genotype_para","Method"
"1866",16,46,38,18,0.2,0.05,10,"Binary","SCITE"
"1867",28,73,42,18,0.2,0.05,10,"Binary","SCITE"
"1868",30,59,48,18,0.2,0.05,10,"Binary","SCITE"
"1869",18,40,36,18,0.2,0.05,10,"Binary","SCITE"
"1870",37,82,46,18,0.2,0.05,10,"Binary","SCITE"
"1871",27,51,40,18,0.2,0.05,10,"Binary","SCITE"
"1872",39,61,56,18,0.2,0.05,10,"Binary","SCITE"
"1873",36,82,52,18,0.2,0.05,10,"Binary","SCITE"
"1874",41,61,50,18,0.2,0.05,10,"Binary","SCITE"
"1875",35,74,48,18,0.2,0.05,10,"Binary","SCITE"
"1876",23,44,36,18,0.2,0.05,10,"Binary","SCITE"
"1877",26,63,42,18,0.2,0.05,10,"Binary","SCITE"
"1878",31,70,40,18,0.2,0.05,10,"Binary","SCITE"
"1879",28,77,38,18,0.2,0.05,10,"Binary","SCITE"
"1880",29,55,40,18,0.2,0.05,10,"Binary","SCITE"
"1881",38,57,48,18,0.2,0.05,10,"Binary","SCITE"
"1882",30,54,38,18,0.2,0.05,10,"Binary","SCITE"
"1883",34,71,44,18,0.2,0.05,10,"Binary","SCITE"
"1884",18,37,44,18,0.2,0.05,10,"Binary","SCITE"
"1885",36,59,46,18,0.2,0.05,10,"Binary","SCITE"
"1886",15,49,36,18,0.2,0.05,10,"Binary","SCITE"
"1887",21,47,32,18,0.2,0.05,10,"Binary","SCITE"
"1888",18,47,36,18,0.2,0.05,10,"Binary","SCITE"
"1889",26,57,42,18,0.2,0.05,10,"Binary","SCITE"
"1890",14,40,36,18,0.2,0.05,10,"Binary","SCITE"
"1891",31,70,44,18,0.2,0.05,10,"Binary","SCITE"
"1892",24,55,46,18,0.2,0.05,10,"Binary","SCITE"
"1893",41,81,50,18,0.2,0.05,10,"Binary","SCITE"
"1894",26,52,36,18,0.2,0.05,10,"Binary","SCITE"
"1895",24,42,40,18,0.2,0.05,10,"Binary","SCITE"
"1896",23,61,40,18,0.2,0.05,10,"Binary","SCITE"
"1897",38,54,48,18,0.2,0.05,10,"Binary","SCITE"
"1898",17,39,34,18,0.2,0.05,10,"Binary","SCITE"
"1899",27,59,40,18,0.2,0.05,10,"Binary","SCITE"
"1900",11,44,36,18,0.2,0.05,10,"Binary","SCITE"
"1901",19,70,42,18,0.4,0.05,10,"Binary","SCITE"
"1902",44,85,60,18,0.4,0.05,10,"Binary","SCITE"
"1903",15,61,34,18,0.4,0.05,10,"Binary","SCITE"
"1904",24,66,50,18,0.4,0.05,10,"Binary","SCITE"
"1905",13,75,50,18,0.4,0.05,10,"Binary","SCITE"
"1906",21,81,48,18,0.4,0.05,10,"Binary","SCITE"
"1907",16,64,36,18,0.4,0.05,10,"Binary","SCITE"
"1908",40,98,54,18,0.4,0.05,10,"Binary","SCITE"
"1909",20,67,36,18,0.4,0.05,10,"Binary","SCITE"
"1910",26,76,40,18,0.4,0.05,10,"Binary","SCITE"
"1911",30,75,66,18,0.4,0.05,10,"Binary","SCITE"
"1912",12,61,32,18,0.4,0.05,10,"Binary","SCITE"
"1913",17,64,48,18,0.4,0.05,10,"Binary","SCITE"
"1914",20,74,34,18,0.4,0.05,10,"Binary","SCITE"
"1915",39,94,48,18,0.4,0.05,10,"Binary","SCITE"
"1916",20,57,40,18,0.4,0.05,10,"Binary","SCITE"
"1917",31,81,46,18,0.4,0.05,10,"Binary","SCITE"
"1918",21,88,38,18,0.4,0.05,10,"Binary","SCITE"
"1919",24,62,52,18,0.4,0.05,10,"Binary","SCITE"
"1920",19,78,40,18,0.4,0.05,10,"Binary","SCITE"
"1921",28,66,48,18,0.4,0.05,10,"Binary","SCITE"
"1922",14,54,36,18,0.4,0.05,10,"Binary","SCITE"
"1923",17,89,36,18,0.4,0.05,10,"Binary","SCITE"
"1924",15,62,40,18,0.4,0.05,10,"Binary","SCITE"
"1925",16,75,36,18,0.4,0.05,10,"Binary","SCITE"
"1926",31,87,44,18,0.4,0.05,10,"Binary","SCITE"
"1927",11,64,34,18,0.4,0.05,10,"Binary","SCITE"
"1928",17,45,36,18,0.4,0.05,10,"Binary","SCITE"
"1929",12,49,34,18,0.4,0.05,10,"Binary","SCITE"
"1930",26,81,52,18,0.4,0.05,10,"Binary","SCITE"
"1931",17,55,36,18,0.4,0.05,10,"Binary","SCITE"
"1932",25,83,44,18,0.4,0.05,10,"Binary","SCITE"
"1933",27,82,52,18,0.4,0.05,10,"Binary","SCITE"
"1934",29,73,40,18,0.4,0.05,10,"Binary","SCITE"
"1935",33,74,48,18,0.4,0.05,10,"Binary","SCITE"
"1936",25,71,40,18,0.4,0.05,10,"Binary","SCITE"
"1937",7,62,38,18,0.4,0.05,10,"Binary","SCITE"
"1938",16,69,38,18,0.4,0.05,10,"Binary","SCITE"
"1939",35,88,46,18,0.4,0.05,10,"Binary","SCITE"
"1940",32,99,46,18,0.4,0.05,10,"Binary","SCITE"
"1941",19,58,40,18,0.4,0.05,10,"Binary","SCITE"
"1942",22,54,48,18,0.4,0.05,10,"Binary","SCITE"
"1943",44,80,68,18,0.4,0.05,10,"Binary","SCITE"
"1944",10,54,38,18,0.4,0.05,10,"Binary","SCITE"
"1945",31,90,44,18,0.4,0.05,10,"Binary","SCITE"
"1946",34,87,48,18,0.4,0.05,10,"Binary","SCITE"
"1947",7,65,32,18,0.4,0.05,10,"Binary","SCITE"
"1948",29,60,54,18,0.4,0.05,10,"Binary","SCITE"
"1949",41,93,58,18,0.4,0.05,10,"Binary","SCITE"
"1950",16,64,36,18,0.4,0.05,10,"Binary","SCITE"
"1951",13,69,38,18,0.4,0.05,10,"Binary","SCITE"
"1952",14,52,44,18,0.4,0.05,10,"Binary","SCITE"
"1953",26,73,46,18,0.4,0.05,10,"Binary","SCITE"
"1954",18,56,42,18,0.4,0.05,10,"Binary","SCITE"
"1955",21,74,40,18,0.4,0.05,10,"Binary","SCITE"
"1956",19,67,38,18,0.4,0.05,10,"Binary","SCITE"
"1957",26,65,48,18,0.4,0.05,10,"Binary","SCITE"
"1958",23,95,42,18,0.4,0.05,10,"Binary","SCITE"
"1959",13,78,32,18,0.4,0.05,10,"Binary","SCITE"
"1960",8,56,36,18,0.4,0.05,10,"Binary","SCITE"
"1961",21,58,44,18,0.4,0.05,10,"Binary","SCITE"
"1962",21,85,40,18,0.4,0.05,10,"Binary","SCITE"
"1963",10,58,34,18,0.4,0.05,10,"Binary","SCITE"
"1964",18,60,38,18,0.4,0.05,10,"Binary","SCITE"
"1965",2,37,38,18,0.4,0.05,10,"Binary","SCITE"
"1966",15,57,38,18,0.4,0.05,10,"Binary","SCITE"
"1967",27,79,42,18,0.4,0.05,10,"Binary","SCITE"
"1968",27,62,48,18,0.4,0.05,10,"Binary","SCITE"
"1969",16,56,36,18,0.4,0.05,10,"Binary","SCITE"
"1970",29,73,46,18,0.4,0.05,10,"Binary","SCITE"
"1971",21,62,40,18,0.4,0.05,10,"Binary","SCITE"
"1972",34,76,56,18,0.4,0.05,10,"Binary","SCITE"
"1973",40,67,52,18,0.4,0.05,10,"Binary","SCITE"
"1974",32,86,50,18,0.4,0.05,10,"Binary","SCITE"
"1975",29,77,48,18,0.4,0.05,10,"Binary","SCITE"
"1976",18,66,36,18,0.4,0.05,10,"Binary","SCITE"
"1977",23,71,42,18,0.4,0.05,10,"Binary","SCITE"
"1978",19,56,40,18,0.4,0.05,10,"Binary","SCITE"
"1979",18,55,38,18,0.4,0.05,10,"Binary","SCITE"
"1980",20,58,40,18,0.4,0.05,10,"Binary","SCITE"
"1981",26,85,48,18,0.4,0.05,10,"Binary","SCITE"
"1982",22,65,38,18,0.4,0.05,10,"Binary","SCITE"
"1983",28,78,44,18,0.4,0.05,10,"Binary","SCITE"
"1984",23,58,44,18,0.4,0.05,10,"Binary","SCITE"
"1985",27,59,46,18,0.4,0.05,10,"Binary","SCITE"
"1986",10,57,36,18,0.4,0.05,10,"Binary","SCITE"
"1987",19,68,32,18,0.4,0.05,10,"Binary","SCITE"
"1988",7,46,36,18,0.4,0.05,10,"Binary","SCITE"
"1989",24,80,42,18,0.4,0.05,10,"Binary","SCITE"
"1990",22,77,36,18,0.4,0.05,10,"Binary","SCITE"
"1991",21,62,44,18,0.4,0.05,10,"Binary","SCITE"
"1992",17,53,46,18,0.4,0.05,10,"Binary","SCITE"
"1993",36,92,50,18,0.4,0.05,10,"Binary","SCITE"
"1994",17,76,36,18,0.4,0.05,10,"Binary","SCITE"
"1995",19,84,40,18,0.4,0.05,10,"Binary","SCITE"
"1996",12,82,40,18,0.4,0.05,10,"Binary","SCITE"
"1997",17,63,48,18,0.4,0.05,10,"Binary","SCITE"
"1998",13,75,34,18,0.4,0.05,10,"Binary","SCITE"
"1999",19,47,40,18,0.4,0.05,10,"Binary","SCITE"
"2000",18,74,36,18,0.4,0.05,10,"Binary","SCITE"
"2001",39,47,42,18,0.05,0.1,10,"Binary","SCITE"
"2002",51,68,60,18,0.05,0.1,10,"Binary","SCITE"
"2003",26,40,34,18,0.05,0.1,10,"Binary","SCITE"
"2004",44,57,50,18,0.05,0.1,10,"Binary","SCITE"
"2005",40,54,50,18,0.05,0.1,10,"Binary","SCITE"
"2006",37,65,48,18,0.05,0.1,10,"Binary","SCITE"
"2007",27,45,36,18,0.05,0.1,10,"Binary","SCITE"
"2008",43,55,54,18,0.05,0.1,10,"Binary","SCITE"
"2009",26,38,36,18,0.05,0.1,10,"Binary","SCITE"
"2010",29,39,40,18,0.05,0.1,10,"Binary","SCITE"
"2011",59,65,66,18,0.05,0.1,10,"Binary","SCITE"
"2012",31,33,32,18,0.05,0.1,10,"Binary","SCITE"
"2013",43,53,48,18,0.05,0.1,10,"Binary","SCITE"
"2014",33,42,34,18,0.05,0.1,10,"Binary","SCITE"
"2015",35,49,48,18,0.05,0.1,10,"Binary","SCITE"
"2016",26,49,40,18,0.05,0.1,10,"Binary","SCITE"
"2017",36,59,46,18,0.05,0.1,10,"Binary","SCITE"
"2018",29,33,38,18,0.05,0.1,10,"Binary","SCITE"
"2019",47,61,52,18,0.05,0.1,10,"Binary","SCITE"
"2020",28,37,40,18,0.05,0.1,10,"Binary","SCITE"
"2021",40,53,48,18,0.05,0.1,10,"Binary","SCITE"
"2022",22,52,36,18,0.05,0.1,10,"Binary","SCITE"
"2023",25,35,36,18,0.05,0.1,10,"Binary","SCITE"
"2024",32,51,40,18,0.05,0.1,10,"Binary","SCITE"
"2025",33,43,36,18,0.05,0.1,10,"Binary","SCITE"
"2026",32,55,44,18,0.05,0.1,10,"Binary","SCITE"
"2027",23,42,34,18,0.05,0.1,10,"Binary","SCITE"
"2028",27,40,36,18,0.05,0.1,10,"Binary","SCITE"
"2029",28,42,34,18,0.05,0.1,10,"Binary","SCITE"
"2030",46,57,52,18,0.05,0.1,10,"Binary","SCITE"
"2031",25,49,36,18,0.05,0.1,10,"Binary","SCITE"
"2032",25,47,44,18,0.05,0.1,10,"Binary","SCITE"
"2033",40,56,52,18,0.05,0.1,10,"Binary","SCITE"
"2034",27,37,40,18,0.05,0.1,10,"Binary","SCITE"
"2035",38,53,48,18,0.05,0.1,10,"Binary","SCITE"
"2036",31,51,40,18,0.05,0.1,10,"Binary","SCITE"
"2037",30,41,38,18,0.05,0.1,10,"Binary","SCITE"
"2038",28,41,38,18,0.05,0.1,10,"Binary","SCITE"
"2039",39,49,46,18,0.05,0.1,10,"Binary","SCITE"
"2040",25,37,46,18,0.05,0.1,10,"Binary","SCITE"
"2041",26,43,40,18,0.05,0.1,10,"Binary","SCITE"
"2042",39,54,48,18,0.05,0.1,10,"Binary","SCITE"
"2043",61,77,68,18,0.05,0.1,10,"Binary","SCITE"
"2044",28,42,38,18,0.05,0.1,10,"Binary","SCITE"
"2045",31,43,44,18,0.05,0.1,10,"Binary","SCITE"
"2046",37,52,48,18,0.05,0.1,10,"Binary","SCITE"
"2047",23,34,32,18,0.05,0.1,10,"Binary","SCITE"
"2048",44,57,54,18,0.05,0.1,10,"Binary","SCITE"
"2049",54,73,58,18,0.05,0.1,10,"Binary","SCITE"
"2050",25,47,36,18,0.05,0.1,10,"Binary","SCITE"
"2051",34,46,38,18,0.05,0.1,10,"Binary","SCITE"
"2052",36,45,44,18,0.05,0.1,10,"Binary","SCITE"
"2053",37,51,46,18,0.05,0.1,10,"Binary","SCITE"
"2054",34,59,42,18,0.05,0.1,10,"Binary","SCITE"
"2055",24,51,40,18,0.05,0.1,10,"Binary","SCITE"
"2056",24,42,38,18,0.05,0.1,10,"Binary","SCITE"
"2057",41,66,48,18,0.05,0.1,10,"Binary","SCITE"
"2058",33,46,42,18,0.05,0.1,10,"Binary","SCITE"
"2059",21,44,32,18,0.05,0.1,10,"Binary","SCITE"
"2060",27,37,36,18,0.05,0.1,10,"Binary","SCITE"
"2061",36,46,44,18,0.05,0.1,10,"Binary","SCITE"
"2062",32,53,40,18,0.05,0.1,10,"Binary","SCITE"
"2063",22,35,34,18,0.05,0.1,10,"Binary","SCITE"
"2064",27,39,38,18,0.05,0.1,10,"Binary","SCITE"
"2065",30,40,38,18,0.05,0.1,10,"Binary","SCITE"
"2066",29,58,38,18,0.05,0.1,10,"Binary","SCITE"
"2067",28,44,42,18,0.05,0.1,10,"Binary","SCITE"
"2068",34,58,48,18,0.05,0.1,10,"Binary","SCITE"
"2069",20,36,36,18,0.05,0.1,10,"Binary","SCITE"
"2070",37,43,46,18,0.05,0.1,10,"Binary","SCITE"
"2071",36,41,40,18,0.05,0.1,10,"Binary","SCITE"
"2072",54,67,56,18,0.05,0.1,10,"Binary","SCITE"
"2073",42,56,52,18,0.05,0.1,10,"Binary","SCITE"
"2074",37,58,50,18,0.05,0.1,10,"Binary","SCITE"
"2075",44,49,48,18,0.05,0.1,10,"Binary","SCITE"
"2076",28,36,36,18,0.05,0.1,10,"Binary","SCITE"
"2077",38,49,42,18,0.05,0.1,10,"Binary","SCITE"
"2078",36,49,40,18,0.05,0.1,10,"Binary","SCITE"
"2079",26,45,38,18,0.05,0.1,10,"Binary","SCITE"
"2080",31,48,40,18,0.05,0.1,10,"Binary","SCITE"
"2081",45,57,48,18,0.05,0.1,10,"Binary","SCITE"
"2082",32,37,38,18,0.05,0.1,10,"Binary","SCITE"
"2083",40,48,44,18,0.05,0.1,10,"Binary","SCITE"
"2084",37,44,44,18,0.05,0.1,10,"Binary","SCITE"
"2085",27,45,46,18,0.05,0.1,10,"Binary","SCITE"
"2086",21,45,36,18,0.05,0.1,10,"Binary","SCITE"
"2087",22,43,32,18,0.05,0.1,10,"Binary","SCITE"
"2088",17,43,36,18,0.05,0.1,10,"Binary","SCITE"
"2089",32,53,42,18,0.05,0.1,10,"Binary","SCITE"
"2090",27,44,36,18,0.05,0.1,10,"Binary","SCITE"
"2091",37,49,44,18,0.05,0.1,10,"Binary","SCITE"
"2092",39,70,46,18,0.05,0.1,10,"Binary","SCITE"
"2093",48,54,50,18,0.05,0.1,10,"Binary","SCITE"
"2094",35,39,36,18,0.05,0.1,10,"Binary","SCITE"
"2095",36,40,40,18,0.05,0.1,10,"Binary","SCITE"
"2096",28,48,40,18,0.05,0.1,10,"Binary","SCITE"
"2097",33,49,48,18,0.05,0.1,10,"Binary","SCITE"
"2098",28,38,34,18,0.05,0.1,10,"Binary","SCITE"
"2099",30,60,40,18,0.05,0.1,10,"Binary","SCITE"
"2100",23,51,36,18,0.05,0.1,10,"Binary","SCITE"
"2101",31,56,42,18,0.1,0.1,10,"Binary","SCITE"
"2102",38,61,60,18,0.1,0.1,10,"Binary","SCITE"
"2103",19,40,34,18,0.1,0.1,10,"Binary","SCITE"
"2104",41,64,50,18,0.1,0.1,10,"Binary","SCITE"
"2105",37,51,50,18,0.1,0.1,10,"Binary","SCITE"
"2106",38,52,48,18,0.1,0.1,10,"Binary","SCITE"
"2107",18,44,36,18,0.1,0.1,10,"Binary","SCITE"
"2108",37,57,54,18,0.1,0.1,10,"Binary","SCITE"
"2109",17,48,36,18,0.1,0.1,10,"Binary","SCITE"
"2110",27,47,40,18,0.1,0.1,10,"Binary","SCITE"
"2111",51,91,66,18,0.1,0.1,10,"Binary","SCITE"
"2112",19,37,32,18,0.1,0.1,10,"Binary","SCITE"
"2113",42,69,48,18,0.1,0.1,10,"Binary","SCITE"
"2114",14,39,34,18,0.1,0.1,10,"Binary","SCITE"
"2115",33,48,48,18,0.1,0.1,10,"Binary","SCITE"
"2116",23,50,40,18,0.1,0.1,10,"Binary","SCITE"
"2117",38,57,46,18,0.1,0.1,10,"Binary","SCITE"
"2118",29,43,38,18,0.1,0.1,10,"Binary","SCITE"
"2119",33,59,52,18,0.1,0.1,10,"Binary","SCITE"
"2120",28,48,40,18,0.1,0.1,10,"Binary","SCITE"
"2121",38,51,48,18,0.1,0.1,10,"Binary","SCITE"
"2122",18,45,36,18,0.1,0.1,10,"Binary","SCITE"
"2123",28,58,36,18,0.1,0.1,10,"Binary","SCITE"
"2124",29,51,40,18,0.1,0.1,10,"Binary","SCITE"
"2125",22,44,36,18,0.1,0.1,10,"Binary","SCITE"
"2126",21,41,44,18,0.1,0.1,10,"Binary","SCITE"
"2127",21,39,34,18,0.1,0.1,10,"Binary","SCITE"
"2128",23,43,36,18,0.1,0.1,10,"Binary","SCITE"
"2129",19,30,34,18,0.1,0.1,10,"Binary","SCITE"
"2130",34,50,52,18,0.1,0.1,10,"Binary","SCITE"
"2131",18,44,36,18,0.1,0.1,10,"Binary","SCITE"
"2132",41,59,44,18,0.1,0.1,10,"Binary","SCITE"
"2133",42,62,52,18,0.1,0.1,10,"Binary","SCITE"
"2134",34,45,40,18,0.1,0.1,10,"Binary","SCITE"
"2135",32,46,48,18,0.1,0.1,10,"Binary","SCITE"
"2136",22,55,40,18,0.1,0.1,10,"Binary","SCITE"
"2137",32,37,38,18,0.1,0.1,10,"Binary","SCITE"
"2138",25,48,38,18,0.1,0.1,10,"Binary","SCITE"
"2139",29,51,46,18,0.1,0.1,10,"Binary","SCITE"
"2140",31,61,46,18,0.1,0.1,10,"Binary","SCITE"
"2141",29,65,40,18,0.1,0.1,10,"Binary","SCITE"
"2142",37,59,48,18,0.1,0.1,10,"Binary","SCITE"
"2143",57,94,68,18,0.1,0.1,10,"Binary","SCITE"
"2144",31,52,38,18,0.1,0.1,10,"Binary","SCITE"
"2145",30,55,44,18,0.1,0.1,10,"Binary","SCITE"
"2146",35,51,48,18,0.1,0.1,10,"Binary","SCITE"
"2147",20,35,32,18,0.1,0.1,10,"Binary","SCITE"
"2148",42,68,54,18,0.1,0.1,10,"Binary","SCITE"
"2149",47,72,58,18,0.1,0.1,10,"Binary","SCITE"
"2150",18,47,36,18,0.1,0.1,10,"Binary","SCITE"
"2151",33,49,38,18,0.1,0.1,10,"Binary","SCITE"
"2152",31,59,44,18,0.1,0.1,10,"Binary","SCITE"
"2153",38,61,46,18,0.1,0.1,10,"Binary","SCITE"
"2154",20,38,42,18,0.1,0.1,10,"Binary","SCITE"
"2155",28,54,40,18,0.1,0.1,10,"Binary","SCITE"
"2156",23,48,38,18,0.1,0.1,10,"Binary","SCITE"
"2157",40,61,48,18,0.1,0.1,10,"Binary","SCITE"
"2158",20,36,42,18,0.1,0.1,10,"Binary","SCITE"
"2159",21,45,32,18,0.1,0.1,10,"Binary","SCITE"
"2160",27,45,36,18,0.1,0.1,10,"Binary","SCITE"
"2161",33,55,44,18,0.1,0.1,10,"Binary","SCITE"
"2162",32,52,40,18,0.1,0.1,10,"Binary","SCITE"
"2163",20,40,34,18,0.1,0.1,10,"Binary","SCITE"
"2164",22,53,38,18,0.1,0.1,10,"Binary","SCITE"
"2165",13,47,38,18,0.1,0.1,10,"Binary","SCITE"
"2166",27,33,38,18,0.1,0.1,10,"Binary","SCITE"
"2167",30,65,42,18,0.1,0.1,10,"Binary","SCITE"
"2168",25,42,48,18,0.1,0.1,10,"Binary","SCITE"
"2169",28,43,36,18,0.1,0.1,10,"Binary","SCITE"
"2170",30,58,46,18,0.1,0.1,10,"Binary","SCITE"
"2171",25,40,40,18,0.1,0.1,10,"Binary","SCITE"
"2172",48,67,56,18,0.1,0.1,10,"Binary","SCITE"
"2173",45,59,52,18,0.1,0.1,10,"Binary","SCITE"
"2174",37,62,50,18,0.1,0.1,10,"Binary","SCITE"
"2175",39,50,48,18,0.1,0.1,10,"Binary","SCITE"
"2176",13,39,36,18,0.1,0.1,10,"Binary","SCITE"
"2177",34,51,42,18,0.1,0.1,10,"Binary","SCITE"
"2178",30,47,40,18,0.1,0.1,10,"Binary","SCITE"
"2179",25,55,38,18,0.1,0.1,10,"Binary","SCITE"
"2180",33,53,40,18,0.1,0.1,10,"Binary","SCITE"
"2181",41,54,48,18,0.1,0.1,10,"Binary","SCITE"
"2182",26,45,38,18,0.1,0.1,10,"Binary","SCITE"
"2183",31,52,44,18,0.1,0.1,10,"Binary","SCITE"
"2184",31,43,44,18,0.1,0.1,10,"Binary","SCITE"
"2185",36,64,46,18,0.1,0.1,10,"Binary","SCITE"
"2186",32,55,36,18,0.1,0.1,10,"Binary","SCITE"
"2187",23,41,32,18,0.1,0.1,10,"Binary","SCITE"
"2188",26,41,36,18,0.1,0.1,10,"Binary","SCITE"
"2189",36,54,42,18,0.1,0.1,10,"Binary","SCITE"
"2190",20,42,36,18,0.1,0.1,10,"Binary","SCITE"
"2191",29,49,44,18,0.1,0.1,10,"Binary","SCITE"
"2192",36,41,46,18,0.1,0.1,10,"Binary","SCITE"
"2193",38,74,50,18,0.1,0.1,10,"Binary","SCITE"
"2194",23,44,36,18,0.1,0.1,10,"Binary","SCITE"
"2195",20,43,40,18,0.1,0.1,10,"Binary","SCITE"
"2196",27,73,40,18,0.1,0.1,10,"Binary","SCITE"
"2197",30,46,48,18,0.1,0.1,10,"Binary","SCITE"
"2198",12,47,34,18,0.1,0.1,10,"Binary","SCITE"
"2199",31,55,40,18,0.1,0.1,10,"Binary","SCITE"
"2200",23,40,36,18,0.1,0.1,10,"Binary","SCITE"
"2201",22,68,42,18,0.2,0.1,10,"Binary","SCITE"
"2202",46,68,60,18,0.2,0.1,10,"Binary","SCITE"
"2203",18,61,34,18,0.2,0.1,10,"Binary","SCITE"
"2204",26,55,50,18,0.2,0.1,10,"Binary","SCITE"
"2205",31,51,50,18,0.2,0.1,10,"Binary","SCITE"
"2206",24,51,48,18,0.2,0.1,10,"Binary","SCITE"
"2207",20,56,36,18,0.2,0.1,10,"Binary","SCITE"
"2208",41,79,54,18,0.2,0.1,10,"Binary","SCITE"
"2209",20,38,36,18,0.2,0.1,10,"Binary","SCITE"
"2210",23,50,40,18,0.2,0.1,10,"Binary","SCITE"
"2211",41,114,66,18,0.2,0.1,10,"Binary","SCITE"
"2212",16,38,32,18,0.2,0.1,10,"Binary","SCITE"
"2213",44,74,48,18,0.2,0.1,10,"Binary","SCITE"
"2214",10,37,34,18,0.2,0.1,10,"Binary","SCITE"
"2215",29,63,48,18,0.2,0.1,10,"Binary","SCITE"
"2216",14,54,40,18,0.2,0.1,10,"Binary","SCITE"
"2217",29,57,46,18,0.2,0.1,10,"Binary","SCITE"
"2218",25,56,38,18,0.2,0.1,10,"Binary","SCITE"
"2219",33,65,52,18,0.2,0.1,10,"Binary","SCITE"
"2220",12,46,40,18,0.2,0.1,10,"Binary","SCITE"
"2221",28,72,48,18,0.2,0.1,10,"Binary","SCITE"
"2222",19,64,36,18,0.2,0.1,10,"Binary","SCITE"
"2223",15,68,36,18,0.2,0.1,10,"Binary","SCITE"
"2224",22,72,40,18,0.2,0.1,10,"Binary","SCITE"
"2225",17,51,36,18,0.2,0.1,10,"Binary","SCITE"
"2226",29,55,44,18,0.2,0.1,10,"Binary","SCITE"
"2227",15,41,34,18,0.2,0.1,10,"Binary","SCITE"
"2228",27,58,36,18,0.2,0.1,10,"Binary","SCITE"
"2229",18,55,34,18,0.2,0.1,10,"Binary","SCITE"
"2230",34,71,52,18,0.2,0.1,10,"Binary","SCITE"
"2231",19,52,36,18,0.2,0.1,10,"Binary","SCITE"
"2232",27,65,44,18,0.2,0.1,10,"Binary","SCITE"
"2233",35,83,52,18,0.2,0.1,10,"Binary","SCITE"
"2234",21,46,40,18,0.2,0.1,10,"Binary","SCITE"
"2235",28,61,48,18,0.2,0.1,10,"Binary","SCITE"
"2236",20,42,40,18,0.2,0.1,10,"Binary","SCITE"
"2237",12,41,38,18,0.2,0.1,10,"Binary","SCITE"
"2238",21,62,38,18,0.2,0.1,10,"Binary","SCITE"
"2239",36,63,46,18,0.2,0.1,10,"Binary","SCITE"
"2240",31,65,46,18,0.2,0.1,10,"Binary","SCITE"
"2241",16,49,40,18,0.2,0.1,10,"Binary","SCITE"
"2242",36,69,48,18,0.2,0.1,10,"Binary","SCITE"
"2243",46,81,68,18,0.2,0.1,10,"Binary","SCITE"
"2244",21,50,38,18,0.2,0.1,10,"Binary","SCITE"
"2245",20,57,44,18,0.2,0.1,10,"Binary","SCITE"
"2246",29,58,48,18,0.2,0.1,10,"Binary","SCITE"
"2247",21,59,32,18,0.2,0.1,10,"Binary","SCITE"
"2248",50,88,54,18,0.2,0.1,10,"Binary","SCITE"
"2249",46,69,58,18,0.2,0.1,10,"Binary","SCITE"
"2250",17,58,36,18,0.2,0.1,10,"Binary","SCITE"
"2251",21,58,38,18,0.2,0.1,10,"Binary","SCITE"
"2252",21,47,44,18,0.2,0.1,10,"Binary","SCITE"
"2253",35,53,46,18,0.2,0.1,10,"Binary","SCITE"
"2254",23,53,42,18,0.2,0.1,10,"Binary","SCITE"
"2255",29,63,40,18,0.2,0.1,10,"Binary","SCITE"
"2256",13,50,38,18,0.2,0.1,10,"Binary","SCITE"
"2257",31,54,48,18,0.2,0.1,10,"Binary","SCITE"
"2258",34,64,42,18,0.2,0.1,10,"Binary","SCITE"
"2259",8,45,32,18,0.2,0.1,10,"Binary","SCITE"
"2260",26,60,36,18,0.2,0.1,10,"Binary","SCITE"
"2261",27,51,44,18,0.2,0.1,10,"Binary","SCITE"
"2262",29,49,40,18,0.2,0.1,10,"Binary","SCITE"
"2263",16,41,34,18,0.2,0.1,10,"Binary","SCITE"
"2264",18,56,38,18,0.2,0.1,10,"Binary","SCITE"
"2265",19,51,38,18,0.2,0.1,10,"Binary","SCITE"
"2266",21,41,38,18,0.2,0.1,10,"Binary","SCITE"
"2267",29,77,42,18,0.2,0.1,10,"Binary","SCITE"
"2268",33,81,48,18,0.2,0.1,10,"Binary","SCITE"
"2269",19,41,36,18,0.2,0.1,10,"Binary","SCITE"
"2270",34,72,46,18,0.2,0.1,10,"Binary","SCITE"
"2271",27,61,40,18,0.2,0.1,10,"Binary","SCITE"
"2272",29,57,56,18,0.2,0.1,10,"Binary","SCITE"
"2273",47,78,52,18,0.2,0.1,10,"Binary","SCITE"
"2274",42,86,50,18,0.2,0.1,10,"Binary","SCITE"
"2275",36,64,48,18,0.2,0.1,10,"Binary","SCITE"
"2276",14,64,36,18,0.2,0.1,10,"Binary","SCITE"
"2277",25,55,42,18,0.2,0.1,10,"Binary","SCITE"
"2278",22,57,40,18,0.2,0.1,10,"Binary","SCITE"
"2279",19,45,38,18,0.2,0.1,10,"Binary","SCITE"
"2280",30,69,40,18,0.2,0.1,10,"Binary","SCITE"
"2281",24,51,48,18,0.2,0.1,10,"Binary","SCITE"
"2282",23,61,38,18,0.2,0.1,10,"Binary","SCITE"
"2283",33,71,44,18,0.2,0.1,10,"Binary","SCITE"
"2284",21,49,44,18,0.2,0.1,10,"Binary","SCITE"
"2285",38,59,46,18,0.2,0.1,10,"Binary","SCITE"
"2286",19,42,36,18,0.2,0.1,10,"Binary","SCITE"
"2287",12,39,32,18,0.2,0.1,10,"Binary","SCITE"
