"","inferred","true","numSites","alpha_para","beta_para","missing_index","genotype_para","Method"
"3030",21,52,18,0.2,0.4,10,"Binary","MO"
"3031",8,36,18,0.2,0.4,10,"Binary","MO"
"3032",28,44,18,0.2,0.4,10,"Binary","MO"
"3033",23,52,18,0.2,0.4,10,"Binary","MO"
"3034",13,40,18,0.2,0.4,10,"Binary","MO"
"3035",34,48,18,0.2,0.4,10,"Binary","MO"
"3036",12,40,18,0.2,0.4,10,"Binary","MO"
"3037",10,38,18,0.2,0.4,10,"Binary","MO"
"3038",14,38,18,0.2,0.4,10,"Binary","MO"
"3039",28,46,18,0.2,0.4,10,"Binary","MO"
"3040",23,46,18,0.2,0.4,10,"Binary","MO"
"3041",14,40,18,0.2,0.4,10,"Binary","MO"
"3042",27,48,18,0.2,0.4,10,"Binary","MO"
"3043",48,68,18,0.2,0.4,10,"Binary","MO"
"3044",16,38,18,0.2,0.4,10,"Binary","MO"
"3045",23,44,18,0.2,0.4,10,"Binary","MO"
"3046",28,48,18,0.2,0.4,10,"Binary","MO"
"3047",2,32,18,0.2,0.4,10,"Binary","MO"
"3048",34,54,18,0.2,0.4,10,"Binary","MO"
"3049",35,58,18,0.2,0.4,10,"Binary","MO"
"3050",12,36,18,0.2,0.4,10,"Binary","MO"
"3051",28,38,18,0.2,0.4,10,"Binary","MO"
"3052",6,44,18,0.2,0.4,10,"Binary","MO"
"3053",14,46,18,0.2,0.4,10,"Binary","MO"
"3054",6,42,18,0.2,0.4,10,"Binary","MO"
"3055",18,40,18,0.2,0.4,10,"Binary","MO"
"3056",10,38,18,0.2,0.4,10,"Binary","MO"
"3057",15,48,18,0.2,0.4,10,"Binary","MO"
"3058",23,42,18,0.2,0.4,10,"Binary","MO"
"3059",15,32,18,0.2,0.4,10,"Binary","MO"
"3060",13,36,18,0.2,0.4,10,"Binary","MO"
"3061",22,44,18,0.2,0.4,10,"Binary","MO"
"3062",24,40,18,0.2,0.4,10,"Binary","MO"
"3063",7,34,18,0.2,0.4,10,"Binary","MO"
"3064",12,38,18,0.2,0.4,10,"Binary","MO"
"3065",19,38,18,0.2,0.4,10,"Binary","MO"
"3066",7,38,18,0.2,0.4,10,"Binary","MO"
"3067",25,42,18,0.2,0.4,10,"Binary","MO"
"3068",34,48,18,0.2,0.4,10,"Binary","MO"
"3069",7,36,18,0.2,0.4,10,"Binary","MO"
"3070",18,46,18,0.2,0.4,10,"Binary","MO"
"3071",26,40,18,0.2,0.4,10,"Binary","MO"
"3072",26,56,18,0.2,0.4,10,"Binary","MO"
"3073",32,52,18,0.2,0.4,10,"Binary","MO"
"3074",20,50,18,0.2,0.4,10,"Binary","MO"
"3075",19,48,18,0.2,0.4,10,"Binary","MO"
"3076",10,36,18,0.2,0.4,10,"Binary","MO"
"3077",20,42,18,0.2,0.4,10,"Binary","MO"
"3078",10,40,18,0.2,0.4,10,"Binary","MO"
"3079",20,38,18,0.2,0.4,10,"Binary","MO"
"3080",9,40,18,0.2,0.4,10,"Binary","MO"
"3081",37,48,18,0.2,0.4,10,"Binary","MO"
"3082",22,38,18,0.2,0.4,10,"Binary","MO"
"3083",10,44,18,0.2,0.4,10,"Binary","MO"
"3084",16,44,18,0.2,0.4,10,"Binary","MO"
"3085",19,46,18,0.2,0.4,10,"Binary","MO"
"3086",13,36,18,0.2,0.4,10,"Binary","MO"
"3087",3,32,18,0.2,0.4,10,"Binary","MO"
"3088",12,36,18,0.2,0.4,10,"Binary","MO"
"3089",14,42,18,0.2,0.4,10,"Binary","MO"
"3090",13,36,18,0.2,0.4,10,"Binary","MO"
"3091",22,44,18,0.2,0.4,10,"Binary","MO"
"3092",25,46,18,0.2,0.4,10,"Binary","MO"
"3093",20,50,18,0.2,0.4,10,"Binary","MO"
"3094",4,36,18,0.2,0.4,10,"Binary","MO"
"3095",23,40,18,0.2,0.4,10,"Binary","MO"
"3096",21,40,18,0.2,0.4,10,"Binary","MO"
"3097",21,48,18,0.2,0.4,10,"Binary","MO"
"3098",4,34,18,0.2,0.4,10,"Binary","MO"
"3099",12,40,18,0.2,0.4,10,"Binary","MO"
"3100",18,36,18,0.2,0.4,10,"Binary","MO"
"3101",2,42,18,0.4,0.4,10,"Binary","MO"
"3102",0,60,18,0.4,0.4,10,"Binary","MO"
"3103",7,34,18,0.4,0.4,10,"Binary","MO"
"3104",24,50,18,0.4,0.4,10,"Binary","MO"
"3105",0,50,18,0.4,0.4,10,"Binary","MO"
"3106",13,48,18,0.4,0.4,10,"Binary","MO"
"3107",0,36,18,0.4,0.4,10,"Binary","MO"
"3108",18,54,18,0.4,0.4,10,"Binary","MO"
"3109",3,36,18,0.4,0.4,10,"Binary","MO"
"3110",0,40,18,0.4,0.4,10,"Binary","MO"
"3111",24,66,18,0.4,0.4,10,"Binary","MO"
"3112",9,32,18,0.4,0.4,10,"Binary","MO"
"3113",0,48,18,0.4,0.4,10,"Binary","MO"
"3114",2,34,18,0.4,0.4,10,"Binary","MO"
"3115",31,48,18,0.4,0.4,10,"Binary","MO"
"3116",0,40,18,0.4,0.4,10,"Binary","MO"
"3117",0,46,18,0.4,0.4,10,"Binary","MO"
"3118",21,38,18,0.4,0.4,10,"Binary","MO"
"3119",1,52,18,0.4,0.4,10,"Binary","MO"
"3120",6,40,18,0.4,0.4,10,"Binary","MO"
"3121",26,48,18,0.4,0.4,10,"Binary","MO"
"3122",1,36,18,0.4,0.4,10,"Binary","MO"
"3123",0,36,18,0.4,0.4,10,"Binary","MO"
"3124",15,40,18,0.4,0.4,10,"Binary","MO"
"3125",3,36,18,0.4,0.4,10,"Binary","MO"
"3126",31,44,18,0.4,0.4,10,"Binary","MO"
"3127",8,34,18,0.4,0.4,10,"Binary","MO"
"3128",7,36,18,0.4,0.4,10,"Binary","MO"
"3129",2,34,18,0.4,0.4,10,"Binary","MO"
"3130",5,52,18,0.4,0.4,10,"Binary","MO"
"3131",0,36,18,0.4,0.4,10,"Binary","MO"
"3132",0,44,18,0.4,0.4,10,"Binary","MO"
"3133",0,52,18,0.4,0.4,10,"Binary","MO"
"3134",0,40,18,0.4,0.4,10,"Binary","MO"
"3135",26,48,18,0.4,0.4,10,"Binary","MO"
"3136",5,40,18,0.4,0.4,10,"Binary","MO"
"3137",8,38,18,0.4,0.4,10,"Binary","MO"
"3138",0,38,18,0.4,0.4,10,"Binary","MO"
"3139",24,46,18,0.4,0.4,10,"Binary","MO"
"3140",26,46,18,0.4,0.4,10,"Binary","MO"
"3141",3,40,18,0.4,0.4,10,"Binary","MO"
"3142",22,48,18,0.4,0.4,10,"Binary","MO"
"3143",36,68,18,0.4,0.4,10,"Binary","MO"
"3144",5,38,18,0.4,0.4,10,"Binary","MO"
"3145",9,44,18,0.4,0.4,10,"Binary","MO"
"3146",17,48,18,0.4,0.4,10,"Binary","MO"
"3147",0,32,18,0.4,0.4,10,"Binary","MO"
"3148",3,54,18,0.4,0.4,10,"Binary","MO"
"3149",12,58,18,0.4,0.4,10,"Binary","MO"
"3150",9,36,18,0.4,0.4,10,"Binary","MO"
"3151",7,38,18,0.4,0.4,10,"Binary","MO"
"3152",1,44,18,0.4,0.4,10,"Binary","MO"
"3153",19,46,18,0.4,0.4,10,"Binary","MO"
"3154",7,42,18,0.4,0.4,10,"Binary","MO"
"3155",16,40,18,0.4,0.4,10,"Binary","MO"
"3156",5,38,18,0.4,0.4,10,"Binary","MO"
"3157",0,48,18,0.4,0.4,10,"Binary","MO"
"3158",25,42,18,0.4,0.4,10,"Binary","MO"
"3159",0,32,18,0.4,0.4,10,"Binary","MO"
"3160",10,36,18,0.4,0.4,10,"Binary","MO"
"3161",2,44,18,0.4,0.4,10,"Binary","MO"
"3162",4,40,18,0.4,0.4,10,"Binary","MO"
"3163",8,34,18,0.4,0.4,10,"Binary","MO"
"3164",7,38,18,0.4,0.4,10,"Binary","MO"
"3165",12,38,18,0.4,0.4,10,"Binary","MO"
"3166",3,38,18,0.4,0.4,10,"Binary","MO"
"3167",18,42,18,0.4,0.4,10,"Binary","MO"
"3168",24,48,18,0.4,0.4,10,"Binary","MO"
"3169",5,36,18,0.4,0.4,10,"Binary","MO"
"3170",16,46,18,0.4,0.4,10,"Binary","MO"
"3171",11,40,18,0.4,0.4,10,"Binary","MO"
"3172",16,56,18,0.4,0.4,10,"Binary","MO"
"3173",16,52,18,0.4,0.4,10,"Binary","MO"
"3174",0,50,18,0.4,0.4,10,"Binary","MO"
"3175",0,48,18,0.4,0.4,10,"Binary","MO"
"3176",0,36,18,0.4,0.4,10,"Binary","MO"
"3177",25,42,18,0.4,0.4,10,"Binary","MO"
"3178",5,40,18,0.4,0.4,10,"Binary","MO"
"3179",14,38,18,0.4,0.4,10,"Binary","MO"
"3180",4,40,18,0.4,0.4,10,"Binary","MO"
"3181",16,48,18,0.4,0.4,10,"Binary","MO"
"3182",18,38,18,0.4,0.4,10,"Binary","MO"
"3183",12,44,18,0.4,0.4,10,"Binary","MO"
"3184",0,44,18,0.4,0.4,10,"Binary","MO"
"3185",0,46,18,0.4,0.4,10,"Binary","MO"
"3186",2,36,18,0.4,0.4,10,"Binary","MO"
"3187",5,32,18,0.4,0.4,10,"Binary","MO"
"3188",0,36,18,0.4,0.4,10,"Binary","MO"
"3189",14,42,18,0.4,0.4,10,"Binary","MO"
"3190",8,36,18,0.4,0.4,10,"Binary","MO"
"3191",10,44,18,0.4,0.4,10,"Binary","MO"
"3192",14,46,18,0.4,0.4,10,"Binary","MO"
"3193",3,50,18,0.4,0.4,10,"Binary","MO"
"3194",12,36,18,0.4,0.4,10,"Binary","MO"
"3195",11,40,18,0.4,0.4,10,"Binary","MO"
"3196",0,40,18,0.4,0.4,10,"Binary","MO"
"3197",0,48,18,0.4,0.4,10,"Binary","MO"
"3198",0,34,18,0.4,0.4,10,"Binary","MO"
"3199",8,40,18,0.4,0.4,10,"Binary","MO"
"3200",7,36,18,0.4,0.4,10,"Binary","MO"
"3201",37,42,18,0.05,0.05,20,"Binary","MO"
"3202",52,60,18,0.05,0.05,20,"Binary","MO"
"3203",18,34,18,0.05,0.05,20,"Binary","MO"
"3204",38,50,18,0.05,0.05,20,"Binary","MO"
"3205",36,50,18,0.05,0.05,20,"Binary","MO"
"3206",24,48,18,0.05,0.05,20,"Binary","MO"
"3207",28,36,18,0.05,0.05,20,"Binary","MO"
"3208",49,54,18,0.05,0.05,20,"Binary","MO"
"3209",22,36,18,0.05,0.05,20,"Binary","MO"
"3210",31,40,18,0.05,0.05,20,"Binary","MO"
"3211",58,66,18,0.05,0.05,20,"Binary","MO"
"3212",20,32,18,0.05,0.05,20,"Binary","MO"
"3213",34,48,18,0.05,0.05,20,"Binary","MO"
"3214",27,34,18,0.05,0.05,20,"Binary","MO"
"3215",34,48,18,0.05,0.05,20,"Binary","MO"
"3216",28,40,18,0.05,0.05,20,"Binary","MO"
"3217",36,46,18,0.05,0.05,20,"Binary","MO"
"3218",24,38,18,0.05,0.05,20,"Binary","MO"
"3219",47,52,18,0.05,0.05,20,"Binary","MO"
"3220",33,40,18,0.05,0.05,20,"Binary","MO"
"3221",36,48,18,0.05,0.05,20,"Binary","MO"
"3222",20,36,18,0.05,0.05,20,"Binary","MO"
"3223",23,36,18,0.05,0.05,20,"Binary","MO"
"3224",28,40,18,0.05,0.05,20,"Binary","MO"
"3225",22,36,18,0.05,0.05,20,"Binary","MO"
"3226",31,44,18,0.05,0.05,20,"Binary","MO"
"3227",24,34,18,0.05,0.05,20,"Binary","MO"
"3228",25,36,18,0.05,0.05,20,"Binary","MO"
"3229",23,34,18,0.05,0.05,20,"Binary","MO"
"3230",39,52,18,0.05,0.05,20,"Binary","MO"
"3231",27,36,18,0.05,0.05,20,"Binary","MO"
"3232",38,44,18,0.05,0.05,20,"Binary","MO"
"3233",45,52,18,0.05,0.05,20,"Binary","MO"
"3234",30,40,18,0.05,0.05,20,"Binary","MO"
"3235",36,48,18,0.05,0.05,20,"Binary","MO"
"3236",29,40,18,0.05,0.05,20,"Binary","MO"
"3237",31,38,18,0.05,0.05,20,"Binary","MO"
"3238",26,38,18,0.05,0.05,20,"Binary","MO"
"3239",39,46,18,0.05,0.05,20,"Binary","MO"
"3240",37,46,18,0.05,0.05,20,"Binary","MO"
"3241",28,40,18,0.05,0.05,20,"Binary","MO"
"3242",43,48,18,0.05,0.05,20,"Binary","MO"
"3243",57,68,18,0.05,0.05,20,"Binary","MO"
"3244",24,38,18,0.05,0.05,20,"Binary","MO"
"3245",35,44,18,0.05,0.05,20,"Binary","MO"
"3246",34,48,18,0.05,0.05,20,"Binary","MO"
"3247",23,32,18,0.05,0.05,20,"Binary","MO"
"3248",47,54,18,0.05,0.05,20,"Binary","MO"
"3249",56,58,18,0.05,0.05,20,"Binary","MO"
"3250",23,36,18,0.05,0.05,20,"Binary","MO"
"3251",33,38,18,0.05,0.05,20,"Binary","MO"
"3252",35,44,18,0.05,0.05,20,"Binary","MO"
"3253",36,46,18,0.05,0.05,20,"Binary","MO"
"3254",23,42,18,0.05,0.05,20,"Binary","MO"
"3255",24,40,18,0.05,0.05,20,"Binary","MO"
"3256",15,38,18,0.05,0.05,20,"Binary","MO"
"3257",35,48,18,0.05,0.05,20,"Binary","MO"
"3258",29,42,18,0.05,0.05,20,"Binary","MO"
"3259",17,32,18,0.05,0.05,20,"Binary","MO"
"3260",26,36,18,0.05,0.05,20,"Binary","MO"
"3261",28,44,18,0.05,0.05,20,"Binary","MO"
"3262",18,40,18,0.05,0.05,20,"Binary","MO"
"3263",18,34,18,0.05,0.05,20,"Binary","MO"
"3264",21,38,18,0.05,0.05,20,"Binary","MO"
"3265",27,38,18,0.05,0.05,20,"Binary","MO"
"3266",25,38,18,0.05,0.05,20,"Binary","MO"
"3267",32,42,18,0.05,0.05,20,"Binary","MO"
"3268",41,48,18,0.05,0.05,20,"Binary","MO"
"3269",16,36,18,0.05,0.05,20,"Binary","MO"
"3270",38,46,18,0.05,0.05,20,"Binary","MO"
"3271",31,40,18,0.05,0.05,20,"Binary","MO"
"3272",52,56,18,0.05,0.05,20,"Binary","MO"
"3273",37,52,18,0.05,0.05,20,"Binary","MO"
"3274",37,50,18,0.05,0.05,20,"Binary","MO"
"3275",34,48,18,0.05,0.05,20,"Binary","MO"
"3276",30,36,18,0.05,0.05,20,"Binary","MO"
"3277",36,42,18,0.05,0.05,20,"Binary","MO"
"3278",27,40,18,0.05,0.05,20,"Binary","MO"
"3279",32,38,18,0.05,0.05,20,"Binary","MO"
"3280",26,40,18,0.05,0.05,20,"Binary","MO"
"3281",46,48,18,0.05,0.05,20,"Binary","MO"
"3282",27,38,18,0.05,0.05,20,"Binary","MO"
"3283",37,44,18,0.05,0.05,20,"Binary","MO"
"3284",29,44,18,0.05,0.05,20,"Binary","MO"
"3285",32,46,18,0.05,0.05,20,"Binary","MO"
"3286",23,36,18,0.05,0.05,20,"Binary","MO"
"3287",18,32,18,0.05,0.05,20,"Binary","MO"
"3288",20,36,18,0.05,0.05,20,"Binary","MO"
"3289",31,42,18,0.05,0.05,20,"Binary","MO"
"3290",23,36,18,0.05,0.05,20,"Binary","MO"
"3291",36,44,18,0.05,0.05,20,"Binary","MO"
"3292",35,46,18,0.05,0.05,20,"Binary","MO"
"3293",46,50,18,0.05,0.05,20,"Binary","MO"
"3294",29,36,18,0.05,0.05,20,"Binary","MO"
"3295",34,40,18,0.05,0.05,20,"Binary","MO"
"3296",27,40,18,0.05,0.05,20,"Binary","MO"
"3297",36,48,18,0.05,0.05,20,"Binary","MO"
"3298",27,34,18,0.05,0.05,20,"Binary","MO"
"3299",26,40,18,0.05,0.05,20,"Binary","MO"
"3300",27,36,18,0.05,0.05,20,"Binary","MO"
"3301",30,42,18,0.1,0.05,20,"Binary","MO"
"3302",48,60,18,0.1,0.05,20,"Binary","MO"
"3303",14,34,18,0.1,0.05,20,"Binary","MO"
"3304",43,50,18,0.1,0.05,20,"Binary","MO"
"3305",42,50,18,0.1,0.05,20,"Binary","MO"
"3306",34,48,18,0.1,0.05,20,"Binary","MO"
"3307",23,36,18,0.1,0.05,20,"Binary","MO"
"3308",36,54,18,0.1,0.05,20,"Binary","MO"
"3309",24,36,18,0.1,0.05,20,"Binary","MO"
"3310",30,40,18,0.1,0.05,20,"Binary","MO"
"3311",41,66,18,0.1,0.05,20,"Binary","MO"
"3312",22,32,18,0.1,0.05,20,"Binary","MO"
"3313",37,48,18,0.1,0.05,20,"Binary","MO"
"3314",26,34,18,0.1,0.05,20,"Binary","MO"
"3315",39,48,18,0.1,0.05,20,"Binary","MO"
"3316",25,40,18,0.1,0.05,20,"Binary","MO"
"3317",34,46,18,0.1,0.05,20,"Binary","MO"
"3318",27,38,18,0.1,0.05,20,"Binary","MO"
"3319",33,52,18,0.1,0.05,20,"Binary","MO"
"3320",28,40,18,0.1,0.05,20,"Binary","MO"
"3321",41,48,18,0.1,0.05,20,"Binary","MO"
"3322",18,36,18,0.1,0.05,20,"Binary","MO"
"3323",20,36,18,0.1,0.05,20,"Binary","MO"
"3324",24,40,18,0.1,0.05,20,"Binary","MO"
"3325",28,36,18,0.1,0.05,20,"Binary","MO"
"3326",32,44,18,0.1,0.05,20,"Binary","MO"
"3327",24,34,18,0.1,0.05,20,"Binary","MO"
"3328",25,36,18,0.1,0.05,20,"Binary","MO"
"3329",20,34,18,0.1,0.05,20,"Binary","MO"
"3330",41,52,18,0.1,0.05,20,"Binary","MO"
"3331",21,36,18,0.1,0.05,20,"Binary","MO"
"3332",36,44,18,0.1,0.05,20,"Binary","MO"
"3333",35,52,18,0.1,0.05,20,"Binary","MO"
"3334",24,40,18,0.1,0.05,20,"Binary","MO"
"3335",37,48,18,0.1,0.05,20,"Binary","MO"
"3336",19,40,18,0.1,0.05,20,"Binary","MO"
"3337",32,38,18,0.1,0.05,20,"Binary","MO"
"3338",30,38,18,0.1,0.05,20,"Binary","MO"
"3339",30,46,18,0.1,0.05,20,"Binary","MO"
"3340",35,46,18,0.1,0.05,20,"Binary","MO"
"3341",28,40,18,0.1,0.05,20,"Binary","MO"
"3342",43,48,18,0.1,0.05,20,"Binary","MO"
"3343",57,68,18,0.1,0.05,20,"Binary","MO"
"3344",21,38,18,0.1,0.05,20,"Binary","MO"
"3345",30,44,18,0.1,0.05,20,"Binary","MO"
"3346",33,48,18,0.1,0.05,20,"Binary","MO"
"3347",21,32,18,0.1,0.05,20,"Binary","MO"
"3348",44,54,18,0.1,0.05,20,"Binary","MO"
"3349",56,58,18,0.1,0.05,20,"Binary","MO"
"3350",27,36,18,0.1,0.05,20,"Binary","MO"
"3351",31,38,18,0.1,0.05,20,"Binary","MO"
"3352",27,44,18,0.1,0.05,20,"Binary","MO"
"3353",38,46,18,0.1,0.05,20,"Binary","MO"
"3354",34,42,18,0.1,0.05,20,"Binary","MO"
"3355",20,40,18,0.1,0.05,20,"Binary","MO"
"3356",14,38,18,0.1,0.05,20,"Binary","MO"
"3357",35,48,18,0.1,0.05,20,"Binary","MO"
"3358",32,42,18,0.1,0.05,20,"Binary","MO"
"3359",11,32,18,0.1,0.05,20,"Binary","MO"
"3360",22,36,18,0.1,0.05,20,"Binary","MO"
"3361",33,44,18,0.1,0.05,20,"Binary","MO"
"3362",23,40,18,0.1,0.05,20,"Binary","MO"
"3363",19,34,18,0.1,0.05,20,"Binary","MO"
"3364",27,38,18,0.1,0.05,20,"Binary","MO"
"3365",31,38,18,0.1,0.05,20,"Binary","MO"
"3366",21,38,18,0.1,0.05,20,"Binary","MO"
"3367",32,42,18,0.1,0.05,20,"Binary","MO"
"3368",37,48,18,0.1,0.05,20,"Binary","MO"
"3369",16,36,18,0.1,0.05,20,"Binary","MO"
"3370",26,46,18,0.1,0.05,20,"Binary","MO"
"3371",31,40,18,0.1,0.05,20,"Binary","MO"
"3372",32,56,18,0.1,0.05,20,"Binary","MO"
"3373",35,52,18,0.1,0.05,20,"Binary","MO"
"3374",36,50,18,0.1,0.05,20,"Binary","MO"
"3375",35,48,18,0.1,0.05,20,"Binary","MO"
"3376",26,36,18,0.1,0.05,20,"Binary","MO"
"3377",30,42,18,0.1,0.05,20,"Binary","MO"
"3378",26,40,18,0.1,0.05,20,"Binary","MO"
"3379",20,38,18,0.1,0.05,20,"Binary","MO"
"3380",27,40,18,0.1,0.05,20,"Binary","MO"
"3381",39,48,18,0.1,0.05,20,"Binary","MO"
"3382",23,38,18,0.1,0.05,20,"Binary","MO"
"3383",31,44,18,0.1,0.05,20,"Binary","MO"
"3384",24,44,18,0.1,0.05,20,"Binary","MO"
"3385",34,46,18,0.1,0.05,20,"Binary","MO"
"3386",25,36,18,0.1,0.05,20,"Binary","MO"
"3387",19,32,18,0.1,0.05,20,"Binary","MO"
"3388",20,36,18,0.1,0.05,20,"Binary","MO"
"3389",34,42,18,0.1,0.05,20,"Binary","MO"
"3390",24,36,18,0.1,0.05,20,"Binary","MO"
"3391",33,44,18,0.1,0.05,20,"Binary","MO"
"3392",32,46,18,0.1,0.05,20,"Binary","MO"
"3393",36,50,18,0.1,0.05,20,"Binary","MO"
"3394",31,36,18,0.1,0.05,20,"Binary","MO"
"3395",33,40,18,0.1,0.05,20,"Binary","MO"
"3396",28,40,18,0.1,0.05,20,"Binary","MO"
"3397",35,48,18,0.1,0.05,20,"Binary","MO"
"3398",21,34,18,0.1,0.05,20,"Binary","MO"
"3399",25,40,18,0.1,0.05,20,"Binary","MO"
"3400",27,36,18,0.1,0.05,20,"Binary","MO"
"3401",32,42,18,0.2,0.05,20,"Binary","MO"
"3402",53,60,18,0.2,0.05,20,"Binary","MO"
"3403",13,34,18,0.2,0.05,20,"Binary","MO"
"3404",34,50,18,0.2,0.05,20,"Binary","MO"
"3405",38,50,18,0.2,0.05,20,"Binary","MO"
"3406",21,48,18,0.2,0.05,20,"Binary","MO"
"3407",18,36,18,0.2,0.05,20,"Binary","MO"
"3408",43,54,18,0.2,0.05,20,"Binary","MO"
"3409",15,36,18,0.2,0.05,20,"Binary","MO"
"3410",26,40,18,0.2,0.05,20,"Binary","MO"
"3411",37,66,18,0.2,0.05,20,"Binary","MO"
"3412",18,32,18,0.2,0.05,20,"Binary","MO"
"3413",25,48,18,0.2,0.05,20,"Binary","MO"
"3414",12,34,18,0.2,0.05,20,"Binary","MO"
"3415",35,48,18,0.2,0.05,20,"Binary","MO"
"3416",18,40,18,0.2,0.05,20,"Binary","MO"
"3417",29,46,18,0.2,0.05,20,"Binary","MO"
"3418",29,38,18,0.2,0.05,20,"Binary","MO"
"3419",27,52,18,0.2,0.05,20,"Binary","MO"
"3420",27,40,18,0.2,0.05,20,"Binary","MO"
"3421",27,48,18,0.2,0.05,20,"Binary","MO"
"3422",11,36,18,0.2,0.05,20,"Binary","MO"
"3423",20,36,18,0.2,0.05,20,"Binary","MO"
"3424",18,40,18,0.2,0.05,20,"Binary","MO"
"3425",15,36,18,0.2,0.05,20,"Binary","MO"
"3426",28,44,18,0.2,0.05,20,"Binary","MO"
"3427",21,34,18,0.2,0.05,20,"Binary","MO"
"3428",13,36,18,0.2,0.05,20,"Binary","MO"
"3429",19,34,18,0.2,0.05,20,"Binary","MO"
"3430",32,52,18,0.2,0.05,20,"Binary","MO"
"3431",10,36,18,0.2,0.05,20,"Binary","MO"
"3432",26,44,18,0.2,0.05,20,"Binary","MO"
"3433",32,52,18,0.2,0.05,20,"Binary","MO"
"3434",28,40,18,0.2,0.05,20,"Binary","MO"
"3435",37,48,18,0.2,0.05,20,"Binary","MO"
"3436",23,40,18,0.2,0.05,20,"Binary","MO"
"3437",18,38,18,0.2,0.05,20,"Binary","MO"
"3438",14,38,18,0.2,0.05,20,"Binary","MO"
"3439",36,46,18,0.2,0.05,20,"Binary","MO"
"3440",33,46,18,0.2,0.05,20,"Binary","MO"
"3441",31,40,18,0.2,0.05,20,"Binary","MO"
"3442",19,48,18,0.2,0.05,20,"Binary","MO"
"3443",38,68,18,0.2,0.05,20,"Binary","MO"
"3444",23,38,18,0.2,0.05,20,"Binary","MO"
"3445",35,44,18,0.2,0.05,20,"Binary","MO"
"3446",26,48,18,0.2,0.05,20,"Binary","MO"
"3447",18,32,18,0.2,0.05,20,"Binary","MO"
"3448",39,54,18,0.2,0.05,20,"Binary","MO"
"3449",47,58,18,0.2,0.05,20,"Binary","MO"
"3450",18,36,18,0.2,0.05,20,"Binary","MO"
"3451",23,38,18,0.2,0.05,20,"Binary","MO"
"3452",19,44,18,0.2,0.05,20,"Binary","MO"
"3453",24,46,18,0.2,0.05,20,"Binary","MO"
"3454",29,42,18,0.2,0.05,20,"Binary","MO"
"3455",28,40,18,0.2,0.05,20,"Binary","MO"
"3456",15,38,18,0.2,0.05,20,"Binary","MO"
"3457",36,48,18,0.2,0.05,20,"Binary","MO"
"3458",33,42,18,0.2,0.05,20,"Binary","MO"
"3459",11,32,18,0.2,0.05,20,"Binary","MO"
"3460",24,36,18,0.2,0.05,20,"Binary","MO"
"3461",27,44,18,0.2,0.05,20,"Binary","MO"
"3462",21,40,18,0.2,0.05,20,"Binary","MO"
"3463",13,34,18,0.2,0.05,20,"Binary","MO"
"3464",21,38,18,0.2,0.05,20,"Binary","MO"
"3465",19,38,18,0.2,0.05,20,"Binary","MO"
"3466",16,38,18,0.2,0.05,20,"Binary","MO"
"3467",24,42,18,0.2,0.05,20,"Binary","MO"
"3468",34,48,18,0.2,0.05,20,"Binary","MO"
"3469",10,36,18,0.2,0.05,20,"Binary","MO"
"3470",34,46,18,0.2,0.05,20,"Binary","MO"
"3471",31,40,18,0.2,0.05,20,"Binary","MO"
"3472",45,56,18,0.2,0.05,20,"Binary","MO"
"3473",33,52,18,0.2,0.05,20,"Binary","MO"
"3474",37,50,18,0.2,0.05,20,"Binary","MO"
"3475",28,48,18,0.2,0.05,20,"Binary","MO"
"3476",17,36,18,0.2,0.05,20,"Binary","MO"
"3477",29,42,18,0.2,0.05,20,"Binary","MO"
"3478",28,40,18,0.2,0.05,20,"Binary","MO"
"3479",25,38,18,0.2,0.05,20,"Binary","MO"
"3480",25,40,18,0.2,0.05,20,"Binary","MO"
"3481",37,48,18,0.2,0.05,20,"Binary","MO"
"3482",22,38,18,0.2,0.05,20,"Binary","MO"
"3483",27,44,18,0.2,0.05,20,"Binary","MO"
"3484",18,44,18,0.2,0.05,20,"Binary","MO"
"3485",20,46,18,0.2,0.05,20,"Binary","MO"
"3486",10,36,18,0.2,0.05,20,"Binary","MO"
"3487",16,32,18,0.2,0.05,20,"Binary","MO"
"3488",17,36,18,0.2,0.05,20,"Binary","MO"
"3489",23,42,18,0.2,0.05,20,"Binary","MO"
"3490",23,36,18,0.2,0.05,20,"Binary","MO"
"3491",31,44,18,0.2,0.05,20,"Binary","MO"
"3492",32,46,18,0.2,0.05,20,"Binary","MO"
"3493",31,50,18,0.2,0.05,20,"Binary","MO"
"3494",21,36,18,0.2,0.05,20,"Binary","MO"
"3495",28,40,18,0.2,0.05,20,"Binary","MO"
"3496",23,40,18,0.2,0.05,20,"Binary","MO"
"3497",29,48,18,0.2,0.05,20,"Binary","MO"
"3498",18,34,18,0.2,0.05,20,"Binary","MO"
"3499",25,40,18,0.2,0.05,20,"Binary","MO"
"3500",17,36,18,0.2,0.05,20,"Binary","MO"
"3501",28,42,18,0.4,0.05,20,"Binary","MO"
"3502",44,60,18,0.4,0.05,20,"Binary","MO"
"3503",11,34,18,0.4,0.05,20,"Binary","MO"
"3504",30,50,18,0.4,0.05,20,"Binary","MO"
"3505",27,50,18,0.4,0.05,20,"Binary","MO"
"3506",11,48,18,0.4,0.05,20,"Binary","MO"
"3507",14,36,18,0.4,0.05,20,"Binary","MO"
"3508",40,54,18,0.4,0.05,20,"Binary","MO"
"3509",17,36,18,0.4,0.05,20,"Binary","MO"
"3510",14,40,18,0.4,0.05,20,"Binary","MO"
