"","inferred_correct","inferred_all","true","numSites","alpha_para","beta_para","missing_index","genotype_para","Method"
"7362",1,6,34,18,0.4,0.1,0,"Binary","SiFit"
"7363",3,5,44,18,0.4,0.1,0,"Binary","SiFit"
"7364",1,1,34,18,0.4,0.1,0,"Binary","SiFit"
"7365",4,4,34,18,0.4,0.1,0,"Binary","SiFit"
"7366",0,5,36,18,0.4,0.1,0,"Binary","SiFit"
"7367",1,1,38,18,0.4,0.1,0,"Binary","SiFit"
"7368",1,4,36,18,0.4,0.1,0,"Binary","SiFit"
"7369",0,0,32,18,0.4,0.1,0,"Binary","SiFit"
"7370",7,7,48,18,0.4,0.1,0,"Binary","SiFit"
"7371",3,4,40,18,0.4,0.1,0,"Binary","SiFit"
"7372",0,3,36,18,0.4,0.1,0,"Binary","SiFit"
"7373",7,8,44,18,0.4,0.1,0,"Binary","SiFit"
"7374",0,3,38,18,0.4,0.1,0,"Binary","SiFit"
"7375",0,2,36,18,0.4,0.1,0,"Binary","SiFit"
"7376",3,5,36,18,0.4,0.1,0,"Binary","SiFit"
"7377",3,4,36,18,0.4,0.1,0,"Binary","SiFit"
"7378",1,4,34,18,0.4,0.1,0,"Binary","SiFit"
"7379",1,1,44,18,0.4,0.1,0,"Binary","SiFit"
"7380",0,1,40,18,0.4,0.1,0,"Binary","SiFit"
"7381",5,6,48,18,0.4,0.1,0,"Binary","SiFit"
"7382",2,4,42,18,0.4,0.1,0,"Binary","SiFit"
"7383",1,1,42,18,0.4,0.1,0,"Binary","SiFit"
"7384",3,3,48,18,0.4,0.1,0,"Binary","SiFit"
"7385",4,4,40,18,0.4,0.1,0,"Binary","SiFit"
"7386",7,7,36,18,0.4,0.1,0,"Binary","SiFit"
"7387",3,3,46,18,0.4,0.1,0,"Binary","SiFit"
"7388",2,2,44,18,0.4,0.1,0,"Binary","SiFit"
"7389",2,3,36,18,0.4,0.1,0,"Binary","SiFit"
"7390",3,7,40,18,0.4,0.1,0,"Binary","SiFit"
"7391",5,5,44,18,0.4,0.1,0,"Binary","SiFit"
"7392",3,4,38,18,0.4,0.1,0,"Binary","SiFit"
"7393",1,1,36,18,0.4,0.1,0,"Binary","SiFit"
"7394",0,1,48,18,0.4,0.1,0,"Binary","SiFit"
"7395",3,3,46,18,0.4,0.1,0,"Binary","SiFit"
"7396",3,3,38,18,0.4,0.1,0,"Binary","SiFit"
"7397",1,2,32,18,0.4,0.1,0,"Binary","SiFit"
"7398",0,3,34,18,0.4,0.1,0,"Binary","SiFit"
"7399",5,6,44,18,0.4,0.1,0,"Binary","SiFit"
"7400",2,2,54,18,0.4,0.1,0,"Binary","SiFit"
"7401",4,5,38,18,0.4,0.1,0,"Binary","SiFit"
"7402",0,0,40,18,0.4,0.1,0,"Binary","SiFit"
"7403",5,5,40,18,0.4,0.1,0,"Binary","SiFit"
"7404",2,2,40,18,0.4,0.1,0,"Binary","SiFit"
"7405",2,3,38,18,0.4,0.1,0,"Binary","SiFit"
"7406",2,6,52,18,0.4,0.1,0,"Binary","SiFit"
"7407",5,6,54,18,0.4,0.1,0,"Binary","SiFit"
"7408",1,1,44,18,0.4,0.1,0,"Binary","SiFit"
"7409",3,6,40,18,0.4,0.1,0,"Binary","SiFit"
"7410",3,5,46,18,0.4,0.1,0,"Binary","SiFit"
"7411",9,10,44,18,0.4,0.1,0,"Binary","SiFit"
"7412",1,1,40,18,0.4,0.1,0,"Binary","SiFit"
"7413",1,3,40,18,0.4,0.1,0,"Binary","SiFit"
"7414",1,1,40,18,0.4,0.1,0,"Binary","SiFit"
"7415",1,1,46,18,0.4,0.1,0,"Binary","SiFit"
"7416",3,3,44,18,0.4,0.1,0,"Binary","SiFit"
"7417",3,4,38,18,0.4,0.1,0,"Binary","SiFit"
"7418",6,8,38,18,0.4,0.1,0,"Binary","SiFit"
"7419",2,6,38,18,0.4,0.1,0,"Binary","SiFit"
"7420",2,2,34,18,0.4,0.1,0,"Binary","SiFit"
"7421",10,12,48,18,0.4,0.1,0,"Binary","SiFit"
"7422",2,2,46,18,0.4,0.1,0,"Binary","SiFit"
"7423",0,7,36,18,0.4,0.1,0,"Binary","SiFit"
"7424",3,4,52,18,0.4,0.1,0,"Binary","SiFit"
"7425",1,7,36,18,0.4,0.1,0,"Binary","SiFit"
"7426",4,7,34,18,0.4,0.1,0,"Binary","SiFit"
"7427",2,2,40,18,0.4,0.1,0,"Binary","SiFit"
"7428",4,6,40,18,0.4,0.1,0,"Binary","SiFit"
"7429",2,2,38,18,0.4,0.1,0,"Binary","SiFit"
"7430",0,1,36,18,0.4,0.1,0,"Binary","SiFit"
"7431",1,4,34,18,0.4,0.1,0,"Binary","SiFit"
"7432",1,5,36,18,0.4,0.1,0,"Binary","SiFit"
"7433",0,1,32,18,0.4,0.1,0,"Binary","SiFit"
"7434",1,2,34,18,0.4,0.1,0,"Binary","SiFit"
"7435",1,1,52,18,0.4,0.1,0,"Binary","SiFit"
"7436",3,3,46,18,0.4,0.1,0,"Binary","SiFit"
"7437",1,1,58,18,0.4,0.1,0,"Binary","SiFit"
"7438",1,1,34,18,0.4,0.1,0,"Binary","SiFit"
"7439",1,1,38,18,0.4,0.1,0,"Binary","SiFit"
"7440",2,2,32,18,0.4,0.1,0,"Binary","SiFit"
"7441",1,1,32,18,0.4,0.1,0,"Binary","SiFit"
"7442",4,4,38,18,0.4,0.1,0,"Binary","SiFit"
"7443",0,3,34,18,0.4,0.1,0,"Binary","SiFit"
"7444",3,3,38,18,0.4,0.1,0,"Binary","SiFit"
"7445",2,3,44,18,0.4,0.1,0,"Binary","SiFit"
"7446",3,4,52,18,0.4,0.1,0,"Binary","SiFit"
"7447",3,5,32,18,0.4,0.1,0,"Binary","SiFit"
"7448",3,5,46,18,0.4,0.1,0,"Binary","SiFit"
"7449",5,6,52,18,0.4,0.1,0,"Binary","SiFit"
"7450",4,5,34,18,0.4,0.1,0,"Binary","SiFit"
"7451",4,6,36,18,0.4,0.1,0,"Binary","SiFit"
"7452",3,3,34,18,0.4,0.1,0,"Binary","SiFit"
"7453",5,8,38,18,0.4,0.1,0,"Binary","SiFit"
"7454",6,6,54,18,0.4,0.1,0,"Binary","SiFit"
"7455",4,4,42,18,0.4,0.1,0,"Binary","SiFit"
"7456",5,7,48,18,0.4,0.1,0,"Binary","SiFit"
"7457",1,4,36,18,0.4,0.1,0,"Binary","SiFit"
"7458",1,3,40,18,0.4,0.1,0,"Binary","SiFit"
"7459",2,6,38,18,0.4,0.1,0,"Binary","SiFit"
"7460",3,4,46,18,0.4,0.1,0,"Binary","SiFit"
"7461",2,2,38,18,0.4,0.1,0,"Binary","SiFit"
"7462",3,4,40,18,0.4,0.1,0,"Binary","SiFit"
"7463",4,5,42,18,0.4,0.1,0,"Binary","SiFit"
"7464",2,2,36,18,0.4,0.1,0,"Binary","SiFit"
"7465",1,2,40,18,0.4,0.1,0,"Binary","SiFit"
"7466",4,6,38,18,0.4,0.1,0,"Binary","SiFit"
"7467",10,10,56,18,0.4,0.1,0,"Binary","SiFit"
"7468",2,3,44,18,0.4,0.1,0,"Binary","SiFit"
"7469",2,2,34,18,0.4,0.1,0,"Binary","SiFit"
"7470",0,3,34,18,0.4,0.1,0,"Binary","SiFit"
"7471",3,4,46,18,0.4,0.1,0,"Binary","SiFit"
"7472",1,1,36,18,0.4,0.1,0,"Binary","SiFit"
"7473",6,6,38,18,0.4,0.1,0,"Binary","SiFit"
"7474",5,5,44,18,0.4,0.1,0,"Binary","SiFit"
"7475",4,4,40,18,0.4,0.1,0,"Binary","SiFit"
"7476",0,0,36,18,0.4,0.1,0,"Binary","SiFit"
"7477",0,3,36,18,0.4,0.1,0,"Binary","SiFit"
"7478",3,4,44,18,0.4,0.1,0,"Binary","SiFit"
"7479",6,6,34,18,0.4,0.1,0,"Binary","SiFit"
"7480",6,7,40,18,0.4,0.1,0,"Binary","SiFit"
"7481",4,5,36,18,0.4,0.1,0,"Binary","SiFit"
"7482",1,4,38,18,0.4,0.1,0,"Binary","SiFit"
"7483",5,6,42,18,0.4,0.1,0,"Binary","SiFit"
"7484",4,4,52,18,0.4,0.1,0,"Binary","SiFit"
"7485",1,1,42,18,0.4,0.1,0,"Binary","SiFit"
"7486",7,8,48,18,0.4,0.1,0,"Binary","SiFit"
"7487",1,2,32,18,0.4,0.1,0,"Binary","SiFit"
"7488",1,2,32,18,0.4,0.1,0,"Binary","SiFit"
"7489",0,4,40,18,0.4,0.1,0,"Binary","SiFit"
"7490",4,4,46,18,0.4,0.1,0,"Binary","SiFit"
"7491",4,4,34,18,0.4,0.1,0,"Binary","SiFit"
"7492",0,3,40,18,0.4,0.1,0,"Binary","SiFit"
"7493",2,3,40,18,0.4,0.1,0,"Binary","SiFit"
"7494",2,2,46,18,0.4,0.1,0,"Binary","SiFit"
"7495",1,1,34,18,0.4,0.1,0,"Binary","SiFit"
"7496",1,1,68,18,0.4,0.1,0,"Binary","SiFit"
"7497",1,1,42,18,0.4,0.1,0,"Binary","SiFit"
"7498",0,3,34,18,0.4,0.1,0,"Binary","SiFit"
"7499",4,4,54,18,0.4,0.1,0,"Binary","SiFit"
"7500",2,9,38,18,0.4,0.1,0,"Binary","SiFit"
"7501",2,3,36,18,0.4,0.1,0,"Binary","SiFit"
"7502",6,6,42,18,0.4,0.1,0,"Binary","SiFit"
"7503",2,2,34,18,0.4,0.1,0,"Binary","SiFit"
"7504",1,2,32,18,0.4,0.1,0,"Binary","SiFit"
"7505",1,2,34,18,0.4,0.1,0,"Binary","SiFit"
"7506",1,5,60,18,0.4,0.1,0,"Binary","SiFit"
"7507",1,5,32,18,0.4,0.1,0,"Binary","SiFit"
"7508",2,3,48,18,0.4,0.1,0,"Binary","SiFit"
"7509",1,1,38,18,0.4,0.1,0,"Binary","SiFit"
"7510",3,4,40,18,0.4,0.1,0,"Binary","SiFit"
"7511",3,8,46,18,0.4,0.1,0,"Binary","SiFit"
"7512",0,2,34,18,0.4,0.1,0,"Binary","SiFit"
"7513",2,2,36,18,0.4,0.1,0,"Binary","SiFit"
"7514",7,7,64,18,0.4,0.1,0,"Binary","SiFit"
"7515",0,1,36,18,0.4,0.1,0,"Binary","SiFit"
"7516",2,2,34,18,0.4,0.1,0,"Binary","SiFit"
"7517",2,2,34,18,0.4,0.1,0,"Binary","SiFit"
"7518",1,1,44,18,0.4,0.1,0,"Binary","SiFit"
"7519",2,3,34,18,0.4,0.1,0,"Binary","SiFit"
"7520",0,2,36,18,0.4,0.1,0,"Binary","SiFit"
"7521",5,5,40,18,0.4,0.1,0,"Binary","SiFit"
"7522",8,8,42,18,0.4,0.1,0,"Binary","SiFit"
"7523",2,2,40,18,0.4,0.1,0,"Binary","SiFit"
"7524",2,4,38,18,0.4,0.1,0,"Binary","SiFit"
"7525",6,7,44,18,0.4,0.1,0,"Binary","SiFit"
"7526",5,6,48,18,0.4,0.1,0,"Binary","SiFit"
"7527",3,3,44,18,0.4,0.1,0,"Binary","SiFit"
"7528",3,3,34,18,0.4,0.1,0,"Binary","SiFit"
"7529",0,1,34,18,0.4,0.1,0,"Binary","SiFit"
"7530",0,4,42,18,0.4,0.1,0,"Binary","SiFit"
"7531",1,2,34,18,0.4,0.1,0,"Binary","SiFit"
"7532",3,4,32,18,0.4,0.1,0,"Binary","SiFit"
"7533",0,6,40,18,0.4,0.1,0,"Binary","SiFit"
"7534",7,8,46,18,0.4,0.1,0,"Binary","SiFit"
"7535",0,2,36,18,0.4,0.1,0,"Binary","SiFit"
"7536",1,2,32,18,0.4,0.1,0,"Binary","SiFit"
"7537",1,1,42,18,0.4,0.1,0,"Binary","SiFit"
"7538",0,1,34,18,0.4,0.1,0,"Binary","SiFit"
"7539",0,7,36,18,0.4,0.1,0,"Binary","SiFit"
"7540",5,5,36,18,0.4,0.1,0,"Binary","SiFit"
"7541",0,3,32,18,0.4,0.1,0,"Binary","SiFit"
"7542",2,4,32,18,0.4,0.1,0,"Binary","SiFit"
"7543",5,8,46,18,0.4,0.1,0,"Binary","SiFit"
"7544",9,11,52,18,0.4,0.1,0,"Binary","SiFit"
"7545",4,9,44,18,0.4,0.1,0,"Binary","SiFit"
"7546",1,3,38,18,0.4,0.1,0,"Binary","SiFit"
"7547",4,4,36,18,0.4,0.1,0,"Binary","SiFit"
"7548",4,4,38,18,0.4,0.1,0,"Binary","SiFit"
"7549",1,3,44,18,0.4,0.1,0,"Binary","SiFit"
"7550",0,1,32,18,0.4,0.1,0,"Binary","SiFit"
"7551",7,8,42,18,0.4,0.1,0,"Binary","SiFit"
"7552",4,5,38,18,0.4,0.1,0,"Binary","SiFit"
"7553",1,1,48,18,0.4,0.1,0,"Binary","SiFit"
"7554",3,3,50,18,0.4,0.1,0,"Binary","SiFit"
"7555",2,2,48,18,0.4,0.1,0,"Binary","SiFit"
"7556",1,6,46,18,0.4,0.1,0,"Binary","SiFit"
"7557",1,2,38,18,0.4,0.1,0,"Binary","SiFit"
"7558",5,7,52,18,0.4,0.1,0,"Binary","SiFit"
"7559",2,5,36,18,0.4,0.1,0,"Binary","SiFit"
"7560",2,3,38,18,0.4,0.1,0,"Binary","SiFit"
"7561",0,1,38,18,0.4,0.1,0,"Binary","SiFit"
"7562",3,6,40,18,0.4,0.1,0,"Binary","SiFit"
"7563",3,5,46,18,0.4,0.1,0,"Binary","SiFit"
"7564",0,3,32,18,0.4,0.1,0,"Binary","SiFit"
"7565",6,9,44,18,0.4,0.1,0,"Binary","SiFit"
"7566",0,4,36,18,0.4,0.1,0,"Binary","SiFit"
"7567",0,0,36,18,0.4,0.1,0,"Binary","SiFit"
"7568",4,4,52,18,0.4,0.1,0,"Binary","SiFit"
"7569",2,2,36,18,0.4,0.1,0,"Binary","SiFit"
"7570",5,7,48,18,0.4,0.1,0,"Binary","SiFit"
"7571",0,4,38,18,0.4,0.1,0,"Binary","SiFit"
"7572",2,3,32,18,0.4,0.1,0,"Binary","SiFit"
"7573",3,3,38,18,0.4,0.1,0,"Binary","SiFit"
"7574",2,4,60,18,0.4,0.1,0,"Binary","SiFit"
"7575",3,5,36,18,0.4,0.1,0,"Binary","SiFit"
"7576",3,4,36,18,0.4,0.1,0,"Binary","SiFit"
"7577",1,2,32,18,0.4,0.1,0,"Binary","SiFit"
"7578",2,2,42,18,0.4,0.1,0,"Binary","SiFit"
"7579",10,10,58,18,0.4,0.1,0,"Binary","SiFit"
"7580",3,3,40,18,0.4,0.1,0,"Binary","SiFit"
"7581",7,12,44,18,0.4,0.1,0,"Binary","SiFit"
"7582",6,9,48,18,0.4,0.1,0,"Binary","SiFit"
"7583",1,3,38,18,0.4,0.1,0,"Binary","SiFit"
"7584",0,1,34,18,0.4,0.1,0,"Binary","SiFit"
"7585",2,2,38,18,0.4,0.1,0,"Binary","SiFit"
"7586",1,4,40,18,0.4,0.1,0,"Binary","SiFit"
"7587",0,1,32,18,0.4,0.1,0,"Binary","SiFit"
"7588",0,1,40,18,0.4,0.1,0,"Binary","SiFit"
"7589",7,7,40,18,0.4,0.1,0,"Binary","SiFit"
"7590",0,0,32,18,0.4,0.1,0,"Binary","SiFit"
"7591",6,8,38,18,0.4,0.1,0,"Binary","SiFit"
"7592",4,8,38,18,0.4,0.1,0,"Binary","SiFit"
"7593",2,2,34,18,0.4,0.1,0,"Binary","SiFit"
"7594",2,4,42,18,0.4,0.1,0,"Binary","SiFit"
"7595",3,6,42,18,0.4,0.1,0,"Binary","SiFit"
"7596",0,3,42,18,0.4,0.1,0,"Binary","SiFit"
"7597",3,3,46,18,0.4,0.1,0,"Binary","SiFit"
"7598",6,6,56,18,0.4,0.1,0,"Binary","SiFit"
"7599",2,4,46,18,0.4,0.1,0,"Binary","SiFit"
"7600",3,4,40,18,0.4,0.1,0,"Binary","SiFit"
"7601",7,8,48,18,0.4,0.1,0,"Binary","SiFit"
"7602",3,7,44,18,0.4,0.1,0,"Binary","SiFit"
"7603",2,3,34,18,0.4,0.1,0,"Binary","SiFit"
"7604",1,2,40,18,0.4,0.1,0,"Binary","SiFit"
"7605",3,4,46,18,0.4,0.1,0,"Binary","SiFit"
"7606",0,4,36,18,0.4,0.1,0,"Binary","SiFit"
"7607",5,7,38,18,0.4,0.1,0,"Binary","SiFit"
"7608",3,4,42,18,0.4,0.1,0,"Binary","SiFit"
"7609",2,3,42,18,0.4,0.1,0,"Binary","SiFit"
"7610",1,3,34,18,0.4,0.1,0,"Binary","SiFit"
"7611",4,4,34,18,0.4,0.1,0,"Binary","SiFit"
"7612",7,7,46,18,0.4,0.1,0,"Binary","SiFit"
"7613",12,18,52,18,0.4,0.1,0,"Binary","SiFit"
"7614",2,3,38,18,0.4,0.1,0,"Binary","SiFit"
"7615",3,4,38,18,0.4,0.1,0,"Binary","SiFit"
"7616",0,0,34,18,0.4,0.1,0,"Binary","SiFit"
"7617",4,6,40,18,0.4,0.1,0,"Binary","SiFit"
"7618",3,5,50,18,0.4,0.1,0,"Binary","SiFit"
"7619",2,6,36,18,0.4,0.1,0,"Binary","SiFit"
"7620",1,1,36,18,0.4,0.1,0,"Binary","SiFit"
"7621",0,2,34,18,0.4,0.1,0,"Binary","SiFit"
"7622",0,0,34,18,0.4,0.1,0,"Binary","SiFit"
"7623",3,6,40,18,0.4,0.1,0,"Binary","SiFit"
"7624",2,2,32,18,0.4,0.1,0,"Binary","SiFit"
"7625",2,2,40,18,0.4,0.1,0,"Binary","SiFit"
"7626",3,3,40,18,0.4,0.1,0,"Binary","SiFit"
"7627",0,7,42,18,0.4,0.1,0,"Binary","SiFit"
"7628",0,0,48,18,0.4,0.1,0,"Binary","SiFit"
"7629",1,4,38,18,0.4,0.1,0,"Binary","SiFit"
"7630",2,4,42,18,0.4,0.1,0,"Binary","SiFit"
"7631",0,1,44,18,0.4,0.1,0,"Binary","SiFit"
"7632",1,1,42,18,0.4,0.1,0,"Binary","SiFit"
"7633",1,1,36,18,0.4,0.1,0,"Binary","SiFit"
"7634",1,1,42,18,0.4,0.1,0,"Binary","SiFit"
"7635",2,3,34,18,0.4,0.1,0,"Binary","SiFit"
"7636",3,3,34,18,0.4,0.1,0,"Binary","SiFit"
"7637",1,3,42,18,0.4,0.1,0,"Binary","SiFit"
"7638",6,8,40,18,0.4,0.1,0,"Binary","SiFit"
"7639",9,11,38,18,0.4,0.1,0,"Binary","SiFit"
"7640",2,2,32,18,0.4,0.1,0,"Binary","SiFit"
"7641",0,4,40,18,0.4,0.1,0,"Binary","SiFit"
"7642",3,4,40,18,0.4,0.1,0,"Binary","SiFit"
"7643",2,3,40,18,0.4,0.1,0,"Binary","SiFit"
"7644",1,4,36,18,0.4,0.1,0,"Binary","SiFit"
"7645",5,10,40,18,0.4,0.1,0,"Binary","SiFit"
"7646",2,2,36,18,0.4,0.1,0,"Binary","SiFit"
"7647",0,1,32,18,0.4,0.1,0,"Binary","SiFit"
"7648",2,2,34,18,0.4,0.1,0,"Binary","SiFit"
"7649",1,1,42,18,0.4,0.1,0,"Binary","SiFit"
"7650",5,6,56,18,0.4,0.1,0,"Binary","SiFit"
"7651",2,3,32,18,0.4,0.1,0,"Binary","SiFit"
"7652",5,5,48,18,0.4,0.1,0,"Binary","SiFit"
"7653",6,6,44,18,0.4,0.1,0,"Binary","SiFit"
"7654",1,3,52,18,0.4,0.1,0,"Binary","SiFit"
"7655",7,7,52,18,0.4,0.1,0,"Binary","SiFit"
"7656",4,5,36,18,0.4,0.1,0,"Binary","SiFit"
"7657",15,17,50,18,0.4,0.1,0,"Binary","SiFit"
"7658",3,6,40,18,0.4,0.1,0,"Binary","SiFit"
"7659",0,2,36,18,0.4,0.1,0,"Binary","SiFit"
"7660",5,6,44,18,0.4,0.1,0,"Binary","SiFit"
"7661",4,8,46,18,0.4,0.1,0,"Binary","SiFit"
"7662",2,2,46,18,0.4,0.1,0,"Binary","SiFit"
"7663",2,3,38,18,0.4,0.1,0,"Binary","SiFit"
"7664",2,8,46,18,0.4,0.1,0,"Binary","SiFit"
"7665",2,2,48,18,0.4,0.1,0,"Binary","SiFit"
"7666",3,3,36,18,0.4,0.1,0,"Binary","SiFit"
"7667",0,3,36,18,0.4,0.1,0,"Binary","SiFit"
"7668",2,3,32,18,0.4,0.1,0,"Binary","SiFit"
"7669",4,8,40,18,0.4,0.1,0,"Binary","SiFit"
"7670",6,6,42,18,0.4,0.1,0,"Binary","SiFit"
"7671",0,1,34,18,0.4,0.1,0,"Binary","SiFit"
"7672",2,3,46,18,0.4,0.1,0,"Binary","SiFit"
"7673",1,1,40,18,0.4,0.1,0,"Binary","SiFit"
"7674",1,3,32,18,0.4,0.1,0,"Binary","SiFit"
"7675",3,4,40,18,0.4,0.1,0,"Binary","SiFit"
"7676",3,5,50,18,0.4,0.1,0,"Binary","SiFit"
"7677",0,6,38,18,0.4,0.1,0,"Binary","SiFit"
"7678",4,4,38,18,0.4,0.1,0,"Binary","SiFit"
"7679",4,8,44,18,0.4,0.1,0,"Binary","SiFit"
"7680",3,4,32,18,0.4,0.1,0,"Binary","SiFit"
"7681",7,7,42,18,0.4,0.1,0,"Binary","SiFit"
"7682",3,4,46,18,0.4,0.1,0,"Binary","SiFit"
"7683",3,3,46,18,0.4,0.1,0,"Binary","SiFit"
"7684",6,6,46,18,0.4,0.1,0,"Binary","SiFit"
"7685",8,10,52,18,0.4,0.1,0,"Binary","SiFit"
"7686",2,4,34,18,0.4,0.1,0,"Binary","SiFit"
"7687",1,4,36,18,0.4,0.1,0,"Binary","SiFit"
"7688",1,2,36,18,0.4,0.1,0,"Binary","SiFit"
"7689",3,3,46,18,0.4,0.1,0,"Binary","SiFit"
"7690",3,4,46,18,0.4,0.1,0,"Binary","SiFit"
"7691",4,4,42,18,0.4,0.1,0,"Binary","SiFit"
"7692",11,11,54,18,0.4,0.1,0,"Binary","SiFit"
"7693",0,3,34,18,0.4,0.1,0,"Binary","SiFit"
"7694",6,9,42,18,0.4,0.1,0,"Binary","SiFit"
"7695",1,2,32,18,0.4,0.1,0,"Binary","SiFit"
"7696",3,4,46,18,0.4,0.1,0,"Binary","SiFit"
"7697",1,2,36,18,0.4,0.1,0,"Binary","SiFit"
"7698",1,7,42,18,0.4,0.1,0,"Binary","SiFit"
"7699",0,4,32,18,0.4,0.1,0,"Binary","SiFit"
"7700",0,3,42,18,0.4,0.1,0,"Binary","SiFit"
"7701",1,3,40,18,0.4,0.1,0,"Binary","SiFit"
"7702",3,4,44,18,0.4,0.1,0,"Binary","SiFit"
"7703",4,4,48,18,0.4,0.1,0,"Binary","SiFit"
"7704",7,8,52,18,0.4,0.1,0,"Binary","SiFit"
"7705",1,2,36,18,0.4,0.1,0,"Binary","SiFit"
"7706",1,1,38,18,0.4,0.1,0,"Binary","SiFit"
"7707",0,2,34,18,0.4,0.1,0,"Binary","SiFit"
"7708",2,4,40,18,0.4,0.1,0,"Binary","SiFit"
"7709",1,4,36,18,0.4,0.1,0,"Binary","SiFit"
"7710",2,2,36,18,0.4,0.1,0,"Binary","SiFit"
"7711",5,7,40,18,0.4,0.1,0,"Binary","SiFit"
"7712",0,2,36,18,0.4,0.1,0,"Binary","SiFit"
"7713",11,11,46,18,0.4,0.1,0,"Binary","SiFit"
"7714",3,3,34,18,0.4,0.1,0,"Binary","SiFit"
"7715",3,5,54,18,0.4,0.1,0,"Binary","SiFit"
"7716",7,8,64,18,0.4,0.1,0,"Binary","SiFit"
"7717",4,5,38,18,0.4,0.1,0,"Binary","SiFit"
"7718",3,4,40,18,0.4,0.1,0,"Binary","SiFit"
"7719",0,0,48,18,0.4,0.1,0,"Binary","SiFit"
"7720",1,4,40,18,0.4,0.1,0,"Binary","SiFit"
"7721",0,0,38,18,0.4,0.1,0,"Binary","SiFit"
"7722",2,3,48,18,0.4,0.1,0,"Binary","SiFit"
"7723",1,4,38,18,0.4,0.1,0,"Binary","SiFit"
"7724",2,3,40,18,0.4,0.1,0,"Binary","SiFit"
"7725",0,3,32,18,0.4,0.1,0,"Binary","SiFit"
"7726",5,5,44,18,0.4,0.1,0,"Binary","SiFit"
"7727",2,2,40,18,0.4,0.1,0,"Binary","SiFit"
"7728",4,4,36,18,0.4,0.1,0,"Binary","SiFit"
"7729",1,5,46,18,0.4,0.1,0,"Binary","SiFit"
"7730",0,1,44,18,0.4,0.1,0,"Binary","SiFit"
"7731",3,4,54,18,0.4,0.1,0,"Binary","SiFit"
"7732",2,3,36,18,0.4,0.1,0,"Binary","SiFit"
"7733",0,3,36,18,0.4,0.1,0,"Binary","SiFit"
"7734",4,5,40,18,0.4,0.1,0,"Binary","SiFit"
"7735",1,6,44,18,0.4,0.1,0,"Binary","SiFit"
"7736",3,3,42,18,0.4,0.1,0,"Binary","SiFit"
"7737",4,6,48,18,0.4,0.1,0,"Binary","SiFit"
"7738",0,1,32,18,0.4,0.1,0,"Binary","SiFit"
"7739",1,2,32,18,0.4,0.1,0,"Binary","SiFit"
"7740",0,0,44,18,0.4,0.1,0,"Binary","SiFit"
"7741",3,3,56,18,0.4,0.1,0,"Binary","SiFit"
"7742",0,2,40,18,0.4,0.1,0,"Binary","SiFit"
"7743",0,6,46,18,0.4,0.1,0,"Binary","SiFit"
"7744",0,1,40,18,0.4,0.1,0,"Binary","SiFit"
"7745",3,3,38,18,0.4,0.1,0,"Binary","SiFit"
"7746",2,3,36,18,0.4,0.1,0,"Binary","SiFit"
"7747",2,2,36,18,0.4,0.1,0,"Binary","SiFit"
"7748",4,4,48,18,0.4,0.1,0,"Binary","SiFit"
"7749",0,2,36,18,0.4,0.1,0,"Binary","SiFit"
"7750",3,4,44,18,0.4,0.1,0,"Binary","SiFit"
"7751",1,1,34,18,0.4,0.1,0,"Binary","SiFit"
"7752",3,3,36,18,0.4,0.1,0,"Binary","SiFit"
"7753",0,1,36,18,0.4,0.1,0,"Binary","SiFit"
"7754",3,5,40,18,0.4,0.1,0,"Binary","SiFit"
"7755",0,3,36,18,0.4,0.1,0,"Binary","SiFit"
"7756",1,3,40,18,0.4,0.1,0,"Binary","SiFit"
"7757",2,2,34,18,0.4,0.1,0,"Binary","SiFit"
"7758",1,1,36,18,0.4,0.1,0,"Binary","SiFit"
"7759",8,8,46,18,0.4,0.1,0,"Binary","SiFit"
"7760",2,2,40,18,0.4,0.1,0,"Binary","SiFit"
"7761",3,3,42,18,0.4,0.1,0,"Binary","SiFit"
"7762",4,4,44,18,0.4,0.1,0,"Binary","SiFit"
"7763",5,5,54,18,0.4,0.1,0,"Binary","SiFit"
"7764",2,7,36,18,0.4,0.1,0,"Binary","SiFit"
"7765",1,1,50,18,0.4,0.1,0,"Binary","SiFit"
"7766",3,3,52,18,0.4,0.1,0,"Binary","SiFit"
"7767",8,8,46,18,0.4,0.1,0,"Binary","SiFit"
"7768",0,1,36,18,0.4,0.1,0,"Binary","SiFit"
"7769",2,2,46,18,0.4,0.1,0,"Binary","SiFit"
"7770",2,3,36,18,0.4,0.1,0,"Binary","SiFit"
"7771",0,0,42,18,0.4,0.1,0,"Binary","SiFit"
"7772",0,4,42,18,0.4,0.1,0,"Binary","SiFit"
"7773",7,8,52,18,0.4,0.1,0,"Binary","SiFit"
"7774",4,7,46,18,0.4,0.1,0,"Binary","SiFit"
"7775",0,1,38,18,0.4,0.1,0,"Binary","SiFit"
"7776",3,4,40,18,0.4,0.1,0,"Binary","SiFit"
"7777",4,5,46,18,0.4,0.1,0,"Binary","SiFit"
"7778",1,5,36,18,0.4,0.1,0,"Binary","SiFit"
"7779",10,15,48,18,0.4,0.1,0,"Binary","SiFit"
"7780",2,3,58,18,0.4,0.1,0,"Binary","SiFit"
"7781",6,6,44,18,0.4,0.1,0,"Binary","SiFit"
"7782",3,3,50,18,0.4,0.1,0,"Binary","SiFit"
"7783",4,4,48,18,0.4,0.1,0,"Binary","SiFit"
