"","inferred_correct","inferred_all","true","numSites","alpha_para","beta_para","missing_index","genotype_para","Method"
"4023",3,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4024",2,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4025",3,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4026",1,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4027",2,2,16,18,0.05,0.1,0,"Binary","SiFit"
"4028",3,4,16,18,0.05,0.1,0,"Binary","SiFit"
"4029",2,6,16,18,0.05,0.1,0,"Binary","SiFit"
"4030",1,4,16,18,0.05,0.1,0,"Binary","SiFit"
"4031",1,1,16,18,0.05,0.1,0,"Binary","SiFit"
"4032",0,1,16,18,0.05,0.1,0,"Binary","SiFit"
"4033",4,6,16,18,0.05,0.1,0,"Binary","SiFit"
"4034",3,4,16,18,0.05,0.1,0,"Binary","SiFit"
"4035",2,2,16,18,0.05,0.1,0,"Binary","SiFit"
"4036",5,5,16,18,0.05,0.1,0,"Binary","SiFit"
"4037",0,1,16,18,0.05,0.1,0,"Binary","SiFit"
"4038",2,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4039",3,4,16,18,0.05,0.1,0,"Binary","SiFit"
"4040",4,4,16,18,0.05,0.1,0,"Binary","SiFit"
"4041",2,2,16,18,0.05,0.1,0,"Binary","SiFit"
"4042",1,2,16,18,0.05,0.1,0,"Binary","SiFit"
"4043",5,5,16,18,0.05,0.1,0,"Binary","SiFit"
"4044",2,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4045",6,6,16,18,0.05,0.1,0,"Binary","SiFit"
"4046",3,4,16,18,0.05,0.1,0,"Binary","SiFit"
"4047",1,1,16,18,0.05,0.1,0,"Binary","SiFit"
"4048",3,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4049",2,2,16,18,0.05,0.1,0,"Binary","SiFit"
"4050",5,5,16,18,0.05,0.1,0,"Binary","SiFit"
"4051",3,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4052",5,5,16,18,0.05,0.1,0,"Binary","SiFit"
"4053",5,7,16,18,0.05,0.1,0,"Binary","SiFit"
"4054",3,4,16,18,0.05,0.1,0,"Binary","SiFit"
"4055",5,5,16,18,0.05,0.1,0,"Binary","SiFit"
"4056",0,0,16,18,0.05,0.1,0,"Binary","SiFit"
"4057",3,4,16,18,0.05,0.1,0,"Binary","SiFit"
"4058",2,2,16,18,0.05,0.1,0,"Binary","SiFit"
"4059",3,5,16,18,0.05,0.1,0,"Binary","SiFit"
"4060",4,5,16,18,0.05,0.1,0,"Binary","SiFit"
"4061",6,6,16,18,0.05,0.1,0,"Binary","SiFit"
"4062",0,2,16,18,0.05,0.1,0,"Binary","SiFit"
"4063",4,5,16,18,0.05,0.1,0,"Binary","SiFit"
"4064",5,5,16,18,0.05,0.1,0,"Binary","SiFit"
"4065",4,4,16,18,0.05,0.1,0,"Binary","SiFit"
"4066",6,6,16,18,0.05,0.1,0,"Binary","SiFit"
"4067",1,1,16,18,0.05,0.1,0,"Binary","SiFit"
"4068",4,4,16,18,0.05,0.1,0,"Binary","SiFit"
"4069",1,2,16,18,0.05,0.1,0,"Binary","SiFit"
"4070",0,1,16,18,0.05,0.1,0,"Binary","SiFit"
"4071",3,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4072",3,4,16,18,0.05,0.1,0,"Binary","SiFit"
"4073",1,4,16,18,0.05,0.1,0,"Binary","SiFit"
"4074",5,7,16,18,0.05,0.1,0,"Binary","SiFit"
"4075",3,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4076",2,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4077",7,7,16,18,0.05,0.1,0,"Binary","SiFit"
"4078",4,5,16,18,0.05,0.1,0,"Binary","SiFit"
"4079",1,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4080",1,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4081",6,7,16,18,0.05,0.1,0,"Binary","SiFit"
"4082",2,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4083",7,7,16,18,0.05,0.1,0,"Binary","SiFit"
"4084",2,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4085",4,7,16,18,0.05,0.1,0,"Binary","SiFit"
"4086",1,2,16,18,0.05,0.1,0,"Binary","SiFit"
"4087",4,4,16,18,0.05,0.1,0,"Binary","SiFit"
"4088",0,2,16,18,0.05,0.1,0,"Binary","SiFit"
"4089",6,6,16,18,0.05,0.1,0,"Binary","SiFit"
"4090",4,4,16,18,0.05,0.1,0,"Binary","SiFit"
"4091",1,4,16,18,0.05,0.1,0,"Binary","SiFit"
"4092",2,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4093",3,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4094",3,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4095",5,6,16,18,0.05,0.1,0,"Binary","SiFit"
"4096",2,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4097",2,2,16,18,0.05,0.1,0,"Binary","SiFit"
"4098",6,6,16,18,0.05,0.1,0,"Binary","SiFit"
"4099",4,4,16,18,0.05,0.1,0,"Binary","SiFit"
"4100",4,5,16,18,0.05,0.1,0,"Binary","SiFit"
"4101",6,6,16,18,0.05,0.1,0,"Binary","SiFit"
"4102",2,2,16,18,0.05,0.1,0,"Binary","SiFit"
"4103",4,4,16,18,0.05,0.1,0,"Binary","SiFit"
"4104",3,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4105",1,5,16,18,0.05,0.1,0,"Binary","SiFit"
"4106",3,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4107",2,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4108",3,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4109",4,4,16,18,0.05,0.1,0,"Binary","SiFit"
"4110",0,5,16,18,0.05,0.1,0,"Binary","SiFit"
"4111",4,4,16,18,0.05,0.1,0,"Binary","SiFit"
"4112",1,2,16,18,0.05,0.1,0,"Binary","SiFit"
"4113",1,2,16,18,0.05,0.1,0,"Binary","SiFit"
"4114",2,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4115",4,5,16,18,0.05,0.1,0,"Binary","SiFit"
"4116",0,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4117",4,4,16,18,0.05,0.1,0,"Binary","SiFit"
"4118",2,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4119",4,4,16,18,0.05,0.1,0,"Binary","SiFit"
"4120",2,5,16,18,0.05,0.1,0,"Binary","SiFit"
"4121",3,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4122",0,0,16,18,0.05,0.1,0,"Binary","SiFit"
"4123",3,5,16,18,0.05,0.1,0,"Binary","SiFit"
"4124",0,2,16,18,0.05,0.1,0,"Binary","SiFit"
"4125",4,6,16,18,0.05,0.1,0,"Binary","SiFit"
"4126",4,5,16,18,0.05,0.1,0,"Binary","SiFit"
"4127",3,6,16,18,0.05,0.1,0,"Binary","SiFit"
"4128",3,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4129",1,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4130",3,4,16,18,0.05,0.1,0,"Binary","SiFit"
"4131",4,4,16,18,0.05,0.1,0,"Binary","SiFit"
"4132",1,5,16,18,0.05,0.1,0,"Binary","SiFit"
"4133",1,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4134",3,4,16,18,0.05,0.1,0,"Binary","SiFit"
"4135",4,4,16,18,0.05,0.1,0,"Binary","SiFit"
"4136",4,4,16,18,0.05,0.1,0,"Binary","SiFit"
"4137",6,6,16,18,0.05,0.1,0,"Binary","SiFit"
"4138",2,2,16,18,0.05,0.1,0,"Binary","SiFit"
"4139",2,2,16,18,0.05,0.1,0,"Binary","SiFit"
"4140",0,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4141",1,2,16,18,0.05,0.1,0,"Binary","SiFit"
"4142",2,2,16,18,0.05,0.1,0,"Binary","SiFit"
"4143",2,4,16,18,0.05,0.1,0,"Binary","SiFit"
"4144",6,6,16,18,0.05,0.1,0,"Binary","SiFit"
"4145",5,5,16,18,0.05,0.1,0,"Binary","SiFit"
"4146",3,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4147",2,2,16,18,0.05,0.1,0,"Binary","SiFit"
"4148",1,1,16,18,0.05,0.1,0,"Binary","SiFit"
"4149",6,6,16,18,0.05,0.1,0,"Binary","SiFit"
"4150",5,6,16,18,0.05,0.1,0,"Binary","SiFit"
"4151",3,4,16,18,0.05,0.1,0,"Binary","SiFit"
"4152",4,4,16,18,0.05,0.1,0,"Binary","SiFit"
"4153",5,6,16,18,0.05,0.1,0,"Binary","SiFit"
"4154",3,4,16,18,0.05,0.1,0,"Binary","SiFit"
"4155",0,1,16,18,0.05,0.1,0,"Binary","SiFit"
"4156",1,1,16,18,0.05,0.1,0,"Binary","SiFit"
"4157",5,5,16,18,0.05,0.1,0,"Binary","SiFit"
"4158",5,5,16,18,0.05,0.1,0,"Binary","SiFit"
"4159",2,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4160",2,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4161",3,4,16,18,0.05,0.1,0,"Binary","SiFit"
"4162",6,6,16,18,0.05,0.1,0,"Binary","SiFit"
"4163",4,5,16,18,0.05,0.1,0,"Binary","SiFit"
"4164",3,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4165",2,2,16,18,0.05,0.1,0,"Binary","SiFit"
"4166",2,2,16,18,0.05,0.1,0,"Binary","SiFit"
"4167",2,2,16,18,0.05,0.1,0,"Binary","SiFit"
"4168",5,5,16,18,0.05,0.1,0,"Binary","SiFit"
"4169",4,4,16,18,0.05,0.1,0,"Binary","SiFit"
"4170",4,4,16,18,0.05,0.1,0,"Binary","SiFit"
"4171",1,1,16,18,0.05,0.1,0,"Binary","SiFit"
"4172",6,6,16,18,0.05,0.1,0,"Binary","SiFit"
"4173",5,5,16,18,0.05,0.1,0,"Binary","SiFit"
"4174",3,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4175",6,6,16,18,0.05,0.1,0,"Binary","SiFit"
"4176",3,5,16,18,0.05,0.1,0,"Binary","SiFit"
"4177",1,2,16,18,0.05,0.1,0,"Binary","SiFit"
"4178",3,4,16,18,0.05,0.1,0,"Binary","SiFit"
"4179",3,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4180",1,2,16,18,0.05,0.1,0,"Binary","SiFit"
"4181",2,2,16,18,0.05,0.1,0,"Binary","SiFit"
"4182",1,1,16,18,0.05,0.1,0,"Binary","SiFit"
"4183",0,2,16,18,0.05,0.1,0,"Binary","SiFit"
"4184",3,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4185",0,1,16,18,0.05,0.1,0,"Binary","SiFit"
"4186",5,6,16,18,0.05,0.1,0,"Binary","SiFit"
"4187",4,4,16,18,0.05,0.1,0,"Binary","SiFit"
"4188",5,5,16,18,0.05,0.1,0,"Binary","SiFit"
"4189",4,4,16,18,0.05,0.1,0,"Binary","SiFit"
"4190",3,6,16,18,0.05,0.1,0,"Binary","SiFit"
"4191",2,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4192",6,6,16,18,0.05,0.1,0,"Binary","SiFit"
"4193",6,7,16,18,0.05,0.1,0,"Binary","SiFit"
"4194",0,2,16,18,0.05,0.1,0,"Binary","SiFit"
"4195",3,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4196",3,4,16,18,0.05,0.1,0,"Binary","SiFit"
"4197",0,2,16,18,0.05,0.1,0,"Binary","SiFit"
"4198",1,1,16,18,0.05,0.1,0,"Binary","SiFit"
"4199",5,5,16,18,0.05,0.1,0,"Binary","SiFit"
"4200",3,5,16,18,0.05,0.1,0,"Binary","SiFit"
"4201",6,6,16,18,0.05,0.1,0,"Binary","SiFit"
"4202",5,5,16,18,0.05,0.1,0,"Binary","SiFit"
"4203",0,1,16,18,0.05,0.1,0,"Binary","SiFit"
"4204",2,2,16,18,0.05,0.1,0,"Binary","SiFit"
"4205",4,5,16,18,0.05,0.1,0,"Binary","SiFit"
"4206",4,4,16,18,0.05,0.1,0,"Binary","SiFit"
"4207",1,1,16,18,0.05,0.1,0,"Binary","SiFit"
"4208",3,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4209",3,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4210",3,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4211",6,6,16,18,0.05,0.1,0,"Binary","SiFit"
"4212",4,4,16,18,0.05,0.1,0,"Binary","SiFit"
"4213",3,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4214",2,2,16,18,0.05,0.1,0,"Binary","SiFit"
"4215",2,2,16,18,0.05,0.1,0,"Binary","SiFit"
"4216",3,4,16,18,0.05,0.1,0,"Binary","SiFit"
"4217",6,6,16,18,0.05,0.1,0,"Binary","SiFit"
"4218",2,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4219",0,1,16,18,0.05,0.1,0,"Binary","SiFit"
"4220",5,5,16,18,0.05,0.1,0,"Binary","SiFit"
"4221",3,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4222",4,5,16,18,0.05,0.1,0,"Binary","SiFit"
"4223",1,2,16,18,0.05,0.1,0,"Binary","SiFit"
"4224",2,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4225",2,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4226",5,5,16,18,0.05,0.1,0,"Binary","SiFit"
"4227",3,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4228",4,5,16,18,0.05,0.1,0,"Binary","SiFit"
"4229",2,2,16,18,0.05,0.1,0,"Binary","SiFit"
"4230",0,2,16,18,0.05,0.1,0,"Binary","SiFit"
"4231",0,4,16,18,0.05,0.1,0,"Binary","SiFit"
"4232",3,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4233",5,6,16,18,0.05,0.1,0,"Binary","SiFit"
"4234",2,2,16,18,0.05,0.1,0,"Binary","SiFit"
"4235",3,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4236",5,6,16,18,0.05,0.1,0,"Binary","SiFit"
"4237",0,1,16,18,0.05,0.1,0,"Binary","SiFit"
"4238",5,5,16,18,0.05,0.1,0,"Binary","SiFit"
"4239",2,2,16,18,0.05,0.1,0,"Binary","SiFit"
"4240",2,2,16,18,0.05,0.1,0,"Binary","SiFit"
"4241",2,2,16,18,0.05,0.1,0,"Binary","SiFit"
"4242",0,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4243",4,6,16,18,0.05,0.1,0,"Binary","SiFit"
"4244",6,6,16,18,0.05,0.1,0,"Binary","SiFit"
"4245",3,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4246",4,4,16,18,0.05,0.1,0,"Binary","SiFit"
"4247",3,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4248",3,4,16,18,0.05,0.1,0,"Binary","SiFit"
"4249",1,1,16,18,0.05,0.1,0,"Binary","SiFit"
"4250",4,4,16,18,0.05,0.1,0,"Binary","SiFit"
"4251",3,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4252",0,2,16,18,0.05,0.1,0,"Binary","SiFit"
"4253",0,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4254",3,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4255",3,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4256",6,6,16,18,0.05,0.1,0,"Binary","SiFit"
"4257",3,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4258",2,2,16,18,0.05,0.1,0,"Binary","SiFit"
"4259",3,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4260",5,5,16,18,0.05,0.1,0,"Binary","SiFit"
"4261",3,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4262",5,5,16,18,0.05,0.1,0,"Binary","SiFit"
"4263",5,5,16,18,0.05,0.1,0,"Binary","SiFit"
"4264",3,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4265",1,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4266",1,1,16,18,0.05,0.1,0,"Binary","SiFit"
"4267",1,2,16,18,0.05,0.1,0,"Binary","SiFit"
"4268",0,2,16,18,0.05,0.1,0,"Binary","SiFit"
"4269",2,2,16,18,0.05,0.1,0,"Binary","SiFit"
"4270",2,2,16,18,0.05,0.1,0,"Binary","SiFit"
"4271",1,4,16,18,0.05,0.1,0,"Binary","SiFit"
"4272",5,5,16,18,0.05,0.1,0,"Binary","SiFit"
"4273",2,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4274",1,1,16,18,0.05,0.1,0,"Binary","SiFit"
"4275",1,1,16,18,0.05,0.1,0,"Binary","SiFit"
"4276",0,1,16,18,0.05,0.1,0,"Binary","SiFit"
"4277",3,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4278",4,4,16,18,0.05,0.1,0,"Binary","SiFit"
"4279",4,6,16,18,0.05,0.1,0,"Binary","SiFit"
"4280",4,4,16,18,0.05,0.1,0,"Binary","SiFit"
"4281",4,4,16,18,0.05,0.1,0,"Binary","SiFit"
"4282",0,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4283",1,4,16,18,0.05,0.1,0,"Binary","SiFit"
"4284",4,4,16,18,0.05,0.1,0,"Binary","SiFit"
"4285",0,1,16,18,0.05,0.1,0,"Binary","SiFit"
"4286",3,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4287",3,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4288",3,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4289",2,2,16,18,0.05,0.1,0,"Binary","SiFit"
"4290",4,6,16,18,0.05,0.1,0,"Binary","SiFit"
"4291",4,4,16,18,0.05,0.1,0,"Binary","SiFit"
"4292",2,5,16,18,0.05,0.1,0,"Binary","SiFit"
"4293",3,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4294",5,6,16,18,0.05,0.1,0,"Binary","SiFit"
"4295",5,5,16,18,0.05,0.1,0,"Binary","SiFit"
"4296",4,5,16,18,0.05,0.1,0,"Binary","SiFit"
"4297",5,5,16,18,0.05,0.1,0,"Binary","SiFit"
"4298",0,0,16,18,0.05,0.1,0,"Binary","SiFit"
"4299",4,5,16,18,0.05,0.1,0,"Binary","SiFit"
"4300",3,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4301",2,2,16,18,0.05,0.1,0,"Binary","SiFit"
"4302",1,2,16,18,0.05,0.1,0,"Binary","SiFit"
"4303",5,5,16,18,0.05,0.1,0,"Binary","SiFit"
"4304",4,5,16,18,0.05,0.1,0,"Binary","SiFit"
"4305",1,2,16,18,0.05,0.1,0,"Binary","SiFit"
"4306",5,6,16,18,0.05,0.1,0,"Binary","SiFit"
"4307",4,5,16,18,0.05,0.1,0,"Binary","SiFit"
"4308",2,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4309",5,6,16,18,0.05,0.1,0,"Binary","SiFit"
"4310",3,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4311",0,4,16,18,0.05,0.1,0,"Binary","SiFit"
"4312",1,1,16,18,0.05,0.1,0,"Binary","SiFit"
"4313",1,4,16,18,0.05,0.1,0,"Binary","SiFit"
"4314",4,6,16,18,0.05,0.1,0,"Binary","SiFit"
"4315",3,4,16,18,0.05,0.1,0,"Binary","SiFit"
"4316",5,5,16,18,0.05,0.1,0,"Binary","SiFit"
"4317",4,4,16,18,0.05,0.1,0,"Binary","SiFit"
"4318",5,5,16,18,0.05,0.1,0,"Binary","SiFit"
"4319",2,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4320",0,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4321",4,6,16,18,0.05,0.1,0,"Binary","SiFit"
"4322",6,6,16,18,0.05,0.1,0,"Binary","SiFit"
"4323",2,2,16,18,0.05,0.1,0,"Binary","SiFit"
"4324",3,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4325",2,2,16,18,0.05,0.1,0,"Binary","SiFit"
"4326",4,4,16,18,0.05,0.1,0,"Binary","SiFit"
"4327",3,6,16,18,0.05,0.1,0,"Binary","SiFit"
"4328",4,4,16,18,0.05,0.1,0,"Binary","SiFit"
"4329",3,4,16,18,0.05,0.1,0,"Binary","SiFit"
"4330",1,1,16,18,0.05,0.1,0,"Binary","SiFit"
"4331",3,4,16,18,0.05,0.1,0,"Binary","SiFit"
"4332",1,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4333",2,2,16,18,0.05,0.1,0,"Binary","SiFit"
"4334",4,5,16,18,0.05,0.1,0,"Binary","SiFit"
"4335",3,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4336",3,5,16,18,0.05,0.1,0,"Binary","SiFit"
"4337",2,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4338",2,4,16,18,0.05,0.1,0,"Binary","SiFit"
"4339",1,1,16,18,0.05,0.1,0,"Binary","SiFit"
"4340",1,1,16,18,0.05,0.1,0,"Binary","SiFit"
"4341",5,6,16,18,0.05,0.1,0,"Binary","SiFit"
"4342",3,6,16,18,0.05,0.1,0,"Binary","SiFit"
"4343",6,6,16,18,0.05,0.1,0,"Binary","SiFit"
"4344",1,2,16,18,0.05,0.1,0,"Binary","SiFit"
"4345",4,6,16,18,0.05,0.1,0,"Binary","SiFit"
"4346",2,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4347",5,5,16,18,0.05,0.1,0,"Binary","SiFit"
"4348",3,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4349",1,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4350",0,2,16,18,0.05,0.1,0,"Binary","SiFit"
"4351",5,6,16,18,0.05,0.1,0,"Binary","SiFit"
"4352",3,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4353",2,2,16,18,0.05,0.1,0,"Binary","SiFit"
"4354",3,5,16,18,0.05,0.1,0,"Binary","SiFit"
"4355",0,0,16,18,0.05,0.1,0,"Binary","SiFit"
"4356",2,2,16,18,0.05,0.1,0,"Binary","SiFit"
"4357",4,6,16,18,0.05,0.1,0,"Binary","SiFit"
"4358",3,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4359",2,2,16,18,0.05,0.1,0,"Binary","SiFit"
"4360",2,2,16,18,0.05,0.1,0,"Binary","SiFit"
"4361",6,6,16,18,0.05,0.1,0,"Binary","SiFit"
"4362",1,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4363",4,4,16,18,0.05,0.1,0,"Binary","SiFit"
"4364",4,4,16,18,0.05,0.1,0,"Binary","SiFit"
"4365",1,1,16,18,0.05,0.1,0,"Binary","SiFit"
"4366",5,6,16,18,0.05,0.1,0,"Binary","SiFit"
"4367",2,2,16,18,0.05,0.1,0,"Binary","SiFit"
"4368",2,6,16,18,0.05,0.1,0,"Binary","SiFit"
"4369",1,1,16,18,0.05,0.1,0,"Binary","SiFit"
"4370",4,4,16,18,0.05,0.1,0,"Binary","SiFit"
"4371",3,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4372",2,2,16,18,0.05,0.1,0,"Binary","SiFit"
"4373",1,2,16,18,0.05,0.1,0,"Binary","SiFit"
"4374",3,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4375",1,2,16,18,0.05,0.1,0,"Binary","SiFit"
"4376",3,4,16,18,0.05,0.1,0,"Binary","SiFit"
"4377",5,5,16,18,0.05,0.1,0,"Binary","SiFit"
"4378",1,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4379",1,2,16,18,0.05,0.1,0,"Binary","SiFit"
"4380",1,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4381",3,5,16,18,0.05,0.1,0,"Binary","SiFit"
"4382",5,5,16,18,0.05,0.1,0,"Binary","SiFit"
"4383",0,1,16,18,0.05,0.1,0,"Binary","SiFit"
"4384",1,2,16,18,0.05,0.1,0,"Binary","SiFit"
"4385",5,5,16,18,0.05,0.1,0,"Binary","SiFit"
"4386",5,5,16,18,0.05,0.1,0,"Binary","SiFit"
"4387",2,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4388",2,2,16,18,0.05,0.1,0,"Binary","SiFit"
"4389",4,4,16,18,0.05,0.1,0,"Binary","SiFit"
"4390",3,4,16,18,0.05,0.1,0,"Binary","SiFit"
"4391",0,1,16,18,0.05,0.1,0,"Binary","SiFit"
"4392",3,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4393",0,0,16,18,0.05,0.1,0,"Binary","SiFit"
"4394",2,4,16,18,0.05,0.1,0,"Binary","SiFit"
"4395",4,4,16,18,0.05,0.1,0,"Binary","SiFit"
"4396",1,1,16,18,0.05,0.1,0,"Binary","SiFit"
"4397",5,5,16,18,0.05,0.1,0,"Binary","SiFit"
"4398",2,2,16,18,0.05,0.1,0,"Binary","SiFit"
"4399",5,5,16,18,0.05,0.1,0,"Binary","SiFit"
"4400",3,4,16,18,0.05,0.1,0,"Binary","SiFit"
"4401",1,2,16,18,0.05,0.1,0,"Binary","SiFit"
"4402",3,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4403",4,5,16,18,0.05,0.1,0,"Binary","SiFit"
"4404",3,4,16,18,0.05,0.1,0,"Binary","SiFit"
"4405",3,4,16,18,0.05,0.1,0,"Binary","SiFit"
"4406",3,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4407",5,5,16,18,0.05,0.1,0,"Binary","SiFit"
"4408",6,6,16,18,0.05,0.1,0,"Binary","SiFit"
"4409",4,4,16,18,0.05,0.1,0,"Binary","SiFit"
"4410",0,1,16,18,0.05,0.1,0,"Binary","SiFit"
"4411",4,6,16,18,0.05,0.1,0,"Binary","SiFit"
"4412",3,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4413",2,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4414",5,5,16,18,0.05,0.1,0,"Binary","SiFit"
"4415",2,2,16,18,0.05,0.1,0,"Binary","SiFit"
"4416",1,1,16,18,0.05,0.1,0,"Binary","SiFit"
"4417",3,4,16,18,0.05,0.1,0,"Binary","SiFit"
"4418",3,4,16,18,0.05,0.1,0,"Binary","SiFit"
"4419",4,4,16,18,0.05,0.1,0,"Binary","SiFit"
"4420",4,4,16,18,0.05,0.1,0,"Binary","SiFit"
"4421",6,6,16,18,0.05,0.1,0,"Binary","SiFit"
"4422",4,4,16,18,0.05,0.1,0,"Binary","SiFit"
"4423",5,6,16,18,0.05,0.1,0,"Binary","SiFit"
"4424",4,4,16,18,0.05,0.1,0,"Binary","SiFit"
"4425",1,2,16,18,0.05,0.1,0,"Binary","SiFit"
"4426",6,6,16,18,0.05,0.1,0,"Binary","SiFit"
"4427",6,6,16,18,0.05,0.1,0,"Binary","SiFit"
"4428",5,5,16,18,0.05,0.1,0,"Binary","SiFit"
"4429",3,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4430",0,2,16,18,0.05,0.1,0,"Binary","SiFit"
"4431",3,4,16,18,0.05,0.1,0,"Binary","SiFit"
"4432",0,0,16,18,0.05,0.1,0,"Binary","SiFit"
"4433",0,1,16,18,0.05,0.1,0,"Binary","SiFit"
"4434",4,5,16,18,0.05,0.1,0,"Binary","SiFit"
"4435",4,4,16,18,0.05,0.1,0,"Binary","SiFit"
"4436",5,5,16,18,0.05,0.1,0,"Binary","SiFit"
"4437",1,1,16,18,0.05,0.1,0,"Binary","SiFit"
"4438",0,4,16,18,0.05,0.1,0,"Binary","SiFit"
"4439",0,3,16,18,0.05,0.1,0,"Binary","SiFit"
"4440",4,6,16,18,0.05,0.1,0,"Binary","SiFit"
"4441",6,6,16,18,0.05,0.1,0,"Binary","SiFit"
"4442",4,5,16,18,0.05,0.1,0,"Binary","SiFit"
"4443",1,1,16,18,0.05,0.1,0,"Binary","SiFit"
"4444",2,4,16,18,0.05,0.1,0,"Binary","SiFit"
