"","selected_First_branch","selected_Second_branch","selected_br","cat"
"5902",5,0,7,0
"5903",14,0,19,0
"5904",12,0,12,1
"5905",12,0,12,1
"5906",5,0,5,1
"5907",9,0,9,1
"5908",14,0,14,1
"5909",4,0,4,1
"5910",17,0,17,1
"5911",19,0,19,1
"5912",3,0,3,1
"5913",3,0,3,1
"5914",12,0,12,1
"5915",9,0,9,1
"5916",19,0,19,1
"5917",19,0,19,1
"5918",7,0,7,1
"5919",19,0,17,0
"5920",6,0,19,0
"5921",2,0,2,1
"5922",5,0,5,1
"5923",2,0,2,1
"5924",15,0,15,1
"5925",2,0,2,1
"5926",18,0,18,1
"5927",3,0,2,0
"5928",3,0,2,0
"5929",2,0,2,1
"5930",5,0,5,1
"5931",2,0,2,1
"5932",2,0,2,1
"5933",5,0,5,1
"5934",2,0,2,1
"5935",5,0,5,1
"5936",15,0,15,1
"5937",5,0,5,1
"5938",5,0,5,1
"5939",11,0,18,0
"5940",18,0,2,0
"5941",2,0,2,1
"5942",18,0,2,0
"5943",5,0,5,1
"5944",5,0,5,1
"5945",7,0,7,1
"5946",7,0,18,0
"5947",2,0,2,1
"5948",17,0,18,0
"5949",5,0,5,1
"5950",2,0,2,1
"5951",2,0,2,1
"5952",18,0,18,1
"5953",2,0,2,1
"5954",18,0,18,1
"5955",2,0,2,1
"5956",5,0,5,1
"5957",7,0,7,1
"5958",2,0,2,1
"5959",2,0,2,1
"5960",3,0,2,0
"5961",14,0,14,1
"5962",5,0,5,1
"5963",14,0,14,1
"5964",2,0,2,1
"5965",12,0,12,1
"5966",2,0,2,1
"5967",17,0,18,0
"5968",7,0,7,1
"5969",5,0,5,1
"5970",18,0,18,1
"5971",2,0,2,1
"5972",2,0,2,1
"5973",4,0,2,0
"5974",18,0,18,1
"5975",2,0,2,1
"5976",7,0,7,1
"5977",18,0,18,1
"5978",14,0,14,1
"5979",18,0,18,1
"5980",5,0,5,1
"5981",18,0,18,1
"5982",18,0,18,1
"5983",2,0,2,1
"5984",18,0,18,1
"5985",18,0,18,1
"5986",8,0,8,1
"5987",9,0,9,1
"5988",2,0,2,1
"5989",5,0,5,1
"5990",18,0,18,1
"5991",2,0,2,1
"5992",5,0,5,1
"5993",18,0,18,1
"5994",18,0,18,1
"5995",18,0,18,1
"5996",5,0,5,1
"5997",5,0,5,1
"5998",13,0,13,1
"5999",18,0,18,1
"6000",2,0,2,1
"6001",11,0,11,1
"6002",5,0,5,1
"6003",11,0,11,1
"6004",15,0,15,1
"6005",13,0,13,1
"6006",15,0,15,1
"6007",15,0,15,1
"6008",13,0,13,1
"6009",14,0,14,1
"6010",11,0,11,1
"6011",19,0,19,1
"6012",15,0,15,1
"6013",11,0,13,0
"6014",19,0,19,1
"6015",15,0,15,1
"6016",18,0,18,1
"6017",15,0,15,1
"6018",15,0,15,1
"6019",12,0,13,0
"6020",17,0,17,1
"6021",19,0,19,1
"6022",15,0,15,1
"6023",13,0,11,0
"6024",12,0,13,0
"6025",19,0,19,1
"6026",11,0,11,1
"6027",15,0,15,1
"6028",15,0,15,1
"6029",15,0,15,1
"6030",3,0,3,1
"6031",13,0,13,1
"6032",17,0,17,1
"6033",15,0,15,1
"6034",11,0,11,1
"6035",3,0,3,1
"6036",15,0,15,1
"6037",13,0,13,1
"6038",11,0,11,1
"6039",7,0,7,1
"6040",6,0,6,1
"6041",13,0,13,1
"6042",11,0,11,1
"6043",13,0,13,1
"6044",13,0,13,1
"6045",17,0,17,1
"6046",13,0,13,1
"6047",14,0,11,0
"6048",19,0,19,1
"6049",17,0,17,1
"6050",15,0,15,1
"6051",13,0,13,1
"6052",11,0,11,1
"6053",11,0,11,1
"6054",6,0,11,0
"6055",13,0,13,1
"6056",4,0,4,1
"6057",15,0,15,1
"6058",13,0,13,1
"6059",13,0,13,1
"6060",13,0,13,1
"6061",18,0,18,1
"6062",13,0,13,1
"6063",15,0,15,1
"6064",15,0,15,1
"6065",11,0,11,1
"6066",11,0,11,1
"6067",17,0,17,1
"6068",11,0,11,1
"6069",11,0,11,1
"6070",7,0,7,1
"6071",11,0,11,1
"6072",13,0,13,1
"6073",15,0,15,1
"6074",13,0,13,1
"6075",15,0,15,1
"6076",17,0,17,1
"6077",3,0,3,1
"6078",19,0,19,1
"6079",15,0,15,1
"6080",3,0,3,1
"6081",4,0,4,1
"6082",13,0,13,1
"6083",6,0,6,1
"6084",14,0,14,1
"6085",13,0,13,1
"6086",10,0,6,0
"6087",6,0,6,1
"6088",19,0,6,0
"6089",5,0,5,1
"6090",6,0,6,1
"6091",15,0,15,1
"6092",6,0,6,1
"6093",17,0,17,1
"6094",18,0,18,1
"6095",13,0,13,1
"6096",5,0,5,1
"6097",6,0,6,1
"6098",14,0,14,1
"6099",6,0,6,1
"6100",13,0,13,1
"6101",11,0,13,0
"6102",6,0,6,1
"6103",14,0,14,1
"6104",14,0,14,1
"6105",4,0,6,0
"6106",17,0,17,1
"6107",4,0,4,1
"6108",6,0,6,1
"6109",13,0,13,1
"6110",17,0,18,0
"6111",13,0,13,1
"6112",12,0,12,1
"6113",12,0,12,1
"6114",4,0,4,1
"6115",5,0,5,1
"6116",18,0,18,1
"6117",13,0,13,1
"6118",6,0,6,1
"6119",4,0,6,0
"6120",14,0,14,1
"6121",13,0,13,1
"6122",18,0,18,1
"6123",14,0,14,1
"6124",17,0,18,0
"6125",19,0,19,1
"6126",13,0,13,1
"6127",6,0,6,1
"6128",7,0,7,1
"6129",6,0,6,1
"6130",6,0,6,1
"6131",4,0,4,1
"6132",6,0,6,1
"6133",12,0,12,1
"6134",6,0,4,0
"6135",6,0,6,1
"6136",6,0,6,1
"6137",19,0,19,1
"6138",11,0,13,0
"6139",6,0,6,1
"6140",6,0,6,1
"6141",6,0,6,1
"6142",12,0,6,0
"6143",6,0,6,1
"6144",12,0,12,1
"6145",18,0,18,1
"6146",18,0,6,0
"6147",14,0,14,1
"6148",6,0,6,1
"6149",6,0,6,1
"6150",5,0,5,1
"6151",6,0,4,0
"6152",6,0,6,1
"6153",4,0,4,1
"6154",4,0,4,1
"6155",6,0,6,1
"6156",13,0,13,1
"6157",6,0,6,1
"6158",6,0,6,1
"6159",6,0,6,1
"6160",14,0,14,1
"6161",7,0,6,0
"6162",5,0,5,1
"6163",4,0,3,0
"6164",6,0,6,1
"6165",19,0,5,0
"6166",19,0,19,1
"6167",5,0,5,1
"6168",14,0,14,1
"6169",13,0,13,1
"6170",7,0,7,1
"6171",5,0,5,1
"6172",18,0,18,1
"6173",13,0,13,1
"6174",5,0,5,1
"6175",13,0,13,1
"6176",5,0,19,0
"6177",13,0,13,1
"6178",4,0,5,0
"6179",19,0,19,1
"6180",3,0,5,0
"6181",5,0,5,1
"6182",18,0,18,1
"6183",12,0,12,1
"6184",5,0,5,1
"6185",12,0,12,1
"6186",7,0,7,1
"6187",5,0,5,1
"6188",15,0,15,1
"6189",19,0,19,1
"6190",15,0,15,1
"6191",2,0,6,0
"6192",13,0,13,1
"6193",5,0,5,1
"6194",12,0,12,1
"6195",18,0,18,1
"6196",13,0,13,1
"6197",6,0,6,1
"6198",19,0,19,1
"6199",14,0,14,1
"6200",19,0,19,1
"6201",14,0,14,1
"6202",9,0,9,1
"6203",19,0,19,1
"6204",18,0,18,1
"6205",5,0,5,1
"6206",19,0,19,1
"6207",12,0,5,0
"6208",14,0,14,1
"6209",6,0,6,1
"6210",12,0,12,1
"6211",15,0,15,1
"6212",13,0,13,1
"6213",6,0,6,1
"6214",14,0,14,1
"6215",14,0,14,1
"6216",14,0,14,1
"6217",13,0,13,1
"6218",4,0,5,0
"6219",19,0,19,1
"6220",5,0,5,1
"6221",19,0,19,1
"6222",5,0,5,1
"6223",13,0,13,1
"6224",12,0,5,0
"6225",18,0,18,1
"6226",12,0,12,1
"6227",15,0,15,1
"6228",15,0,15,1
"6229",13,0,13,1
"6230",6,0,6,1
"6231",6,0,6,1
"6232",5,0,5,1
"6233",15,0,15,1
"6234",13,0,13,1
"6235",13,0,13,1
"6236",14,0,14,1
"6237",14,0,14,1
"6238",14,0,14,1
"6239",3,0,5,0
"6240",13,0,13,1
"6241",2,0,2,1
"6242",2,0,2,1
"6243",16,0,16,1
"6244",2,0,2,1
"6245",16,0,16,1
"6246",2,0,2,1
"6247",19,0,16,0
"6248",2,0,2,1
"6249",14,0,14,1
"6250",16,0,16,1
"6251",16,0,16,1
"6252",14,0,14,1
"6253",14,0,14,1
"6254",2,0,2,1
"6255",2,0,2,1
"6256",14,0,14,1
"6257",14,0,14,1
"6258",16,0,16,1
"6259",2,0,2,1
"6260",16,0,16,1
"6261",5,0,5,1
"6262",16,0,16,1
"6263",14,0,14,1
"6264",16,0,16,1
"6265",2,0,2,1
"6266",2,0,2,1
"6267",16,0,16,1
"6268",16,0,16,1
"6269",16,0,16,1
"6270",5,0,5,1
"6271",2,0,2,1
"6272",2,0,2,1
"6273",2,0,2,1
"6274",2,0,2,1
"6275",2,0,2,1
"6276",2,0,2,1
"6277",16,0,16,1
"6278",13,0,13,1
"6279",2,0,2,1
"6280",14,0,14,1
"6281",16,0,16,1
"6282",16,0,16,1
"6283",14,0,14,1
"6284",16,0,16,1
"6285",6,0,5,0
"6286",14,0,14,1
"6287",16,0,2,0
"6288",2,0,2,1
"6289",2,0,2,1
"6290",2,0,2,1
"6291",2,0,2,1
"6292",16,0,16,1
"6293",16,0,16,1
"6294",14,0,14,1
"6295",14,0,14,1
"6296",16,0,16,1
"6297",2,0,2,1
"6298",14,0,14,1
"6299",2,0,2,1
"6300",2,0,16,0
"6301",14,0,14,1
"6302",14,0,14,1
"6303",2,0,2,1
"6304",2,0,16,0
"6305",16,0,16,1
"6306",2,0,16,0
"6307",5,0,5,1
"6308",2,0,2,1
"6309",16,0,16,1
"6310",16,0,16,1
"6311",3,0,3,1
"6312",16,0,2,0
"6313",2,0,2,1
"6314",2,0,2,1
"6315",16,0,16,1
"6316",16,0,16,1
"6317",16,0,16,1
"6318",2,0,2,1
"6319",6,0,6,1
"6320",16,0,16,1
"6321",17,0,17,1
"6322",2,0,2,1
"6323",2,0,2,1
"6324",2,0,2,1
"6325",17,0,17,1
"6326",18,0,18,1
"6327",2,0,2,1
"6328",17,0,17,1
"6329",2,0,2,1
"6330",16,0,16,1
"6331",9,0,9,1
"6332",2,0,2,1
"6333",18,0,18,1
"6334",16,0,2,0
"6335",6,0,6,1
"6336",2,0,2,1
"6337",17,0,17,1
"6338",13,0,13,1
"6339",2,0,2,1
"6340",2,0,2,1
"6341",7,0,6,0
"6342",9,0,9,1
"6343",6,0,6,1
"6344",13,0,13,1
"6345",2,0,2,1
"6346",17,0,17,1
"6347",2,0,2,1
"6348",2,0,2,1
"6349",2,0,2,1
"6350",3,0,2,0
"6351",5,0,5,1
"6352",15,0,2,0
"6353",17,0,17,1
"6354",2,0,2,1
"6355",18,0,18,1
"6356",2,0,2,1
"6357",5,0,5,1
"6358",2,0,2,1
"6359",2,0,2,1
"6360",3,0,2,0
"6361",2,0,2,1
"6362",13,0,13,1
"6363",18,0,18,1
"6364",6,0,6,1
"6365",16,0,16,1
"6366",6,0,6,1
"6367",16,0,16,1
"6368",18,0,18,1
"6369",5,0,5,1
"6370",17,0,17,1
"6371",18,0,18,1
"6372",18,0,18,1
"6373",2,0,2,1
"6374",17,0,17,1
"6375",2,0,2,1
"6376",18,0,2,0
"6377",5,0,5,1
"6378",18,0,18,1
"6379",18,0,18,1
"6380",6,0,6,1
"6381",17,0,17,1
"6382",6,0,6,1
"6383",2,0,2,1
"6384",7,0,6,0
"6385",11,0,11,1
"6386",2,0,2,1
"6387",2,0,2,1
"6388",2,0,2,1
"6389",2,0,2,1
"6390",2,0,2,1
"6391",2,0,2,1
"6392",13,0,13,1
"6393",15,0,2,0
"6394",17,0,17,1
"6395",18,0,18,1
"6396",18,0,18,1
"6397",2,0,2,1
"6398",4,0,2,0
"6399",12,0,12,1
"6400",2,0,2,1
"6401",16,0,16,1
"6402",11,0,4,0
"6403",4,0,4,1
"6404",11,0,11,1
"6405",8,0,8,1
"6406",13,0,13,1
"6407",4,0,4,1
"6408",19,0,19,1
"6409",19,0,19,1
"6410",4,0,4,1
"6411",11,0,11,1
"6412",4,0,4,1
"6413",11,0,11,1
"6414",19,0,19,1
"6415",8,0,4,0
"6416",19,0,19,1
"6417",11,0,4,0
"6418",18,0,4,0
"6419",19,0,19,1
"6420",16,0,16,1
"6421",2,0,2,1
"6422",19,0,19,1
"6423",8,0,8,1
"6424",5,0,5,1
"6425",14,0,16,0
"6426",13,0,16,0
"6427",11,0,11,1
"6428",4,0,4,1
"6429",11,0,11,1
"6430",4,0,4,1
"6431",19,0,19,1
"6432",18,0,18,1
"6433",8,0,8,1
"6434",19,0,19,1
"6435",16,0,16,1
"6436",17,0,17,1
"6437",15,0,4,0
"6438",12,0,4,0
"6439",5,0,5,1
"6440",12,0,10,0
"6441",19,0,19,1
"6442",8,0,8,1
"6443",13,0,16,0
"6444",19,0,19,1
"6445",16,0,16,1
"6446",19,0,19,1
"6447",11,0,11,1
"6448",14,0,16,0
"6449",19,0,19,1
"6450",11,0,11,1
"6451",14,0,16,0
"6452",5,0,5,1
"6453",10,0,11,0
"6454",11,0,11,1
"6455",4,0,4,1
"6456",19,0,19,1
"6457",13,0,13,1
"6458",14,0,16,0
"6459",10,0,10,1
"6460",16,0,16,1
"6461",2,0,2,1
"6462",11,0,11,1
"6463",2,0,2,1
"6464",8,0,8,1
"6465",19,0,19,1
"6466",4,0,4,1
"6467",4,0,4,1
"6468",7,0,7,1
"6469",11,0,11,1
"6470",10,0,10,1
"6471",16,0,16,1
"6472",4,0,4,1
"6473",18,0,18,1
"6474",16,0,16,1
"6475",2,0,4,0
"6476",11,0,11,1
"6477",19,0,19,1
"6478",2,0,2,1
"6479",11,0,11,1
"6480",4,0,4,1
"6481",19,0,19,1
"6482",14,0,14,1
"6483",19,0,19,1
"6484",18,0,18,1
"6485",2,0,2,1
"6486",15,0,15,1
"6487",2,0,2,1
"6488",18,0,18,1
"6489",7,0,7,1
"6490",4,0,4,1
"6491",15,0,15,1
"6492",7,0,7,1
"6493",4,0,4,1
"6494",7,0,7,1
"6495",6,0,6,1
"6496",6,0,6,1
"6497",14,0,14,1
"6498",15,0,15,1
"6499",7,0,7,1
"6500",7,0,7,1
"6501",4,0,4,1
"6502",11,0,11,1
"6503",16,0,15,0
"6504",18,0,18,1
"6505",6,0,6,1
"6506",3,0,4,0
"6507",7,0,7,1
"6508",15,0,15,1
"6509",4,0,4,1
"6510",4,0,4,1
"6511",5,0,5,1
"6512",6,0,6,1
"6513",7,0,7,1
"6514",15,0,15,1
"6515",7,0,7,1
"6516",9,0,9,1
"6517",4,0,4,1
"6518",6,0,6,1
"6519",5,0,5,1
"6520",5,0,5,1
"6521",7,0,7,1
"6522",7,0,7,1
"6523",11,0,11,1
"6524",7,0,7,1
"6525",9,0,9,1
"6526",7,0,4,0
"6527",11,0,11,1
"6528",3,0,4,0
"6529",18,0,18,1
"6530",17,0,17,1
"6531",15,0,15,1
"6532",14,0,14,1
"6533",2,0,2,1
"6534",4,0,4,1
"6535",7,0,7,1
"6536",19,0,19,1
"6537",6,0,6,1
"6538",16,0,15,0
"6539",6,0,6,1
"6540",6,0,6,1
"6541",7,0,7,1
"6542",5,0,5,1
"6543",9,0,9,1
"6544",5,0,5,1
"6545",7,0,7,1
"6546",4,0,4,1
"6547",4,0,4,1
"6548",2,0,2,1
"6549",6,0,6,1
"6550",19,0,19,1
"6551",17,0,17,1
"6552",2,0,2,1
"6553",14,0,7,0
"6554",6,0,6,1
"6555",15,0,15,1
"6556",6,0,6,1
"6557",4,0,4,1
"6558",16,0,15,0
"6559",7,0,7,1
"6560",11,0,11,1
"6561",6,0,6,1
"6562",16,0,16,1
"6563",5,0,5,1
"6564",10,0,10,1
"6565",15,0,15,1
"6566",7,0,7,1
"6567",5,0,5,1
"6568",17,0,17,1
"6569",5,0,5,1
"6570",4,0,4,1
"6571",15,0,15,1
"6572",17,0,17,1
"6573",9,0,9,1
"6574",9,0,9,1
"6575",16,0,16,1
"6576",7,0,7,1
"6577",5,0,5,1
"6578",7,0,7,1
"6579",9,0,9,1
"6580",11,0,11,1
"6581",6,0,6,1
"6582",11,0,11,1
"6583",16,0,5,0
"6584",16,0,16,1
"6585",16,0,16,1
"6586",16,0,16,1
"6587",5,0,5,1
"6588",16,0,16,1
"6589",4,0,4,1
"6590",7,0,5,0
"6591",5,0,16,0
"6592",9,0,9,1
"6593",4,0,4,1
"6594",2,0,2,1
"6595",10,0,10,1
"6596",17,0,17,1
"6597",11,0,11,1
"6598",4,0,4,1
"6599",5,0,5,1
"6600",10,0,10,1
"6601",4,0,4,1
"6602",5,0,5,1
"6603",4,0,4,1
"6604",17,0,17,1
"6605",16,0,16,1
"6606",7,0,7,1
"6607",10,0,10,1
"6608",16,0,16,1
"6609",5,0,16,0
"6610",5,0,5,1
"6611",5,0,5,1
"6612",4,0,4,1
"6613",10,0,10,1
"6614",4,0,4,1
"6615",5,0,5,1
"6616",4,0,4,1
"6617",4,0,4,1
"6618",11,0,11,1
"6619",6,0,6,1
"6620",10,0,10,1
"6621",5,0,5,1
"6622",16,0,16,1
"6623",5,0,5,1
"6624",6,0,6,1
"6625",19,0,19,1
"6626",16,0,16,1
"6627",4,0,4,1
"6628",15,0,15,1
"6629",10,0,10,1
"6630",11,0,11,1
"6631",5,0,5,1
"6632",16,0,16,1
"6633",10,0,10,1
"6634",10,0,10,1
"6635",9,0,9,1
"6636",5,0,5,1
"6637",16,0,16,1
"6638",6,0,6,1
"6639",9,0,9,1
"6640",15,0,15,1
"6641",2,0,2,1
"6642",2,0,2,1
"6643",12,0,12,1
"6644",3,0,3,1
"6645",15,0,15,1
"6646",4,0,4,1
"6647",12,0,12,1
"6648",3,0,3,1
"6649",13,0,13,1
"6650",3,0,3,1
"6651",3,0,3,1
"6652",3,0,3,1
"6653",6,0,6,1
"6654",13,0,2,0
"6655",13,0,13,1
"6656",4,0,4,1
"6657",17,0,17,1
"6658",4,0,4,1
"6659",3,0,3,1
"6660",16,0,16,1
"6661",2,0,2,1
"6662",13,0,13,1
"6663",4,0,4,1
"6664",10,0,6,0
"6665",12,0,12,1
"6666",12,0,12,1
"6667",3,0,3,1
"6668",16,0,16,1
"6669",4,0,4,1
"6670",18,0,17,0
"6671",2,0,2,1
"6672",2,0,13,0
"6673",17,0,17,1
"6674",15,0,15,1
"6675",2,0,13,0
"6676",4,0,4,1
"6677",17,0,17,1
"6678",12,0,12,1
"6679",16,0,16,1
"6680",13,0,13,1
"6681",12,0,12,1
"6682",3,0,3,1
"6683",2,0,2,1
"6684",12,0,12,1
"6685",6,0,6,1
"6686",16,0,16,1
"6687",3,0,3,1
"6688",3,0,3,1
"6689",13,0,13,1
"6690",12,0,12,1
"6691",13,0,13,1
"6692",2,0,2,1
"6693",2,0,2,1
"6694",13,0,13,1
"6695",3,0,3,1
"6696",3,0,3,1
"6697",2,0,2,1
"6698",13,0,13,1
"6699",12,0,12,1
"6700",4,0,4,1
"6701",3,0,3,1
"6702",2,0,2,1
"6703",2,0,2,1
"6704",13,0,13,1
"6705",3,0,3,1
"6706",12,0,12,1
"6707",6,0,6,1
"6708",13,0,13,1
"6709",4,0,4,1
"6710",3,0,3,1
"6711",2,0,2,1
"6712",3,0,3,1
"6713",17,0,17,1
"6714",6,0,6,1
"6715",2,0,2,1
"6716",2,0,2,1
"6717",2,0,2,1
"6718",13,0,2,0
"6719",13,0,13,1
"6720",16,0,16,1
"6721",12,0,12,1
"6722",8,0,8,1
"6723",7,0,7,1
"6724",9,0,9,1
"6725",14,0,8,0
"6726",8,0,8,1
"6727",8,0,8,1
"6728",3,0,3,1
"6729",8,0,8,1
"6730",9,0,9,1
"6731",12,0,12,1
"6732",8,0,16,0
"6733",8,0,8,1
"6734",2,0,2,1
"6735",3,0,3,1
"6736",18,0,8,0
"6737",19,0,8,0
"6738",8,0,8,1
"6739",8,0,8,1
"6740",8,0,8,1
"6741",7,0,7,1
"6742",3,0,3,1
"6743",8,0,8,1
"6744",8,0,8,1
"6745",8,0,8,1
"6746",8,0,8,1
"6747",3,0,3,1
"6748",8,0,8,1
"6749",8,0,8,1
"6750",9,0,9,1
"6751",8,0,16,0
"6752",3,0,3,1
"6753",8,0,8,1
"6754",9,0,9,1
"6755",8,0,8,1
"6756",9,0,9,1
"6757",12,0,12,1
"6758",2,0,2,1
"6759",8,0,8,1
"6760",9,0,9,1
"6761",16,0,16,1
"6762",8,0,8,1
"6763",8,0,8,1
"6764",13,0,8,0
"6765",16,0,16,1
"6766",7,0,7,1
"6767",8,0,8,1
"6768",2,0,2,1
"6769",8,0,8,1
"6770",2,0,2,1
"6771",12,0,12,1
"6772",16,0,16,1
"6773",16,0,16,1
"6774",18,0,18,1
"6775",8,0,8,1
"6776",8,0,8,1
"6777",9,0,9,1
"6778",2,0,2,1
"6779",3,0,3,1
"6780",18,0,18,1
"6781",8,0,8,1
"6782",8,0,8,1
"6783",8,0,8,1
"6784",3,0,3,1
"6785",8,0,8,1
"6786",8,0,8,1
"6787",8,0,8,1
"6788",2,0,2,1
"6789",8,0,8,1
"6790",16,0,16,1
"6791",12,0,12,1
"6792",7,0,7,1
"6793",3,0,3,1
"6794",8,0,8,1
"6795",2,0,2,1
"6796",9,0,9,1
"6797",9,0,9,1
"6798",14,0,8,0
"6799",13,0,8,0
"6800",8,0,8,1
"6801",11,0,11,1
"6802",8,0,8,1
"6803",16,0,16,1
"6804",11,0,11,1
"6805",14,0,14,1
"6806",11,0,11,1
"6807",14,0,14,1
"6808",5,0,5,1
"6809",11,0,14,0
"6810",7,0,5,0
"6811",11,0,11,1
"6812",11,0,11,1
"6813",11,0,11,1
"6814",14,0,14,1
"6815",11,0,11,1
"6816",6,0,6,1
"6817",5,0,5,1
"6818",8,0,8,1
"6819",14,0,14,1
"6820",17,0,17,1
"6821",14,0,14,1
"6822",11,0,11,1
"6823",3,0,3,1
"6824",19,0,17,0
"6825",14,0,14,1
"6826",11,0,11,1
"6827",11,0,11,1
"6828",3,0,3,1
"6829",14,0,14,1
"6830",11,0,11,1
"6831",14,0,14,1
"6832",14,0,11,0
"6833",15,0,15,1
"6834",16,0,16,1
"6835",3,0,3,1
"6836",14,0,14,1
"6837",5,0,5,1
"6838",14,0,14,1
"6839",17,0,17,1
"6840",16,0,16,1
"6841",6,0,6,1
"6842",3,0,3,1
"6843",11,0,11,1
"6844",11,0,11,1
"6845",11,0,14,0
"6846",14,0,14,1
"6847",14,0,14,1
"6848",8,0,8,1
"6849",3,0,3,1
"6850",14,0,14,1
"6851",11,0,11,1
"6852",14,0,14,1
"6853",3,0,3,1
"6854",14,0,14,1
"6855",8,0,8,1
"6856",14,0,14,1
"6857",10,0,8,0
"6858",14,0,14,1
"6859",16,0,16,1
"6860",14,0,14,1
"6861",14,0,11,0
"6862",8,0,8,1
"6863",6,0,6,1
"6864",11,0,11,1
"6865",14,0,11,0
"6866",17,0,17,1
"6867",11,0,11,1
"6868",3,0,3,1
"6869",8,0,8,1
"6870",14,0,14,1
"6871",14,0,14,1
"6872",3,0,3,1
"6873",14,0,14,1
"6874",3,0,3,1
"6875",3,0,3,1
"6876",8,0,8,1
"6877",14,0,14,1
"6878",8,0,8,1
"6879",14,0,14,1
"6880",8,0,8,1
"6881",6,0,6,1
"6882",9,0,7,0
"6883",5,0,5,1
"6884",5,0,5,1
"6885",6,0,6,1
"6886",16,0,16,1
"6887",16,0,16,1
"6888",2,0,2,1
"6889",19,0,19,1
"6890",16,0,16,1
"6891",12,0,12,1
"6892",6,0,6,1
"6893",16,0,16,1
"6894",6,0,6,1
"6895",6,0,6,1
"6896",19,0,12,0
"6897",7,0,7,1
"6898",2,0,2,1
"6899",6,0,6,1
"6900",10,0,10,1
"6901",7,0,7,1
"6902",18,0,18,1
"6903",12,0,12,1
"6904",7,0,7,1
"6905",4,0,6,0
"6906",11,0,11,1
"6907",6,0,6,1
"6908",16,0,12,0
"6909",19,0,19,1
"6910",19,0,19,1
"6911",5,0,5,1
"6912",5,0,5,1
"6913",6,0,6,1
"6914",6,0,6,1
"6915",6,0,6,1
"6916",18,0,18,1
"6917",5,0,5,1
"6918",15,0,15,1
"6919",12,0,12,1
"6920",10,0,10,1
"6921",7,0,7,1
"6922",6,0,12,0
"6923",10,0,10,1
"6924",12,0,12,1
"6925",16,0,16,1
"6926",6,0,6,1
"6927",5,0,5,1
"6928",12,0,12,1
"6929",12,0,12,1
"6930",12,0,12,1
"6931",5,0,5,1
"6932",16,0,16,1
"6933",19,0,19,1
"6934",12,0,12,1
"6935",6,0,6,1
"6936",6,0,6,1
"6937",7,0,7,1
"6938",7,0,7,1
"6939",5,0,5,1
"6940",5,0,5,1
"6941",7,0,7,1
"6942",7,0,7,1
"6943",7,0,7,1
"6944",16,0,12,0
"6945",11,0,11,1
"6946",12,0,16,0
"6947",16,0,16,1
"6948",5,0,5,1
"6949",19,0,19,1
"6950",12,0,12,1
"6951",18,0,18,1
"6952",14,0,15,0
"6953",13,0,16,0
"6954",6,0,12,0
"6955",16,0,12,0
"6956",6,0,6,1
"6957",19,0,19,1
"6958",12,0,16,0
"6959",19,0,19,1
"6960",5,0,5,1
"6961",16,0,16,1
"6962",18,0,9,0
"6963",18,0,18,1
"6964",17,0,17,1
"6965",9,0,9,1
"6966",10,0,10,1
"6967",18,0,9,0
"6968",18,0,18,1
"6969",6,0,6,1
"6970",17,0,17,1
"6971",10,0,10,1
"6972",2,0,2,1
"6973",18,0,18,1
"6974",18,0,18,1
"6975",17,0,17,1
"6976",10,0,10,1
"6977",10,0,10,1
"6978",11,0,11,1
"6979",7,0,7,1
"6980",16,0,16,1
"6981",16,0,18,0
"6982",9,0,9,1
"6983",18,0,9,0
"6984",10,0,10,1
"6985",3,0,3,1
"6986",18,0,18,1
"6987",18,0,18,1
"6988",10,0,10,1
"6989",19,0,19,1
"6990",17,0,17,1
"6991",17,0,17,1
"6992",14,0,14,1
"6993",10,0,10,1
"6994",19,0,19,1
"6995",16,0,16,1
"6996",9,0,18,0
"6997",17,0,17,1
"6998",17,0,17,1
"6999",8,0,7,0
"7000",9,0,9,1
"7001",12,0,12,1
"7002",10,0,10,1
"7003",3,0,3,1
"7004",18,0,18,1
"7005",10,0,10,1
"7006",10,0,10,1
"7007",7,0,7,1
"7008",14,0,14,1
"7009",10,0,10,1
"7010",18,0,18,1
"7011",17,0,17,1
"7012",7,0,7,1
"7013",18,0,18,1
"7014",10,0,10,1
"7015",10,0,10,1
"7016",14,0,14,1
"7017",10,0,10,1
"7018",17,0,17,1
"7019",14,0,14,1
"7020",18,0,18,1
"7021",10,0,10,1
"7022",18,0,18,1
"7023",17,0,17,1
"7024",18,0,18,1
"7025",18,0,18,1
"7026",17,0,17,1
"7027",10,0,10,1
"7028",18,0,18,1
"7029",9,0,9,1
"7030",9,0,9,1
"7031",10,0,10,1
"7032",9,0,9,1
"7033",10,0,10,1
"7034",10,0,10,1
"7035",9,0,9,1
"7036",18,0,18,1
"7037",18,0,18,1
"7038",16,0,18,0
"7039",18,0,18,1
"7040",9,0,9,1
"7041",12,0,12,1
"7042",13,0,13,1
"7043",12,0,12,1
"7044",4,0,4,1
"7045",11,0,11,1
"7046",14,0,14,1
"7047",4,0,3,0
"7048",6,0,6,1
"7049",18,0,12,0
"7050",12,0,12,1
"7051",12,0,12,1
"7052",14,0,14,1
"7053",14,0,14,1
"7054",12,0,12,1
"7055",12,0,12,1
"7056",12,0,12,1
"7057",14,0,14,1
"7058",6,0,6,1
"7059",13,0,13,1
"7060",12,0,12,1
"7061",12,0,12,1
"7062",15,0,15,1
"7063",12,0,12,1
"7064",12,0,9,0
"7065",12,0,12,1
