"","selected_First_branch","selected_Second_branch","selected_br","cat"
"5902",5,0,11,0
"5903",0,0,11,0
"5904",19,0,11,0
"5905",16,0,16,1
"5906",16,0,16,1
"5907",17,0,11,0
"5908",12,0,11,0
"5909",8,0,8,1
"5910",10,0,7,0
"5911",11,0,11,1
"5912",11,0,11,1
"5913",16,0,16,1
"5914",11,0,11,1
"5915",0,0,8,0
"5916",16,0,16,1
"5917",0,0,11,0
"5918",0,0,11,0
"5919",0,0,8,0
"5920",0,0,8,0
"5921",8,0,8,1
"5922",12,0,11,0
"5923",18,0,11,0
"5924",2,0,2,1
"5925",19,0,11,0
"5926",19,0,11,0
"5927",11,0,11,1
"5928",16,0,16,1
"5929",2,0,2,1
"5930",11,0,11,1
"5931",11,0,11,1
"5932",0,0,7,0
"5933",11,0,11,1
"5934",7,0,7,1
"5935",13,0,11,0
"5936",0,0,7,0
"5937",16,0,16,1
"5938",0,0,19,0
"5939",7,0,7,1
"5940",18,0,11,0
"5941",18,0,11,0
"5942",0,0,7,0
"5943",8,0,8,1
"5944",2,0,2,1
"5945",18,0,18,1
"5946",8,0,18,0
"5947",18,0,18,1
"5948",9,0,9,1
"5949",18,0,18,1
"5950",19,0,19,1
"5951",18,0,18,1
"5952",5,0,2,0
"5953",18,0,18,1
"5954",18,0,18,1
"5955",0,0,18,0
"5956",9,0,9,1
"5957",2,0,2,1
"5958",5,0,18,0
"5959",2,0,2,1
"5960",3,0,18,0
"5961",9,0,9,1
"5962",2,0,2,1
"5963",18,0,18,1
"5964",0,0,18,0
"5965",18,0,18,1
"5966",18,0,19,0
"5967",19,0,18,0
"5968",0,0,18,0
"5969",5,0,18,0
"5970",2,0,2,1
"5971",0,0,18,0
"5972",18,0,18,1
"5973",9,0,9,1
"5974",2,0,2,1
"5975",18,0,18,1
"5976",19,0,18,0
"5977",18,0,18,1
"5978",18,0,18,1
"5979",18,0,18,1
"5980",0,0,19,0
"5981",18,0,18,1
"5982",18,0,18,1
"5983",0,0,18,0
"5984",18,0,18,1
"5985",19,0,18,0
"5986",9,0,9,1
"5987",14,0,18,0
"5988",18,0,18,1
"5989",18,0,18,1
"5990",0,0,18,0
"5991",9,0,9,1
"5992",18,0,18,1
"5993",9,0,9,1
"5994",0,0,18,0
"5995",2,0,2,1
"5996",18,0,18,1
"5997",0,0,18,0
"5998",0,0,18,0
"5999",8,0,18,0
"6000",0,0,19,0
"6001",18,0,18,1
"6002",2,0,2,1
"6003",12,0,18,0
"6004",9,0,9,1
"6005",2,0,2,1
"6006",18,0,19,0
"6007",18,0,18,1
"6008",19,0,18,0
"6009",18,0,18,1
"6010",8,0,18,0
"6011",8,0,18,0
"6012",18,0,19,0
"6013",18,0,18,1
"6014",18,0,19,0
"6015",14,0,18,0
"6016",8,0,8,1
"6017",0,0,18,0
"6018",18,0,19,0
"6019",18,0,18,1
"6020",18,0,18,1
"6021",19,0,19,1
"6022",3,0,18,0
"6023",0,0,18,0
"6024",18,0,18,1
"6025",9,0,9,1
"6026",11,0,9,0
"6027",2,0,18,0
"6028",0,0,18,0
"6029",8,0,18,0
"6030",13,0,18,0
"6031",18,0,19,0
"6032",2,0,2,1
"6033",9,0,9,1
"6034",8,0,18,0
"6035",18,0,18,1
"6036",2,0,18,0
"6037",5,0,18,0
"6038",18,0,18,1
"6039",9,0,9,1
"6040",19,0,19,1
"6041",4,0,4,1
"6042",4,0,4,1
"6043",0,0,9,0
"6044",9,0,9,1
"6045",9,0,9,1
"6046",4,0,4,1
"6047",9,0,9,1
"6048",19,0,4,0
"6049",6,0,9,0
"6050",9,0,9,1
"6051",9,0,9,1
"6052",9,0,9,1
"6053",9,0,9,1
"6054",4,0,4,1
"6055",9,0,9,1
"6056",0,0,4,0
"6057",15,0,9,0
"6058",15,0,9,0
"6059",4,0,4,1
"6060",2,0,2,1
"6061",18,0,9,0
"6062",9,0,9,1
"6063",9,0,9,1
"6064",11,0,9,0
"6065",9,0,9,1
"6066",12,0,9,0
"6067",18,0,4,0
"6068",9,0,9,1
"6069",19,0,9,0
"6070",0,0,2,0
"6071",9,0,9,1
"6072",4,0,4,1
"6073",0,0,2,0
"6074",9,0,9,1
"6075",4,0,4,1
"6076",0,0,9,0
"6077",0,0,4,0
"6078",4,0,4,1
"6079",0,0,9,0
"6080",4,0,4,1
"6081",17,0,9,0
"6082",0,0,4,0
"6083",4,0,4,1
"6084",16,0,9,0
"6085",4,0,4,1
"6086",4,0,4,1
"6087",4,0,4,1
"6088",9,0,9,1
"6089",0,0,9,0
"6090",4,0,4,1
"6091",5,0,4,0
"6092",14,0,9,0
"6093",2,0,2,1
"6094",2,0,9,0
"6095",4,0,4,1
"6096",9,0,9,1
"6097",19,0,9,0
"6098",15,0,9,0
"6099",4,0,4,1
"6100",15,0,9,0
"6101",4,0,4,1
"6102",4,0,4,1
"6103",9,0,9,1
"6104",14,0,9,0
"6105",4,0,4,1
"6106",0,0,9,0
"6107",0,0,9,0
"6108",19,0,9,0
"6109",2,0,2,1
"6110",0,0,4,0
"6111",4,0,4,1
"6112",0,0,4,0
"6113",14,0,9,0
"6114",2,0,2,1
"6115",4,0,4,1
"6116",0,0,9,0
"6117",11,0,9,0
"6118",4,0,4,1
"6119",18,0,9,0
"6120",16,0,9,0
"6121",2,0,2,1
"6122",16,0,9,0
"6123",9,0,9,1
"6124",9,0,9,1
"6125",4,0,4,1
"6126",9,0,9,1
"6127",0,0,2,0
"6128",4,0,4,1
"6129",0,0,9,0
"6130",4,0,4,1
"6131",15,0,9,0
"6132",9,0,9,1
"6133",9,0,9,1
"6134",2,0,2,1
"6135",0,0,9,0
"6136",0,0,9,0
"6137",4,0,4,1
"6138",0,0,2,0
"6139",0,0,2,0
"6140",14,0,14,1
"6141",10,0,4,0
"6142",4,0,4,1
"6143",4,0,4,1
"6144",13,0,2,0
"6145",2,0,2,1
"6146",4,0,4,1
"6147",5,0,4,0
"6148",2,0,2,1
"6149",14,0,14,1
"6150",3,0,4,0
"6151",4,0,4,1
"6152",4,0,4,1
"6153",11,0,2,0
"6154",11,0,2,0
"6155",0,0,2,0
"6156",4,0,4,1
"6157",17,0,11,0
"6158",0,0,2,0
"6159",18,0,2,0
"6160",0,0,2,0
"6161",4,0,4,1
"6162",13,0,4,0
"6163",14,0,14,1
"6164",2,0,2,1
"6165",11,0,11,1
"6166",4,0,4,1
"6167",4,0,4,1
"6168",4,0,4,1
"6169",4,0,4,1
"6170",0,0,2,0
"6171",2,0,2,1
"6172",0,0,2,0
"6173",4,0,4,1
"6174",4,0,4,1
"6175",17,0,14,0
"6176",4,0,4,1
"6177",4,0,4,1
"6178",18,0,14,0
"6179",4,0,4,1
"6180",10,0,14,0
"6181",4,0,4,1
"6182",14,0,14,1
"6183",0,0,2,0
"6184",4,0,4,1
"6185",14,0,14,1
"6186",4,0,4,1
"6187",4,0,4,1
"6188",0,0,2,0
"6189",4,0,4,1
"6190",14,0,14,1
"6191",14,0,14,1
"6192",0,0,2,0
"6193",4,0,4,1
"6194",4,0,4,1
"6195",5,0,4,0
"6196",0,0,2,0
"6197",4,0,4,1
"6198",19,0,14,0
"6199",2,0,2,1
"6200",19,0,2,0
"6201",10,0,2,0
"6202",4,0,4,1
"6203",0,0,14,0
"6204",4,0,4,1
"6205",14,0,14,1
"6206",7,0,4,0
"6207",4,0,4,1
"6208",15,0,2,0
"6209",0,0,14,0
"6210",2,0,14,0
"6211",4,0,4,1
"6212",0,0,2,0
"6213",4,0,4,1
"6214",4,0,4,1
"6215",0,0,4,0
"6216",4,0,4,1
"6217",5,0,4,0
"6218",4,0,4,1
"6219",14,0,14,1
"6220",2,0,2,1
"6221",13,0,4,0
"6222",14,0,14,1
"6223",0,0,2,0
"6224",13,0,4,0
"6225",4,0,4,1
"6226",2,0,2,1
"6227",0,0,14,0
"6228",4,0,4,1
"6229",14,0,14,1
"6230",2,0,2,1
"6231",14,0,14,1
"6232",4,0,4,1
"6233",4,0,4,1
"6234",13,0,5,0
"6235",5,0,5,1
"6236",7,0,7,1
"6237",0,0,3,0
"6238",0,0,5,0
"6239",0,0,5,0
"6240",3,0,3,1
"6241",8,0,8,1
"6242",0,0,3,0
"6243",5,0,5,1
"6244",7,0,7,1
"6245",5,0,5,1
"6246",8,0,8,1
"6247",5,0,3,0
"6248",2,0,2,1
"6249",8,0,8,1
"6250",7,0,7,1
"6251",5,0,2,0
"6252",7,0,7,1
"6253",5,0,5,1
"6254",7,0,7,1
"6255",8,0,7,0
"6256",9,0,7,0
"6257",4,0,3,0
"6258",7,0,7,1
"6259",2,0,2,1
"6260",3,0,3,1
"6261",8,0,8,1
"6262",8,0,8,1
"6263",0,0,3,0
"6264",8,0,8,1
"6265",5,0,5,1
"6266",3,0,3,1
"6267",6,0,6,1
"6268",0,0,3,0
"6269",7,0,7,1
"6270",9,0,8,0
"6271",7,0,7,1
"6272",7,0,7,1
"6273",10,0,2,0
"6274",3,0,3,1
"6275",2,0,3,0
"6276",0,0,5,0
"6277",8,0,7,0
"6278",0,0,6,0
"6279",8,0,8,1
"6280",3,0,3,1
"6281",7,0,7,1
"6282",8,0,7,0
"6283",0,0,5,0
"6284",3,0,3,1
"6285",6,0,6,1
"6286",3,0,3,1
"6287",2,0,2,1
"6288",7,0,7,1
"6289",12,0,5,0
"6290",3,0,3,1
"6291",6,0,6,1
"6292",2,0,2,1
"6293",6,0,3,0
"6294",2,0,2,1
"6295",8,0,8,1
"6296",8,0,7,0
"6297",7,0,7,1
"6298",5,0,5,1
"6299",8,0,8,1
"6300",0,0,3,0
"6301",5,0,3,0
"6302",4,0,3,0
"6303",7,0,7,1
"6304",7,0,7,1
"6305",7,0,7,1
"6306",3,0,3,1
"6307",5,0,3,0
"6308",0,0,3,0
"6309",5,0,5,1
"6310",6,0,2,0
"6311",0,0,3,0
"6312",8,0,7,0
"6313",8,0,8,1
"6314",5,0,5,1
"6315",5,0,5,1
"6316",7,0,7,1
"6317",4,0,2,0
"6318",8,0,8,1
"6319",2,0,3,0
"6320",9,0,8,0
"6321",0,0,5,0
"6322",8,0,8,1
"6323",8,0,8,1
"6324",5,0,5,1
"6325",16,0,3,0
"6326",7,0,7,1
"6327",5,0,5,1
"6328",0,0,4,0
"6329",15,0,5,0
"6330",5,0,5,1
"6331",16,0,3,0
"6332",5,0,5,1
"6333",5,0,5,1
"6334",14,0,5,0
"6335",9,0,3,0
"6336",5,0,5,1
"6337",5,0,5,1
"6338",0,0,14,0
"6339",2,0,4,0
"6340",8,0,5,0
"6341",0,0,3,0
"6342",4,0,4,1
"6343",5,0,5,1
"6344",0,0,3,0
"6345",5,0,5,1
"6346",0,0,5,0
"6347",5,0,5,1
"6348",5,0,5,1
"6349",5,0,5,1
"6350",16,0,5,0
"6351",0,0,3,0
"6352",5,0,5,1
"6353",5,0,5,1
"6354",16,0,5,0
"6355",5,0,5,1
"6356",5,0,5,1
"6357",3,0,3,1
"6358",0,0,3,0
"6359",0,0,3,0
"6360",5,0,5,1
"6361",5,0,5,1
"6362",0,0,3,0
"6363",4,0,4,1
"6364",2,0,3,0
"6365",5,0,5,1
"6366",4,0,3,0
"6367",0,0,5,0
"6368",5,0,5,1
"6369",5,0,5,1
"6370",5,0,5,1
"6371",0,0,5,0
"6372",0,0,5,0
"6373",5,0,5,1
"6374",3,0,3,1
"6375",8,0,5,0
"6376",5,0,5,1
"6377",0,0,3,0
"6378",5,0,5,1
"6379",4,0,3,0
"6380",5,0,5,1
"6381",5,0,5,1
"6382",2,0,3,0
"6383",5,0,5,1
"6384",5,0,5,1
"6385",3,0,3,1
"6386",5,0,5,1
"6387",3,0,3,1
"6388",5,0,5,1
"6389",0,0,14,0
"6390",17,0,5,0
"6391",5,0,5,1
"6392",11,0,5,0
"6393",14,0,5,0
"6394",5,0,5,1
"6395",17,0,5,0
"6396",15,0,5,0
"6397",5,0,5,1
"6398",3,0,3,1
"6399",5,0,5,1
"6400",3,0,3,1
"6401",19,0,5,0
"6402",5,0,5,1
"6403",2,0,3,0
"6404",5,0,5,1
"6405",3,0,3,1
"6406",5,0,5,1
"6407",0,0,14,0
"6408",4,0,3,0
"6409",5,0,5,1
"6410",5,0,5,1
"6411",5,0,5,1
"6412",4,0,3,0
"6413",5,0,5,1
"6414",3,0,14,0
"6415",15,0,5,0
"6416",3,0,3,1
"6417",5,0,5,1
"6418",3,0,3,1
"6419",5,0,5,1
"6420",4,0,3,0
"6421",5,0,5,1
"6422",13,0,13,1
"6423",0,0,14,0
"6424",18,0,15,0
"6425",13,0,13,1
"6426",7,0,7,1
"6427",13,0,13,1
"6428",4,0,4,1
"6429",7,0,7,1
"6430",14,0,14,1
"6431",11,0,14,0
"6432",13,0,13,1
"6433",14,0,14,1
"6434",7,0,7,1
"6435",4,0,14,0
"6436",0,0,14,0
"6437",9,0,9,1
"6438",6,0,14,0
"6439",14,0,14,1
"6440",15,0,15,1
"6441",14,0,13,0
"6442",7,0,7,1
"6443",0,0,14,0
"6444",14,0,14,1
"6445",14,0,14,1
"6446",7,0,7,1
"6447",0,0,14,0
"6448",14,0,7,0
"6449",7,0,7,1
"6450",7,0,7,1
"6451",4,0,4,1
"6452",7,0,7,1
"6453",9,0,14,0
"6454",4,0,13,0
"6455",0,0,14,0
"6456",14,0,13,0
"6457",14,0,14,1
"6458",0,0,7,0
"6459",8,0,13,0
"6460",14,0,14,1
"6461",16,0,14,0
"6462",4,0,14,0
"6463",7,0,7,1
"6464",7,0,7,1
"6465",15,0,15,1
"6466",8,0,13,0
"6467",15,0,15,1
"6468",14,0,14,1
"6469",15,0,15,1
"6470",7,0,14,0
"6471",15,0,15,1
"6472",14,0,14,1
"6473",14,0,14,1
"6474",14,0,14,1
"6475",0,0,14,0
"6476",10,0,14,0
"6477",10,0,14,0
"6478",16,0,15,0
"6479",14,0,13,0
"6480",0,0,13,0
"6481",15,0,15,1
"6482",0,0,14,0
"6483",13,0,14,0
"6484",4,0,14,0
"6485",0,0,13,0
"6486",13,0,13,1
"6487",14,0,13,0
"6488",13,0,13,1
"6489",16,0,14,0
"6490",7,0,7,1
"6491",0,0,14,0
"6492",14,0,14,1
"6493",9,0,9,1
"6494",12,0,14,0
"6495",7,0,14,0
"6496",13,0,13,1
"6497",3,0,4,0
"6498",0,0,14,0
"6499",7,0,7,1
"6500",11,0,14,0
"6501",15,0,15,1
"6502",4,0,14,0
"6503",0,0,14,0
"6504",7,0,14,0
"6505",0,0,14,0
"6506",6,0,14,0
"6507",13,0,13,1
"6508",13,0,13,1
"6509",9,0,9,1
"6510",9,0,14,0
"6511",7,0,7,1
"6512",9,0,9,1
"6513",8,0,13,0
"6514",14,0,14,1
"6515",7,0,7,1
"6516",11,0,4,0
"6517",0,0,4,0
"6518",6,0,4,0
"6519",0,0,4,0
"6520",0,0,4,0
"6521",4,0,4,1
"6522",0,0,4,0
"6523",4,0,4,1
"6524",0,0,4,0
"6525",0,0,4,0
"6526",6,0,2,0
"6527",4,0,4,1
"6528",4,0,4,1
"6529",18,0,4,0
"6530",17,0,4,0
"6531",4,0,4,1
"6532",4,0,4,1
"6533",0,0,4,0
"6534",4,0,4,1
"6535",8,0,4,0
"6536",15,0,4,0
"6537",18,0,4,0
"6538",4,0,4,1
"6539",17,0,4,0
"6540",17,0,17,1
"6541",3,0,2,0
"6542",15,0,15,1
"6543",18,0,4,0
"6544",4,0,4,1
"6545",10,0,4,0
"6546",18,0,4,0
"6547",4,0,4,1
"6548",2,0,2,1
"6549",4,0,4,1
"6550",0,0,4,0
"6551",0,0,4,0
"6552",2,0,2,1
"6553",11,0,4,0
"6554",4,0,4,1
"6555",2,0,2,1
"6556",2,0,2,1
"6557",12,0,12,1
"6558",13,0,4,0
"6559",3,0,2,0
"6560",13,0,4,0
"6561",4,0,4,1
"6562",16,0,4,0
"6563",4,0,4,1
"6564",3,0,2,0
"6565",13,0,4,0
"6566",5,0,4,0
"6567",0,0,4,0
"6568",5,0,4,0
"6569",0,0,4,0
"6570",7,0,4,0
"6571",5,0,4,0
"6572",15,0,15,1
"6573",4,0,4,1
"6574",6,0,4,0
"6575",4,0,4,1
"6576",5,0,4,0
"6577",4,0,4,1
"6578",9,0,4,0
"6579",0,0,4,0
"6580",2,0,2,1
"6581",0,0,2,0
"6582",2,0,2,1
"6583",4,0,4,1
"6584",3,0,2,0
"6585",15,0,15,1
"6586",6,0,4,0
"6587",4,0,4,1
"6588",2,0,2,1
"6589",18,0,4,0
"6590",2,0,4,0
"6591",2,0,2,1
"6592",3,0,2,0
"6593",16,0,4,0
"6594",4,0,4,1
"6595",0,0,4,0
"6596",2,0,2,1
"6597",13,0,4,0
"6598",17,0,4,0
"6599",0,0,4,0
"6600",2,0,2,1
"6601",4,0,4,1
"6602",16,0,4,0
"6603",6,0,4,0
"6604",0,0,4,0
"6605",4,0,4,1
"6606",4,0,4,1
"6607",3,0,2,0
"6608",15,0,15,1
"6609",4,0,4,1
"6610",4,0,4,1
"6611",12,0,12,1
"6612",0,0,19,0
"6613",12,0,12,1
"6614",12,0,12,1
"6615",17,0,9,0
"6616",12,0,12,1
"6617",5,0,9,0
"6618",0,0,9,0
"6619",0,0,9,0
"6620",19,0,19,1
"6621",17,0,17,1
"6622",19,0,9,0
"6623",6,0,6,1
"6624",6,0,6,1
"6625",6,0,6,1
"6626",3,0,7,0
"6627",7,0,9,0
"6628",19,0,19,1
"6629",3,0,7,0
"6630",10,0,10,1
"6631",12,0,10,0
"6632",0,0,9,0
"6633",18,0,18,1
"6634",9,0,9,1
"6635",9,0,9,1
"6636",10,0,10,1
"6637",19,0,19,1
"6638",0,0,9,0
"6639",9,0,19,0
"6640",18,0,18,1
"6641",7,0,7,1
"6642",6,0,6,1
"6643",18,0,18,1
"6644",3,0,3,1
"6645",9,0,9,1
"6646",10,0,10,1
"6647",0,0,9,0
"6648",13,0,9,0
"6649",9,0,9,1
"6650",3,0,3,1
"6651",18,0,18,1
"6652",9,0,9,1
"6653",6,0,6,1
"6654",7,0,7,1
"6655",19,0,19,1
"6656",18,0,9,0
"6657",9,0,9,1
"6658",13,0,19,0
"6659",14,0,9,0
"6660",19,0,19,1
"6661",0,0,9,0
"6662",0,0,9,0
"6663",5,0,18,0
"6664",19,0,19,1
"6665",19,0,19,1
"6666",17,0,17,1
"6667",7,0,9,0
"6668",3,0,7,0
"6669",18,0,18,1
"6670",17,0,9,0
"6671",7,0,7,1
"6672",13,0,12,0
"6673",0,0,9,0
"6674",18,0,18,1
"6675",2,0,10,0
"6676",19,0,19,1
"6677",17,0,9,0
"6678",6,0,6,1
"6679",0,0,18,0
"6680",7,0,19,0
"6681",12,0,12,1
"6682",18,0,18,1
"6683",18,0,18,1
"6684",10,0,10,1
"6685",6,0,6,1
"6686",13,0,9,0
"6687",0,0,9,0
"6688",19,0,19,1
"6689",9,0,9,1
"6690",12,0,12,1
"6691",9,0,19,0
"6692",9,0,9,1
"6693",0,0,17,0
"6694",0,0,18,0
"6695",17,0,17,1
"6696",0,0,18,0
"6697",7,0,7,1
"6698",19,0,19,1
"6699",0,0,19,0
"6700",18,0,9,0
"6701",19,0,19,1
"6702",6,0,6,1
"6703",19,0,19,1
"6704",18,0,18,1
"6705",7,0,7,1
"6706",9,0,9,1
"6707",0,0,9,0
"6708",6,0,6,1
"6709",11,0,11,1
"6710",0,0,7,0
"6711",17,0,17,1
"6712",11,0,11,1
"6713",17,0,17,1
"6714",11,0,11,1
"6715",6,0,17,0
"6716",17,0,17,1
"6717",0,0,17,0
"6718",17,0,17,1
"6719",12,0,14,0
"6720",11,0,11,1
"6721",17,0,17,1
"6722",0,0,17,0
"6723",8,0,17,0
"6724",5,0,7,0
"6725",7,0,7,1
"6726",14,0,14,1
"6727",12,0,14,0
"6728",3,0,14,0
"6729",7,0,7,1
"6730",17,0,17,1
"6731",0,0,17,0
"6732",0,0,7,0
"6733",17,0,17,1
"6734",11,0,11,1
"6735",11,0,11,1
"6736",14,0,14,1
"6737",0,0,7,0
"6738",0,0,7,0
"6739",7,0,7,1
"6740",14,0,14,1
"6741",7,0,7,1
"6742",0,0,7,0
"6743",11,0,11,1
"6744",5,0,17,0
"6745",14,0,14,1
"6746",17,0,17,1
"6747",16,0,7,0
"6748",2,0,2,1
"6749",5,0,17,0
"6750",0,0,17,0
"6751",0,0,7,0
"6752",19,0,17,0
"6753",17,0,17,1
"6754",6,0,7,0
"6755",0,0,7,0
"6756",12,0,7,0
"6757",0,0,7,0
"6758",5,0,7,0
"6759",11,0,11,1
"6760",0,0,17,0
"6761",2,0,2,1
"6762",7,0,7,1
"6763",11,0,11,1
"6764",3,0,7,0
"6765",17,0,17,1
"6766",7,0,7,1
"6767",19,0,17,0
"6768",7,0,7,1
"6769",3,0,7,0
"6770",0,0,17,0
"6771",2,0,2,1
"6772",11,0,17,0
"6773",0,0,17,0
"6774",14,0,14,1
"6775",0,0,7,0
"6776",18,0,17,0
"6777",12,0,14,0
"6778",11,0,11,1
"6779",17,0,17,1
"6780",5,0,17,0
"6781",17,0,17,1
"6782",5,0,7,0
"6783",14,0,14,1
"6784",7,0,17,0
"6785",0,0,17,0
"6786",17,0,17,1
"6787",6,0,7,0
"6788",11,0,11,1
"6789",5,0,17,0
"6790",2,0,2,1
"6791",14,0,14,1
"6792",0,0,17,0
"6793",0,0,17,0
"6794",14,0,14,1
"6795",7,0,7,1
"6796",0,0,7,0
"6797",7,0,7,1
"6798",7,0,7,1
"6799",0,0,17,0
"6800",12,0,14,0
"6801",5,0,17,0
"6802",7,0,7,1
"6803",7,0,7,1
"6804",7,0,17,0
"6805",17,0,17,1
"6806",3,0,7,0
"6807",14,0,14,1
"6808",12,0,14,0
"6809",0,0,17,0
"6810",0,0,7,0
"6811",14,0,13,0
"6812",13,0,13,1
"6813",13,0,13,1
"6814",6,0,4,0
"6815",13,0,13,1
"6816",4,0,4,1
"6817",10,0,13,0
"6818",13,0,13,1
"6819",13,0,13,1
"6820",13,0,13,1
"6821",0,0,13,0
"6822",0,0,13,0
"6823",13,0,13,1
"6824",3,0,2,0
"6825",13,0,13,1
"6826",4,0,4,1
"6827",13,0,13,1
"6828",13,0,13,1
"6829",0,0,13,0
"6830",0,0,11,0
"6831",13,0,13,1
"6832",11,0,11,1
"6833",13,0,13,1
"6834",13,0,13,1
"6835",13,0,13,1
"6836",2,0,2,1
"6837",2,0,2,1
"6838",11,0,11,1
"6839",19,0,13,0
"6840",13,0,13,1
"6841",14,0,13,0
"6842",13,0,13,1
"6843",13,0,13,1
"6844",2,0,2,1
"6845",13,0,13,1
"6846",4,0,4,1
"6847",4,0,4,1
"6848",13,0,13,1
"6849",3,0,2,0
"6850",13,0,13,1
"6851",11,0,11,1
"6852",14,0,13,0
"6853",2,0,2,1
"6854",0,0,11,0
"6855",13,0,13,1
"6856",12,0,13,0
"6857",4,0,4,1
"6858",13,0,13,1
"6859",11,0,13,0
"6860",11,0,13,0
"6861",18,0,13,0
"6862",0,0,13,0
"6863",8,0,13,0
"6864",14,0,13,0
"6865",0,0,13,0
"6866",9,0,11,0
"6867",0,0,13,0
"6868",10,0,13,0
"6869",14,0,13,0
"6870",13,0,13,1
"6871",17,0,13,0
"6872",13,0,13,1
"6873",0,0,13,0
"6874",13,0,13,1
"6875",2,0,2,1
"6876",0,0,13,0
"6877",14,0,13,0
"6878",17,0,13,0
"6879",13,0,13,1
"6880",3,0,2,0
"6881",0,0,13,0
"6882",2,0,2,1
"6883",14,0,13,0
"6884",13,0,13,1
"6885",13,0,13,1
"6886",0,0,11,0
"6887",13,0,13,1
"6888",0,0,13,0
"6889",4,0,4,1
"6890",17,0,13,0
"6891",0,0,11,0
"6892",0,0,13,0
"6893",2,0,2,1
"6894",13,0,13,1
"6895",0,0,11,0
"6896",11,0,11,1
"6897",13,0,13,1
"6898",0,0,13,0
"6899",0,0,13,0
"6900",13,0,13,1
"6901",11,0,11,1
"6902",13,0,13,1
"6903",6,0,13,0
"6904",13,0,13,1
"6905",14,0,13,0
"6906",13,0,13,1
"6907",13,0,13,1
"6908",4,0,4,1
"6909",0,0,13,0
"6910",6,0,19,0
"6911",19,0,19,1
"6912",4,0,4,1
"6913",3,0,3,1
"6914",14,0,14,1
"6915",8,0,19,0
"6916",0,0,19,0
"6917",14,0,14,1
"6918",19,0,19,1
"6919",14,0,14,1
"6920",13,0,19,0
"6921",10,0,19,0
"6922",19,0,19,1
"6923",10,0,10,1
"6924",3,0,3,1
"6925",8,0,19,0
"6926",3,0,3,1
"6927",0,0,4,0
"6928",14,0,14,1
"6929",4,0,4,1
"6930",3,0,3,1
"6931",4,0,4,1
"6932",9,0,10,0
"6933",10,0,10,1
"6934",10,0,10,1
"6935",3,0,3,1
"6936",19,0,19,1
"6937",14,0,14,1
"6938",13,0,19,0
"6939",10,0,10,1
"6940",10,0,10,1
"6941",6,0,3,0
"6942",4,0,4,1
"6943",19,0,19,1
"6944",14,0,14,1
"6945",3,0,3,1
"6946",0,0,10,0
"6947",14,0,14,1
"6948",0,0,19,0
"6949",19,0,19,1
"6950",19,0,19,1
"6951",19,0,19,1
"6952",18,0,19,0
"6953",4,0,4,1
"6954",6,0,19,0
"6955",0,0,19,0
"6956",4,0,4,1
"6957",5,0,3,0
"6958",14,0,14,1
"6959",10,0,10,1
"6960",3,0,3,1
"6961",10,0,10,1
"6962",0,0,10,0
"6963",3,0,3,1
"6964",3,0,3,1
"6965",4,0,4,1
"6966",8,0,19,0
"6967",10,0,19,0
"6968",13,0,19,0
"6969",14,0,14,1
"6970",6,0,10,0
"6971",0,0,14,0
"6972",10,0,10,1
"6973",5,0,3,0
"6974",14,0,14,1
"6975",19,0,19,1
"6976",17,0,14,0
"6977",14,0,14,1
"6978",19,0,19,1
"6979",4,0,4,1
"6980",3,0,3,1
"6981",3,0,3,1
"6982",4,0,4,1
"6983",18,0,14,0
"6984",14,0,14,1
"6985",0,0,19,0
"6986",10,0,19,0
"6987",13,0,19,0
"6988",0,0,4,0
"6989",7,0,19,0
"6990",3,0,3,1
"6991",14,0,14,1
"6992",0,0,10,0
"6993",3,0,3,1
"6994",0,0,19,0
"6995",6,0,3,0
"6996",5,0,3,0
"6997",6,0,19,0
"6998",19,0,19,1
"6999",9,0,3,0
"7000",10,0,10,1
"7001",2,0,2,1
"7002",3,0,3,1
"7003",2,0,19,0
"7004",2,0,2,1
"7005",2,0,2,1
"7006",0,0,2,0
"7007",2,0,2,1
"7008",5,0,5,1
"7009",9,0,2,0
"7010",2,0,2,1
"7011",3,0,3,1
"7012",16,0,17,0
"7013",12,0,16,0
"7014",3,0,3,1
"7015",19,0,2,0
"7016",19,0,2,0
"7017",0,0,2,0
"7018",3,0,3,1
"7019",13,0,2,0
"7020",3,0,3,1
"7021",16,0,16,1
"7022",2,0,5,0
"7023",2,0,2,1
"7024",2,0,2,1
"7025",5,0,5,1
"7026",10,0,2,0
"7027",3,0,3,1
"7028",2,0,2,1
"7029",5,0,5,1
"7030",5,0,5,1
"7031",19,0,19,1
"7032",16,0,2,0
"7033",8,0,5,0
"7034",2,0,2,1
"7035",13,0,2,0
"7036",7,0,2,0
"7037",17,0,2,0
"7038",6,0,2,0
"7039",2,0,2,1
"7040",19,0,2,0
"7041",13,0,2,0
"7042",6,0,2,0
"7043",2,0,5,0
"7044",6,0,6,1
"7045",19,0,2,0
"7046",5,0,5,1
"7047",0,0,19,0
"7048",19,0,2,0
"7049",16,0,2,0
"7050",3,0,3,1
"7051",2,0,2,1
"7052",0,0,2,0
"7053",0,0,17,0
"7054",19,0,19,1
"7055",2,0,2,1
"7056",9,0,5,0
"7057",5,0,5,1
"7058",10,0,2,0
"7059",16,0,2,0
"7060",19,0,2,0
"7061",0,0,2,0
"7062",8,0,2,0
"7063",8,0,2,0
"7064",17,0,17,1
"7065",3,0,3,1
